Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712999702, 5019043, -4528, -8304, 1632
1707712999712, 5019053, -4848, -8400, 1648
1707712999722, 5019063, -4976, -8544, 1680
1707712999732, 5019073, -5072, -8736, 1744
1707712999742, 5019083, -5216, -8944, 1584
1707712999752, 5019093, -5248, -9136, 1200
1707712999762, 5019103, -5552, -9360, 928
1707712999772, 5019113, -5824, -9280, 528
1707712999782, 5019123, -6064, -9040, 368
1707712999792, 5019133, -6368, -8880, -80
1707712999802, 5019143, -6512, -8944, -416
1707712999812, 5019153, -6480, -9088, -864
1707712999822, 5019163, -6480, -9248, -1040
1707712999832, 5019173, -6624, -9360, -976
1707712999842, 5019183, -6624, -9136, -912
1707712999852, 5019193, -6512, -9040, -944
1707712999862, 5019203, -6704, -9216, -832
1707712999872, 5019213, -6784, -8976, -1120
1707712999882, 5019223, -6976, -8624, -1472
1707712999892, 5019233, -7120, -8304, -1744
1707712999902, 5019243, -7248, -8016, -1952
1707712999912, 5019253, -7360, -7776, -1920
1707712999922, 5019263, -7312, -7488, -2032
1707712999932, 5019273, -7392, -7248, -2144
1707712999942, 5019283, -7456, -7136, -2272
1707712999952, 5019293, -7456, -7184, -2416
1707712999962, 5019303, -7424, -7360, -2480
1707712999972, 5019313, -7264, -7760, -2800
1707712999982, 5019323, -7168, -7520, -3104
1707712999992, 5019333, -7104, -7520, -3136
1707713000002, 5019343, -7072, -7440, -3040
1707713000012, 5019353, -7008, -7152, -3008
1707713000022, 5019363, -7008, -6848, -2928
1707713000032, 5019373, -6944, -6416, -2832
1707713000042, 5019383, -6864, -6160, -2720
1707713000052, 5019393, -6704, -5664, -2880
1707713000062, 5019403, -6608, -5440, -3120
1707713000072, 5019413, -6384, -5392, -3168
1707713000082, 5019423, -6096, -5344, -3104
1707713000092, 5019433, -6096, -5408, -3200
1707713000102, 5019443, -5920, -5424, -3392
1707713000112, 5019453, -5360, -5408, -3440
1707713000122, 5019463, -5632, -5616, -3376
1707713000132, 5019473, -5248, -5424, -3584
1707713000142, 5019483, -5120, -5440, -3808
1707713000152, 5019493, -4736, -5344, -3968
1707713000162, 5019503, -4512, -5136, -4160
1707713000172, 5019513, -4464, -5008, -4272
1707713000182, 5019523, -4448, -4768, -4416
1707713000192, 5019533, -4416, -4496, -4640
1707713000202, 5019543, -4528, -4336, -4912
1707713000212, 5019553, -4320, -4176, -5328
1707713000222, 5019563, -4064, -4272, -5664
1707713000232, 5019573, -3920, -4256, -6016
1707713000242, 5019583, -3744, -4112, -6160
1707713000252, 5019593, -3536, -4032, -6304
1707713000262, 5019603, -3552, -4048, -6448
1707713000272, 5019613, -3520, -3840, -6560
1707713000282, 5019623, -3552, -3616, -6672
1707713000292, 5019633, -3728, -3472, -6496
1707713000302, 5019643, -3776, -3328, -6160
1707713000312, 5019653, -3696, -3216, -5952
1707713000322, 5019663, -3216, -3088, -5984
1707713000332, 5019673, -3008, -3072, -6112
1707713000342, 5019683, -2816, -2960, -6336
1707713000352, 5019693, -2624, -2736, -6512
1707713000362, 5019703, -2496, -2544, -6624
1707713000372, 5019713, -2704, -2400, -6368
1707713000382, 5019723, -2848, -2160, -6016
1707713000392, 5019733, -2704, -2064, -5872
1707713000402, 5019743, -2480, -2080, -5840
1707713000412, 5019753, -2224, -2176, -5840
1707713000422, 5019763, -1824, -2064, -5968
1707713000432, 5019773, -1616, -2336, -5888
1707713000442, 5019783, -1376, -2288, -5712
1707713000452, 5019793, -1152, -2368, -5536
1707713000462, 5019803, -944, -2272, -5488
1707713000472, 5019813, -752, -1968, -5488
1707713000482, 5019823, -656, -1296, -5472
1707713000492, 5019833, -544, -640, -5312
1707713000502, 5019843, -480, -176, -5008
1707713000512, 5019853, -528, 144, -4672
1707713000522, 5019863, -288, 352, -4416
1707713000532, 5019873, -80, 304, -4192
1707713000542, 5019883, 16, 384, -3968
1707713000552, 5019893, 144, 528, -3872
1707713000562, 5019903, 304, 704, -3744
1707713000572, 5019913, 400, 880, -3616
1707713000582, 5019923, 688, 1040, -3648
1707713000592, 5019933, 800, 1104, -3952
1707713000602, 5019943, 1008, 944, -4288
1707713000612, 5019953, 1120, 608, -4352
1707713000622, 5019963, 1248, 272, -4304
1707713000632, 5019973, 1440, 0, -4144
1707713000642, 5019983, 1536, -384, -3744
1707713000652, 5019993, 1632, -640, -3392
1707713000662, 5020003, 1904, -832, -3280
1707713000672, 5020013, 2256, -1072, -3312
1707713000682, 5020023, 2432, -1424, -3312
1707713000692, 5020033, 2560, -1584, -3248
1707713000702, 5020043, 2640, -1488, -2944
1707713000712, 5020053, 2432, -1344, -2560
1707713000722, 5020063, 2528, -1136, -2240
1707713000732, 5020073, 2528, -1040, -1904
1707713000742, 5020083, 2624, -864, -1424
1707713000752, 5020093, 2752, -592, -832
1707713000762, 5020103, 2448, -304, -240
1707713000770, 5020113, 2272, 0, 240
1707713000782, 5020123, 2208, 304, 736
1707713000792, 5020133, 2160, 256, 1552
1707713000802, 5020143, 2096, -272, 2560
1707713000812, 5020153, 2384, -976, 3328
1707713000822, 5020163, 2640, -1936, 3568
1707713000832, 5020173, 3040, -3040, 3552
