Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713270340, 5289683, -2928, -5776, 8192
1707713270351, 5289693, -2544, -6384, 7792
1707713270361, 5289703, -2176, -5488, 7792
1707713270371, 5289713, -2208, -5760, 7568
1707713270380, 5289723, -2256, -6208, 7648
1707713270391, 5289733, -1904, -6528, 7440
1707713270400, 5289743, -1520, -6288, 7280
1707713270411, 5289753, -1824, -6272, 7216
1707713270421, 5289763, -2624, -6224, 7984
1707713270430, 5289773, -3296, -5952, 8768
1707713270441, 5289783, -4000, -5760, 9520
1707713270451, 5289793, -4464, -5456, 10304
1707713270461, 5289803, -4784, -4704, 10800
1707713270471, 5289813, -4832, -3728, 10896
1707713270480, 5289823, -4768, -3056, 10816
1707713270491, 5289833, -4784, -2736, 10368
1707713270501, 5289843, -4704, -2912, 9712
1707713270511, 5289853, -4608, -3216, 9072
1707713270521, 5289863, -4352, -3568, 8672
1707713270530, 5289873, -4160, -3856, 8560
1707713270541, 5289883, -4160, -4032, 8528
1707713270551, 5289893, -4240, -3968, 8880
1707713270560, 5289903, -4464, -3952, 9264
1707713270571, 5289913, -4624, -3808, 9376
1707713270580, 5289923, -4592, -3824, 9296
1707713270591, 5289933, -4672, -3776, 9120
1707713270601, 5289943, -4624, -3568, 8736
1707713270610, 5289953, -4656, -3200, 8480
1707713270620, 5289963, -4832, -2800, 8160
1707713270630, 5289973, -5024, -2192, 8112
1707713270641, 5289983, -4992, -1840, 8048
1707713270651, 5289993, -5152, -1504, 8224
1707713270660, 5290003, -5104, -1376, 8176
1707713270671, 5290013, -5072, -1200, 8048
1707713270680, 5290023, -5312, -1008, 8176
1707713270691, 5290033, -5312, -608, 8224
1707713270701, 5290043, -5152, 240, 7632
1707713270711, 5290053, -4496, 496, 7616
1707713270721, 5290063, -4576, 144, 7824
1707713270730, 5290073, -4560, -128, 8240
1707713270740, 5290083, -4096, 16, 8080
1707713270751, 5290093, -3616, 0, 7824
1707713270760, 5290103, -3616, -144, 7920
1707713270771, 5290113, -3728, -336, 8144
1707713270780, 5290123, -3776, -128, 8128
1707713270791, 5290133, -3856, -160, 8096
1707713270801, 5290143, -3888, -80, 8032
1707713270810, 5290153, -3936, 272, 8000
1707713270821, 5290163, -3904, 752, 8064
1707713270830, 5290173, -3664, 1088, 8096
1707713270840, 5290183, -3296, 1152, 8160
1707713270850, 5290193, -3264, 1152, 8096
1707713270861, 5290203, -3280, 1344, 7936
1707713270871, 5290213, -3296, 1600, 7792
1707713270880, 5290223, -3360, 2064, 7808
1707713270891, 5290233, -3168, 2688, 7520
