Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712443313, 4462653, -3744, -6352, 2896
1707712443323, 4462663, -3696, -6400, 2832
1707712443333, 4462673, -3664, -6432, 2832
1707712443343, 4462683, -3744, -6480, 2832
1707712443353, 4462693, -3600, -6528, 2864
1707712443363, 4462703, -3632, -6512, 2768
1707712443373, 4462713, -3536, -6480, 2720
1707712443383, 4462723, -3520, -6416, 2640
1707712443393, 4462733, -3440, -6528, 2496
1707712443403, 4462743, -3280, -6416, 2464
1707712443413, 4462753, -3360, -6560, 2384
1707712443423, 4462763, -3280, -6544, 2464
1707712443433, 4462773, -3296, -6624, 2496
1707712443443, 4462783, -3200, -6656, 2352
1707712443453, 4462793, -3248, -6832, 2336
1707712443463, 4462803, -3328, -6992, 2320
1707712443473, 4462813, -3296, -7008, 2272
1707712443483, 4462823, -3328, -7120, 2256
1707712443493, 4462833, -3472, -7008, 2304
1707712443503, 4462843, -3536, -6784, 2432
1707712443513, 4462853, -3648, -6560, 2624
1707712443523, 4462863, -3712, -6384, 2800
1707712443533, 4462873, -3696, -6288, 2944
1707712443543, 4462883, -3712, -6400, 3024
1707712443553, 4462893, -3664, -6496, 3008
1707712443563, 4462903, -3712, -6560, 2864
1707712443573, 4462913, -3664, -6432, 2832
1707712443583, 4462923, -3664, -6256, 2704
1707712443593, 4462933, -3744, -6256, 2592
1707712443603, 4462943, -3584, -6304, 2608
1707712443613, 4462953, -3680, -6352, 2640
1707712443623, 4462963, -3664, -6512, 2592
1707712443633, 4462973, -3440, -6560, 2544
1707712443643, 4462983, -3472, -6544, 2560
1707712443653, 4462993, -3520, -6608, 2512
1707712443663, 4463003, -3424, -6464, 2496
1707712443673, 4463013, -3360, -6480, 2368
1707712443683, 4463023, -3248, -6528, 2352
1707712443693, 4463033, -3392, -6608, 2288
1707712443703, 4463043, -3360, -6592, 2176
1707712443713, 4463053, -3248, -6512, 2128
1707712443723, 4463063, -3232, -6624, 2192
1707712443733, 4463073, -3248, -6448, 2112
1707712443743, 4463083, -3392, -6336, 2048
1707712443753, 4463093, -3312, -6304, 2096
1707712443763, 4463103, -3392, -6192, 2240
1707712443773, 4463113, -3392, -6192, 2448
1707712443783, 4463123, -3440, -6352, 2560
1707712443793, 4463133, -3472, -6416, 2496
1707712443803, 4463143, -3600, -6336, 2464
1707712443813, 4463153, -3728, -6000, 2480
1707712443823, 4463163, -3840, -5824, 2608
1707712443833, 4463173, -3904, -5744, 2816
1707712443843, 4463183, -4016, -5696, 3040
1707712443853, 4463193, -4080, -5648, 3296
1707712443863, 4463203, -4096, -5792, 3456
1707712443873, 4463213, -4128, -6064, 3568
1707712443883, 4463223, -4160, -6032, 3744
1707712443893, 4463233, -4064, -5840, 3760
1707712443903, 4463243, -4048, -6016, 3728
1707712443913, 4463253, -4096, -6256, 3792
1707712443923, 4463263, -4096, -6352, 3984
