Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712305995, 4325333, -3936, -6128, 2400
1707712306005, 4325343, -4000, -6192, 2384
1707712306015, 4325353, -4000, -6080, 2400
1707712306025, 4325363, -3936, -6064, 2288
1707712306035, 4325373, -4016, -6080, 2288
1707712306045, 4325383, -4096, -6016, 2288
1707712306055, 4325393, -4016, -6128, 2288
1707712306065, 4325403, -4000, -6112, 2368
1707712306075, 4325413, -4064, -6064, 2416
1707712306085, 4325423, -4048, -6128, 2480
1707712306095, 4325433, -4032, -6160, 2464
1707712306105, 4325443, -4096, -6128, 2528
1707712306115, 4325453, -4048, -6080, 2512
1707712306125, 4325463, -4016, -6016, 2480
1707712306135, 4325473, -4016, -6016, 2400
1707712306145, 4325483, -4144, -5952, 2400
1707712306155, 4325493, -4080, -5920, 2320
1707712306165, 4325503, -4032, -5904, 2304
1707712306175, 4325513, -4128, -5904, 2256
1707712306185, 4325523, -4160, -5904, 2288
1707712306195, 4325533, -4112, -5920, 2224
1707712306205, 4325543, -4128, -5936, 2240
1707712306215, 4325553, -4096, -5984, 2176
1707712306225, 4325563, -4096, -6080, 2048
1707712306235, 4325573, -4128, -6016, 2112
1707712306245, 4325583, -4080, -6000, 2112
1707712306255, 4325593, -4112, -5968, 2128
1707712306265, 4325603, -4096, -6016, 2128
1707712306275, 4325613, -4160, -6000, 2128
1707712306285, 4325623, -4096, -5984, 2128
1707712306295, 4325633, -4144, -6080, 2112
1707712306305, 4325643, -4112, -6080, 2000
1707712306315, 4325653, -4096, -6096, 1920
1707712306325, 4325663, -4080, -6208, 1888
1707712306335, 4325673, -4128, -6096, 1936
1707712306345, 4325683, -4128, -6112, 1904
1707712306355, 4325693, -4096, -6128, 1824
1707712306365, 4325703, -4032, -6160, 1728
1707712306375, 4325713, -4080, -6272, 1712
1707712306385, 4325723, -4032, -6400, 1600
1707712306395, 4325733, -4032, -6416, 1536
1707712306405, 4325743, -3968, -6464, 1408
1707712306415, 4325753, -3872, -6672, 1200
1707712306425, 4325763, -3792, -6896, 1088
1707712306435, 4325773, -3776, -6960, 864
1707712306445, 4325783, -3792, -7008, 768
1707712306455, 4325793, -3664, -6960, 768
1707712306465, 4325803, -3648, -6944, 832
1707712306475, 4325813, -3584, -7024, 816
1707712306485, 4325823, -3584, -7168, 832
1707712306495, 4325833, -3600, -7264, 816
1707712306505, 4325843, -3584, -7440, 688
1707712306515, 4325853, -3584, -7440, 704
1707712306525, 4325863, -3552, -7376, 832
1707712306535, 4325873, -3488, -7312, 944
1707712306545, 4325883, -3168, -7152, 1184
1707712306555, 4325893, -3024, -7264, 1600
1707712306565, 4325903, -2832, -7472, 2048
1707712306575, 4325913, -2608, -7792, 2496
1707712306585, 4325923, -2288, -8048, 2960
1707712306595, 4325933, -2032, -8336, 3440
1707712306605, 4325943, -1904, -8704, 3856
1707712306615, 4325953, -1904, -8992, 4416
1707712306625, 4325963, -1968, -9008, 5024
1707712306635, 4325973, -2032, -9024, 5744
1707712306645, 4325983, -2176, -9152, 6320
1707712306655, 4325993, -2400, -9040, 6816
1707712306665, 4326003, -2528, -9024, 7216
1707712306675, 4326013, -2864, -9024, 7552
1707712306685, 4326023, -3184, -8992, 7744
1707712306695, 4326033, -3296, -8832, 7856
1707712306705, 4326043, -3536, -8576, 7920
1707712306715, 4326053, -3840, -8528, 7856
1707712306725, 4326063, -3984, -8464, 7808
1707712306735, 4326073, -3968, -8336, 7664
1707712306745, 4326083, -4096, -8096, 7376
1707712306755, 4326093, -4432, -7856, 7008
1707712306765, 4326103, -4720, -7520, 6768
1707712306775, 4326113, -5008, -7104, 6656
1707712306785, 4326123, -5184, -6768, 6592
1707712306795, 4326133, -5232, -6672, 6480
1707712306805, 4326143, -5296, -6624, 6336
1707712306815, 4326153, -5408, -6288, 6208
1707712306825, 4326163, -5408, -6464, 5824
1707712306835, 4326173, -5504, -6688, 5680
1707712306845, 4326183, -5536, -6592, 5472
1707712306855, 4326193, -5424, -6736, 5360
1707712306865, 4326203, -5392, -6672, 5200
1707712306875, 4326213, -5200, -6736, 4992
1707712306885, 4326223, -5056, -6944, 4896
1707712306895, 4326233, -5008, -7424, 4768
1707712306905, 4326243, -5024, -7744, 4512
1707712306915, 4326253, -5008, -7616, 4272
1707712306925, 4326263, -5024, -7344, 3984
1707712306935, 4326273, -5152, -6576, 3968
1707712306945, 4326283, -5152, -6368, 3856
1707712306955, 4326293, -5104, -6224, 3792
1707712306965, 4326303, -5040, -6208, 3744
1707712306975, 4326313, -5056, -6368, 3520
1707712306985, 4326323, -5072, -6512, 3440
1707712306995, 4326333, -4944, -6512, 3440
1707712307005, 4326343, -4896, -6400, 3440
1707712307015, 4326353, -4864, -6320, 3568
1707712307025, 4326363, -4896, -6288, 3760
1707712307035, 4326373, -4880, -6352, 4128
1707712307045, 4326383, -4912, -6144, 4384
1707712307055, 4326393, -4944, -6032, 4416
1707712307065, 4326403, -5168, -5792, 4384
1707712307075, 4326413, -5312, -5552, 4128
1707712307085, 4326423, -5248, -5552, 4032
1707712307095, 4326433, -5136, -5376, 4000
1707712307105, 4326443, -5056, -5424, 3936
1707712307115, 4326453, -5088, -5376, 4096
1707712307125, 4326463, -5216, -5424, 4240
1707712307135, 4326473, -5296, -5472, 4288
1707712307145, 4326483, -5152, -5344, 4272
1707712307155, 4326493, -5104, -5424, 4160
1707712307165, 4326503, -5104, -5856, 4080
1707712307175, 4326513, -5392, -6048, 4112
1707712307185, 4326523, -5456, -6048, 4064
1707712307195, 4326533, -5360, -5920, 4016
1707712307205, 4326543, -5392, -5952, 3952
1707712307215, 4326553, -5552, -6048, 3856
1707712307225, 4326563, -5760, -6176, 3664
1707712307235, 4326573, -5888, -6496, 3504
1707712307245, 4326583, -5824, -6800, 3136
1707712307255, 4326593, -5728, -7248, 2880
1707712307265, 4326603, -5664, -7536, 2528
1707712307275, 4326613, -5600, -7776, 2256
1707712307285, 4326623, -5440, -8048, 2016
1707712307295, 4326633, -5328, -8288, 1696
1707712307305, 4326643, -5104, -8480, 1376
1707712307315, 4326653, -4832, -8464, 944
1707712307325, 4326663, -4608, -8416, 624
1707712307335, 4326673, -4512, -8496, 512
1707712307345, 4326683, -4480, -8608, 560
1707712307355, 4326693, -4432, -8528, 512
1707712307365, 4326703, -4128, -8640, 288
1707712307375, 4326713, -4032, -8736, 80
1707712307385, 4326723, -3824, -8720, -144
1707712307395, 4326733, -3712, -8848, -160
1707712307405, 4326743, -3712, -8976, -64
1707712307415, 4326753, -3648, -9040, -64
1707712307425, 4326763, -3520, -9056, -96
1707712307435, 4326773, -3392, -9056, -176
1707712307445, 4326783, -3168, -8928, -352
1707712307455, 4326793, -2992, -8688, -416
1707712307465, 4326803, -2880, -8512, -432
1707712307475, 4326813, -2880, -8256, -400
1707712307485, 4326823, -2704, -8256, -144
1707712307495, 4326833, -2832, -8272, 384
1707712307505, 4326843, -2848, -8384, 720
1707712307515, 4326853, -2992, -8512, 1088
1707712307525, 4326863, -3136, -8624, 1248
1707712307535, 4326873, -3232, -8880, 1168
1707712307545, 4326883, -3280, -9152, 912
1707712307555, 4326893, -3408, -9248, 592
1707712307565, 4326903, -3360, -9360, 256
1707712307575, 4326913, -3216, -9504, 0
1707712307585, 4326923, -2880, -9712, -416
1707712307595, 4326933, -2624, -9968, -672
1707712307605, 4326943, -2560, -10320, -736
1707712307615, 4326953, -2464, -10448, -640
1707712307625, 4326963, -2656, -10288, -288
1707712307635, 4326973, -2816, -10592, 64
1707712307645, 4326983, -3072, -10480, 368
1707712307655, 4326993, -3344, -10368, 528
1707712307665, 4327003, -3536, -10352, 352
1707712307675, 4327013, -3664, -10288, -48
1707712307685, 4327023, -3872, -10032, -400
1707712307695, 4327033, -3952, -9840, -1200
1707712307705, 4327043, -3952, -9680, -2176
1707712307715, 4327053, -3968, -9504, -3312
1707712307725, 4327063, -3984, -9424, -4016
1707712307735, 4327073, -4080, -9440, -4320
1707712307745, 4327083, -4000, -9344, -4240
1707712307755, 4327093, -4000, -9264, -3888
1707712307765, 4327103, -3888, -9216, -3232
1707712307775, 4327113, -3968, -9120, -2576
1707712307785, 4327123, -4304, -9072, -1584
1707712307795, 4327133, -4512, -8912, -704
1707712307805, 4327143, -4512, -8752, -32
1707712307815, 4327153, -4752, -8976, 656
1707712307825, 4327163, -4928, -9280, 1104
1707712307835, 4327173, -4928, -9376, 1376
1707712307845, 4327183, -4784, -9728, 1168
1707712307855, 4327193, -4832, -9952, 1024
1707712307865, 4327203, -4816, -9968, 1008
1707712307875, 4327213, -4784, -10256, 848
1707712307885, 4327223, -4912, -10160, 864
1707712307895, 4327233, -5008, -10128, 848
1707712307905, 4327243, -5200, -9984, 864
1707712307915, 4327253, -5456, -9952, 912
1707712307925, 4327263, -5840, -9840, 1120
1707712307935, 4327273, -6176, -9920, 960
1707712307945, 4327283, -6288, -9952, 752
1707712307955, 4327293, -6592, -10048, 832
1707712307965, 4327303, -6320, -9888, 832
1707712307975, 4327313, -6496, -9952, 928
1707712307985, 4327323, -6592, -9888, 1008
1707712307995, 4327333, -6784, -9536, 1168
1707712308005, 4327343, -7440, -9360, 1600
1707712308015, 4327353, -7920, -8928, 2032
1707712308025, 4327363, -8176, -8560, 2288
1707712308035, 4327373, -8336, -8512, 2448
1707712308045, 4327383, -8304, -8608, 2400
1707712308055, 4327393, -8208, -8720, 1904
1707712308065, 4327403, -7968, -9088, 1456
1707712308075, 4327413, -7664, -9472, 1232
1707712308085, 4327423, -7328, -9744, 1072
1707712308095, 4327433, -7280, -10096, 1040
1707712308105, 4327443, -7392, -10432, 1040
1707712308115, 4327453, -7504, -10736, 1344
1707712308125, 4327463, -7680, -11024, 1808
1707712308135, 4327473, -7856, -11264, 2240
1707712308145, 4327483, -7920, -11408, 2544
1707712308155, 4327493, -7728, -11520, 2704
1707712308165, 4327503, -7488, -11568, 2896
1707712308175, 4327513, -7344, -11360, 2944
1707712308185, 4327523, -7408, -11296, 2816
1707712308195, 4327533, -7184, -11136, 2576
1707712308205, 4327543, -6944, -10576, 1760
1707712308215, 4327553, -6624, -10432, 624
1707712308225, 4327563, -6400, -10752, -256
1707712308235, 4327573, -6336, -10960, -656
1707712308245, 4327583, -6704, -11600, -752
1707712308255, 4327593, -7584, -12032, -672
1707712308265, 4327603, -8624, -11392, -416
1707712308275, 4327613, -9968, -10064, 144
1707712308285, 4327623, -11264, -8672, 1104
1707712308295, 4327633, -12048, -6864, 2496
1707712308305, 4327643, -12032, -4944, 4128
1707712308315, 4327653, -11456, -3344, 6144
1707712308325, 4327663, -10080, -1936, 8000
1707712308335, 4327673, -8688, -992, 9648
1707712308345, 4327683, -7392, -192, 10960
1707712308355, 4327693, -5744, 384, 11968
1707712308365, 4327703, -4112, 816, 12560
1707712308375, 4327713, -2592, 1168, 12672
1707712308385, 4327723, -1232, 1296, 12272
1707712308395, 4327733, -224, 672, 11440
1707712308405, 4327743, 448, 64, 10464
1707712308415, 4327753, 1280, -432, 9056
1707712308425, 4327763, 2064, -1136, 7792
1707712308435, 4327773, 2688, -2304, 6512
1707712308445, 4327783, 3072, -3312, 5584
1707712308455, 4327793, 3648, -3984, 4480
1707712308465, 4327803, 3648, -4416, 3360
1707712308475, 4327813, 3952, -4544, 2160
1707712308485, 4327823, 4032, -4624, 1600
1707712308495, 4327833, 4144, -4496, 672
1707712308505, 4327843, 4208, -4768, 64
1707712308515, 4327853, 4096, -4352, -832
1707712308525, 4327863, 4768, -3872, -1504
1707712308535, 4327873, 4992, -3744, -2032
1707712308545, 4327883, 4976, -3872, -2160
1707712308555, 4327893, 4992, -4160, -1984
1707712308565, 4327903, 5040, -4256, -1712
1707712308575, 4327913, 5136, -4256, -1328
1707712308585, 4327923, 5104, -4544, -992
1707712308595, 4327933, 5136, -4768, -704
1707712308605, 4327943, 5088, -4912, -352
1707712308615, 4327953, 5008, -5152, -176
1707712308625, 4327963, 4848, -5056, 80
1707712308635, 4327973, 4592, -4912, 368
1707712308645, 4327983, 4416, -4592, 400
1707712308655, 4327993, 4208, -4256, 496
1707712308665, 4328003, 4080, -4032, 496
1707712308675, 4328013, 3840, -3904, 656
1707712308685, 4328023, 3712, -3920, 800
1707712308695, 4328033, 3552, -3984, 864
1707712308705, 4328043, 3552, -4112, 992
1707712308715, 4328053, 3488, -4208, 1024
1707712308725, 4328063, 3424, -4416, 1040
1707712308735, 4328073, 3360, -4560, 784
1707712308745, 4328083, 3136, -4528, 496
1707712308755, 4328093, 2960, -4560, 144
1707712308765, 4328103, 2800, -4528, 64
1707712308775, 4328113, 2608, -4480, -112
1707712308785, 4328123, 2608, -4624, -352
1707712308795, 4328133, 2576, -4848, -592
1707712308805, 4328143, 2624, -5280, -912
1707712308815, 4328153, 2672, -5808, -1168
1707712308825, 4328163, 2656, -6240, -1536
1707712308835, 4328173, 2688, -6352, -1776
1707712308845, 4328183, 2656, -6384, -1968
1707712308855, 4328193, 2592, -6320, -2160
1707712308865, 4328203, 2384, -6144, -2128
1707712308875, 4328213, 2288, -5792, -1712
1707712308885, 4328223, 2272, -5712, -1232
1707712308895, 4328233, 2112, -5968, -928
1707712308905, 4328243, 2112, -6432, -1040
1707712308915, 4328253, 2208, -7152, -1456
1707712308925, 4328263, 2336, -7936, -1920
1707712308935, 4328273, 2368, -8192, -2144
1707712308945, 4328283, 2528, -8128, -2240
1707712308955, 4328293, 2464, -7808, -2080
1707712308965, 4328303, 2304, -7248, -1648
1707712308975, 4328313, 2000, -6912, -960
1707712308985, 4328323, 1712, -6704, -224
1707712308995, 4328333, 1424, -6784, 352
1707712309005, 4328343, 1344, -7152, 656
1707712309015, 4328353, 1440, -7632, 624
1707712309025, 4328363, 1520, -7920, 224
1707712309035, 4328373, 1504, -8064, -192
1707712309045, 4328383, 1408, -8176, -336
1707712309055, 4328393, 1264, -8096, -416
1707712309065, 4328403, 1120, -8096, -224
1707712309075, 4328413, 1040, -8176, 64
1707712309085, 4328423, 944, -8320, 304
1707712309095, 4328433, 880, -8608, 496
1707712309105, 4328443, 1008, -8736, 624
1707712309115, 4328453, 1088, -9408, 224
1707712309125, 4328463, 1168, -9696, -64
1707712309135, 4328473, 1184, -9984, -144
1707712309145, 4328483, 1024, -10048, 96
1707712309155, 4328493, 1088, -9968, 176
1707712309165, 4328503, 768, -9904, 224
1707712309175, 4328513, 256, -9888, 144
1707712309185, 4328523, 80, -9328, 0
1707712309195, 4328533, 32, -8832, 0
1707712309205, 4328543, -160, -8320, -16
1707712309215, 4328553, -384, -8112, 160
1707712309225, 4328563, -688, -7808, 784
1707712309235, 4328573, -1072, -8048, 1488
1707712309245, 4328583, -1504, -8096, 2272
1707712309255, 4328593, -1616, -8176, 2784
1707712309265, 4328603, -1632, -8448, 3104
1707712309275, 4328613, -1440, -8736, 3040
1707712309285, 4328623, -1168, -9024, 2496
1707712309295, 4328633, -1168, -9088, 2064
1707712309305, 4328643, -1280, -9280, 1776
1707712309315, 4328653, -1392, -9376, 1904
1707712309325, 4328663, -1696, -9328, 2224
1707712309335, 4328673, -1568, -9136, 2704
1707712309345, 4328683, -1856, -9472, 3232
1707712309355, 4328693, -1920, -9488, 3536
1707712309365, 4328703, -1952, -9648, 3408
1707712309375, 4328713, -1792, -9824, 3264
1707712309385, 4328723, -1680, -10064, 3232
1707712309395, 4328733, -1600, -10096, 2944
1707712309405, 4328743, -1456, -10192, 3088
1707712309415, 4328753, -1696, -10592, 3424
1707712309425, 4328763, -1328, -10560, 3296
1707712309435, 4328773, -800, -10560, 3248
1707712309445, 4328783, -800, -10544, 3024
1707712309455, 4328793, -576, -10832, 2512
1707712309465, 4328803, -448, -10864, 2384
1707712309475, 4328813, -496, -10752, 2080
1707712309485, 4328823, -544, -10544, 1984
1707712309495, 4328833, -768, -10240, 2096
1707712309505, 4328843, -944, -9920, 2288
1707712309515, 4328853, -1072, -9504, 2400
1707712309525, 4328863, -1232, -9216, 2272
1707712309535, 4328873, -1376, -8880, 2288
1707712309545, 4328883, -1568, -8544, 2304
1707712309555, 4328893, -1728, -8368, 2336
1707712309565, 4328903, -1712, -8288, 2400
1707712309575, 4328913, -1680, -8192, 2448
1707712309585, 4328923, -1616, -8080, 2496
1707712309595, 4328933, -1536, -8000, 2480
1707712309605, 4328943, -1728, -8160, 2512
1707712309615, 4328953, -1568, -8080, 2320
1707712309625, 4328963, -1392, -8144, 1888
1707712309635, 4328973, -1248, -8128, 1600
1707712309645, 4328983, -1344, -8320, 1456
1707712309655, 4328993, -1296, -8304, 1296
1707712309665, 4329003, -1248, -8304, 1168
1707712309675, 4329013, -1168, -8224, 1152
1707712309685, 4329023, -1232, -8192, 1200
1707712309695, 4329033, -1280, -8112, 1376
1707712309705, 4329043, -1424, -8000, 1600
1707712309715, 4329053, -1280, -7904, 1856
1707712309725, 4329063, -1472, -8080, 2160
1707712309735, 4329073, -1536, -8096, 2560
1707712309745, 4329083, -1600, -8000, 2768
1707712309755, 4329093, -1728, -8016, 3008
1707712309765, 4329103, -1888, -7888, 3120
1707712309775, 4329113, -1952, -7664, 3200
1707712309785, 4329123, -1984, -7472, 3312
1707712309795, 4329133, -1984, -7392, 3408
1707712309805, 4329143, -1984, -7536, 3392
1707712309815, 4329153, -2128, -7584, 3392
1707712309825, 4329163, -2144, -7456, 3216
1707712309835, 4329173, -2112, -7264, 2848
1707712309845, 4329183, -2112, -7200, 2400
1707712309855, 4329193, -2096, -7072, 2336
1707712309865, 4329203, -2144, -6816, 2640
1707712309875, 4329213, -2496, -6416, 2800
1707712309885, 4329223, -2576, -6256, 3168
1707712309895, 4329233, -2720, -6256, 3808
1707712309905, 4329243, -2784, -6432, 4480
1707712309915, 4329253, -3040, -6640, 4624
