Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713865707, 5885053, -4224, -1808, 9184
1707713865717, 5885063, -4304, -1712, 9232
1707713865727, 5885073, -4480, -1648, 9264
1707713865737, 5885083, -4768, -1520, 9072
1707713865747, 5885093, -5056, -864, 8704
1707713865757, 5885103, -5120, -208, 8496
1707713865767, 5885113, -5152, 128, 8464
1707713865777, 5885123, -5232, 528, 8320
1707713865787, 5885133, -5312, 928, 8288
1707713865797, 5885143, -5424, 1152, 8000
1707713865807, 5885153, -5536, 1392, 7776
1707713865817, 5885163, -5664, 1344, 7088
1707713865827, 5885173, -5888, 1664, 6640
1707713865837, 5885183, -5984, 2160, 6736
1707713865847, 5885193, -5808, 2208, 6720
1707713865857, 5885203, -5680, 1840, 6864
1707713865867, 5885213, -5680, 1232, 6832
1707713865877, 5885223, -5376, 512, 6656
1707713865887, 5885233, -4912, -432, 6592
1707713865897, 5885243, -4448, -1136, 6288
1707713865907, 5885253, -3808, -1904, 5984
1707713865917, 5885263, -2272, -2496, 5408
1707713865927, 5885273, -1792, -3872, 5264
1707713865937, 5885283, -1152, -4672, 5120
1707713865947, 5885293, -400, -4704, 4912
1707713865957, 5885303, -80, -4832, 4928
1707713865967, 5885313, 80, -4864, 5120
1707713865977, 5885323, 288, -4720, 5168
1707713865987, 5885333, 400, -5056, 5616
1707713865997, 5885343, 624, -5488, 5968
1707713866007, 5885353, 960, -6080, 6160
1707713866017, 5885363, 1584, -6640, 5776
1707713866027, 5885373, 1840, -7456, 5616
1707713866037, 5885383, 1600, -8160, 5408
1707713866047, 5885393, 976, -8880, 5440
1707713866057, 5885403, 64, -9152, 5376
1707713866067, 5885413, -1408, -9120, 5360
1707713866077, 5885423, -2944, -8640, 5456
1707713866087, 5885433, -4704, -8080, 5488
1707713866097, 5885443, -6288, -7008, 5584
1707713866107, 5885453, -7808, -5600, 5856
1707713866117, 5885463, -9744, -5072, 5824
1707713866127, 5885473, -10992, -3680, 5568
1707713866137, 5885483, -11312, -1616, 5008
1707713866147, 5885493, -10880, 720, 4256
1707713866157, 5885503, -10384, 2752, 3904
1707713866167, 5885513, -10096, 4320, 4016
1707713866177, 5885523, -9776, 5728, 4640
1707713866187, 5885533, -9392, 6608, 5584
1707713866197, 5885543, -8864, 7200, 6336
1707713866207, 5885553, -8416, 7664, 7120
1707713866217, 5885563, -8336, 7920, 7760
1707713866227, 5885573, -8176, 8448, 8560
1707713866237, 5885583, -7920, 8592, 8960
1707713866247, 5885593, -8000, 8336, 8848
1707713866257, 5885603, -8112, 8144, 8576
1707713866267, 5885613, -8384, 8080, 8336
1707713866277, 5885623, -8496, 7808, 8000
1707713866287, 5885633, -8928, 7088, 7680
1707713866297, 5885643, -9424, 6352, 7408
1707713866307, 5885653, -9760, 5472, 6992
1707713866317, 5885663, -9600, 4112, 6640
1707713866327, 5885673, -9344, 2384, 6496
1707713866337, 5885683, -9120, 752, 6736
1707713866347, 5885693, -8656, -48, 7168
1707713866357, 5885703, -8016, -944, 7440
1707713866367, 5885713, -7344, -2032, 7520
1707713866377, 5885723, -6112, -2720, 7360
1707713866387, 5885733, -5120, -3568, 7088
1707713866397, 5885743, -4176, -4240, 7120
1707713866407, 5885753, -3152, -4640, 7184
1707713866417, 5885763, -2224, -5232, 6960
1707713866427, 5885773, -1584, -5600, 6768
1707713866437, 5885783, -256, -6000, 6448
1707713866447, 5885793, 512, -6688, 6096
1707713866457, 5885803, 1088, -7312, 5984
1707713866467, 5885813, 1392, -7408, 5856
1707713866477, 5885823, 1856, -7328, 5856
1707713866487, 5885833, 1936, -7120, 5728
1707713866497, 5885843, 2032, -6976, 5600
1707713866507, 5885853, 2336, -6704, 5664
1707713866517, 5885863, 2560, -6752, 6048
1707713866527, 5885873, 2832, -7200, 6592
1707713866537, 5885883, 2960, -7808, 7056
1707713866547, 5885893, 3168, -8224, 7408
1707713866557, 5885903, 2864, -8528, 7216
1707713866567, 5885913, 2208, -8848, 6672
1707713866577, 5885923, 1120, -8960, 6160
1707713866587, 5885933, -208, -8752, 5584
1707713866597, 5885943, -1728, -7904, 5248
1707713866607, 5885953, -3568, -7136, 4976
1707713866617, 5885963, -5168, -5952, 4896
1707713866627, 5885973, -6320, -4448, 4736
1707713866637, 5885983, -7360, -3280, 4704
1707713866647, 5885993, -8064, -2176, 5296
1707713866657, 5886003, -7760, -32, 5040
1707713866667, 5886013, -8208, 1440, 5328
1707713866677, 5886023, -8352, 2480, 6112
1707713866687, 5886033, -8160, 3600, 6896
1707713866697, 5886043, -7984, 4672, 7440
1707713866707, 5886053, -7920, 6128, 8144
1707713866717, 5886063, -7936, 7296, 9072
1707713866727, 5886073, -8144, 8368, 10288
1707713866737, 5886083, -8672, 9456, 11616
1707713866747, 5886093, -9008, 10544, 12624
1707713866757, 5886103, -8992, 10976, 12512
1707713866767, 5886113, -9280, 10704, 11536
1707713866777, 5886123, -9552, 9824, 10704
1707713866787, 5886133, -10064, 7936, 10336
1707713866797, 5886143, -10416, 5584, 9584
1707713866807, 5886153, -10176, 3712, 8944
1707713866817, 5886163, -9488, 1840, 8192
1707713866827, 5886173, -8608, 112, 7696
1707713866837, 5886183, -8608, -896, 7440
1707713866847, 5886193, -8048, -1296, 7392
1707713866857, 5886203, -7408, -1456, 7552
1707713866867, 5886213, -7008, -1808, 7600
1707713866877, 5886223, -6432, -2336, 7360
1707713866887, 5886233, -4816, -3232, 6976
1707713866897, 5886243, -4112, -4080, 6560
1707713866907, 5886253, -3296, -4816, 6480
1707713866917, 5886263, -2352, -5232, 6384
1707713866927, 5886273, -1184, -5536, 6224
1707713866937, 5886283, -208, -6048, 6224
1707713866947, 5886293, 624, -6592, 6256
1707713866957, 5886303, 1360, -7040, 6416
1707713866967, 5886313, 2080, -7360, 6464
1707713866977, 5886323, 2560, -7536, 6208
1707713866987, 5886333, 2960, -7632, 5792
1707713866997, 5886343, 3120, -7984, 5232
1707713867007, 5886353, 3424, -7984, 5040
1707713867017, 5886363, 3664, -7776, 4992
1707713867027, 5886373, 3552, -7728, 5232
1707713867037, 5886383, 3568, -7616, 5648
1707713867047, 5886393, 3520, -7968, 5952
1707713867057, 5886403, 3216, -8048, 5824
1707713867067, 5886413, 2640, -8304, 5776
1707713867077, 5886423, 1776, -8480, 5296
1707713867087, 5886433, 480, -8288, 4896
1707713867097, 5886443, -944, -8176, 4800
1707713867107, 5886453, -2864, -7424, 5024
1707713867117, 5886463, -4656, -5968, 5024
1707713867127, 5886473, -6208, -4512, 4736
1707713867137, 5886483, -7488, -3056, 4800
1707713867147, 5886493, -8112, -1584, 5072
1707713867157, 5886503, -8336, -304, 5712
1707713867167, 5886513, -8848, 944, 6368
1707713867177, 5886523, -8912, 2160, 7536
1707713867187, 5886533, -8848, 3504, 8976
1707713867197, 5886543, -8784, 4592, 10112
1707713867207, 5886553, -8672, 5360, 11008
1707713867217, 5886563, -8352, 6368, 11632
1707713867227, 5886573, -8144, 7056, 11744
1707713867237, 5886583, -7936, 7616, 11664
1707713867247, 5886593, -7824, 8064, 11280
1707713867257, 5886603, -8016, 8432, 10832
1707713867267, 5886613, -8096, 8640, 10192
1707713867277, 5886623, -8320, 8544, 9696
1707713867287, 5886633, -8416, 7904, 9392
1707713867297, 5886643, -8528, 6592, 9408
1707713867307, 5886653, -8736, 5168, 9408
1707713867317, 5886663, -8784, 4304, 9168
1707713867327, 5886673, -8528, 3264, 8928
1707713867337, 5886683, -8368, 2112, 8912
1707713867347, 5886693, -8240, 1104, 9040
1707713867357, 5886703, -7856, 432, 8880
1707713867367, 5886713, -7344, -48, 8672
1707713867377, 5886723, -6912, -672, 8336
1707713867387, 5886733, -6160, -1376, 7952
1707713867397, 5886743, -5248, -2496, 7376
1707713867407, 5886753, -4384, -3888, 7104
1707713867417, 5886763, -3392, -5072, 6960
1707713867427, 5886773, -2144, -6000, 6880
1707713867437, 5886783, -912, -6848, 6592
1707713867447, 5886793, 384, -7360, 6368
1707713867457, 5886803, 1312, -8016, 6240
1707713867467, 5886813, 2208, -8400, 6080
1707713867477, 5886823, 3200, -8880, 5840
1707713867487, 5886833, 3728, -9488, 5408
1707713867497, 5886843, 4096, -10032, 4832
1707713867507, 5886853, 4656, -10016, 4304
1707713867517, 5886863, 4832, -10192, 3632
1707713867527, 5886873, 4496, -9952, 3328
1707713867537, 5886883, 3952, -9472, 3296
1707713867547, 5886893, 3136, -8816, 3392
1707713867557, 5886903, 2128, -8368, 3552
1707713867567, 5886913, 1024, -8016, 3824
1707713867577, 5886923, -112, -7408, 4144
1707713867587, 5886933, -1552, -6736, 4528
1707713867597, 5886943, -2784, -5984, 4976
1707713867607, 5886953, -4064, -5264, 5520
1707713867617, 5886963, -5376, -4608, 6000
1707713867627, 5886973, -6400, -3888, 6256
1707713867637, 5886983, -7328, -3008, 6544
1707713867647, 5886993, -7488, -1376, 6704
1707713867657, 5887003, -8016, -96, 7088
1707713867667, 5887013, -8208, 1184, 7648
1707713867677, 5887023, -8304, 2800, 8064
1707713867687, 5887033, -8240, 3472, 8512
1707713867697, 5887043, -8176, 3968, 9024
1707713867707, 5887053, -8032, 4336, 9536
1707713867717, 5887063, -8112, 4896, 10080
1707713867727, 5887073, -8240, 5376, 10864
1707713867737, 5887083, -8080, 5984, 11360
1707713867747, 5887093, -7856, 6640, 11488
1707713867757, 5887103, -7712, 7184, 11232
1707713867767, 5887113, -7680, 7280, 10944
1707713867777, 5887123, -7520, 6640, 10544
1707713867787, 5887133, -7504, 5344, 9776
1707713867797, 5887143, -7328, 4448, 9312
1707713867807, 5887153, -7328, 3840, 8928
1707713867817, 5887163, -7040, 2992, 8688
1707713867827, 5887173, -7056, 2000, 8544
1707713867837, 5887183, -6992, 1344, 8240
1707713867847, 5887193, -6960, 672, 8000
1707713867857, 5887203, -6112, 32, 7744
1707713867867, 5887213, -5680, -448, 7440
1707713867877, 5887223, -5600, -1056, 7456
1707713867887, 5887233, -5312, -1440, 7760
1707713867897, 5887243, -4992, -2016, 7840
1707713867907, 5887253, -4176, -2592, 7600
1707713867917, 5887263, -3248, -3296, 7056
1707713867927, 5887273, -2560, -3808, 6736
1707713867937, 5887283, -1696, -4128, 6368
1707713867947, 5887293, -832, -4192, 6128
1707713867957, 5887303, -192, -4576, 6128
1707713867967, 5887313, 560, -5328, 6384
1707713867977, 5887323, 1536, -6720, 6688
1707713867987, 5887333, 2688, -8064, 7184
1707713867997, 5887343, 3792, -9456, 7152
1707713868007, 5887353, 4592, -10656, 6880
1707713868017, 5887363, 5152, -11440, 6208
1707713868027, 5887373, 5408, -11888, 5184
1707713868037, 5887383, 5072, -11856, 4256
1707713868047, 5887393, 4080, -11360, 3584
1707713868057, 5887403, 2720, -10112, 3488
1707713868067, 5887413, 1344, -8720, 3488
1707713868077, 5887423, 0, -7280, 3568
1707713868087, 5887433, -1008, -5808, 3664
1707713868097, 5887443, -1888, -4848, 3328
1707713868107, 5887453, -2336, -4000, 3056
1707713868117, 5887463, -3200, -3280, 3152
1707713868127, 5887473, -3696, -2432, 3584
