Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713604688, 5624033, -3360, -2528, 6688
1707713604698, 5624043, -3248, -2624, 6672
1707713604708, 5624053, -3360, -2672, 6784
1707713604718, 5624063, -3424, -2592, 6816
1707713604728, 5624073, -3440, -2496, 6864
1707713604738, 5624083, -3328, -2400, 6864
1707713604748, 5624093, -3296, -2352, 6944
1707713604758, 5624103, -3376, -2320, 7056
1707713604768, 5624113, -3472, -1680, 7232
1707713604778, 5624123, -3296, -2160, 7424
1707713604788, 5624133, -3488, -1968, 7568
1707713604798, 5624143, -3520, -1728, 7696
1707713604808, 5624153, -3568, -1712, 7792
1707713604818, 5624163, -3440, -1712, 7712
1707713604828, 5624173, -3360, -1744, 7664
1707713604838, 5624183, -3168, -1808, 7520
1707713604848, 5624193, -3024, -2016, 7520
1707713604858, 5624203, -2832, -2064, 7504
1707713604868, 5624213, -2720, -2128, 7600
1707713604878, 5624223, -2768, -2240, 7488
1707713604888, 5624233, -2480, -2208, 7504
1707713604898, 5624243, -2448, -2048, 7600
1707713604908, 5624253, -2416, -2240, 7744
1707713604918, 5624263, -2352, -2240, 7936
1707713604928, 5624273, -2160, -2352, 8288
1707713604938, 5624283, -1984, -2576, 8528
1707713604948, 5624293, -1840, -2960, 8800
1707713604958, 5624303, -1568, -3312, 9040
1707713604968, 5624313, -1312, -3616, 9296
1707713604978, 5624323, -1088, -3872, 9600
1707713604988, 5624333, -928, -4128, 10016
1707713604998, 5624343, -784, -4304, 10272
1707713605008, 5624353, -496, -4288, 10320
1707713605018, 5624363, -400, -4160, 10496
1707713605028, 5624373, -432, -3856, 10640
1707713605038, 5624383, -608, -3312, 10960
1707713605048, 5624393, -496, -3152, 11104
1707713605058, 5624403, 1056, -4080, 11168
1707713605068, 5624413, -400, -3232, 12144
1707713605078, 5624423, -400, -4016, 11280
1707713605088, 5624433, -272, -4240, 10704
1707713605098, 5624443, -432, -3968, 10384
1707713605108, 5624453, -560, -3824, 9776
1707713605118, 5624463, -560, -3824, 9312
1707713605128, 5624473, -560, -3584, 8960
1707713605138, 5624483, -848, -3216, 8880
1707713605148, 5624493, -1184, -2944, 8736
1707713605158, 5624503, -1472, -2560, 8384
1707713605168, 5624513, -1696, -2288, 7968
1707713605178, 5624523, -1696, -2048, 7632
1707713605188, 5624533, -1936, -1664, 7376
1707713605198, 5624543, -1984, -1552, 7248
1707713605208, 5624553, -2064, -1392, 7120
1707713605218, 5624563, -2144, -1008, 7152
1707713605228, 5624573, -2352, -336, 7184
1707713605238, 5624583, -2400, 240, 7296
1707713605248, 5624593, -2416, 736, 7280
1707713605258, 5624603, -2464, 1360, 7408
1707713605268, 5624613, -2368, 1776, 7600
1707713605278, 5624623, -2336, 2032, 7808
1707713605288, 5624633, -2416, 2320, 8048
1707713605298, 5624643, -2272, 2464, 8320
1707713605308, 5624653, -2112, 2368, 8384
1707713605318, 5624663, -2016, 2240, 8576
1707713605328, 5624673, -2032, 2048, 8672
1707713605338, 5624683, -2096, 1696, 8784
1707713605348, 5624693, -2064, 1408, 8688
1707713605358, 5624703, -2304, 1408, 8448
1707713605368, 5624713, -2432, 1712, 8064
1707713605378, 5624723, -2512, 2112, 7904
1707713605388, 5624733, -2560, 2400, 7968
1707713605398, 5624743, -2704, 2912, 7936
1707713605408, 5624753, -2704, 3248, 7760
1707713605418, 5624763, -2624, 3408, 7456
1707713605428, 5624773, -2512, 3200, 7184
1707713605438, 5624783, -2256, 2800, 7072
1707713605448, 5624793, -2128, 2544, 6880
1707713605458, 5624803, -1968, 2496, 6704
1707713605468, 5624813, -1696, 2464, 6656
1707713605478, 5624823, -1568, 2352, 6512
1707713605488, 5624833, -1280, 2320, 6432
1707713605498, 5624843, -1216, 2192, 6480
1707713605508, 5624853, -1200, 2176, 6560
1707713605518, 5624863, -1088, 2592, 6608
1707713605528, 5624873, -1072, 2768, 6512
1707713605538, 5624883, -1072, 3136, 6544
1707713605548, 5624893, -1040, 3568, 6544
1707713605558, 5624903, -1040, 3536, 6704
1707713605568, 5624913, -1072, 3632, 6768
1707713605578, 5624923, -1120, 3600, 6672
1707713605588, 5624933, -1120, 3648, 6656
1707713605598, 5624943, -1104, 3552, 6592
1707713605608, 5624953, -1104, 3552, 6752
1707713605618, 5624963, -1024, 3824, 6816
1707713605628, 5624973, -928, 4016, 6816
1707713605638, 5624983, -864, 4048, 6928
1707713605648, 5624993, -720, 4096, 6896
1707713605658, 5625003, -576, 4096, 6752
1707713605668, 5625013, -352, 3936, 6672
1707713605678, 5625023, -224, 3552, 6720
1707713605688, 5625033, -192, 3184, 6880
1707713605698, 5625043, -128, 2944, 6784
1707713605708, 5625053, -64, 2992, 6560
1707713605718, 5625063, 0, 3264, 6352
1707713605728, 5625073, -80, 3664, 6320
1707713605738, 5625083, -96, 3968, 6240
1707713605748, 5625093, -176, 3952, 6064
1707713605758, 5625103, -208, 4272, 5824
1707713605768, 5625113, 32, 4176, 5584
1707713605778, 5625123, 368, 3360, 5296
1707713605788, 5625133, -320, 4624, 5872
1707713605798, 5625143, -208, 4480, 5808
1707713605808, 5625153, 192, 4592, 5776
1707713605818, 5625163, -48, 4000, 5568
1707713605828, 5625173, 272, 3600, 4640
1707713605838, 5625183, -32, 4544, 5056
1707713605848, 5625193, -80, 3536, 3616
1707713605858, 5625203, 384, 3264, 2880
1707713605868, 5625213, 304, 2848, 2352
1707713605878, 5625223, 560, 2848, 1968
1707713605888, 5625233, 800, 2448, 1824
1707713605898, 5625243, 768, 2496, 2192
1707713605908, 5625253, 880, 2528, 2352
1707713605918, 5625263, 1088, 2320, 2464
1707713605928, 5625273, 1200, 2000, 2720
1707713605938, 5625283, 1168, 1488, 2928
1707713605948, 5625293, 1376, 992, 2880
1707713605958, 5625303, 1504, 384, 2944
1707713605968, 5625313, 1632, -256, 2944
1707713605978, 5625323, 1664, -1040, 2576
1707713605988, 5625333, 1552, -1616, 1888
1707713605998, 5625343, 1392, -1856, 1136
1707713606008, 5625353, 1376, -1824, 560
1707713606018, 5625363, 1312, -1760, 96
1707713606028, 5625373, -320, -3280, 1536
1707713606038, 5625383, 1536, -1264, -384
1707713606048, 5625393, 2352, -1152, -1536
1707713606058, 5625403, 1408, -2544, -1280
1707713606068, 5625413, 752, -3200, -640
1707713606078, 5625423, 688, -3680, -672
1707713606088, 5625433, -416, -5424, 480
1707713606098, 5625443, 1664, -4640, -1328
1707713606108, 5625453, 1232, -6096, -1296
1707713606118, 5625463, 1232, -7328, -1488
1707713606128, 5625473, 528, -8256, -432
1707713606138, 5625483, -624, -7424, -2576
1707713606148, 5625493, 688, -6896, -2816
1707713606158, 5625503, 336, -7664, -2368
1707713606168, 5625513, -480, -8224, -2544
1707713606178, 5625523, -400, -9136, -3360
1707713606188, 5625533, -560, -10112, -4000
1707713606198, 5625543, -560, -10176, -4336
1707713606208, 5625553, -704, -10160, -4688
1707713606218, 5625563, -1024, -10256, -4816
1707713606228, 5625573, -960, -10896, -5104
1707713606238, 5625583, -912, -12128, -5072
1707713606248, 5625593, -720, -12736, -5504
1707713606258, 5625603, -704, -12880, -5712
1707713606268, 5625613, -832, -12512, -5552
1707713606278, 5625623, -1104, -11872, -5440
1707713606288, 5625633, -1536, -11072, -5552
1707713606298, 5625643, -2096, -10480, -5680
1707713606308, 5625653, -2320, -10256, -5872
1707713606318, 5625663, -2112, -10736, -6288
1707713606328, 5625673, -1808, -11840, -6592
1707713606338, 5625683, -1632, -12048, -6496
1707713606348, 5625693, -1792, -11520, -5888
1707713606358, 5625703, -2016, -10752, -5360
1707713606368, 5625713, -2320, -9888, -4768
1707713606378, 5625723, -2656, -9280, -4528
1707713606388, 5625733, -2944, -8592, -4464
1707713606398, 5625743, -3104, -8064, -4576
1707713606408, 5625753, -3248, -7792, -4768
1707713606418, 5625763, -3152, -7760, -4784
1707713606428, 5625773, -3088, -8032, -4624
1707713606438, 5625783, -2960, -8288, -4512
1707713606448, 5625793, -2736, -8544, -4480
1707713606458, 5625803, -2688, -8704, -4432
1707713606468, 5625813, -2512, -8800, -4432
1707713606478, 5625823, -2512, -8752, -4464
1707713606488, 5625833, -2592, -8576, -4608
1707713606498, 5625843, -2672, -8432, -4608
1707713606508, 5625853, -2560, -8320, -4624
1707713606518, 5625863, -2512, -8256, -4576
1707713606528, 5625873, -2400, -8400, -4480
1707713606538, 5625883, -2272, -8496, -4336
1707713606548, 5625893, -2160, -8560, -4320
1707713606558, 5625903, -2000, -8432, -4432
1707713606568, 5625913, -1984, -8336, -4416
1707713606578, 5625923, -2048, -8144, -4432
1707713606588, 5625933, -1936, -7968, -4512
1707713606598, 5625943, -1872, -7792, -4480
1707713606608, 5625953, -1760, -7696, -4480
1707713606618, 5625963, -1632, -7536, -4512
1707713606628, 5625973, -1584, -7344, -4496
1707713606638, 5625983, -1392, -7328, -4320
1707713606648, 5625993, -1392, -7392, -4064
