Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713937637, 5956983, -976, -9216, 12816
1707713937647, 5956993, -1168, -8608, 12048
1707713937657, 5957003, -1472, -7696, 11168
1707713937667, 5957013, -1744, -6880, 10640
1707713937677, 5957023, -2096, -6192, 10128
1707713937687, 5957033, -2128, -5120, 9040
1707713937697, 5957043, -2240, -4464, 7760
1707713937707, 5957053, -2224, -4032, 6672
1707713937717, 5957063, -1776, -3616, 5648
1707713937727, 5957073, -1632, -3328, 4656
1707713937737, 5957083, -1344, -3008, 4016
1707713937747, 5957093, -1088, -2912, 3392
1707713937757, 5957103, -912, -2896, 2800
1707713937767, 5957113, -1264, -1824, 2320
1707713937777, 5957123, -1536, -544, 1632
1707713937787, 5957133, -1536, 544, 1120
1707713937797, 5957143, -1392, 1584, 752
1707713937807, 5957153, -1136, 2528, 256
1707713937817, 5957163, -1024, 3408, -176
1707713937827, 5957173, -880, 3888, -528
1707713937837, 5957183, -736, 3968, -976
1707713937847, 5957193, -704, 3856, -1344
1707713937857, 5957203, -528, 4160, -1936
1707713937867, 5957213, -288, 4384, -2496
1707713937877, 5957223, -160, 4192, -2944
1707713937887, 5957233, 176, 4048, -3552
1707713937897, 5957243, 448, 3904, -4064
1707713937907, 5957253, 400, 3584, -4464
1707713937917, 5957263, 416, 3264, -4752
1707713937927, 5957273, 208, 2672, -4640
1707713937937, 5957283, 208, 2064, -4480
1707713937947, 5957293, -480, 1296, -3808
1707713937957, 5957303, -1632, 496, -2240
1707713937967, 5957313, -2960, -416, -704
1707713937977, 5957323, -3952, -1344, 816
1707713937987, 5957333, -4672, -3088, 3312
1707713937997, 5957343, -6256, -5296, 6768
1707713938007, 5957353, -8768, -9120, 11952
1707713938017, 5957363, -8448, -11664, 17264
1707713938027, 5957373, -5936, -10880, 21232
1707713938037, 5957383, -3104, -9984, 23360
1707713938047, 5957393, -2032, -9872, 23792
1707713938057, 5957403, -3184, -8160, 23824
1707713938067, 5957413, -3552, -7024, 22016
1707713938077, 5957423, -2912, -7792, 19264
1707713938087, 5957433, -2352, -8640, 17520
1707713938097, 5957443, -1856, -9712, 17232
1707713938107, 5957453, -1152, -10416, 17264
1707713938117, 5957463, -464, -10672, 17360
1707713938127, 5957473, 0, -10816, 17232
1707713938137, 5957483, 192, -10880, 16400
1707713938147, 5957493, 144, -10928, 15232
1707713938157, 5957503, 112, -10720, 13728
1707713938167, 5957513, 64, -10160, 12304
1707713938177, 5957523, 16, -9408, 11280
1707713938187, 5957533, -192, -8832, 10432
1707713938197, 5957543, -272, -8240, 9856
1707713938207, 5957553, -432, -7552, 8944
1707713938217, 5957563, -720, -6624, 8224
1707713938227, 5957573, -1024, -5744, 7216
1707713938237, 5957583, -1280, -4816, 6224
1707713938247, 5957593, -1424, -3680, 5024
1707713938257, 5957603, -1616, -2848, 4160
1707713938267, 5957613, -1552, -2080, 3552
1707713938277, 5957623, -1456, -1552, 2960
1707713938287, 5957633, -1504, -816, 2400
1707713938297, 5957643, -1824, -64, 1712
1707713938307, 5957653, -1920, 1056, 992
1707713938317, 5957663, -1408, 2272, 256
1707713938327, 5957673, -976, 3600, -704
1707713938337, 5957683, -832, 4368, -1632
1707713938347, 5957693, -816, 4720, -2176
1707713938357, 5957703, -784, 5008, -2752
1707713938367, 5957713, -320, 5040, -3360
1707713938377, 5957723, 192, 4800, -4144
1707713938387, 5957733, 752, 4224, -4736
1707713938397, 5957743, 1184, 3424, -4976
1707713938407, 5957753, 1280, 2832, -5104
1707713938417, 5957763, 1472, 2320, -5232
1707713938427, 5957773, 1424, 1776, -5536
1707713938437, 5957783, 1152, 976, -5760
1707713938447, 5957793, 112, 160, -5104
1707713938457, 5957803, -1392, -800, -3600
1707713938467, 5957813, -1600, -1616, -2080
1707713938477, 5957823, -2752, -3664, 368
1707713938487, 5957833, -4576, -4224, 2160
1707713938497, 5957843, -5456, -5040, 5152
1707713938507, 5957853, -7872, -6704, 10528
1707713938517, 5957863, -9792, -10000, 17216
1707713938527, 5957873, -10320, -12928, 24224
1707713938537, 5957883, -8944, -13056, 29904
1707713938547, 5957893, -6864, -11424, 32400
1707713938557, 5957903, -4976, -9664, 29936
1707713938567, 5957913, -4704, -8640, 25024
1707713938577, 5957923, -5072, -7712, 20928
1707713938587, 5957933, -4816, -7536, 17984
1707713938597, 5957943, -3296, -8784, 15984
1707713938607, 5957953, -1680, -10352, 15008
1707713938617, 5957963, -736, -11184, 14720
1707713938627, 5957973, -816, -10928, 14864
1707713938637, 5957983, -1584, -9600, 14400
1707713938647, 5957993, -2560, -7792, 13184
1707713938657, 5958003, -2720, -5888, 11408
1707713938667, 5958013, -2736, -5120, 9984
1707713938677, 5958023, -2832, -5712, 9376
1707713938687, 5958033, -2832, -5664, 8592
1707713938697, 5958043, -3152, -5104, 7504
