Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712853682, 4873023, -3616, -5008, 4976
1707712853692, 4873033, -3568, -5104, 4928
1707712853702, 4873043, -3584, -5152, 4944
1707712853712, 4873053, -3536, -5264, 4880
1707712853722, 4873063, -3584, -5424, 4944
1707712853732, 4873073, -3632, -5568, 5008
1707712853742, 4873083, -3696, -5696, 5136
1707712853752, 4873093, -3824, -5760, 5216
1707712853762, 4873103, -3776, -5728, 5232
1707712853772, 4873113, -3824, -5664, 5392
1707712853782, 4873123, -3888, -5616, 5584
1707712853792, 4873133, -4032, -5568, 5664
1707712853802, 4873143, -4112, -5600, 5856
1707712853812, 4873153, -4256, -5728, 5920
1707712853822, 4873163, -4336, -5824, 5968
1707712853832, 4873173, -4384, -6128, 5760
1707712853842, 4873183, -4368, -6624, 5632
1707712853852, 4873193, -4384, -6816, 5392
1707712853862, 4873203, -4384, -7168, 5200
1707712853872, 4873213, -4480, -7312, 5200
1707712853882, 4873223, -4528, -7568, 5200
1707712853892, 4873233, -4512, -7776, 5312
1707712853902, 4873243, -4448, -7872, 5328
1707712853912, 4873253, -4320, -8096, 5568
1707712853922, 4873263, -4256, -8336, 5888
1707712853932, 4873273, -4288, -8608, 6160
1707712853942, 4873283, -4336, -9088, 6320
1707712853952, 4873293, -4288, -9296, 6384
1707712853962, 4873303, -4352, -9392, 6000
1707712853972, 4873313, -4096, -9504, 5776
1707712853982, 4873323, -4096, -9568, 5440
1707712853992, 4873333, -4048, -9536, 5168
1707712854002, 4873343, -3984, -9376, 4928
1707712854012, 4873353, -3808, -9088, 4736
1707712854022, 4873363, -3680, -8704, 4464
1707712854032, 4873373, -3568, -8336, 4320
1707712854042, 4873383, -3280, -8176, 4208
1707712854052, 4873393, -3024, -7920, 4160
1707712854062, 4873403, -2784, -7504, 4192
1707712854072, 4873413, -2624, -7280, 4384
1707712854082, 4873423, -2320, -6992, 4608
1707712854092, 4873433, -2144, -6768, 4784
1707712854102, 4873443, -1936, -6560, 5088
1707712854112, 4873453, -1520, -6496, 5392
1707712854122, 4873463, -1344, -6704, 5680
1707712854132, 4873473, -1136, -6864, 5888
1707712854142, 4873483, -720, -7120, 6144
1707712854152, 4873493, -416, -7120, 6256
1707712854162, 4873503, -256, -7024, 6544
1707712854172, 4873513, -160, -6880, 6624
1707712854182, 4873523, -80, -6720, 6624
1707712854192, 4873533, 64, -6736, 6736
1707712854202, 4873543, 256, -6832, 6976
1707712854212, 4873553, 368, -7024, 6896
1707712854222, 4873563, 544, -7072, 6928
1707712854232, 4873573, 544, -7168, 6864
1707712854242, 4873583, 720, -7312, 6816
1707712854252, 4873593, 832, -7456, 6800
1707712854262, 4873603, 800, -7296, 6544
1707712854272, 4873613, 992, -7008, 6256
1707712854282, 4873623, 1120, -6688, 5920
1707712854292, 4873633, 1184, -6416, 5760
1707712854302, 4873643, 1360, -6256, 5600
1707712854312, 4873653, 1536, -6000, 5232
1707712854322, 4873663, 1712, -5632, 4864
1707712854332, 4873673, 1920, -5520, 4496
1707712854342, 4873683, 2000, -5216, 4288
1707712854352, 4873693, 2096, -5104, 4000
1707712854362, 4873703, 2320, -5024, 3824
1707712854372, 4873713, 2720, -4640, 3680
1707712854382, 4873723, 3152, -4576, 3296
1707712854392, 4873733, 3472, -4624, 3104
1707712854402, 4873743, 3792, -4544, 2960
1707712854412, 4873753, 3968, -4368, 3040
1707712854422, 4873763, 4016, -4160, 3168
1707712854432, 4873773, 4096, -3984, 3264
1707712854442, 4873783, 4112, -3568, 3216
1707712854452, 4873793, 4048, -3232, 3248
1707712854462, 4873803, 3952, -3024, 3232
1707712854472, 4873813, 3952, -2976, 3248
1707712854482, 4873823, 3920, -3088, 2976
1707712854492, 4873833, 3936, -3408, 2592
1707712854502, 4873843, 4176, -3584, 2160
1707712854512, 4873853, 4496, -3856, 1568
1707712854522, 4873863, 4816, -3936, 1024
1707712854532, 4873873, 5184, -4032, 512
1707712854542, 4873883, 5440, -3952, -32
1707712854552, 4873893, 5552, -3792, -368
1707712854562, 4873903, 5696, -3696, -560
1707712854572, 4873913, 5744, -3616, -640
1707712854582, 4873923, 5760, -3456, -560
1707712854592, 4873933, 5808, -3376, -352
1707712854602, 4873943, 5760, -3232, -224
1707712854612, 4873953, 5552, -3216, -176
1707712854622, 4873963, 5376, -3376, -48
1707712854632, 4873973, 5424, -3552, -144
1707712854642, 4873983, 5504, -3904, -544
1707712854652, 4873993, 5696, -4256, -912
1707712854662, 4874003, 5920, -4592, -1424
1707712854672, 4874013, 6176, -4928, -1744
1707712854682, 4874023, 6400, -5136, -2080
1707712854692, 4874033, 6704, -5264, -2192
1707712854702, 4874043, 6720, -5424, -2304
1707712854712, 4874053, 6576, -5200, -2560
1707712854722, 4874063, 6368, -4896, -2816
1707712854732, 4874073, 6080, -4400, -2864
1707712854742, 4874083, 5808, -3776, -2784
1707712854752, 4874093, 5616, -3184, -2624
1707712854762, 4874103, 5424, -2960, -2608
1707712854772, 4874113, 5232, -2688, -2928
1707712854782, 4874123, 5136, -2576, -3360
1707712854792, 4874133, 4896, -2528, -3856
1707712854802, 4874143, 4576, -2432, -4304
1707712854812, 4874153, 4320, -2144, -4672
1707712854822, 4874163, 3520, -1888, -5328
1707712854832, 4874173, 3136, -1104, -5584
1707712854842, 4874183, 2592, -528, -5760
1707712854852, 4874193, 2256, -96, -5952
1707712854862, 4874203, 1936, 48, -6048
1707712854872, 4874213, 1472, 48, -5600
1707712854882, 4874223, 880, 384, -5344
1707712854892, 4874233, 704, 656, -5456
1707712854902, 4874243, 528, 816, -5552
1707712854912, 4874253, 400, 912, -5792
1707712854922, 4874263, 64, 1328, -5936
1707712854932, 4874273, -192, 1856, -6096
1707712854942, 4874283, -288, 2272, -6256
1707712854952, 4874293, -592, 2624, -6288
1707712854962, 4874303, -848, 2944, -6352
1707712854972, 4874313, -992, 3168, -6256
1707712854982, 4874323, -1232, 3232, -6160
1707712854992, 4874333, -1536, 2784, -5920
1707712855002, 4874343, -1760, 2432, -6064
1707712855012, 4874353, -2192, 2544, -6192
1707712855022, 4874363, -2752, 3024, -6704
1707712855032, 4874373, -3280, 3792, -7168
1707712855042, 4874383, -3856, 4288, -7424
1707712855052, 4874393, -4304, 4752, -7392
1707712855062, 4874403, -4800, 5264, -7088
1707712855072, 4874413, -5136, 5568, -6928
1707712855082, 4874423, -5536, 5696, -6816
1707712855092, 4874433, -5776, 6016, -6512
1707712855102, 4874443, -6048, 6192, -6368
1707712855112, 4874453, -6240, 6176, -6352
1707712855122, 4874463, -6496, 5936, -6192
1707712855132, 4874473, -6624, 5824, -5888
1707712855142, 4874483, -6992, 5792, -5632
1707712855152, 4874493, -7200, 6112, -5392
1707712855162, 4874503, -7312, 6736, -5088
1707712855172, 4874513, -7408, 6992, -4704
1707712855182, 4874523, -7392, 6992, -4400
1707712855192, 4874533, -7392, 7104, -4288
1707712855202, 4874543, -7264, 7168, -4160
1707712855212, 4874553, -7072, 6640, -3968
1707712855222, 4874563, -7040, 6256, -3728
1707712855232, 4874573, -7184, 6352, -3600
1707712855242, 4874583, -7360, 6400, -3424
1707712855252, 4874593, -7552, 6800, -3216
1707712855262, 4874603, -7856, 7184, -3072
1707712855272, 4874613, -8112, 7376, -2960
1707712855282, 4874623, -8304, 7728, -3328
1707712855292, 4874633, -8624, 7872, -3712
1707712855302, 4874643, -9040, 8080, -3920
1707712855312, 4874653, -9392, 8208, -3984
1707712855322, 4874663, -9824, 8432, -3872
1707712855332, 4874673, -10352, 8736, -3600
1707712855342, 4874683, -10640, 8880, -3328
1707712855352, 4874693, -10640, 8736, -2880
1707712855362, 4874703, -10608, 8768, -2656
1707712855372, 4874713, -10768, 8976, -2720
1707712855382, 4874723, -10960, 9184, -2736
1707712855392, 4874733, -10976, 9040, -2720
1707712855402, 4874743, -10912, 8512, -2400
1707712855412, 4874753, -10672, 8112, -2064
1707712855422, 4874763, -10400, 7936, -1952
1707712855432, 4874773, -10192, 7440, -1600
1707712855442, 4874783, -9632, 6384, -1360
1707712855452, 4874793, -9248, 5600, -1280
1707712855462, 4874803, -9056, 5280, -1136
1707712855472, 4874813, -8832, 5680, -1008
1707712855482, 4874823, -8640, 5728, -816
1707712855492, 4874833, -8464, 5328, -480
1707712855502, 4874843, -8288, 4832, -128
1707712855512, 4874853, -8096, 4000, 192
1707712855522, 4874863, -7520, 3152, 512
1707712855532, 4874873, -7008, 3072, 640
1707712855542, 4874883, -6624, 2896, 720
1707712855552, 4874893, -6112, 2432, 832
1707712855562, 4874903, -5840, 2112, 992
1707712855572, 4874913, -5280, 1104, 1152
1707712855582, 4874923, -4944, 192, 1248
1707712855592, 4874933, -4880, 32, 1216
1707712855602, 4874943, -4928, 80, 624
1707712855612, 4874953, -5136, 48, -304
1707712855622, 4874963, -5456, -1088, -576
1707712855632, 4874973, -5904, -2224, -944
1707712855642, 4874983, -6208, -3616, -1024
1707712855652, 4874993, -6416, -5408, -688
1707712855662, 4875003, -6544, -7280, -336
1707712855672, 4875013, -6704, -8032, 80
1707712855682, 4875023, -7424, -8752, 816
1707712855692, 4875033, -8112, -9504, 1936
1707712855702, 4875043, -7920, -12048, 4064
1707712855712, 4875053, -6624, -14576, 6720
1707712855722, 4875063, -5120, -15184, 8080
1707712855732, 4875073, -3952, -14816, 7856
1707712855742, 4875083, -2720, -15024, 6656
1707712855752, 4875093, -1632, -14528, 5264
1707712855762, 4875103, -208, -14336, 3632
1707712855772, 4875113, 1632, -14400, 2208
1707712855782, 4875123, 2848, -13984, 1776
1707712855792, 4875133, 3328, -14064, 2656
1707712855802, 4875143, 3952, -14512, 4432
1707712855812, 4875153, 4720, -15504, 6048
1707712855822, 4875163, 5472, -16320, 7072
1707712855832, 4875173, 5904, -16160, 7120
1707712855842, 4875183, 6000, -15552, 6720
1707712855852, 4875193, 5808, -14448, 5824
1707712855862, 4875203, 5744, -13648, 4592
1707712855872, 4875213, 5616, -13312, 3440
1707712855882, 4875223, 5312, -13200, 2624
1707712855892, 4875233, 5280, -12944, 1888
1707712855902, 4875243, 5440, -12928, 1728
1707712855912, 4875253, 5584, -13424, 1936
1707712855922, 4875263, 5920, -13712, 2240
1707712855932, 4875273, 6192, -13952, 2608
1707712855942, 4875283, 6096, -14288, 2800
1707712855952, 4875293, 6032, -14464, 3136
1707712855962, 4875303, 6064, -14576, 3328
1707712855972, 4875313, 5968, -14128, 3440
1707712855982, 4875323, 5536, -13232, 3472
1707712855992, 4875333, 5344, -12512, 2720
1707712856002, 4875343, 5216, -11360, 2096
1707712856012, 4875353, 5040, -10800, 1792
1707712856022, 4875363, 4912, -10560, 1504
1707712856032, 4875373, 4864, -10400, 1200
1707712856042, 4875383, 4864, -10192, 1056
1707712856052, 4875393, 4864, -9952, 1008
1707712856062, 4875403, 4656, -9712, 1168
1707712856072, 4875413, 4400, -9008, 1376
1707712856082, 4875423, 4144, -8208, 1488
1707712856092, 4875433, 4016, -7376, 1360
1707712856102, 4875443, 3712, -6656, 1120
1707712856112, 4875453, 3584, -6112, 928
1707712856122, 4875463, 3376, -5664, 992
1707712856132, 4875473, 3184, -5184, 1008
1707712856142, 4875483, 3152, -4688, 1056
1707712856152, 4875493, 3232, -4464, 1040
1707712856162, 4875503, 3200, -4432, 944
1707712856172, 4875513, 3168, -4656, 800
1707712856182, 4875523, 3264, -4784, 784
1707712856192, 4875533, 3232, -4832, 832
1707712856202, 4875543, 3216, -4768, 880
1707712856212, 4875553, 3040, -4608, 960
1707712856222, 4875563, 3040, -4480, 976
1707712856232, 4875573, 2992, -4288, 960
1707712856242, 4875583, 3008, -4144, 896
1707712856252, 4875593, 3104, -4128, 848
1707712856262, 4875603, 2544, -4608, 912
1707712856272, 4875613, 2816, -4768, 816
1707712856282, 4875623, 3328, -4368, 896
1707712856292, 4875633, 3696, -4384, 960
1707712856302, 4875643, 3712, -4608, 912
1707712856312, 4875653, 3488, -4864, 896
1707712856322, 4875663, 3296, -4880, 752
1707712856332, 4875673, 3376, -4992, 864
