Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713621877, 5641223, -2960, -6448, 6064
1707713621887, 5641233, -2816, -6608, 6032
1707713621897, 5641243, -2784, -6672, 5920
1707713621907, 5641253, -2576, -6688, 5968
1707713621917, 5641263, -2528, -6640, 6112
1707713621927, 5641273, -2512, -6608, 6256
1707713621937, 5641283, -2368, -6608, 6368
1707713621947, 5641293, -2208, -6512, 6320
1707713621957, 5641303, -2192, -6416, 6256
1707713621967, 5641313, -2000, -6368, 6304
1707713621977, 5641323, -1856, -6288, 6192
1707713621987, 5641333, -1696, -6128, 6208
1707713621997, 5641343, -1536, -6032, 6240
1707713622007, 5641353, -1408, -6064, 6192
1707713622017, 5641363, -1184, -6144, 6128
1707713622027, 5641373, -1088, -6336, 6048
1707713622037, 5641383, -816, -6560, 5904
1707713622047, 5641393, -496, -6736, 6064
1707713622057, 5641403, -496, -6896, 6080
1707713622067, 5641413, -160, -7008, 6128
1707713622077, 5641423, -16, -7072, 6432
1707713622087, 5641433, 64, -7104, 6736
1707713622097, 5641443, 128, -7088, 7008
1707713622107, 5641453, 320, -6944, 7120
1707713622117, 5641463, 416, -7008, 7072
1707713622127, 5641473, 608, -6944, 6960
1707713622137, 5641483, 992, -6960, 6768
1707713622147, 5641493, 1360, -7184, 6544
1707713622157, 5641503, 1600, -7184, 6352
1707713622167, 5641513, 2032, -7376, 6480
1707713622177, 5641523, 2096, -7568, 6624
1707713622187, 5641533, 2304, -7712, 6880
1707713622197, 5641543, 2400, -7744, 7152
1707713622207, 5641553, 2352, -7552, 7536
1707713622217, 5641563, 2400, -7360, 7792
1707713622227, 5641573, 2256, -7168, 7936
1707713622237, 5641583, 2096, -6816, 7872
1707713622247, 5641593, 2064, -6336, 7888
1707713622257, 5641603, 2000, -5840, 7776
1707713622267, 5641613, 1632, -5408, 7904
1707713622277, 5641623, 1504, -4336, 7856
1707713622287, 5641633, 1600, -3936, 7584
1707713622297, 5641643, 1536, -3536, 7520
1707713622307, 5641653, 1328, -3008, 7520
1707713622317, 5641663, 1216, -2144, 7392
1707713622327, 5641673, 1152, -1488, 7216
1707713622337, 5641683, 832, -928, 7008
1707713622347, 5641693, 400, -224, 6976
1707713622357, 5641703, 256, 448, 6800
1707713622367, 5641713, 0, 864, 6624
1707713622377, 5641723, -128, 1760, 6368
1707713622387, 5641733, -352, 2512, 6512
1707713622397, 5641743, -400, 3360, 6368
1707713622407, 5641753, -496, 4128, 6240
1707713622417, 5641763, -544, 4448, 5904
1707713622427, 5641773, -272, 4736, 5616
1707713622437, 5641783, -928, 5136, 7344
1707713622447, 5641793, -832, 5184, 6192
1707713622457, 5641803, -624, 4960, 6400
1707713622467, 5641813, -864, 4656, 6528
1707713622477, 5641823, -1008, 4656, 6080
1707713622487, 5641833, -992, 4992, 5440
1707713622497, 5641843, -1104, 4960, 4832
1707713622507, 5641853, -1312, 5216, 4672
1707713622517, 5641863, -1552, 5376, 4560
1707713622527, 5641873, -1632, 5424, 4560
1707713622537, 5641883, -1664, 5808, 4576
1707713622547, 5641893, -1904, 6080, 4848
1707713622557, 5641903, -1664, 6256, 5104
1707713622567, 5641913, -1680, 6208, 5600
1707713622577, 5641923, -1584, 6160, 5904
1707713622587, 5641933, -1408, 5632, 5952
1707713622597, 5641943, -1424, 5104, 6064
