Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713477759, 5497103, -3712, -5600, 4352
1707713477769, 5497113, -3680, -5792, 4688
1707713477779, 5497123, -3568, -5888, 4624
1707713477789, 5497133, -3584, -5984, 4800
1707713477799, 5497143, -3488, -6160, 4640
1707713477809, 5497153, -3408, -6224, 4528
1707713477819, 5497163, -3424, -6432, 4464
1707713477829, 5497173, -3376, -6496, 4528
1707713477839, 5497183, -3344, -6528, 4736
1707713477849, 5497193, -3248, -6448, 4656
1707713477859, 5497203, -3216, -6272, 4880
1707713477869, 5497213, -3184, -6192, 5088
1707713477879, 5497223, -3152, -6080, 5424
1707713477889, 5497233, -3056, -6016, 5904
1707713477899, 5497243, -3072, -6032, 6208
1707713477909, 5497253, -3072, -6080, 6336
1707713477919, 5497263, -3040, -6080, 6336
1707713477929, 5497273, -3040, -6000, 6256
1707713477939, 5497283, -3024, -5968, 6128
1707713477949, 5497293, -3056, -5872, 6032
1707713477959, 5497303, -3040, -5760, 6144
1707713477969, 5497313, -3184, -5728, 6400
1707713477979, 5497323, -3184, -5616, 6576
1707713477989, 5497333, -3264, -5696, 6576
1707713477999, 5497343, -3248, -5920, 6640
1707713478009, 5497353, -3152, -6016, 6592
1707713478019, 5497363, -3024, -6256, 6480
1707713478029, 5497373, -2912, -6480, 6544
1707713478039, 5497383, -2704, -6640, 6640
1707713478049, 5497393, -2688, -6880, 6784
1707713478059, 5497403, -2576, -6944, 6768
1707713478069, 5497413, -2688, -7312, 6800
1707713478079, 5497423, -2832, -7680, 6912
1707713478089, 5497433, -2912, -7840, 7056
1707713478099, 5497443, -2912, -7712, 7088
1707713478109, 5497453, -3040, -7696, 7104
1707713478119, 5497463, -3104, -7520, 7040
1707713478129, 5497473, -3280, -7600, 6944
1707713478139, 5497483, -2800, -6992, 6512
1707713478149, 5497493, -4080, -7568, 8112
1707713478159, 5497503, -3040, -6832, 6624
1707713478169, 5497513, -3664, -7504, 7072
1707713478179, 5497523, -4112, -7696, 7600
1707713478189, 5497533, -3840, -7472, 7440
1707713478199, 5497543, -3872, -7360, 7232
1707713478209, 5497553, -3888, -7296, 6880
1707713478219, 5497563, -3808, -7504, 6544
1707713478229, 5497573, -3584, -7760, 6160
1707713478239, 5497583, -3408, -8096, 5824
1707713478249, 5497593, -3216, -8144, 5776
1707713478259, 5497603, -3184, -8176, 5776
1707713478269, 5497613, -3184, -8112, 5664
1707713478279, 5497623, -3168, -7968, 5584
1707713478289, 5497633, -3200, -7776, 5408
1707713478299, 5497643, -3280, -7648, 5392
1707713478309, 5497653, -3312, -7616, 5472
1707713478319, 5497663, -3312, -7728, 5456
1707713478329, 5497673, -3120, -7712, 5344
1707713478339, 5497683, -2832, -7696, 5072
1707713478349, 5497693, -2688, -7632, 4928
1707713478359, 5497703, -2624, -7616, 4848
1707713478369, 5497713, -2624, -7424, 4560
1707713478379, 5497723, -2496, -7280, 4288
1707713478389, 5497733, -2352, -7328, 3936
1707713478399, 5497743, -2208, -7488, 3760
1707713478409, 5497753, -1968, -7792, 3488
1707713478419, 5497763, -1664, -7984, 3232
1707713478429, 5497773, -1280, -8096, 2928
1707713478439, 5497783, -928, -8112, 2768
1707713478449, 5497793, -672, -7968, 2672
1707713478459, 5497803, -720, -7776, 2912
1707713478469, 5497813, -800, -7376, 3248
1707713478479, 5497823, -816, -6960, 3584
1707713478489, 5497833, -896, -6752, 3792
1707713478499, 5497843, -736, -6608, 3840
1707713478509, 5497853, -480, -6656, 3648
1707713478519, 5497863, -272, -6752, 3360
1707713478529, 5497873, -96, -6944, 2912
1707713478539, 5497883, 80, -7200, 2368
