Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712725233, 4744573, 2000, -7584, 4624
1707712725243, 4744583, 2320, -8192, 5344
1707712725253, 4744593, 2576, -8752, 6208
1707712725263, 4744603, 2768, -9408, 7184
1707712725273, 4744613, 2864, -9856, 8320
1707712725283, 4744623, 2640, -9360, 8960
1707712725293, 4744633, 2688, -8384, 9248
1707712725303, 4744643, 2800, -6672, 8368
1707712725313, 4744653, 2752, -6816, 7456
1707712725323, 4744663, 3168, -7840, 6672
1707712725333, 4744673, 3504, -8768, 5904
1707712725343, 4744683, 3600, -9136, 4784
1707712725353, 4744693, 3680, -9072, 3856
1707712725363, 4744703, 3760, -8736, 2912
1707712725373, 4744713, 4048, -8576, 2080
1707712725383, 4744723, 3952, -8272, 1376
1707712725393, 4744733, 3920, -8224, 1040
1707712725403, 4744743, 4592, -8560, 736
1707712725413, 4744753, 4064, -8064, 1392
1707712725423, 4744763, 3152, -7808, 2528
1707712725433, 4744773, 2448, -6432, 4656
1707712725443, 4744783, 3104, -3744, 3584
1707712725453, 4744793, 2832, -3456, 2544
1707712725463, 4744803, 2448, -2576, 1568
1707712725473, 4744813, 1808, -2992, 1344
1707712725483, 4744823, 1984, -3104, 736
1707712725493, 4744833, 2112, -2816, 416
1707712725503, 4744843, 1600, -2144, 176
1707712725513, 4744853, 1376, -1600, -144
1707712725523, 4744863, 1440, -1808, -416
1707712725533, 4744873, 976, -2048, -1120
1707712725543, 4744883, 624, -2016, -1312
1707712725553, 4744893, 432, -1952, -1344
1707712725563, 4744903, 32, -2160, -928
1707712725573, 4744913, 32, -2048, -960
1707712725583, 4744923, -176, -1936, -848
1707712725593, 4744933, -96, -1504, -848
1707712725603, 4744943, -352, -1664, -464
1707712725613, 4744953, -544, -1808, 288
1707712725623, 4744963, -432, -3232, 512
1707712725633, 4744973, 720, -5216, 1088
1707712725643, 4744983, 1536, -7088, 1712
1707712725653, 4744993, 2288, -8480, 2352
1707712725663, 4745003, 3360, -9584, 2752
1707712725673, 4745013, 4320, -10752, 3328
1707712725683, 4745023, 5168, -11440, 3584
1707712725693, 4745033, 5824, -11696, 3408
1707712725703, 4745043, 6208, -11328, 2656
1707712725713, 4745053, 6752, -10592, 1552
1707712725723, 4745063, 6912, -10096, 736
1707712725733, 4745073, 6896, -10016, 480
1707712725743, 4745083, 7456, -10624, 416
1707712725753, 4745093, 8032, -11408, 528
1707712725763, 4745103, 8784, -11888, 736
1707712725773, 4745113, 9424, -11616, 928
1707712725783, 4745123, 9632, -11152, 1008
1707712725793, 4745133, 9936, -10864, 928
1707712725803, 4745143, 10480, -10512, 1040
1707712725813, 4745153, 10960, -10384, 1280
1707712725823, 4745163, 11328, -10192, 1584
1707712725833, 4745173, 11712, -9856, 1696
1707712725843, 4745183, 11904, -9488, 1824
1707712725853, 4745193, 12128, -9488, 2336
1707712725863, 4745203, 12192, -9568, 2944
1707712725873, 4745213, 12048, -9504, 3344
1707712725883, 4745223, 11696, -9584, 3360
1707712725893, 4745233, 11504, -9088, 2880
1707712725903, 4745243, 11296, -8432, 2192
1707712725913, 4745253, 10720, -8208, 1760
1707712725923, 4745263, 10288, -7824, 1568
1707712725933, 4745273, 9728, -7776, 1408
1707712725943, 4745283, 9360, -7840, 1280
1707712725953, 4745293, 9200, -7712, 960
1707712725963, 4745303, 9056, -7232, 944
1707712725973, 4745313, 8688, -6864, 1312
1707712725983, 4745323, 8240, -6464, 1808
1707712725993, 4745333, 8080, -5952, 1904
1707712726003, 4745343, 7856, -5312, 1808
1707712726013, 4745353, 7664, -4704, 1776
1707712726023, 4745363, 7552, -4256, 1904
1707712726033, 4745373, 7568, -3488, 1904
1707712726043, 4745383, 7504, -3184, 1680
1707712726053, 4745393, 7728, -3152, 1616
1707712726063, 4745403, 7808, -3008, 1440
1707712726073, 4745413, 7904, -3136, 1216
1707712726083, 4745423, 8048, -3536, 1120
1707712726093, 4745433, 8064, -3920, 656
1707712726103, 4745443, 8016, -4208, 272
1707712726113, 4745453, 7600, -4016, -224
1707712726123, 4745463, 7072, -3824, -448
1707712726133, 4745473, 6256, -3328, -336
1707712726143, 4745483, 5808, -2960, -240
1707712726153, 4745493, 5280, -2528, -304
1707712726163, 4745503, 4784, -2272, -688
1707712726173, 4745513, 4160, -1328, -1440
1707712726183, 4745523, 3728, -592, -1664
1707712726193, 4745533, 3104, -304, -1472
1707712726203, 4745543, 2336, -128, -1248
1707712726213, 4745553, 1568, -128, -1184
1707712726223, 4745563, 752, 96, -1136
1707712726233, 4745573, 32, 144, -976
1707712726243, 4745583, -720, 96, -560
1707712726253, 4745593, -1712, -32, -384
1707712726263, 4745603, -2624, 592, -720
1707712726273, 4745613, -3808, 1568, -1184
1707712726283, 4745623, -4544, 2304, -2016
1707712726293, 4745633, -5376, 2944, -2704
1707712726303, 4745643, -6096, 3312, -2912
1707712726313, 4745653, -6960, 3248, -2768
1707712726323, 4745663, -7472, 3600, -2208
1707712726333, 4745673, -8528, 3776, -1824
1707712726343, 4745683, -9584, 4624, -1984
1707712726353, 4745693, -10064, 6112, -2880
1707712726363, 4745703, -10528, 7088, -3664
1707712726373, 4745713, -10576, 7792, -4288
1707712726383, 4745723, -10608, 8016, -4656
1707712726393, 4745733, -10640, 7920, -4576
1707712726403, 4745743, -10672, 8128, -4592
1707712726413, 4745753, -10672, 8464, -4608
1707712726423, 4745763, -10336, 8992, -4720
1707712726433, 4745773, -10096, 9504, -4672
1707712726443, 4745783, -9760, 10048, -4544
1707712726453, 4745793, -9296, 10032, -4368
1707712726463, 4745803, -8704, 9520, -4160
1707712726473, 4745813, -8304, 9168, -3824
1707712726483, 4745823, -7968, 8928, -3360
1707712726493, 4745833, -7392, 8656, -3344
1707712726503, 4745843, -7072, 8592, -3600
1707712726513, 4745853, -6848, 8464, -3968
1707712726523, 4745863, -6496, 8224, -4176
1707712726533, 4745873, -6192, 8096, -4368
1707712726543, 4745883, -6160, 7808, -4496
1707712726553, 4745893, -6240, 7408, -4432
1707712726563, 4745903, -6576, 7168, -4448
1707712726573, 4745913, -6944, 7360, -4144
1707712726583, 4745923, -6944, 7920, -3984
1707712726593, 4745933, -7456, 8208, -3792
1707712726603, 4745943, -7792, 8608, -3680
1707712726613, 4745953, -8256, 8928, -3520
1707712726623, 4745963, -8304, 8976, -3408
1707712726633, 4745973, -8384, 8912, -3376
1707712726643, 4745983, -8096, 8304, -3152
1707712726653, 4745993, -7664, 7840, -2896
1707712726663, 4746003, -7264, 7568, -2672
1707712726673, 4746013, -6848, 7264, -2464
1707712726683, 4746023, -6352, 6912, -2080
1707712726693, 4746033, -5936, 6960, -1424
1707712726703, 4746043, -5456, 7072, -800
1707712726713, 4746053, -4960, 6656, -432
1707712726723, 4746063, -4768, 6912, 64
1707712726733, 4746073, -4640, 7504, 416
1707712726743, 4746083, -4304, 6400, 832
1707712726753, 4746093, -3696, 4624, 1280
1707712726763, 4746103, -2768, 2800, 1504
1707712726773, 4746113, -1824, 2320, 960
1707712726783, 4746123, -1040, 2832, 48
1707712726793, 4746133, -592, 3376, -960
1707712726803, 4746143, -592, 3472, -1440
1707712726813, 4746153, -496, 3472, -1920
1707712726823, 4746163, -336, 2128, -2128
1707712726833, 4746173, -240, 416, -1392
1707712726843, 4746183, -32, -496, -608
