Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122833948, 528632, 6352, -3168, 3664
1708122833960, 528643, 6336, -3088, 3664
1708122833968, 528654, 6400, -3088, 3744
1708122833980, 528665, 6320, -3072, 3856
1708122833992, 528676, 6288, -3088, 3808
1708122834004, 528687, 6320, -2976, 3920
1708122834012, 528698, 6352, -2880, 3856
1708122834024, 528709, 6336, -2896, 3712
1708122834036, 528720, 6528, -3024, 3888
1708122834048, 528731, 6400, -2976, 3968
1708122834056, 528742, 6368, -3056, 4064
1708122834068, 528753, 6352, -3040, 4176
1708122834080, 528764, 6144, -3216, 4272
1708122834092, 528775, 6320, -3264, 4176
1708122834100, 528786, 6416, -3312, 3744
1708122834112, 528797, 6464, -3408, 3888
1708122834124, 528808, 6368, -3376, 3904
1708122834137, 528819, 6464, -3184, 3904
1708122834145, 528830, 6288, -3040, 4000
1708122834157, 528841, 6208, -2880, 4000
1708122834168, 528852, 6160, -2864, 4064
1708122834181, 528863, 6160, -2992, 4048
1708122834189, 528874, 6256, -2976, 3904
1708122834201, 528885, 6384, -3024, 3664
1708122834213, 528896, 6336, -3184, 3488
1708122834225, 528907, 6432, -3328, 3344
1708122834233, 528918, 6512, -3200, 3344
1708122834245, 528929, 6464, -3232, 3376
1708122834257, 528940, 6528, -3136, 3744
1708122834269, 528951, 6736, -3216, 3504
1708122834277, 528962, 6832, -3296, 3344
1708122834289, 528973, 6992, -3472, 3152
1708122834301, 528984, 7232, -3664, 3280
1708122834312, 528995, 7232, -3824, 3312
1708122834321, 529006, 7312, -3792, 3248
1708122834333, 529017, 7328, -3840, 3232
1708122834345, 529028, 7408, -3776, 3328
1708122834357, 529039, 7440, -4048, 3488
1708122834365, 529050, 7776, -4720, 3648
1708122834377, 529061, 7968, -5520, 3664
1708122834389, 529072, 7936, -6064, 3472
1708122834401, 529083, 8192, -6304, 3152
1708122834409, 529094, 8096, -6608, 2768
1708122834421, 529105, 8032, -7168, 2992
1708122834433, 529116, 8224, -8576, 3856
1708122834445, 529127, 8352, -9984, 4000
1708122834453, 529138, 8304, -11344, 3728
1708122834465, 529149, 8240, -12016, 3440
1708122834477, 529160, 7968, -11696, 3216
1708122834489, 529171, 7936, -10576, 3536
1708122834497, 529182, 6608, -9392, 3888
1708122834509, 529193, 5904, -8288, 4240
1708122834521, 529204, 5376, -7856, 4464
1708122834533, 529215, 4720, -7680, 4576
1708122834541, 529226, 4448, -8000, 4272
1708122834553, 529237, 4176, -8288, 3776
1708122834565, 529248, 4224, -8400, 3552
1708122834577, 529259, 3824, -8944, 3696
1708122834585, 529270, 3696, -9536, 3552
1708122834597, 529281, 3584, -8960, 3040
1708122834609, 529292, 3104, -7152, 2176
1708122834621, 529303, 2896, -5632, 1872
1708122834629, 529314, 2816, -4096, 2032
1708122834641, 529325, 2864, -3520, 2096
1708122834653, 529336, 3120, -3120, 2032
1708122834665, 529347, 3184, -2608, 1456
1708122834673, 529358, 4128, -2400, 1328
1708122834685, 529369, 4592, -2752, 1600
1708122834697, 529380, 5136, -3168, 1952
1708122834709, 529391, 5232, -2464, 2368
1708122834717, 529402, 4960, -880, 2944
1708122834729, 529413, 4880, 832, 3664
1708122834741, 529424, 4736, 1584, 4112
1708122834753, 529435, 4864, 1728, 4224
1708122834761, 529446, 4896, 1824, 3856
1708122834773, 529457, 5024, 1744, 3360
1708122834785, 529468, 4912, 2160, 2656
1708122834797, 529479, 4816, 2864, 2448
1708122834805, 529490, 4560, 4192, 1984
1708122834817, 529501, 4368, 4832, 1856
1708122834829, 529512, 4272, 5200, 1712
1708122834841, 529523, 4240, 6032, 1856
1708122834849, 529534, 3744, 6896, 2256
1708122834861, 529545, 3536, 7872, 3184
1708122834873, 529556, 3504, 7936, 3856
1708122834885, 529567, 3584, 7696, 4048
1708122834893, 529578, 3472, 8176, 3888
1708122834905, 529589, 3600, 8176, 3264
1708122834917, 529600, 3552, 8048, 3568
1708122834929, 529611, 3408, 8432, 3840
1708122834937, 529622, 3296, 9088, 4400
1708122834949, 529633, 3504, 9360, 4512
1708122834961, 529644, 3632, 9648, 4352
1708122834973, 529655, 3872, 9616, 3840
1708122834981, 529666, 4240, 9536, 2784
1708122834993, 529677, 4512, 9760, 1920
1708122835005, 529688, 4576, 10240, 2432
1708122835017, 529699, 4416, 10400, 3408
1708122835025, 529710, 4096, 10336, 4240
1708122835037, 529721, 4080, 9760, 4144
1708122835049, 529732, 3616, 9744, 4048
1708122835061, 529743, 2704, 10528, 4352
1708122835069, 529754, 1584, 11744, 4768
1708122835081, 529765, 480, 14016, 5344
1708122835093, 529776, 112, 15536, 5920
1708122835105, 529787, -1456, 16080, 5568
1708122835113, 529798, -1408, 16144, 4240
1708122835125, 529809, -3008, 16160, 3328
1708122835137, 529820, -4256, 17136, 3472
1708122835149, 529831, -5312, 18368, 4352
1708122835157, 529842, -6704, 19248, 5712
1708122835169, 529853, -7440, 19504, 6640
1708122835181, 529864, -7968, 19408, 7712
1708122835193, 529875, -7936, 20064, 8272
1708122835201, 529886, -7328, 21408, 8384
1708122835213, 529897, -7600, 24464, 8976
1708122835225, 529908, -8480, 26544, 9920
1708122835237, 529919, -9504, 26720, 11424
1708122835245, 529930, -10416, 24976, 12432
1708122835257, 529941, -11184, 22896, 13248
1708122835269, 529952, -11344, 21648, 13504
1708122835281, 529963, -15344, 20528, 13872
1708122835289, 529974, -15920, 16800, 14096
1708122835301, 529985, -21632, 10992, 13696
1708122835313, 529996, -23824, -912, 10944
1708122835325, 530007, -24832, -8816, 7808
1708122835333, 530018, -24480, -14848, 1024
1708122835345, 530029, -23856, -23632, -4480
1708122835357, 530040, -19056, -31824, -8592
1708122835369, 530051, -17664, -32608, -6320
1708122835377, 530062, -15952, -20368, 1344
1708122835389, 530073, -19504, -4976, 9440
1708122835401, 530084, -22880, -5504, 10752
1708122835413, 530095, -22752, -16992, 8016
1708122835421, 530106, -23392, -25040, 10480
1708122835433, 530117, -17504, -32208, 4000
1708122835445, 530128, -16112, -32608, 544
1708122835457, 530139, 720, -32624, -2736
1708122835465, 530150, 2368, -32624, -8176
1708122835477, 530161, 7728, -29360, -10320
1708122835489, 530172, 7328, -23312, -9216
1708122835501, 530183, 6560, -18832, -4976
1708122835509, 530194, 4848, -13424, 1696
1708122835521, 530205, 3632, -8704, 4000
1708122835533, 530216, 2544, -6096, 5712
1708122835545, 530227, 2384, -5584, 4976
1708122835553, 530238, 1712, -6640, 3168
1708122835565, 530249, 2080, -7360, 1776
1708122835577, 530260, 2608, -7168, 1136
1708122835589, 530271, 2912, -8336, 784
1708122835597, 530282, 3168, -10080, 384
1708122835609, 530293, 3424, -11824, 16
1708122835621, 530304, 3408, -12448, -496
1708122835633, 530315, 4304, -12048, -848
1708122835641, 530326, 4512, -11104, -416
1708122835653, 530337, 4272, -10400, 736
1708122835665, 530348, 3552, -9184, 2368
1708122835677, 530359, 3424, -8128, 3088
1708122835685, 530370, 3728, -7296, 2960
1708122835697, 530381, 3904, -7072, 2448
1708122835709, 530392, 4240, -6592, 752
1708122835721, 530403, 4448, -6752, -272
1708122835729, 530414, 5232, -7104, -704
1708122835741, 530425, 5360, -6928, -400
1708122835753, 530436, 5456, -6336, 16
1708122835765, 530447, 5200, -4928, 560
1708122835773, 530458, 5232, -3792, 1072
1708122835785, 530469, 5312, -3360, 1808
1708122835797, 530480, 5696, -3632, 1984
1708122835809, 530491, 6336, -3520, 1552
1708122835817, 530502, 6448, -3312, 864
1708122835829, 530513, 6080, -3280, 768
1708122835841, 530524, 5376, -2944, 1408
1708122835853, 530535, 5200, -2800, 2064
1708122835861, 530546, 5296, -3264, 2320
1708122835873, 530557, 5776, -3632, 2064
1708122835885, 530568, 6208, -4080, 1168
1708122835897, 530579, 6368, -4288, 400
1708122835905, 530590, 6480, -4160, 80
1708122835917, 530601, 6336, -3488, 480
1708122835929, 530612, 5648, -2624, 1360
1708122835941, 530623, 5888, -2352, 1840
1708122835949, 530634, 5984, -2464, 1488
1708122835961, 530645, 6064, -2288, 976
1708122835973, 530656, 6272, -2256, 896
1708122835985, 530667, 6416, -2192, 768
1708122835993, 530678, 6560, -1472, 960
1708122836005, 530689, 6640, -880, 1216
1708122836017, 530700, 6704, -752, 1376
1708122836029, 530711, 6880, -1200, 1664
1708122836037, 530722, 7360, -1968, 1856
1708122836049, 530733, 7568, -2656, 1600
1708122836061, 530744, 7952, -3168, 736
1708122836073, 530755, 8064, -3264, -112
1708122836081, 530766, 9088, -3168, -336
1708122836093, 530777, 9104, -2416, 160
1708122836105, 530788, 8272, -1680, 976
1708122836117, 530799, 7424, -768, 2112
1708122836125, 530810, 7120, -320, 2880
1708122836137, 530821, 7216, -224, 3136
1708122836149, 530832, 7536, -784, 2944
1708122836161, 530843, 7648, -1328, 2512
1708122836169, 530854, 7600, -1872, 2160
