Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122798671, 493355, 2752, 528, 7648
1708122798683, 493366, 2768, 576, 7632
1708122798691, 493377, 2816, 640, 7616
1708122798703, 493388, 2832, 656, 7584
1708122798715, 493399, 2784, 544, 7488
1708122798727, 493410, 2752, 512, 7504
1708122798735, 493421, 2784, 544, 7488
1708122798747, 493432, 2752, 544, 7472
1708122798759, 493443, 2720, 560, 7504
1708122798771, 493454, 2688, 592, 7536
1708122798779, 493465, 2672, 672, 7456
1708122798791, 493476, 2720, 608, 7472
1708122798803, 493487, 2768, 464, 7408
1708122798815, 493498, 2672, 368, 7040
1708122798823, 493509, 2768, 272, 7184
1708122798835, 493520, 2736, 384, 7408
1708122798847, 493531, 2800, 528, 7344
1708122798859, 493542, 2672, 608, 7296
1708122798867, 493553, 2560, 448, 7296
1708122798879, 493564, 2784, 432, 7184
1708122798891, 493575, 2800, 384, 7184
1708122798903, 493586, 2816, 432, 7184
1708122798911, 493597, 2848, 576, 7408
1708122798923, 493608, 2752, 592, 7264
1708122798935, 493619, 2816, 480, 7200
1708122798947, 493630, 2912, 352, 7200
1708122798955, 493641, 2976, 288, 7216
1708122798967, 493652, 2960, 272, 7216
1708122798979, 493663, 2960, 320, 7360
1708122798991, 493674, 2976, 352, 7264
1708122798999, 493685, 2912, 400, 7136
1708122799011, 493696, 2832, 496, 7072
1708122799023, 493707, 2784, 368, 6880
1708122799035, 493718, 2928, 352, 6928
1708122799043, 493729, 2832, 512, 6992
1708122799055, 493740, 2768, 480, 6928
1708122799067, 493751, 2688, 384, 6656
1708122799079, 493762, 2528, 272, 6592
1708122799087, 493773, 2432, 192, 6432
1708122799099, 493784, 2176, 176, 6208
1708122799111, 493795, 1840, 256, 6208
1708122799123, 493806, 1776, 0, 5936
1708122799131, 493817, 1248, -192, 5584
1708122799143, 493828, 896, -496, 4672
1708122799155, 493839, 512, -784, 4144
1708122799167, 493850, -16, -1152, 3472
1708122799175, 493861, -304, -1280, 3472
1708122799187, 493872, -816, -1504, 3424
1708122799199, 493883, -912, -1600, 3280
1708122799211, 493894, -1680, -1872, 3344
1708122799219, 493905, -1888, -2400, 3232
1708122799231, 493916, -1984, -2800, 2768
1708122799243, 493927, -2016, -4096, 3056
1708122799256, 493938, -2400, -4832, 3232
1708122799264, 493949, -2944, -5824, 3104
1708122799276, 493960, -3168, -6240, 2768
1708122799288, 493971, -3408, -6752, 2576
1708122799296, 493982, -3408, -7472, 2752
1708122799308, 493993, -4000, -7968, 2896
1708122799320, 494004, -4176, -8384, 3856
1708122799332, 494015, -4416, -8512, 4800
1708122799340, 494026, -5040, -8432, 6192
1708122799352, 494037, -5632, -8096, 7760
1708122799364, 494048, -5984, -7600, 9472
1708122799376, 494059, -6208, -7136, 10880
1708122799384, 494070, -6064, -6800, 11776
1708122799396, 494081, -5984, -6416, 11168
1708122799408, 494092, -5664, -6000, 10048
1708122799420, 494103, -5344, -5888, 8240
1708122799428, 494114, -5344, -6096, 7200
1708122799440, 494125, -5568, -6368, 6752
1708122799452, 494136, -5456, -6288, 7408
1708122799464, 494147, -5376, -6064, 8304
1708122799472, 494158, -5424, -5920, 8752
1708122799484, 494169, -5328, -5632, 8944
1708122799496, 494180, -5312, -4960, 10336
1708122799508, 494191, -5104, -4528, 11344
1708122799516, 494202, -5008, -4112, 12144
1708122799528, 494213, -4608, -3856, 11952
1708122799540, 494224, -4256, -3600, 10864
1708122799552, 494235, -4160, -3088, 9552
1708122799560, 494246, -4048, -2688, 8592
1708122799572, 494257, -4064, -2800, 8064
1708122799584, 494268, -3920, -3296, 7712
1708122799596, 494279, -4000, -3840, 7024
1708122799604, 494290, -4144, -4016, 6544
1708122799616, 494301, -4256, -4272, 6288
1708122799628, 494312, -4240, -4400, 5808
1708122799640, 494323, -4048, -4544, 5008
1708122799648, 494334, -4016, -4368, 4288
1708122799660, 494345, -4048, -3936, 3872
1708122799672, 494356, -4000, -2912, 3824
1708122799684, 494367, -4320, -2176, 3872
1708122799692, 494378, -4528, -1952, 3712
1708122799704, 494389, -4560, -1920, 3680
1708122799716, 494400, -4752, -1584, 3616
1708122799728, 494411, -4992, -1008, 3552
1708122799736, 494422, -5120, -400, 3760
1708122799748, 494433, -5216, 128, 4320
1708122799760, 494444, -5312, 80, 4640
1708122799772, 494455, -5376, -944, 4992
1708122799780, 494466, -4944, -1920, 5056
1708122799792, 494477, -4912, -2704, 5520
1708122799804, 494488, -5024, -2624, 6544
1708122799816, 494499, -5200, -2208, 7728
1708122799824, 494510, -5216, -1760, 8144
1708122799836, 494521, -4816, -1552, 8448
1708122799848, 494532, -4592, -1696, 9152
1708122799860, 494543, -3696, -2080, 9984
1708122799868, 494554, -3408, -2512, 11312
1708122799880, 494565, -3760, -2144, 12352
1708122799892, 494576, -4224, -768, 13872
1708122799904, 494587, -4912, 816, 14384
1708122799912, 494598, -5632, 2160, 14464
1708122799924, 494609, -5808, 1280, 14784
