Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122807217, 501902, -288, -2176, 7408
1708122807229, 501913, -272, -2224, 7440
1708122807241, 501924, -176, -2448, 7264
1708122807249, 501935, -240, -2400, 7328
1708122807261, 501946, -304, -2416, 7232
1708122807273, 501957, -320, -2400, 7328
1708122807285, 501968, -208, -2320, 7536
1708122807293, 501979, -208, -2144, 7744
1708122807305, 501990, -240, -2224, 7680
1708122807317, 502001, -272, -2336, 7456
1708122807329, 502012, -176, -2576, 7312
1708122807337, 502023, -160, -2688, 7040
1708122807349, 502034, -224, -2688, 7088
1708122807361, 502045, -288, -2736, 7184
1708122807373, 502056, -416, -2656, 7280
1708122807381, 502067, -384, -2592, 7216
1708122807393, 502078, -384, -2768, 7120
1708122807405, 502089, -352, -2848, 7072
1708122807417, 502100, -368, -2960, 7040
1708122807425, 502111, -368, -3008, 6960
1708122807437, 502122, -304, -3168, 6848
1708122807449, 502133, -368, -3216, 6800
1708122807461, 502144, -352, -3312, 6688
1708122807469, 502155, -288, -3312, 6624
1708122807481, 502166, -480, -3216, 6800
1708122807493, 502177, -496, -3104, 6896
1708122807505, 502188, -496, -3040, 6864
1708122807513, 502199, -624, -3024, 6976
1708122807525, 502210, -512, -3104, 7056
1708122807537, 502221, -528, -3120, 6976
1708122807549, 502232, -560, -3328, 7040
1708122807557, 502243, -576, -3376, 6896
1708122807569, 502254, -832, -3264, 6880
1708122807581, 502265, -816, -3264, 6992
1708122807593, 502276, -992, -3328, 7328
1708122807601, 502287, -1136, -3584, 7616
1708122807613, 502298, -1328, -4144, 7632
1708122807625, 502309, -1392, -4608, 7280
1708122807637, 502320, -2272, -5088, 6864
1708122807645, 502331, -2544, -5472, 6400
1708122807657, 502342, -3344, -5568, 6336
1708122807669, 502353, -3760, -5872, 5680
1708122807681, 502364, -3936, -6496, 4272
1708122807689, 502375, -4336, -6400, 3264
1708122807701, 502386, -4752, -6160, 2272
1708122807713, 502397, -4944, -6688, 1520
1708122807725, 502408, -4928, -7760, 1152
1708122807733, 502419, -4880, -8400, 1232
1708122807745, 502430, -4784, -9136, 1056
1708122807757, 502441, -5424, -9200, 1120
1708122807769, 502452, -5632, -8640, 1920
1708122807777, 502463, -5904, -8176, 2160
1708122807789, 502474, -6096, -7696, 2544
1708122807801, 502485, -6096, -7120, 3536
1708122807813, 502496, -6128, -6752, 4608
1708122807821, 502507, -6176, -5984, 5936
1708122807833, 502518, -5808, -5312, 6976
1708122807845, 502529, -5408, -4848, 7440
1708122807857, 502540, -5072, -4592, 7648
1708122807865, 502551, -4768, -4272, 7632
1708122807877, 502562, -4400, -4592, 7344
1708122807889, 502573, -3808, -6096, 7376
1708122807901, 502584, -3536, -7616, 7168
1708122807909, 502595, -2240, -8384, 6768
1708122807921, 502606, -2192, -8240, 6288
1708122807933, 502617, -2816, -7280, 7360
1708122807945, 502628, -3536, -5760, 10240
1708122807953, 502639, -3936, -4480, 11552
1708122807965, 502650, -3632, -3920, 11280
1708122807977, 502661, -3408, -4032, 10080
1708122807989, 502672, -3072, -4400, 8528
1708122807997, 502683, -3072, -4896, 7216
1708122808009, 502694, -2784, -5248, 6160
1708122808021, 502705, -2800, -4864, 5360
1708122808033, 502716, -3120, -4320, 4672
1708122808041, 502727, -3744, -2912, 3808
1708122808053, 502738, -4384, -1232, 3520
1708122808065, 502749, -4848, 304, 3632
1708122808077, 502760, -5104, 944, 3968
1708122808085, 502771, -5072, 928, 4016
1708122808097, 502782, -5088, 192, 4608
1708122808109, 502793, -4400, -64, 5664
1708122808121, 502804, -4416, 496, 7024
1708122808129, 502815, -4592, 832, 7872
1708122808141, 502826, -4784, 1296, 7648
1708122808153, 502837, -4656, 1712, 6656
1708122808165, 502848, -4256, 1536, 5408
1708122808173, 502859, -4240, 1376, 5824
1708122808185, 502870, -3728, 1760, 7216
1708122808197, 502881, -3840, 2224, 8736
1708122808209, 502892, -3872, 2336, 9200
1708122808217, 502903, -3696, 2096, 9424
1708122808229, 502914, -3552, 1952, 9248
1708122808241, 502925, -3344, 1664, 8864
1708122808253, 502936, -3264, 1600, 7888
1708122808261, 502947, -3360, 1456, 7056
1708122808273, 502958, -3264, 800, 6832
1708122808285, 502969, -3296, 464, 7424
1708122808297, 502980, -3760, 816, 8864
1708122808305, 502991, -4112, 848, 11248
1708122808317, 503002, -4528, 880, 12608
1708122808329, 503013, -4384, 128, 12480
1708122808341, 503024, -4656, -848, 12192
1708122808349, 503035, -4640, -1008, 13088
1708122808361, 503046, -6864, -592, 16192
1708122808373, 503057, -8848, -512, 19424
1708122808385, 503068, -10368, -1552, 20688
1708122808393, 503079, -11520, -5312, 20384
1708122808405, 503090, -11424, -10064, 19392
1708122808417, 503101, -11264, -14192, 18688
1708122808429, 503112, -12144, -15536, 17936
1708122808437, 503123, -14656, -13776, 17888
1708122808449, 503134, -15408, -10128, 14480
1708122808461, 503145, -22096, -7760, 10912
1708122808473, 503156, -25472, -6720, 6272
1708122808481, 503167, -26288, -8560, 2016
1708122808493, 503178, -26112, -12336, -3472
1708122808505, 503189, -25264, -14416, -8784
1708122808517, 503200, -23184, -15488, -13776
1708122808525, 503211, -22640, -15264, -14480
1708122808537, 503222, -18272, -13440, -10992
1708122808549, 503233, -17808, -10912, -5344
1708122808561, 503244, -15968, -9312, -1072
1708122808569, 503255, -14880, -8272, 3920
1708122808581, 503266, -13232, -8256, 6000
1708122808593, 503277, -12496, -7776, 4304
1708122808605, 503288, -11392, -7200, 1280
1708122808613, 503299, -9248, -7712, -768
1708122808625, 503310, -8688, -8160, -912
1708122808637, 503321, -5808, -7616, -416
1708122808649, 503332, -4832, -6624, 928
1708122808657, 503343, -4368, -5664, 2208
1708122808669, 503354, -4992, -3360, 2064
1708122808681, 503365, -5152, -1648, 1776
1708122808693, 503376, -4560, -1136, 1792
1708122808701, 503387, -4400, -1696, 1712
1708122808713, 503398, -3280, -2288, 1536
1708122808725, 503409, -3232, -2272, 2064
1708122808737, 503420, -2976, -2048, 3024
1708122808745, 503431, -2880, -1888, 4560
1708122808757, 503442, -2720, -2032, 5728
1708122808769, 503453, -2672, -2368, 7040
1708122808781, 503464, -2928, -2128, 6992
1708122808789, 503475, -2992, -1856, 6080
1708122808801, 503486, -2864, -1984, 5120
1708122808813, 503497, -2304, -2464, 4768
1708122808825, 503508, -2352, -2640, 5088
1708122808833, 503519, -2576, -2352, 5648
1708122808845, 503530, -2992, -1504, 6304
1708122808857, 503541, -3280, -864, 6592
1708122808869, 503552, -3360, -688, 7216
1708122808877, 503563, -3312, -832, 7248
1708122808889, 503574, -3216, -848, 6896
1708122808901, 503585, -3088, -1104, 6272
1708122808913, 503596, -2576, -1520, 5872
1708122808921, 503607, -2208, -1936, 5840
1708122808933, 503618, -2288, -1968, 5904
1708122808945, 503629, -2704, -1184, 6064
1708122808957, 503640, -2800, -736, 6480
1708122808965, 503651, -3088, -432, 7024
1708122808977, 503662, -2944, -608, 7648
1708122808989, 503673, -3024, -1072, 7664
1708122809001, 503684, -2944, -1888, 7360
1708122809009, 503695, -2400, -2480, 7008
1708122809021, 503706, -2240, -2864, 7392
1708122809033, 503717, -2224, -2784, 7696
1708122809045, 503728, -2336, -2400, 8096
1708122809053, 503739, -2768, -1664, 8304
1708122809065, 503750, -2912, -1072, 8128
1708122809077, 503761, -2960, -704, 7888
1708122809089, 503772, -2992, -464, 7760
1708122809097, 503783, -2928, -384, 7936
1708122809109, 503794, -2864, -512, 7888
1708122809121, 503805, -2688, -800, 7616
1708122809133, 503816, -2656, -960, 7376
1708122809141, 503827, -2560, -1184, 7264
1708122809153, 503838, -2528, -1344, 6800
1708122809165, 503849, -2640, -1344, 6384
1708122809177, 503860, -2576, -1568, 6192
1708122809185, 503871, -2816, -1584, 6368
1708122809197, 503882, -2912, -1872, 6864
1708122809209, 503893, -3072, -2240, 7376
1708122809221, 503904, -3104, -2704, 7760
1708122809229, 503915, -3200, -2912, 7776
1708122809241, 503926, -3296, -3040, 7840
1708122809253, 503937, -3424, -2912, 7712
1708122809265, 503948, -3568, -2736, 7712
1708122809273, 503959, -3840, -2336, 8000
1708122809285, 503970, -3952, -2208, 8384
1708122809297, 503981, -4032, -2416, 8720
1708122809309, 503992, -3952, -2656, 8976
1708122809317, 504003, -3920, -2896, 8624
1708122809329, 504014, -3856, -2912, 8256
1708122809341, 504025, -3776, -2896, 7904
1708122809353, 504036, -3760, -2880, 7744
1708122809361, 504047, -3872, -2720, 7728
1708122809373, 504058, -3952, -2592, 7808
1708122809385, 504069, -3920, -2688, 7696
1708122809397, 504080, -3856, -2816, 7744
1708122809405, 504091, -3712, -2768, 7296
1708122809417, 504102, -3568, -2784, 7232
