Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708123033230, 727908, 8144, 32, 80
1708123033242, 727919, 8176, 112, 272
1708123033250, 727930, 8192, 128, 592
1708123033262, 727941, 8096, 160, 672
1708123033274, 727952, 8144, 96, 784
1708123033286, 727963, 8016, -48, 976
1708123033294, 727974, 8112, -48, 1024
1708123033306, 727985, 8080, -128, 992
1708123033318, 727996, 8128, -208, 928
1708123033330, 728007, 8064, -176, 688
1708123033338, 728018, 8064, -128, 560
1708123033350, 728029, 8144, 160, 368
1708123033362, 728040, 8080, 336, 448
1708123033374, 728051, 8096, 304, 560
1708123033382, 728062, 8064, 80, 800
1708123033395, 728073, 8096, -144, 1056
1708123033406, 728084, 8096, -144, 1184
1708123033418, 728095, 8096, -160, 1072
1708123033426, 728106, 8144, -144, 1008
1708123033438, 728117, 8080, -48, 784
1708123033450, 728128, 8128, 112, 944
1708123033462, 728139, 8032, 144, 832
1708123033470, 728150, 8096, 112, 944
1708123033482, 728161, 8128, 64, 912
1708123033494, 728172, 8096, 32, 832
1708123033506, 728183, 8080, 112, 912
1708123033514, 728194, 8032, 96, 656
1708123033526, 728205, 8000, 160, 592
1708123033538, 728216, 8064, 208, 528
1708123033550, 728227, 8000, 304, 352
1708123033558, 728238, 7984, 464, 208
1708123033570, 728249, 7776, 704, 112
1708123033582, 728260, 7744, 928, 80
1708123033594, 728271, 7776, 1104, 192
1708123033602, 728282, 7824, 1216, 256
1708123033614, 728293, 8064, 1216, 80
1708123033626, 728304, 8336, 1216, -400
1708123033638, 728315, 8400, 1248, -464
1708123033646, 728326, 9552, 1120, -400
1708123033658, 728337, 10688, 352, 224
1708123033670, 728348, 11568, -144, 544
1708123033682, 728359, 12432, -128, 1136
1708123033690, 728370, 13024, 0, 1232
1708123033702, 728381, 13712, -368, 1712
1708123033714, 728392, 13920, -1088, 1632
1708123033726, 728403, 15120, -1824, 1808
1708123033735, 728414, 15008, -2432, 2240
1708123033746, 728425, 14800, -2384, 2768
1708123033759, 728436, 14016, -1824, 3744
1708123033771, 728447, 13296, -1200, 5184
1708123033778, 728458, 12192, -512, 6544
1708123033790, 728469, 11312, 64, 7184
1708123033803, 728480, 10416, 352, 7264
1708123033815, 728491, 10256, 960, 6672
