Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122814806, 509492, 8224, -3616, -816
1708122814818, 509503, 8240, -2176, -1456
1708122814830, 509514, 8080, -1504, -768
1708122814842, 509525, 7520, -1712, -320
1708122814850, 509536, 7488, -1808, -384
1708122814862, 509547, 7888, -2000, -416
1708122814874, 509558, 7808, -2080, -400
1708122814886, 509569, 7760, -2000, -288
1708122814894, 509580, 7696, -1776, -160
1708122814906, 509591, 7568, -1728, -224
1708122814918, 509602, 7344, -1744, 160
1708122814930, 509613, 7312, -1824, 64
1708122814938, 509624, 7728, -2128, -16
1708122814950, 509635, 7696, -2608, -192
1708122814962, 509646, 8096, -2736, -304
1708122814974, 509657, 8096, -2528, -400
1708122814982, 509668, 8112, -2544, -592
1708122814994, 509679, 8096, -2592, -608
1708122815006, 509690, 8112, -2496, -352
1708122815018, 509701, 7968, -2288, -320
1708122815026, 509712, 7952, -1936, -160
1708122815038, 509723, 8000, -1744, -96
1708122815050, 509734, 7968, -1744, -48
1708122815062, 509745, 7968, -1952, -112
1708122815070, 509756, 8000, -2352, 32
1708122815082, 509767, 8000, -2528, 32
1708122815094, 509778, 8048, -2640, -224
1708122815106, 509789, 7984, -2416, -368
1708122815114, 509800, 8048, -2288, -464
1708122815126, 509811, 8096, -2384, -320
1708122815138, 509822, 8064, -2432, -320
1708122815150, 509833, 8080, -2336, 112
1708122815158, 509844, 8048, -2192, 624
1708122815170, 509855, 8032, -2192, 672
1708122815182, 509866, 8064, -2512, 752
1708122815194, 509877, 8096, -2672, 400
1708122815202, 509888, 7984, -2528, 128
1708122815214, 509899, 8128, -2224, -80
1708122815226, 509910, 8160, -2304, -320
1708122815238, 509921, 8176, -2416, -432
1708122815246, 509932, 8064, -2592, -192
1708122815258, 509943, 8000, -2496, 304
1708122815270, 509954, 7920, -2384, 960
1708122815282, 509965, 7952, -2416, 1168
1708122815290, 509976, 8016, -2448, 896
1708122815302, 509987, 8032, -2496, 400
1708122815314, 509998, 7856, -2512, 112
1708122815326, 510009, 7920, -2880, -624
1708122815334, 510020, 7872, -3056, -912
1708122815346, 510031, 7696, -3312, -624
1708122815358, 510042, 7728, -3552, -320
1708122815370, 510053, 7760, -3824, 48
1708122815378, 510064, 7792, -4192, -288
1708122815390, 510075, 7584, -4432, -640
1708122815402, 510086, 7520, -4720, -1488
1708122815414, 510097, 7408, -4912, -2000
1708122815422, 510108, 7344, -5856, -2256
1708122815434, 510119, 7296, -6416, -2592
1708122815446, 510130, 7264, -6864, -2784
1708122815459, 510141, 7264, -7120, -2672
1708122815467, 510152, 7168, -7424, -2656
1708122815479, 510163, 7200, -7408, -2576
1708122815491, 510174, 6944, -7120, -2624
1708122815499, 510185, 6800, -6624, -2528
1708122815511, 510196, 6704, -6352, -2592
1708122815523, 510207, 6656, -6272, -2896
1708122815535, 510218, 6704, -6656, -2848
1708122815543, 510229, 6912, -7792, -3056
1708122815555, 510240, 6896, -8704, -3008
1708122815567, 510251, 6944, -8816, -2960
1708122815579, 510262, 6640, -8272, -2736
1708122815587, 510273, 6464, -7728, -2256
1708122815599, 510284, 6256, -7632, -2000
1708122815611, 510295, 6176, -7728, -2224
1708122815623, 510306, 6080, -6944, -2080
1708122815631, 510317, 6096, -6304, -1632
1708122815643, 510328, 6032, -6688, -944
1708122815655, 510339, 5984, -8080, -880
1708122815667, 510350, 6384, -8400, -1152
1708122815675, 510361, 6256, -7536, -768
1708122815687, 510372, 5952, -6400, -112
1708122815699, 510383, 5744, -5328, 304
1708122815711, 510394, 5728, -4864, 320
1708122815719, 510405, 5936, -3856, -80
1708122815731, 510416, 5952, -1824, 48
1708122815743, 510427, 5488, -1552, 1248
1708122815755, 510438, 5536, -3392, 2960
1708122815763, 510449, 6624, -4832, 3504
1708122815775, 510460, 6992, -5056, 3248
1708122815787, 510471, 6960, -4544, 2784
1708122815799, 510482, 6192, -3168, 2032
1708122815807, 510493, 5440, -1648, 2544
1708122815819, 510504, 4896, -560, 3760
1708122815831, 510515, 4800, -464, 5232
1708122815843, 510526, 4544, -512, 7392
1708122815851, 510537, 4592, -688, 9136
1708122815863, 510548, 4576, -128, 9056
1708122815875, 510559, 4368, 608, 7616
1708122815887, 510570, 4304, 1488, 6512
1708122815895, 510581, 4080, 2528, 5888
1708122815907, 510592, 4000, 3680, 5936
1708122815919, 510603, 4320, 4480, 6480
1708122815931, 510614, 4256, 5088, 7840
1708122815939, 510625, 4544, 5328, 8896
1708122815951, 510636, 4816, 5232, 9664
1708122815963, 510647, 4864, 5264, 9392
1708122815975, 510658, 5024, 6016, 8960
1708122815983, 510669, 5280, 6544, 8160
1708122815995, 510680, 5296, 6672, 6512
1708122816007, 510691, 5312, 6064, 5536
1708122816019, 510702, 5776, 5616, 4640
1708122816027, 510713, 5712, 5760, 3888
1708122816039, 510724, 5808, 6416, 4176
1708122816051, 510735, 5440, 7520, 5120
1708122816063, 510746, 5168, 8112, 5680
1708122816071, 510757, 4896, 8032, 5744
1708122816083, 510768, 4368, 7536, 5744
1708122816095, 510779, 4128, 7296, 5632
1708122816107, 510790, 4192, 7536, 5104
1708122816115, 510801, 3008, 8160, 4848
1708122816127, 510812, 2272, 8992, 5088
1708122816139, 510823, 1792, 9792, 5584
1708122816151, 510834, 1072, 10288, 5760
1708122816159, 510845, 352, 10736, 6288
1708122816171, 510856, -176, 11488, 7200
1708122816183, 510867, -384, 12192, 7296
1708122816195, 510878, -1184, 12512, 6752
1708122816203, 510889, -1408, 13232, 6016
1708122816215, 510900, -1040, 13392, 5104
1708122816227, 510911, -816, 13328, 4048
1708122816239, 510922, -864, 13136, 4096
1708122816247, 510933, -896, 12608, 4864
1708122816259, 510944, -1088, 12160, 5568
1708122816272, 510955, -1152, 11344, 6864
1708122816284, 510966, -1152, 10448, 7392
1708122816292, 510977, -896, 10176, 7264
1708122816304, 510988, -672, 9968, 7632
1708122816316, 510999, -496, 9952, 8288
1708122816328, 511010, -464, 10032, 8768
1708122816336, 511021, -720, 10224, 9728
1708122816348, 511032, -1200, 10544, 11456
1708122816360, 511043, -1504, 10576, 12624
1708122816372, 511054, -2400, 10080, 13088
1708122816380, 511065, -2608, 8816, 12384
1708122816392, 511076, -3040, 8144, 11744
1708122816404, 511087, -3744, 7696, 11056
1708122816416, 511098, -4144, 7856, 11120
1708122816424, 511109, -5040, 8256, 11248
1708122816436, 511120, -5536, 9024, 11296
1708122816448, 511131, -6064, 9616, 11792
1708122816460, 511142, -6144, 9984, 11904
1708122816468, 511153, -7936, 10080, 11648
1708122816480, 511164, -8128, 9680, 10752
1708122816492, 511175, -10624, 8512, 10336
1708122816504, 511186, -12640, 6864, 9664
1708122816512, 511197, -14128, 4000, 9008
1708122816524, 511208, -16064, -2464, 6400
1708122816536, 511219, -16464, -10624, 3312
1708122816548, 511230, -13568, -23856, -2208
1708122816556, 511241, -12528, -32256, -8880
1708122816568, 511252, -5376, -24288, -6496
1708122816580, 511263, -4912, -8544, 2816
1708122816592, 511274, -5632, -3328, 4688
1708122816600, 511285, -10720, -3792, 6432
1708122816612, 511296, -10432, -12512, 3280
1708122816624, 511307, -10064, -23664, 640
1708122816636, 511318, -9600, -31904, -1088
1708122816644, 511329, -656, -32592, -2592
1708122816656, 511340, 1040, -32624, -5680
1708122816668, 511351, 8416, -30368, -9392
1708122816680, 511362, 7200, -24160, -10544
1708122816688, 511373, 6000, -20256, -8512
1708122816700, 511384, 5792, -15552, -4320
1708122816712, 511395, 5168, -11920, -976
1708122816724, 511406, 4544, -9104, 2080
1708122816732, 511417, 4432, -8384, 2256
1708122816744, 511428, 4624, -8560, 528
1708122816756, 511439, 5232, -9232, -2384
1708122816768, 511450, 5312, -8944, -4816
1708122816776, 511461, 4896, -7520, -6848
1708122816788, 511472, 5040, -6176, -6864
1708122816800, 511483, 5184, -5648, -5040
1708122816812, 511494, 5200, -5312, -3344
1708122816820, 511505, 5312, -4416, -1872
1708122816832, 511516, 5168, -3424, -304
1708122816844, 511527, 6000, -3632, -112
1708122816852, 511538, 6272, -3888, 16
1708122816864, 511549, 6496, -3792, 144
1708122816876, 511560, 7024, -4016, -112
1708122816888, 511571, 7136, -4768, -688
1708122816900, 511582, 7088, -5392, -1120
1708122816908, 511593, 7152, -5184, -1072
1708122816920, 511604, 7408, -4912, -1024
1708122816932, 511615, 7328, -5312, -1040
1708122816944, 511626, 7152, -5808, -688
1708122816952, 511637, 7264, -5808, -224
1708122816964, 511648, 7264, -5280, 64
1708122816976, 511659, 7120, -4368, 416
1708122816988, 511670, 7136, -3936, 848
1708122816996, 511681, 6816, -3792, 1168
1708122817008, 511692, 6832, -3936, 1312
1708122817020, 511703, 6656, -3984, 1136
1708122817032, 511714, 6560, -3568, 752
1708122817040, 511725, 6576, -3456, 816
1708122817052, 511736, 6592, -3808, 1360
1708122817064, 511747, 6752, -4256, 1568
1708122817076, 511758, 6896, -4624, 1888
1708122817084, 511769, 6960, -4880, 1648
1708122817096, 511780, 6688, -5072, 1552
1708122817108, 511791, 6896, -4896, 1328
1708122817120, 511802, 6336, -4576, 1184
1708122817128, 511813, 6560, -4800, 1168
1708122817140, 511824, 6512, -4992, 1072
1708122817152, 511835, 6432, -5120, 928
1708122817164, 511846, 6432, -5600, 528
1708122817172, 511857, 6656, -6128, 384
1708122817184, 511868, 6560, -6032, 736
1708122817196, 511879, 6784, -5344, 752
1708122817208, 511890, 6736, -4288, 928
1708122817216, 511901, 6544, -3888, 1184
1708122817228, 511912, 6512, -3952, 1408
1708122817240, 511923, 6720, -4064, 1040
1708122817252, 511934, 6656, -4160, 880
1708122817260, 511945, 6720, -4176, 880
1708122817272, 511956, 6560, -4208, 928
1708122817284, 511967, 6576, -4880, 480
1708122817292, 511978, 7344, -5552, 16
1708122817304, 511989, 7184, -5760, -160
1708122817316, 512000, 7104, -5344, 304
1708122817328, 512011, 7136, -4592, 1168
1708122817340, 512022, 7200, -4032, 1344
1708122817348, 512033, 7216, -3728, 1760
1708122817360, 512044, 7088, -3536, 1920
1708122817372, 512055, 6976, -3344, 1984
1708122817384, 512066, 6784, -2992, 2080
1708122817392, 512077, 6768, -2896, 2016
1708122817404, 512088, 6880, -2896, 1600
1708122817416, 512099, 6992, -2976, 1200
1708122817428, 512110, 7232, -3280, 1408
1708122817436, 512121, 7248, -3616, 1360
1708122817448, 512132, 7488, -3664, 1520
1708122817460, 512143, 7472, -3568, 1600
1708122817472, 512154, 7296, -3664, 1696
1708122817480, 512165, 7328, -3296, 1888
1708122817492, 512176, 7440, -3184, 2144
1708122817504, 512187, 7520, -3136, 2352
1708122817516, 512198, 7280, -3008, 2224
1708122817524, 512209, 7152, -2784, 2400
1708122817536, 512220, 7152, -2768, 2416
1708122817548, 512231, 6864, -3136, 2480
1708122817560, 512242, 7008, -3664, 2464
1708122817568, 512253, 7216, -3824, 2288
