Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708123055418, 750095, 6720, -3392, 1744
1708123055430, 750106, 6880, -3840, 1728
1708123055438, 750117, 6912, -3984, 1536
1708123055450, 750128, 6976, -3904, 1552
1708123055462, 750139, 6992, -3616, 1584
1708123055474, 750150, 7056, -3568, 1664
1708123055482, 750161, 7152, -4160, 1632
1708123055494, 750172, 7264, -4512, 1728
1708123055506, 750183, 7184, -4384, 1552
1708123055518, 750194, 7152, -3952, 1504
1708123055526, 750205, 7024, -3648, 1424
1708123055538, 750216, 7024, -3408, 1456
1708123055550, 750227, 6896, -3504, 1472
1708123055562, 750238, 6960, -3744, 1552
1708123055570, 750249, 7024, -3744, 1520
1708123055582, 750260, 7040, -3760, 1296
1708123055594, 750271, 7056, -3648, 1344
1708123055606, 750282, 6976, -3696, 1392
1708123055614, 750293, 7136, -4000, 1504
1708123055626, 750304, 7152, -4144, 1616
1708123055638, 750315, 7168, -3952, 1648
1708123055650, 750326, 7056, -3520, 1744
1708123055658, 750337, 6992, -3296, 1920
1708123055670, 750348, 6992, -3328, 1664
1708123055682, 750359, 7008, -3680, 1616
1708123055694, 750370, 6960, -4000, 1520
1708123055702, 750381, 7072, -3904, 1456
1708123055714, 750392, 7040, -3680, 1504
1708123055726, 750403, 7104, -3888, 1584
1708123055738, 750414, 7104, -3840, 1744
1708123055746, 750425, 7184, -3936, 1760
1708123055758, 750436, 7328, -4144, 1920
1708123055770, 750447, 7504, -4144, 1760
1708123055782, 750458, 7664, -4224, 1840
1708123055790, 750469, 7792, -4432, 1648
1708123055802, 750480, 8192, -4080, 1296
1708123055814, 750491, 8768, -4128, 272
1708123055826, 750502, 9152, -4288, -1168
1708123055834, 750513, 9440, -4272, -3280
1708123055846, 750524, 9408, -3664, -3808
1708123055858, 750535, 9216, -3328, -4224
1708123055870, 750546, 9184, -3696, -3872
1708123055878, 750557, 7936, -3472, -2848
1708123055890, 750568, 7392, -4000, 1920
1708123055902, 750579, 3568, -3904, 9984
1708123055914, 750590, 768, -3472, 22432
1708123055922, 750601, -368, -2560, 30928
1708123055934, 750612, -1440, -880, 32592
1708123055946, 750623, -2000, -2272, 31712
1708123055958, 750634, -1312, -6032, 25184
1708123055966, 750645, -1120, -11040, 14784
1708123055978, 750656, 1120, -14912, 6016
1708123055990, 750667, 2560, -16224, -6576
1708123056002, 750678, 4512, -14384, -20464
1708123056010, 750689, 7808, -6848, -32096
1708123056022, 750700, 10112, 1840, -32592
1708123056034, 750711, 10288, 8976, -32624
1708123056046, 750722, 9808, 8256, -32608
1708123056054, 750733, 4672, 4096, -23664
1708123056066, 750744, 3824, -2976, -9872
1708123056078, 750755, -5376, -7056, 5344
1708123056090, 750766, -8640, -7392, 30896
1708123056098, 750777, -8160, -5904, 32544
1708123056110, 750788, -6320, -3984, 32640
1708123056122, 750799, -5392, -4960, 32640
1708123056134, 750810, -4704, -7792, 18240
1708123056142, 750821, -4592, -11632, 1600
1708123056154, 750832, -1040, -12336, -19248
1708123056166, 750843, 8448, -6464, -32192
1708123056178, 750854, 13392, -64, -32608
1708123056186, 750865, 12336, 2864, -32624
1708123056198, 750876, 6416, -1904, -32624
1708123056210, 750887, 640, -10784, -16032
1708123056222, 750898, -688, -17056, 800
1708123056230, 750909, -12432, -13584, 24784
1708123056242, 750920, -13824, -8000, 32400
1708123056254, 750931, -12016, -3792, 32640
1708123056266, 750942, -9968, -720, 32640
1708123056274, 750953, -7760, -3728, 31440
1708123056286, 750964, -4320, -8000, 13872
1708123056298, 750975, -960, -10976, 768
1708123056310, 750986, 2848, -11856, -18064
1708123056318, 750997, 3952, -9744, -31392
1708123056330, 751008, 12896, -4896, -32560
1708123056342, 751019, 13072, 976, -32624
1708123056354, 751030, 9744, 528, -32624
1708123056362, 751041, 4864, -4032, -20320
1708123056374, 751052, 112, -6496, -6080
1708123056386, 751063, -5760, -7792, 18288
1708123056398, 751074, -6960, -4384, 31696
1708123056406, 751085, -9472, -1840, 32592
1708123056418, 751096, -9360, -848, 32640
1708123056430, 751107, -6416, -3488, 32640
1708123056442, 751118, -4608, -8032, 16864
1708123056450, 751129, -2160, -10688, 16
1708123056462, 751140, 3584, -12016, -26144
1708123056474, 751151, 11104, -10080, -32224
1708123056486, 751162, 14832, -5216, -32624
1708123056494, 751173, 14816, -864, -32624
1708123056506, 751184, 8800, -1600, -31952
1708123056518, 751195, 4112, -4816, -15936
1708123056530, 751206, 240, -6544, -1584
1708123056538, 751217, -4832, -8256, 18304
1708123056550, 751228, -7152, -5904, 31472
1708123056562, 751239, -7904, -2160, 32608
1708123056574, 751250, -7952, -1616, 32640
1708123056582, 751261, -5536, -2688, 32192
1708123056594, 751272, -5328, -6336, 14224
1708123056606, 751283, -944, -8336, -2032
1708123056618, 751294, 4512, -9376, -27248
1708123056626, 751305, 11120, -7248, -32288
1708123056638, 751316, 13536, -1936, -32624
1708123056650, 751327, 11264, 80, -32624
1708123056662, 751338, 6736, -2304, -29104
1708123056670, 751349, 5328, -7728, -12240
1708123056682, 751360, -5888, -11728, 6432
1708123056694, 751371, -10496, -7792, 30992
1708123056706, 751382, -10816, -1760, 32544
1708123056714, 751393, -10288, -464, 32640
1708123056726, 751404, -8176, -3424, 32640
1708123056738, 751415, -6128, -7968, 22112
1708123056750, 751426, -5648, -9392, 8336
1708123056758, 751437, -608, -10896, -4592
1708123056770, 751448, 208, -11584, -27440
1708123056782, 751459, 10560, -8064, -32304
1708123056794, 751470, 12848, -1696, -32624
1708123056802, 751481, 11088, 464, -32624
1708123056814, 751492, 6528, -2080, -32112
1708123056826, 751503, 2112, -5936, -19696
1708123056838, 751514, -2432, -8640, -480
1708123056846, 751525, -3520, -11760, 20352
1708123056858, 751536, -9536, -7616, 31824
1708123056870, 751547, -9664, -2016, 32624
1708123056882, 751558, -7888, -1200, 32640
1708123056890, 751569, -5504, -3872, 29232
1708123056902, 751580, -3600, -6080, 14848
1708123056914, 751591, -656, -8512, -2480
1708123056926, 751602, 4320, -9872, -16320
1708123056934, 751613, 8864, -9488, -30448
1708123056946, 751624, 9888, -5696, -32560
1708123056958, 751635, 12304, -2864, -32624
1708123056970, 751646, 8896, -2432, -31248
1708123056978, 751657, 5232, -4400, -20288
1708123056990, 751668, 80, -6432, -2544
1708123057002, 751679, -4576, -7424, 17072
1708123057014, 751690, -6928, -4512, 32080
1708123057022, 751701, -6944, -1216, 32608
1708123057034, 751712, -5792, -1184, 32640
1708123057046, 751723, -5280, -5040, 25632
1708123057058, 751734, -1072, -7824, 10480
1708123057066, 751745, 3024, -9200, -7632
1708123057078, 751756, 7184, -8688, -21712
1708123057090, 751767, 11552, -6832, -32128
1708123057102, 751778, 13584, -4032, -32608
1708123057110, 751789, 12016, -2128, -32624
1708123057122, 751800, 11456, -3472, -27120
1708123057134, 751811, 3568, -5632, -14528
1708123057146, 751822, -1040, -7456, 3344
1708123057154, 751833, -3632, -7520, 22080
1708123057166, 751844, -4240, -4512, 32288
1708123057178, 751855, -4000, -2464, 32624
1708123057192, 751866, -2672, -2176, 30496
1708123057199, 751877, -2080, -3824, 20272
1708123057211, 751888, 1376, -5216, 9888
1708123057223, 751899, 1776, -5312, -1504
1708123057231, 751910, 5952, -5328, -8128
1708123057243, 751921, 8112, -5808, -14528
1708123057255, 751932, 9216, -5744, -18704
1708123057267, 751943, 9920, -5520, -19440
1708123057275, 751954, 9360, -4992, -16624
1708123057287, 751965, 8608, -4800, -12176
1708123057299, 751976, 8448, -5072, -9008
1708123057311, 751987, 6672, -5680, -4512
1708123057319, 751998, 5632, -6528, 1040
1708123057331, 752009, 5136, -6848, 4912
1708123057343, 752020, 4848, -6688, 8400
1708123057355, 752031, 4784, -6176, 9472
1708123057363, 752042, 5008, -5520, 9136
1708123057375, 752053, 5040, -4688, 8208
1708123057387, 752064, 5248, -4032, 7872
1708123057399, 752075, 5328, -4064, 7584
1708123057407, 752086, 5760, -4224, 6672
1708123057420, 752097, 6032, -4496, 5088
1708123057432, 752108, 6416, -5104, 3920
1708123057440, 752119, 6704, -4720, 2192
1708123057452, 752130, 6912, -4032, 560
1708123057464, 752141, 7184, -3744, -704
1708123057476, 752152, 7296, -3888, -1680
1708123057484, 752163, 7680, -3328, -1568
1708123057496, 752174, 7408, -2992, -880
1708123057508, 752185, 7440, -3552, -208
1708123057520, 752196, 7344, -3984, 800
1708123057528, 752207, 7040, -4160, 1232
1708123057540, 752218, 6784, -4048, 2416
1708123057552, 752229, 6752, -3792, 3632
1708123057564, 752240, 6080, -3280, 4800
1708123057572, 752251, 6160, -3040, 5664
1708123057584, 752262, 5696, -3248, 5840
