Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714570584, 6589933, -5184, -6592, 6448
1707714570594, 6589943, -5120, -6112, 6512
1707714570604, 6589953, -5360, -6048, 6912
1707714570614, 6589963, -5360, -6384, 7152
1707714570624, 6589973, -5472, -6480, 7376
1707714570634, 6589983, -5616, -6656, 7536
1707714570644, 6589993, -5728, -7024, 7744
1707714570654, 6590003, -5824, -7536, 7856
1707714570664, 6590013, -6192, -8000, 7920
1707714570674, 6590023, -6256, -8208, 7696
1707714570684, 6590033, -6272, -8608, 7504
1707714570694, 6590043, -6272, -8816, 7344
1707714570704, 6590053, -6416, -8896, 7216
1707714570714, 6590063, -6432, -8592, 6976
1707714570724, 6590073, -6304, -8336, 6816
1707714570734, 6590083, -6064, -7792, 6864
1707714570744, 6590093, -5952, -7536, 7200
1707714570754, 6590103, -5792, -7168, 7824
1707714570764, 6590113, -5680, -6768, 8448
1707714570774, 6590123, -5440, -6528, 8832
1707714570784, 6590133, -5232, -6400, 8992
1707714570794, 6590143, -5008, -6224, 9136
1707714570804, 6590153, -4624, -6256, 9200
1707714570814, 6590163, -4192, -6192, 9584
1707714570824, 6590173, -3680, -6128, 9824
1707714570834, 6590183, -2896, -6016, 10368
1707714570844, 6590193, -2208, -5728, 10800
1707714570854, 6590203, -1424, -5376, 11328
1707714570864, 6590213, -688, -5392, 12080
1707714570874, 6590223, -160, -5280, 12912
1707714570884, 6590233, 768, -5216, 13136
1707714570894, 6590243, 1376, -4960, 13456
1707714570904, 6590253, 2112, -4768, 13744
1707714570914, 6590263, 2720, -4720, 13776
1707714570924, 6590273, 3328, -4336, 13680
1707714570934, 6590283, 4032, -4288, 13520
1707714570944, 6590293, 4384, -4384, 13168
1707714570954, 6590303, 4400, -4560, 12896
1707714570964, 6590313, 5168, -4672, 12336
1707714570974, 6590323, 5392, -4848, 11568
1707714570984, 6590333, 5520, -4656, 11216
1707714570994, 6590343, 5440, -4176, 11120
1707714571004, 6590353, 4608, -3968, 11360
1707714571014, 6590363, 4192, -3456, 11344
1707714571024, 6590373, 3648, -2800, 10992
1707714571034, 6590383, 2736, -2752, 11008
1707714571044, 6590393, 1920, -2464, 10208
1707714571054, 6590403, 176, -2992, 9744
1707714571064, 6590413, -240, -2800, 8240
1707714571074, 6590423, -896, -2928, 6560
1707714571084, 6590433, -1440, -3616, 4960
1707714571094, 6590443, -1520, -3776, 3216
1707714571104, 6590453, -1584, -4384, 1536
1707714571114, 6590463, -2192, -4368, -128
1707714571124, 6590473, -2720, -4464, -1088
1707714571134, 6590483, -3040, -4656, -1744
1707714571144, 6590493, -3680, -4352, -2080
1707714571154, 6590503, -4272, -4256, -1648
1707714571164, 6590513, -4928, -4368, -960
1707714571174, 6590523, -5536, -4736, -528
1707714571184, 6590533, -6496, -4928, -80
1707714571194, 6590543, -7472, -4976, 560
1707714571204, 6590553, -8384, -4640, 768
1707714571214, 6590563, -9392, -3760, 352
1707714571224, 6590573, -10096, -2576, -480
1707714571234, 6590583, -10544, -720, -1904
1707714571244, 6590593, -10832, 1328, -3584
1707714571254, 6590603, -10992, 3344, -4832
1707714571264, 6590613, -10960, 4640, -5616
1707714571274, 6590623, -10928, 5920, -5728
1707714571284, 6590633, -11232, 6416, -5488
1707714571294, 6590643, -11568, 6528, -5632
1707714571304, 6590653, -12048, 6768, -5808
1707714571314, 6590663, -12496, 7392, -6032
1707714571324, 6590673, -13104, 8304, -6544
1707714571334, 6590683, -13824, 8848, -7600
1707714571344, 6590693, -14480, 10272, -8416
1707714571354, 6590703, -15008, 11440, -8816
1707714571364, 6590713, -15296, 11936, -8880
1707714571374, 6590723, -15584, 11856, -8288
1707714571384, 6590733, -16032, 11760, -7504
1707714571394, 6590743, -16912, 12112, -6352
1707714571404, 6590753, -17920, 12928, -5088
1707714571414, 6590763, -18880, 14320, -3840
1707714571424, 6590773, -19760, 15664, -2736
1707714571434, 6590783, -20240, 16304, -2192
1707714571444, 6590793, -20464, 15984, -1856
1707714571454, 6590803, -20688, 14944, -2080
1707714571464, 6590813, -20800, 13472, -2544
1707714571474, 6590823, -20800, 11632, -2640
1707714571484, 6590833, -21120, 10112, -2640
1707714571494, 6590843, -21856, 8304, -2416
