Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714468085, 6487433, -11696, -1152, -2528
1707714468095, 6487443, -12384, -1200, -1584
1707714468105, 6487453, -12976, -1376, -784
1707714468115, 6487463, -13520, -1472, -544
1707714468125, 6487473, -14160, -1520, -608
1707714468135, 6487483, -14592, -1952, -928
1707714468145, 6487493, -14576, -3248, -1824
1707714468155, 6487503, -15280, -3296, -1888
1707714468165, 6487513, -15824, -3712, -2240
1707714468175, 6487523, -16320, -4144, -2448
1707714468185, 6487533, -16880, -4304, -2272
1707714468195, 6487543, -17296, -4752, -2464
1707714468205, 6487553, -17824, -4688, -2096
1707714468215, 6487563, -17824, -4800, -1024
1707714468225, 6487573, -18224, -5152, -224
1707714468235, 6487583, -18400, -5424, 720
1707714468245, 6487593, -18624, -5552, 1008
1707714468255, 6487603, -18496, -5664, 1328
1707714468265, 6487613, -18064, -5552, 1872
1707714468275, 6487623, -17408, -5504, 2432
1707714468285, 6487633, -17120, -4960, 2400
1707714468295, 6487643, -16816, -4480, 2800
1707714468305, 6487653, -16416, -3840, 2800
1707714468315, 6487663, -15856, -3392, 3264
1707714468325, 6487673, -14992, -2848, 3632
1707714468335, 6487683, -13968, -2816, 4256
1707714468345, 6487693, -12848, -2832, 5040
1707714468355, 6487703, -11776, -2528, 5712
1707714468365, 6487713, -10544, -2080, 6096
1707714468375, 6487723, -10048, -2944, 6992
1707714468385, 6487733, -9408, -2928, 8096
1707714468395, 6487743, -8576, -2832, 8848
1707714468405, 6487753, -8016, -2304, 9408
1707714468415, 6487763, -7344, -1792, 9776
1707714468425, 6487773, -6544, -944, 10064
1707714468435, 6487783, -5792, -464, 9712
1707714468445, 6487793, -4752, -400, 9328
1707714468455, 6487803, -3408, -16, 8224
1707714468465, 6487813, -3040, -544, 8304
1707714468475, 6487823, -3120, -1056, 8704
1707714468485, 6487833, -2256, -1744, 8832
1707714468495, 6487843, -1696, -2128, 9296
1707714468505, 6487853, -1648, -2576, 9696
1707714468515, 6487863, -1712, -2688, 10080
1707714468525, 6487873, -1680, -2480, 10080
1707714468535, 6487883, -1536, -2160, 9664
1707714468545, 6487893, -1600, -2096, 9104
1707714468555, 6487903, -1936, -2096, 8640
1707714468565, 6487913, -2080, -1888, 8208
1707714468575, 6487923, -2672, -2816, 8048
