Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714913152, 6932503, -2288, -6688, 6912
1707714913162, 6932513, -2112, -7056, 7696
1707714913172, 6932523, -2032, -7728, 8688
1707714913182, 6932533, -2272, -8048, 9808
1707714913192, 6932543, -2256, -8144, 11136
1707714913202, 6932553, -2464, -7872, 12544
1707714913212, 6932563, -2480, -7664, 14032
1707714913222, 6932573, -2288, -7696, 14960
1707714913232, 6932583, -2400, -8208, 15360
1707714913242, 6932593, -1904, -7488, 15440
1707714913252, 6932603, -3888, -8896, 18496
1707714913262, 6932613, -5392, -10864, 20640
1707714913272, 6932623, -5808, -11008, 21296
1707714913282, 6932633, -6320, -11344, 22272
1707714913292, 6932643, -6160, -10400, 22336
1707714913302, 6932653, -6240, -10416, 22032
1707714913312, 6932663, -7616, -11632, 21920
1707714913322, 6932673, -9312, -11776, 21376
1707714913332, 6932683, -10944, -11728, 20608
1707714913342, 6932693, -10864, -10016, 17552
1707714913352, 6932703, -11072, -9664, 14496
1707714913362, 6932713, -11520, -9936, 12704
1707714913372, 6932723, -11536, -8928, 11728
1707714913382, 6932733, -11776, -8128, 11456
1707714913392, 6932743, -12080, -7056, 11776
1707714913402, 6932753, -12176, -5408, 12320
1707714913412, 6932763, -12272, -3984, 12656
1707714913422, 6932773, -12304, -3504, 12512
1707714913432, 6932783, -12496, -3184, 12384
1707714913442, 6932793, -12848, -2816, 11840
1707714913452, 6932803, -13280, -1888, 10848
1707714913462, 6932813, -13312, -720, 9520
1707714913472, 6932823, -13248, 240, 7968
1707714913482, 6932833, -13248, 1104, 6016
1707714913492, 6932843, -13280, 1840, 4016
1707714913502, 6932853, -13056, 2512, 1840
1707714913512, 6932863, -12720, 3360, -560
1707714913522, 6932873, -12352, 4128, -2864
1707714913532, 6932883, -12096, 4768, -4608
1707714913542, 6932893, -11680, 5008, -6416
1707714913552, 6932903, -10864, 4288, -8112
1707714913562, 6932913, -9872, 2464, -9360
1707714913572, 6932923, -8624, -144, -10032
1707714913582, 6932933, -7264, -3024, -10368
1707714913592, 6932943, -5728, -6096, -10448
1707714913602, 6932953, -4480, -8640, -9952
1707714913612, 6932963, -3616, -11104, -9760
1707714913622, 6932973, -2992, -12560, -9536
