Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707715051020, 7070373, 6064, -2848, 1232
1707715051030, 7070383, 6176, -2592, 624
1707715051040, 7070393, 6352, -2352, -144
1707715051050, 7070403, 6256, -2144, -1120
1707715051060, 7070413, 6256, -1952, -2240
1707715051070, 7070423, 6256, -1712, -2656
1707715051080, 7070433, 5760, -2304, -1776
1707715051090, 7070443, 5104, -2576, -688
1707715051100, 7070453, 4288, -2336, 96
1707715051110, 7070463, 2896, -1696, 752
1707715051120, 7070473, 1312, -336, 704
1707715051130, 7070483, -48, 1376, 784
1707715051140, 7070493, -1104, 2224, 1152
1707715051150, 7070503, -2016, 3648, 1984
1707715051160, 7070513, -3040, 4608, 3152
1707715051170, 7070523, -3920, 5520, 4224
1707715051180, 7070533, -5152, 7104, 5328
1707715051190, 7070543, -5552, 9072, 6176
1707715051200, 7070553, -6112, 10256, 6672
1707715051210, 7070563, -7408, 10096, 7728
1707715051220, 7070573, -8224, 9920, 9184
1707715051230, 7070583, -8208, 9584, 10576
1707715051240, 7070593, -7840, 9264, 11056
1707715051250, 7070603, -6896, 8880, 10944
1707715051260, 7070613, -6192, 8400, 10352
1707715051270, 7070623, -5648, 7344, 9888
1707715051280, 7070633, -5424, 5904, 9616
1707715051290, 7070643, -5376, 5040, 9504
1707715051300, 7070653, -5440, 5568, 9056
1707715051310, 7070663, -5760, 6848, 8672
1707715051320, 7070673, -6208, 8016, 8448
1707715051330, 7070683, -6544, 9072, 8144
1707715051340, 7070693, -6752, 9424, 7568
1707715051350, 7070703, -6992, 9216, 6592
1707715051360, 7070713, -7120, 8960, 5536
1707715051370, 7070723, -6816, 8464, 4832
1707715051380, 7070733, -6752, 7648, 4688
1707715051390, 7070743, -6848, 7008, 5120
1707715051400, 7070753, -6912, 6496, 5632
1707715051410, 7070763, -6896, 6368, 6048
1707715051420, 7070773, -7072, 6048, 6336
1707715051430, 7070783, -7072, 5424, 6480
1707715051440, 7070793, -7520, 4992, 6336
1707715051450, 7070803, -7584, 3712, 6128
1707715051460, 7070813, -7776, 3072, 5744
1707715051470, 7070823, -7744, 2608, 5200
1707715051480, 7070833, -7824, 1584, 4624
1707715051490, 7070843, -7824, 736, 3920
1707715051500, 7070853, -7600, -464, 3168
1707715051510, 7070863, -7600, -976, 2608
1707715051520, 7070873, -7760, -832, 1904
1707715051530, 7070883, -7728, -1152, 1120
1707715051540, 7070893, -7904, -1520, 656
1707715051550, 7070903, -8032, -1984, 464
1707715051560, 7070913, -8016, -3152, -128
1707715051570, 7070923, -8240, -4496, -640
1707715051580, 7070933, -8640, -5520, -848
1707715051590, 7070943, -9056, -6528, -1152
1707715051600, 7070953, -9584, -7680, -1616
