Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714711883, 6731233, -3984, -4368, 4624
1707714711893, 6731243, -3968, -4352, 4656
1707714711903, 6731253, -3936, -4352, 4688
1707714711913, 6731263, -3904, -4368, 4704
1707714711923, 6731273, -3888, -4368, 4672
1707714711933, 6731283, -3936, -4448, 4784
1707714711943, 6731293, -3968, -4416, 4768
1707714711953, 6731303, -3952, -4432, 4768
1707714711963, 6731313, -3920, -4384, 4720
1707714711973, 6731323, -3920, -4416, 4800
1707714711983, 6731333, -3952, -4448, 4816
1707714711993, 6731343, -3936, -4432, 4880
1707714712003, 6731353, -3936, -4448, 4912
1707714712013, 6731363, -3952, -4416, 4864
1707714712023, 6731373, -3952, -4432, 4912
1707714712033, 6731383, -4000, -4480, 4896
1707714712043, 6731393, -3968, -4416, 4848
1707714712053, 6731403, -3968, -4448, 4880
1707714712063, 6731413, -3952, -4368, 4848
1707714712073, 6731423, -4016, -4368, 4784
1707714712083, 6731433, -4032, -4368, 4768
1707714712093, 6731443, -4064, -4432, 4784
1707714712103, 6731453, -4080, -4432, 4784
1707714712113, 6731463, -4064, -4432, 4752
1707714712123, 6731473, -4112, -4400, 4768
1707714712133, 6731483, -4000, -4384, 4784
1707714712143, 6731493, -3952, -4400, 4880
1707714712153, 6731503, -3936, -4336, 4928
1707714712163, 6731513, -3984, -4272, 4992
1707714712173, 6731523, -4016, -4336, 4992
1707714712183, 6731533, -3984, -4288, 4880
1707714712193, 6731543, -3984, -4272, 4832
1707714712203, 6731553, -3952, -4320, 4752
1707714712213, 6731563, -3984, -4256, 4816
1707714712223, 6731573, -3968, -4192, 4864
1707714712233, 6731583, -4048, -4208, 4896
1707714712243, 6731593, -4000, -4192, 4768
1707714712253, 6731603, -4032, -4224, 4864
1707714712263, 6731613, -4064, -4256, 4960
1707714712273, 6731623, -4016, -4224, 4976
1707714712283, 6731633, -4048, -4208, 5024
1707714712293, 6731643, -4048, -4240, 5056
1707714712303, 6731653, -4032, -4240, 5088
1707714712313, 6731663, -4048, -4176, 5072
1707714712323, 6731673, -4064, -4224, 4976
1707714712333, 6731683, -4112, -4160, 4960
1707714712343, 6731693, -4080, -4144, 4992
1707714712353, 6731703, -4112, -4080, 4992
1707714712363, 6731713, -4112, -4160, 4992
1707714712373, 6731723, -4144, -4128, 4960
1707714712383, 6731733, -4144, -4224, 5056
1707714712393, 6731743, -4224, -4416, 5088
1707714712403, 6731753, -4368, -4464, 5296
1707714712413, 6731763, -4384, -4528, 5520
1707714712423, 6731773, -4192, -4320, 5536
1707714712433, 6731783, -3888, -4000, 4960
1707714712443, 6731793, -3808, -3760, 4368
1707714712453, 6731803, -3904, -3840, 4416
1707714712463, 6731813, -3904, -4032, 4672
