Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714895792, 6915143, -2928, -8176, 7600
1707714895802, 6915153, -3136, -8560, 9136
1707714895812, 6915163, -3264, -9104, 10752
1707714895822, 6915173, -3616, -9632, 12320
1707714895832, 6915183, -3968, -9264, 13216
1707714895842, 6915193, -4144, -8640, 14400
1707714895852, 6915203, -4480, -7840, 15296
1707714895862, 6915213, -4944, -6368, 15984
1707714895872, 6915223, -5344, -5408, 16480
1707714895882, 6915233, -5632, -4928, 16544
1707714895892, 6915243, -5952, -4240, 16096
1707714895902, 6915253, -6240, -4224, 15536
1707714895912, 6915263, -6320, -4896, 14912
1707714895922, 6915273, -6304, -5680, 14896
1707714895932, 6915283, -6560, -6352, 15632
1707714895942, 6915293, -6896, -6800, 16832
1707714895952, 6915303, -7488, -6688, 18080
1707714895962, 6915313, -8368, -6128, 19040
1707714895972, 6915323, -9488, -5520, 19584
1707714895982, 6915333, -11072, -5264, 20464
1707714895992, 6915343, -12256, -4864, 20784
1707714896002, 6915353, -13248, -4496, 20592
1707714896012, 6915363, -13936, -3984, 19760
1707714896022, 6915373, -13936, -3792, 18528
1707714896032, 6915383, -14432, -3696, 17104
1707714896042, 6915393, -14608, -3264, 16080
1707714896052, 6915403, -14736, -2432, 14512
1707714896062, 6915413, -14752, -1424, 12688
1707714896072, 6915423, -13904, -608, 10720
1707714896082, 6915433, -13808, -48, 8560
1707714896092, 6915443, -13888, 1056, 6432
1707714896102, 6915453, -13552, 1984, 4224
1707714896112, 6915463, -13168, 2352, 2608
1707714896122, 6915473, -12864, 2960, 1520
1707714896132, 6915483, -12416, 3920, 368
1707714896142, 6915493, -12384, 4096, -1472
1707714896152, 6915503, -12432, 3936, -3216
1707714896162, 6915513, -12656, 3904, -4960
1707714896172, 6915523, -12464, 3200, -6176
1707714896182, 6915533, -12032, 1088, -6944
1707714896192, 6915543, -11328, -1248, -6816
1707714896202, 6915553, -10080, -4048, -6528
