Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707715202840, 7222193, 1376, -9520, 3728
1707715202850, 7222203, 1632, -9824, 3872
1707715202860, 7222213, 2000, -10368, 4224
1707715202870, 7222223, 2480, -11200, 4624
1707715202880, 7222233, 2960, -12096, 4976
1707715202890, 7222243, 3456, -13200, 5360
1707715202900, 7222253, 3872, -14432, 5888
1707715202910, 7222263, 4400, -15696, 6560
1707715202920, 7222273, 4960, -16576, 7008
1707715202930, 7222283, 5120, -17488, 7408
1707715202940, 7222293, 4848, -18064, 7552
1707715202950, 7222303, 4608, -17920, 7328
1707715202960, 7222313, 4480, -17232, 7232
1707715202970, 7222323, 4480, -16928, 7456
1707715202980, 7222333, 4560, -17424, 7872
1707715202990, 7222343, 4576, -17760, 8480
1707715203000, 7222353, 4720, -18064, 8672
1707715203010, 7222363, 4928, -18608, 8240
1707715203020, 7222373, 4992, -18608, 7424
1707715203030, 7222383, 4784, -17264, 6160
1707715203040, 7222393, 4384, -16240, 4656
1707715203050, 7222403, 4192, -15280, 3760
1707715203060, 7222413, 4224, -14032, 2704
1707715203070, 7222423, 4256, -13184, 1760
1707715203080, 7222433, 4544, -13264, 1104
1707715203090, 7222443, 4560, -13344, 1104
1707715203100, 7222453, 4416, -13376, 1136
1707715203110, 7222463, 4176, -12992, 1168
1707715203120, 7222473, 3856, -12416, 1392
1707715203130, 7222483, 3296, -11232, 1552
1707715203140, 7222493, 2944, -9664, 1280
1707715203150, 7222503, 2672, -8000, 656
1707715203160, 7222513, 2624, -6352, -160
1707715203170, 7222523, 2496, -4512, -1456
1707715203180, 7222533, 2960, -2848, -2336
1707715203190, 7222543, 2368, -2048, -2544
1707715203200, 7222553, 2576, -1632, -2384
1707715203210, 7222563, 2656, -960, -1984
1707715203220, 7222573, 2432, 112, -1904
1707715203230, 7222583, 1888, 1600, -2400
1707715203240, 7222593, 1504, 2848, -3184
1707715203250, 7222603, 1440, 3952, -3872
1707715203260, 7222613, 1360, 4080, -4224
1707715203270, 7222623, 1040, 4320, -3968
1707715203280, 7222633, 800, 4336, -3728
1707715203290, 7222643, 608, 4416, -3440
1707715203300, 7222653, 80, 5056, -2848
1707715203310, 7222663, -352, 5712, -2064
1707715203320, 7222673, -1168, 6192, -944
1707715203330, 7222683, -2080, 6160, 432
1707715203340, 7222693, -3120, 5248, 1888
1707715203350, 7222703, -3616, 3632, 4064
1707715203360, 7222713, -3184, 1840, 6816
1707715203370, 7222723, -2784, 112, 9984
1707715203380, 7222733, -3584, -3344, 13712
1707715203390, 7222743, -3184, -5088, 16512
1707715203400, 7222753, -2528, -5296, 18176
1707715203410, 7222763, -1248, -4752, 19648
1707715203420, 7222773, -240, -5232, 21648
1707715203430, 7222783, 352, -6160, 22928
1707715203440, 7222793, 864, -7072, 22592
1707715203450, 7222803, 672, -7488, 20832
1707715203460, 7222813, 192, -7616, 17792
1707715203470, 7222823, -656, -7120, 14288
1707715203480, 7222833, -1552, -5072, 11056
1707715203490, 7222843, -2448, -3264, 8144
1707715203500, 7222853, -3648, -1984, 5696
1707715203510, 7222863, -4784, -528, 3248
1707715203520, 7222873, -6032, 192, 512
1707715203530, 7222883, -7952, 304, -2752
1707715203540, 7222893, -9712, 1328, -7424
1707715203550, 7222903, -11504, 4064, -12976
1707715203560, 7222913, -11632, 8320, -18912
1707715203570, 7222923, -10704, 11888, -22240
1707715203580, 7222933, -10048, 14128, -23184
1707715203590, 7222943, -9824, 16816, -23088
1707715203600, 7222953, -9760, 19680, -22384
1707715203610, 7222963, -9600, 21200, -21040
1707715203620, 7222973, -8784, 19792, -19760
1707715203630, 7222983, -8176, 16960, -18928
1707715203640, 7222993, -7200, 13952, -18464
1707715203650, 7223003, -5904, 11360, -17968
1707715203660, 7223013, -4752, 8736, -17232
1707715203670, 7223023, -4016, 7248, -16224
1707715203680, 7223033, -3744, 6320, -14576
1707715203690, 7223043, -3856, 5728, -12832
1707715203700, 7223053, -4576, 4272, -10416
1707715203710, 7223063, -4576, 2208, -7168
1707715203720, 7223073, -6064, 96, -2816
1707715203730, 7223083, -7936, -4368, 1264
1707715203740, 7223093, -8624, -8000, 9456
1707715203750, 7223103, -7568, -7824, 20496
1707715203760, 7223113, -464, -3792, 29648
1707715203770, 7223123, 768, -6800, 32464
1707715203780, 7223133, 3072, -7488, 32640
1707715203790, 7223143, 5440, -6384, 32640
1707715203800, 7223153, 5168, -6208, 29712
1707715203810, 7223163, 4768, -5600, 24416
1707715203820, 7223173, 4448, -4784, 19328
1707715203830, 7223183, 3728, -3808, 15216
1707715203840, 7223193, 2960, -2512, 12240
1707715203850, 7223203, 2176, -1520, 9872
1707715203860, 7223213, 1920, -992, 8160
1707715203870, 7223223, 1488, -656, 6656
1707715203880, 7223233, 608, -1312, 5456
1707715203890, 7223243, -992, -1872, 3680
1707715203900, 7223253, -3280, -1472, 1152
1707715203910, 7223263, -6624, 32, -2352
1707715203920, 7223273, -10192, 4112, -7664
1707715203930, 7223283, -12384, 10672, -15552
1707715203940, 7223293, -12064, 17360, -23696
1707715203950, 7223303, -9392, 21376, -28624
1707715203960, 7223313, -7440, 23184, -31552
1707715203970, 7223323, -5744, 23024, -32448
1707715203980, 7223333, -4144, 21552, -30880
1707715203990, 7223343, -3456, 18128, -28656
1707715204000, 7223353, -2896, 13280, -26464
1707715204010, 7223363, -2752, 8480, -23920
1707715204020, 7223373, -3360, 4960, -20816
1707715204030, 7223383, -4592, 1280, -17280
1707715204040, 7223393, -6272, -3040, -12928
1707715204050, 7223403, -7664, -6096, -7152
1707715204060, 7223413, -8512, -7232, 0
1707715204070, 7223423, -8000, -5632, 10432
1707715204080, 7223433, -5072, -3936, 23872
1707715204090, 7223443, -1120, -4480, 31920
1707715204100, 7223453, 2400, -4160, 32608
1707715204110, 7223463, 1712, -6528, 32640
1707715204120, 7223473, 3152, -3344, 31984
1707715204130, 7223483, 3600, -2720, 24912
1707715204140, 7223493, 3344, -3472, 18240
1707715204150, 7223503, 3376, -3232, 13360
1707715204160, 7223513, 2992, -2192, 10176
1707715204170, 7223523, 2544, -352, 7920
1707715204180, 7223533, 2112, 720, 6160
1707715204190, 7223543, 1872, 1040, 4384
1707715204200, 7223553, 1296, 1200, 2464
1707715204210, 7223563, 128, 864, 480
1707715204220, 7223573, -1664, 640, -2272
1707715204230, 7223583, -3568, 2208, -5728
1707715204240, 7223593, -5440, 5056, -9584
1707715204250, 7223603, -7088, 9712, -14496
1707715204260, 7223613, -7888, 14512, -18688
1707715204270, 7223623, -7936, 18672, -21904
1707715204280, 7223633, -7856, 21680, -25488
1707715204290, 7223643, -7216, 24288, -27984
1707715204300, 7223653, -6368, 24176, -28320
1707715204310, 7223663, -5696, 21104, -27184
1707715204320, 7223673, -5664, 17312, -25264
1707715204330, 7223683, -6176, 13760, -22560
1707715204340, 7223693, -7168, 10480, -19376
1707715204350, 7223703, -8448, 7008, -15536
1707715204360, 7223713, -9840, 2480, -11680
1707715204370, 7223723, -10496, -2256, -7536
1707715204380, 7223733, -10368, -6176, -3008
1707715204390, 7223743, -10320, -7520, 3056
1707715204400, 7223753, -8768, -5952, 13984
1707715204410, 7223763, -4384, -3840, 28240
1707715204420, 7223773, 864, -3264, 32368
1707715204430, 7223783, 2192, -10048, 32624
1707715204440, 7223793, 2336, -13760, 32640
1707715204450, 7223803, 2560, -9488, 28032
1707715204460, 7223813, 1280, -5920, 20928
1707715204470, 7223823, -272, -2528, 15680
1707715204480, 7223833, -1424, 1312, 12848
1707715204490, 7223843, -1856, 4912, 10688
1707715204500, 7223853, -2032, 6832, 8496
1707715204510, 7223863, -2352, 6944, 7120
1707715204520, 7223873, -3088, 6304, 5312
1707715204530, 7223883, -4704, 5360, 3136
1707715204540, 7223893, -6560, 6288, -912
1707715204550, 7223903, -8112, 9792, -8448
1707715204560, 7223913, -7696, 14080, -18160
1707715204570, 7223923, -5488, 16992, -25104
1707715204580, 7223933, -4000, 18960, -27968
1707715204590, 7223943, -4800, 20384, -27056
1707715204600, 7223953, -6384, 23184, -23696
1707715204610, 7223963, -8288, 21104, -17072
1707715204620, 7223973, -10096, 16992, -10432
1707715204630, 7223983, -11504, 12080, -4704
1707715204640, 7223993, -12064, 6736, -240
1707715204650, 7224003, -11856, 2496, 3728
1707715204660, 7224013, -10672, -1664, 8176
1707715204670, 7224023, -8768, -7056, 14928
1707715204680, 7224033, -5968, -11904, 23136
1707715204690, 7224043, -2448, -15248, 26288
1707715204700, 7224053, -64, -14448, 22416
1707715204710, 7224063, -912, -11504, 17936
1707715204720, 7224073, -2032, -8720, 13088
1707715204730, 7224083, -2592, -6352, 9328
1707715204740, 7224093, -2640, -4432, 6528
1707715204750, 7224103, -2640, -1280, 3792
1707715204760, 7224113, -2304, 912, 2352
1707715204770, 7224123, -1776, 192, 1968
1707715204780, 7224133, -1936, -992, 1920
1707715204790, 7224143, -1568, -2480, 2832
1707715204800, 7224153, -752, -4256, 4048
1707715204810, 7224163, -160, -5408, 4896
1707715204820, 7224173, 48, -5680, 5120
1707715204830, 7224183, 176, -5792, 4976
1707715204840, 7224193, -64, -5472, 4976
1707715204850, 7224203, 48, -5360, 4384
1707715204860, 7224213, -112, -4992, 4128
1707715204870, 7224223, -352, -4672, 3792
1707715204880, 7224233, -672, -4800, 3600
1707715204890, 7224243, -1056, -5616, 4192
1707715204900, 7224253, -1264, -7088, 4560
1707715204910, 7224263, -1312, -8576, 4976
1707715204920, 7224273, -1328, -10608, 5008
1707715204930, 7224283, -688, -12832, 4352
1707715204940, 7224293, -288, -14592, 3024
1707715204950, 7224303, 0, -15904, 1536
1707715204960, 7224313, 560, -17312, 640
1707715204970, 7224323, 1392, -19440, 32
1707715204980, 7224333, 2192, -23248, -160
1707715204990, 7224343, 2592, -24624, 880
1707715205000, 7224353, 2720, -25568, 640
1707715205010, 7224363, 3568, -24368, 0
1707715205020, 7224373, 4144, -21168, -1472
1707715205030, 7224383, 3984, -18944, -1984
1707715205040, 7224393, 2944, -19376, -2016
1707715205050, 7224403, 1872, -19104, -1984
1707715205060, 7224413, 1296, -18848, -1984
1707715205070, 7224423, 1152, -18352, -1808
1707715205080, 7224433, 688, -18160, -1040
1707715205090, 7224443, 48, -17600, 256
1707715205100, 7224453, -112, -17168, 1232
1707715205110, 7224463, -416, -17232, 2656
1707715205120, 7224473, -768, -17264, 4160
