Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707715253851, 7273203, 1744, -25968, 1520
1707715253861, 7273213, 1808, -26496, 2624
1707715253871, 7273223, 1808, -26832, 2832
1707715253881, 7273233, 1808, -26800, 1616
1707715253891, 7273243, 1520, -25648, 1504
1707715253901, 7273253, 864, -24688, 2304
1707715253911, 7273263, 32, -23760, 3552
1707715253921, 7273273, -800, -22224, 4688
1707715253931, 7273283, -1600, -20368, 5232
1707715253941, 7273293, -2240, -18368, 5312
1707715253951, 7273303, -2800, -16560, 5456
1707715253961, 7273313, -2992, -14784, 5584
1707715253971, 7273323, -3120, -13520, 5632
1707715253981, 7273333, -3040, -12480, 5712
1707715253991, 7273343, -3456, -11168, 5008
1707715254001, 7273353, -4496, -9472, 4848
1707715254011, 7273363, -5152, -6560, 3856
1707715254021, 7273373, -6080, -3856, 3616
1707715254031, 7273383, -7024, -1168, 3264
1707715254041, 7273393, -7168, 1728, 3152
1707715254051, 7273403, -6880, 3744, 2880
1707715254061, 7273413, -7168, 4176, 3568
1707715254071, 7273423, -7360, 4448, 5776
1707715254081, 7273433, -6992, 3936, 8784
1707715254091, 7273443, -5968, 2256, 11520
1707715254101, 7273453, -4832, -976, 13968
1707715254111, 7273463, -2224, -2944, 15024
1707715254121, 7273473, -2864, -8032, 18560
1707715254131, 7273483, -4048, -11072, 23200
1707715254141, 7273493, -4064, -11104, 28336
1707715254151, 7273503, -2464, -9728, 32080
1707715254161, 7273513, -2128, -8992, 32608
1707715254171, 7273523, -3392, -8016, 30800
1707715254181, 7273533, -5216, -6496, 25648
1707715254191, 7273543, -7264, -5696, 19728
1707715254201, 7273553, -9312, -5136, 14560
1707715254211, 7273563, -13152, -4208, 10384
1707715254221, 7273573, -18720, -1328, 6016
1707715254231, 7273583, -24304, 4592, -1184
1707715254241, 7273593, -27280, 11120, -11408
1707715254251, 7273603, -25248, 16368, -23184
1707715254261, 7273613, -19920, 19520, -31072
1707715254271, 7273623, -15040, 20080, -32528
1707715254281, 7273633, -11760, 20656, -31344
1707715254291, 7273643, -10608, 21216, -25424
1707715254301, 7273653, -10032, 20560, -19504
1707715254311, 7273663, -9168, 18608, -15424
1707715254321, 7273673, -7840, 15488, -13056
1707715254331, 7273683, -6816, 11376, -11952
1707715254341, 7273693, -6032, 5808, -10928
1707715254351, 7273703, -4896, -1408, -9584
1707715254361, 7273713, -3120, -8928, -7696
1707715254371, 7273723, -848, -13360, -4656
1707715254381, 7273733, 144, -15520, 928
1707715254391, 7273743, 1728, -15024, 9728
1707715254401, 7273753, 4272, -12432, 19632
1707715254411, 7273763, 5760, -9184, 26624
1707715254421, 7273773, 6496, -7504, 29488
1707715254431, 7273783, 6496, -6144, 28320
1707715254441, 7273793, 6752, -4336, 23888
1707715254451, 7273803, 6368, -1936, 20368
1707715254461, 7273813, 5040, 240, 16400
1707715254471, 7273823, 3472, 2208, 12960
1707715254481, 7273833, 1600, 2880, 10512
1707715254491, 7273843, 544, 2000, 8496
1707715254501, 7273853, -1152, 1184, 6208
1707715254511, 7273863, -3728, 1904, 2560
1707715254521, 7273873, -7088, 3824, -1920
1707715254531, 7273883, -10336, 8560, -7392
1707715254541, 7273893, -12256, 14160, -13312
1707715254551, 7273903, -12064, 18448, -18064
1707715254561, 7273913, -9712, 21488, -21712
1707715254571, 7273923, -7968, 23968, -23920
1707715254581, 7273933, -6560, 25856, -24096
1707715254591, 7273943, -6064, 26144, -22400
1707715254601, 7273953, -6384, 23696, -19936
1707715254611, 7273963, -6912, 19456, -17424
1707715254621, 7273973, -7728, 14576, -14336
1707715254631, 7273983, -8768, 9520, -10784
1707715254641, 7273993, -10352, 4000, -6288
1707715254651, 7274003, -10816, -3984, -880
1707715254661, 7274013, -6800, -13504, 7440
1707715254671, 7274023, 3424, -22064, 25120
1707715254681, 7274033, 11488, -22544, 32176
1707715254691, 7274043, 11648, -18544, 32624
1707715254701, 7274053, 9520, -13920, 31616
1707715254711, 7274063, 7456, -9328, 22176
1707715254721, 7274073, 5152, -6224, 13104
1707715254731, 7274083, 3312, -2784, 7424
1707715254741, 7274093, 1104, 1040, 5616
1707715254751, 7274103, -1312, 5296, 4736
1707715254761, 7274113, -3936, 9616, 3520
1707715254771, 7274123, -6400, 13136, 1120
1707715254781, 7274133, -7488, 16432, -2800
1707715254791, 7274143, -7136, 17904, -7776
1707715254801, 7274153, -6032, 18768, -13728
1707715254811, 7274163, -4288, 19984, -20336
1707715254821, 7274173, -3904, 22368, -24464
1707715254831, 7274183, -4704, 24128, -24576
1707715254841, 7274193, -5936, 24160, -21296
1707715254851, 7274203, -7664, 22496, -16176
1707715254861, 7274213, -9536, 19264, -10720
1707715254871, 7274223, -11184, 14800, -5456
1707715254881, 7274233, -12272, 8880, 320
1707715254891, 7274243, -12384, -1856, 8112
1707715254901, 7274253, -3600, -15408, 23168
1707715254911, 7274263, 10752, -26224, 32048
1707715254921, 7274273, 13904, -29184, 32608
1707715254931, 7274283, 9888, -22992, 31120
1707715254941, 7274293, 5520, -12064, 19808
1707715254951, 7274303, 2720, -4416, 10352
1707715254961, 7274313, 512, 1248, 4848
1707715254971, 7274323, -2336, 6880, 1760
1707715254981, 7274333, -5360, 13088, -2208
1707715254991, 7274343, -7408, 20576, -8304
1707715255001, 7274353, -7248, 25760, -15904
1707715255011, 7274363, -6112, 26432, -21600
1707715255021, 7274373, -5776, 24800, -23392
1707715255031, 7274383, -7488, 21856, -19728
1707715255041, 7274393, -10064, 18480, -13216
1707715255051, 7274403, -12496, 14512, -6256
1707715255061, 7274413, -14624, 10928, 304
1707715255071, 7274423, -15952, 7744, 6864
1707715255081, 7274433, -16064, 4736, 13728
1707715255091, 7274443, -14656, 1312, 19696
1707715255101, 7274453, -12704, -3744, 23088
1707715255111, 7274463, -8848, -8400, 22672
1707715255121, 7274473, -5568, -12256, 20656
1707715255131, 7274483, -4144, -15536, 16992
1707715255141, 7274493, -2304, -13408, 11840
1707715255151, 7274503, -1552, -11472, 8096
1707715255161, 7274513, -2448, -9520, 5904
1707715255171, 7274523, -3648, -7200, 4816
1707715255181, 7274533, -4464, -4304, 3904
1707715255191, 7274543, -4832, -2416, 3392
1707715255201, 7274553, -5056, -2080, 3984
1707715255211, 7274563, -5888, -4208, 6016
1707715255221, 7274573, -4848, -5392, 6096
1707715255231, 7274583, -3440, -6992, 6672
1707715255241, 7274593, -2208, -9920, 7008
1707715255251, 7274603, -2080, -14048, 7344
1707715255261, 7274613, -1408, -15680, 6592
1707715255271, 7274623, -544, -16320, 5664
1707715255281, 7274633, 304, -16192, 5424
1707715255291, 7274643, 1376, -16416, 4992
1707715255301, 7274653, 1232, -16608, 4656
1707715255311, 7274663, 880, -16592, 4128
1707715255321, 7274673, 880, -16368, 3600
1707715255331, 7274683, 1648, -15920, 3664
1707715255341, 7274693, 2448, -14752, 3296
1707715255351, 7274703, 2624, -14384, 3984
1707715255361, 7274713, 1968, -14000, 5328
1707715255371, 7274723, 976, -13584, 7200
1707715255381, 7274733, 1296, -13792, 7984
1707715255391, 7274743, 1296, -14944, 8528
1707715255401, 7274753, 1824, -15888, 8784
1707715255411, 7274763, 2368, -16752, 8432
1707715255421, 7274773, 2688, -17696, 7648
1707715255431, 7274783, 2624, -17904, 6608
1707715255441, 7274793, 2528, -16960, 4800
1707715255451, 7274803, 2480, -15312, 2240
1707715255461, 7274813, 1856, -14368, -128
1707715255471, 7274823, 1152, -14528, -1920
