Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714567574, 6586923, -6944, -5568, 6800
1707714567584, 6586933, -6880, -6016, 6624
1707714567594, 6586943, -6752, -6736, 6624
1707714567604, 6586953, -6656, -7168, 6752
1707714567614, 6586963, -6576, -7376, 7120
1707714567624, 6586973, -6432, -7472, 7584
1707714567634, 6586983, -6480, -7440, 8464
1707714567644, 6586993, -6224, -6976, 8912
1707714567654, 6587003, -5936, -6768, 9040
1707714567664, 6587013, -5632, -6768, 9040
1707714567674, 6587023, -5552, -6624, 9408
1707714567684, 6587033, -5584, -6432, 10144
1707714567694, 6587043, -5376, -6272, 10560
1707714567704, 6587053, -5024, -5840, 10880
1707714567714, 6587063, -4448, -5360, 11216
1707714567724, 6587073, -3808, -4880, 11488
1707714567734, 6587083, -2864, -4304, 11392
1707714567744, 6587093, -2288, -3984, 11840
1707714567754, 6587103, -1056, -3856, 12304
1707714567764, 6587113, -768, -3216, 13168
1707714567774, 6587123, 128, -2592, 14016
1707714567784, 6587133, 1856, -2816, 14640
1707714567794, 6587143, 3648, -3184, 15440
1707714567804, 6587153, 4512, -3744, 16048
1707714567814, 6587163, 4736, -4672, 16944
1707714567824, 6587173, 5776, -5296, 16592
1707714567834, 6587183, 6880, -5536, 15472
1707714567844, 6587193, 6512, -5392, 15504
1707714567854, 6587203, 5984, -4688, 15312
1707714567864, 6587213, 5408, -3728, 14688
1707714567874, 6587223, 4800, -3088, 14064
1707714567884, 6587233, 4160, -2608, 12704
1707714567894, 6587243, 3568, -2176, 11408
1707714567904, 6587253, 2848, -1888, 10448
1707714567914, 6587263, 2224, -1792, 9632
1707714567924, 6587273, 1424, -1936, 8800
1707714567934, 6587283, 688, -2400, 7840
1707714567944, 6587293, -320, -3056, 6768
1707714567954, 6587303, -1392, -3712, 5568
1707714567964, 6587313, -2448, -4288, 4160
1707714567974, 6587323, -4400, -4864, 3248
1707714567984, 6587333, -5984, -4336, 2416
1707714567994, 6587343, -7248, -4080, 2048
1707714568004, 6587353, -7872, -4176, 1760
1707714568014, 6587363, -8224, -4496, 1264
1707714568024, 6587373, -8432, -5136, 848
1707714568034, 6587383, -8432, -5712, 800
1707714568044, 6587393, -9552, -6256, 1728
1707714568054, 6587403, -10528, -6352, 1808
1707714568064, 6587413, -10816, -6032, 1808
1707714568074, 6587423, -11280, -5184, 880
1707714568084, 6587433, -11680, -4192, -560
1707714568094, 6587443, -12272, -2544, -2304
1707714568104, 6587453, -12960, -528, -3904
1707714568114, 6587463, -14144, 1088, -5056
1707714568124, 6587473, -14576, 3024, -5696
1707714568134, 6587483, -15456, 4768, -5968
1707714568144, 6587493, -16656, 5840, -6432
1707714568154, 6587503, -17472, 7264, -6832
1707714568164, 6587513, -18272, 9008, -6816
1707714568174, 6587523, -19056, 9824, -6784
1707714568184, 6587533, -19488, 11216, -6672
1707714568194, 6587543, -20144, 12704, -6624
1707714568204, 6587553, -20336, 14048, -6640
1707714568214, 6587563, -20448, 15024, -6528
1707714568224, 6587573, -20608, 15344, -6240
1707714568234, 6587583, -20880, 15632, -5488
1707714568244, 6587593, -21088, 15696, -4736
1707714568254, 6587603, -21616, 15776, -4096
1707714568264, 6587613, -22224, 16160, -3632
1707714568274, 6587623, -22640, 15904, -3488
1707714568284, 6587633, -23104, 15104, -3856
1707714568294, 6587643, -23792, 14000, -4624
1707714568304, 6587653, -24528, 12896, -4976
1707714568314, 6587663, -25440, 11312, -4736
1707714568324, 6587673, -27088, 9104, -3648
1707714568334, 6587683, -29072, 7136, -1904
1707714568344, 6587693, -31616, 4576, 64
1707714568354, 6587703, -32576, 1312, 2112
1707714568364, 6587713, -32624, -3088, 4320
1707714568374, 6587723, -32624, -9312, 6752
1707714568384, 6587733, -32624, -16016, 9040
1707714568394, 6587743, -32624, -21408, 11184
1707714568404, 6587753, -32624, -26208, 13072
1707714568414, 6587763, -32624, -28928, 14064
1707714568424, 6587773, -32624, -32352, 14672
1707714568434, 6587783, -32624, -31392, 14048
1707714568444, 6587793, -32624, -27872, 14320
1707714568454, 6587803, -32624, -25696, 15312
1707714568464, 6587813, -32624, -28048, 16784
1707714568474, 6587823, -32624, -32208, 17520
1707714568484, 6587833, -32624, -32608, 15312
1707714568494, 6587843, -32432, -32624, 10768
1707714568504, 6587853, -26160, -32624, 5840
1707714568514, 6587863, -16256, -32624, 1808
1707714568524, 6587873, -12144, -30464, 4320
1707714568534, 6587883, -12688, -25408, 9376
1707714568544, 6587893, -13632, -21632, 13072
1707714568554, 6587903, -13520, -19936, 13088
1707714568564, 6587913, -12000, -21600, 9328
1707714568574, 6587923, -9728, -23744, 4176
1707714568584, 6587933, -8160, -24416, -400
1707714568594, 6587943, -7440, -22640, -3040
1707714568604, 6587953, -7024, -19312, -3600
1707714568614, 6587963, -7088, -15104, -2800
1707714568624, 6587973, -7968, -11328, -1824
1707714568634, 6587983, -9280, -8080, -864
1707714568644, 6587993, -11600, -5424, 176
1707714568654, 6588003, -13024, -3792, 1568
1707714568664, 6588013, -13312, -3088, 3168
1707714568674, 6588023, -12672, -4960, 5008
1707714568684, 6588033, -11872, -4752, 5440
1707714568694, 6588043, -10064, -6064, 4544
1707714568704, 6588053, -9392, -7696, 3984
1707714568714, 6588063, -11856, -4896, 5280
1707714568724, 6588073, -11232, -5712, 6160
1707714568734, 6588083, -9952, -6640, 7120
1707714568744, 6588093, -9584, -7152, 6416
1707714568754, 6588103, -8304, -8160, 5264
1707714568764, 6588113, -7232, -9312, 4176
1707714568774, 6588123, -6368, -9568, 3376
1707714568784, 6588133, -6112, -9520, 2736
1707714568794, 6588143, -6240, -9168, 2608
1707714568804, 6588153, -6240, -8496, 3120
1707714568814, 6588163, -6304, -7936, 3760
1707714568824, 6588173, -6752, -6864, 4016
1707714568834, 6588183, -8144, -6000, 4432
1707714568844, 6588193, -8032, -4656, 4240
1707714568854, 6588203, -7248, -3264, 3600
1707714568864, 6588213, -7136, -3616, 3024
1707714568874, 6588223, -7056, -3776, 2960
1707714568884, 6588233, -7056, -4256, 3072
1707714568894, 6588243, -6320, -5248, 2560
1707714568904, 6588253, -5520, -5744, 2416
1707714568914, 6588263, -6512, -5584, 2608
1707714568924, 6588273, -7264, -5584, 2944
1707714568934, 6588283, -6880, -4688, 3632
1707714568944, 6588293, -6896, -5600, 3664
1707714568954, 6588303, -6736, -5552, 3920
1707714568964, 6588313, -6816, -5600, 4432
1707714568974, 6588323, -6752, -5808, 4640
1707714568984, 6588333, -7024, -6144, 4624
1707714568994, 6588343, -6976, -6128, 3952
1707714569004, 6588353, -7312, -5712, 3184
