Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707715157700, 7177053, 816, 256, 6608
1707715157710, 7177063, 656, 288, 6704
1707715157720, 7177073, -1552, 320, 9152
1707715157730, 7177083, 864, 176, 7456
1707715157740, 7177093, 1280, -832, 8032
1707715157750, 7177103, 1264, -592, 8688
1707715157760, 7177113, 1280, -752, 9648
1707715157772, 7177123, 1456, -1008, 11552
1707715157782, 7177133, 1664, -2400, 14960
1707715157792, 7177143, 1712, -3824, 18048
1707715157802, 7177153, 1008, -4672, 19568
1707715157812, 7177163, -704, -4416, 18656
1707715157822, 7177173, -2320, -1888, 15184
1707715157830, 7177183, -3248, 736, 10480
1707715157840, 7177193, -3392, 3280, 5632
1707715157850, 7177203, -2896, 5712, 976
1707715157862, 7177213, -1808, 6624, -2688
1707715157870, 7177223, -336, 5680, -5440
1707715157880, 7177233, 1376, 4592, -9264
1707715157892, 7177243, 3168, 4032, -14592
1707715157902, 7177253, 4320, 3312, -19776
1707715157912, 7177263, 4448, -144, -21552
1707715157922, 7177273, 3792, -3952, -17376
1707715157932, 7177283, 3328, -6944, -11728
1707715157942, 7177293, 1136, -6272, -7152
1707715157952, 7177303, -1936, -3232, -2864
1707715157960, 7177313, -4736, 352, 1824
1707715157972, 7177323, -5776, 1792, 10576
1707715157982, 7177333, -4512, -800, 27856
1707715157990, 7177343, 272, -4576, 32352
1707715158002, 7177353, -1248, -9696, 32624
1707715158012, 7177363, -4736, -8080, 32640
1707715158022, 7177373, -5376, -2608, 32080
1707715158030, 7177383, -528, 4656, 16320
1707715158040, 7177393, 2544, 5744, 4992
1707715158050, 7177403, -544, 2160, 5584
1707715158060, 7177413, 1168, 2064, 2368
1707715158070, 7177423, 2064, 1424, 96
1707715158080, 7177433, 2432, 1584, -6320
1707715158092, 7177443, 3712, 1264, -14000
1707715158100, 7177453, 5280, 48, -19408
1707715158112, 7177463, 5440, -3344, -19552
1707715158122, 7177473, 4656, -5504, -15696
1707715158132, 7177483, 2112, -4928, -9472
1707715158142, 7177493, 1552, -3088, -6448
1707715158152, 7177503, -624, -1456, -2224
1707715158160, 7177513, -2448, 144, 2960
1707715158170, 7177523, -2144, 128, 12848
1707715158180, 7177533, 0, -3888, 28176
1707715158192, 7177543, 2832, -7152, 32368
1707715158202, 7177553, 208, -12272, 32624
1707715158212, 7177563, -3008, -10432, 32640
1707715158222, 7177573, -4320, -3216, 25632
1707715158230, 7177583, -32, 5808, 11536
1707715158240, 7177593, 464, 5024, 4272
1707715158250, 7177603, 640, 4416, 1584
1707715158260, 7177613, 368, 4256, 208
1707715158270, 7177623, 1136, 4912, -4688
1707715158282, 7177633, 2176, 4032, -11680
1707715158292, 7177643, 3520, 2160, -17680
1707715158302, 7177653, 4768, -336, -20592
1707715158312, 7177663, 4304, -3280, -18976
1707715158322, 7177673, 3328, -4384, -14912
1707715158332, 7177683, 1184, -3536, -9056
1707715158342, 7177693, -1456, -1520, -4032
1707715158350, 7177703, -3120, -432, 3216
1707715158362, 7177713, -2320, -3040, 16784
1707715158372, 7177723, 576, -10384, 31184
1707715158382, 7177733, 2912, -13936, 32560
1707715158392, 7177743, -1056, -13808, 32640
1707715158402, 7177753, -1056, -6896, 30912
1707715158410, 7177763, -4592, 240, 18480
1707715158420, 7177773, -2784, 4608, 9504
1707715158430, 7177783, -352, 5488, 4512
1707715158440, 7177793, 112, 6080, 1920
1707715158450, 7177803, 304, 5760, 48
1707715158460, 7177813, 752, 5856, -5232
1707715158472, 7177823, 2080, 4832, -12464
1707715158482, 7177833, 3776, 3168, -18000
1707715158490, 7177843, 4704, 848, -20720
1707715158502, 7177853, 4688, -2496, -19136
1707715158512, 7177863, 3424, -3776, -15168
1707715158522, 7177873, 1120, -2352, -9808
1707715158532, 7177883, -2176, -576, -2880
1707715158540, 7177893, -3936, -480, 5232
1707715158552, 7177903, -2992, -3968, 19120
1707715158562, 7177913, -320, -13504, 31536
1707715158572, 7177923, 2384, -13520, 32576
1707715158582, 7177933, -816, -13936, 32640
1707715158592, 7177943, -6192, -7840, 30960
1707715158602, 7177953, -4304, 2976, 17648
1707715158610, 7177963, -544, 8816, 6624
1707715158620, 7177973, 608, 8064, 2240
1707715158630, 7177983, 576, 6992, 448
1707715158640, 7177993, 1088, 6400, -1792
1707715158650, 7178003, 1872, 5312, -6640
1707715158662, 7178013, 3536, 3328, -13072
1707715158672, 7178023, 5232, 1440, -17792
1707715158682, 7178033, 5632, -1696, -18928
1707715158692, 7178043, 4368, -4496, -15856
1707715158702, 7178053, 1840, -4528, -10464
1707715158712, 7178063, -704, -2576, -4592
1707715158722, 7178073, -2192, -2368, 3136
1707715158732, 7178083, -1568, -6384, 18272
1707715158742, 7178093, 1184, -14608, 31280
1707715158752, 7178103, 3472, -14560, 32560
1707715158762, 7178113, -976, -11840, 32640
1707715158772, 7178123, -5648, -7200, 31904
1707715158782, 7178133, -4368, 2400, 19344
1707715158790, 7178143, -416, 8240, 8928
1707715158800, 7178153, 1232, 6720, 3440
1707715158810, 7178163, 1456, 5072, 1056
1707715158820, 7178173, 1184, 4448, -880
1707715158830, 7178183, 1728, 3744, -5200
1707715158842, 7178193, 3024, 2928, -11952
1707715158852, 7178203, 4464, 2112, -18512
1707715158860, 7178213, 5760, 528, -21520
1707715158872, 7178223, 5088, -2448, -18992
1707715158882, 7178233, 3152, -4016, -14080
1707715158890, 7178243, 192, -2560, -8368
1707715158902, 7178253, -2256, -192, -2464
1707715158910, 7178263, -3632, -32, 5360
1707715158922, 7178273, -2784, -4432, 19008
1707715158932, 7178283, -160, -11360, 31488
1707715158942, 7178293, 448, -16320, 32576
1707715158952, 7178303, -1712, -14656, 32640
1707715158962, 7178313, -5920, -9856, 31488
1707715158972, 7178323, -6032, -480, 19024
1707715158980, 7178333, -3072, 6224, 9616
1707715158990, 7178343, -1184, 6848, 4176
1707715159000, 7178353, 592, 5616, 1504
1707715159010, 7178363, 2160, 5728, -1616
1707715159020, 7178373, 2480, 4704, -5920
1707715159032, 7178383, 2768, 2912, -10992
1707715159040, 7178393, 4704, 768, -15472
1707715159050, 7178403, 6752, 448, -19328
1707715159062, 7178413, 6064, -864, -18832
1707715159072, 7178423, 3520, -3232, -14080
1707715159080, 7178433, 592, -2976, -9152
1707715159092, 7178443, -1744, -592, -3584
1707715159100, 7178453, -2432, 2192, 3024
1707715159110, 7178463, 80, 3872, 21152
1707715159122, 7178473, -512, -10416, 31152
1707715159132, 7178483, -2160, -17824, 32560
1707715159142, 7178493, -4464, -16432, 32640
1707715159152, 7178503, -4752, -9616, 31200
1707715159162, 7178513, -4416, -3824, 21168
1707715159172, 7178523, -3008, 1248, 11888
1707715159180, 7178533, -848, 5680, 4848
1707715159190, 7178543, 1872, 9024, -4064
1707715159200, 7178553, -880, 6656, -4144
1707715159212, 7178563, 4048, 6064, -13056
1707715159222, 7178573, 9168, 5200, -18544
1707715159232, 7178583, 7136, 1904, -18512
1707715159242, 7178593, 3760, -2448, -17248
1707715159252, 7178603, 2480, -3648, -14272
1707715159262, 7178613, 1472, -2256, -9392
1707715159270, 7178623, -160, -320, -4240
1707715159280, 7178633, -1360, 880, -128
1707715159290, 7178643, -1632, 3712, 5632
1707715159300, 7178653, -272, 5056, 16464
1707715159312, 7178663, -1136, -11120, 30256
1707715159322, 7178673, -3600, -13920, 32384
1707715159332, 7178683, -3648, -10528, 32080
1707715159342, 7178693, -3648, -4208, 25120
1707715159352, 7178703, -1312, -1808, 17136
1707715159360, 7178713, -32, 544, 11808
1707715159370, 7178723, 224, 3072, 6976
1707715159380, 7178733, 656, 3280, 3552
1707715159390, 7178743, 1760, 2576, 1008
1707715159400, 7178753, 4032, 1136, -560
1707715159410, 7178763, 4976, 144, -1984
1707715159422, 7178773, 5184, -1600, -2896
1707715159432, 7178783, 5392, -3680, -2992
1707715159442, 7178793, 5504, -5504, -2608
1707715159450, 7178803, 4816, -6336, -256
1707715159460, 7178813, 3872, -4640, 4048
1707715159470, 7178823, 4096, -1584, 4896
1707715159480, 7178833, 3712, 1440, 6256
