Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714401795, 6421143, -4960, -5376, 8512
1707714401805, 6421153, -5376, -5392, 8272
1707714401815, 6421163, -5792, -5648, 8192
1707714401825, 6421173, -5776, -5984, 8400
1707714401835, 6421183, -5776, -5680, 7824
1707714401845, 6421193, -5408, -6720, 8048
1707714401855, 6421203, -6224, -7568, 8208
1707714401865, 6421213, -6224, -8272, 8448
1707714401875, 6421223, -6416, -8464, 8416
1707714401885, 6421233, -6592, -8352, 8560
1707714401895, 6421243, -6768, -8208, 8816
1707714401905, 6421253, -7216, -8064, 9024
1707714401915, 6421263, -7472, -8192, 8960
1707714401925, 6421273, -7744, -8752, 8816
1707714401935, 6421283, -7872, -9472, 8400
1707714401945, 6421293, -8064, -10160, 7936
1707714401955, 6421303, -8112, -10240, 6976
1707714401965, 6421313, -8752, -11264, 6368
1707714401975, 6421323, -8960, -11344, 5312
1707714401985, 6421333, -9168, -11440, 4496
1707714401995, 6421343, -9456, -11392, 3936
1707714402005, 6421353, -9728, -11136, 3616
1707714402015, 6421363, -10112, -11024, 3440
1707714402025, 6421373, -9888, -10688, 3216
1707714402035, 6421383, -10784, -11456, 3936
1707714402045, 6421393, -11200, -12064, 4224
1707714402055, 6421403, -11456, -11952, 4160
1707714402065, 6421413, -11744, -11392, 4016
1707714402075, 6421423, -12304, -11376, 4288
1707714402085, 6421433, -13552, -11984, 5120
1707714402095, 6421443, -15216, -12592, 6112
1707714402105, 6421453, -17248, -13120, 7104
1707714402115, 6421463, -19808, -13440, 8272
1707714402125, 6421473, -22976, -13840, 9664
1707714402135, 6421483, -26464, -14592, 10640
1707714402145, 6421493, -30496, -15584, 10784
1707714402155, 6421503, -32496, -16800, 10192
1707714402165, 6421513, -32624, -18352, 9008
1707714402175, 6421523, -32624, -19312, 7360
1707714402185, 6421533, -32624, -19568, 5536
1707714402195, 6421543, -32624, -18432, 2752
1707714402205, 6421553, -32624, -16976, -128
1707714402215, 6421563, -32624, -15312, -3344
1707714402225, 6421573, -32624, -14400, -7120
1707714402235, 6421583, -32624, -14464, -10864
1707714402245, 6421593, -32624, -14976, -13600
1707714402255, 6421603, -29088, -14448, -14384
1707714402265, 6421613, -24800, -14864, -13440
1707714402275, 6421623, -21632, -15296, -11968
1707714402285, 6421633, -18960, -14128, -10224
1707714402295, 6421643, -17920, -12544, -8736
1707714402305, 6421653, -17520, -10384, -8288
1707714402315, 6421663, -17168, -8288, -8496
1707714402325, 6421673, -16976, -6976, -8512
1707714402335, 6421683, -16512, -6176, -8304
1707714402345, 6421693, -15648, -6624, -8112
1707714402355, 6421703, -14656, -7728, -7952
1707714402365, 6421713, -13648, -9008, -7744
1707714402375, 6421723, -12832, -10352, -7472
1707714402385, 6421733, -11824, -11216, -7488
1707714402395, 6421743, -10816, -12176, -7552
1707714402405, 6421753, -10112, -12288, -7824
1707714402415, 6421763, -9616, -11968, -8624
1707714402425, 6421773, -9600, -11280, -9104
1707714402435, 6421783, -9680, -11168, -9424
1707714402445, 6421793, -10384, -10928, -9376
1707714402455, 6421803, -11296, -10592, -8704
1707714402465, 6421813, -12224, -10656, -7504
1707714402475, 6421823, -13200, -11056, -6048
1707714402485, 6421833, -14336, -11584, -4416
1707714402495, 6421843, -15456, -12240, -2688
1707714402505, 6421853, -16304, -12864, -1312
1707714402515, 6421863, -17184, -13568, -256
1707714402525, 6421873, -17984, -14128, 400
1707714402535, 6421883, -18992, -14496, 928
1707714402545, 6421893, -19664, -15280, 1696
1707714402555, 6421903, -21152, -15008, 2320
1707714402565, 6421913, -21840, -15552, 2992
1707714402575, 6421923, -24016, -15456, 3392
1707714402585, 6421933, -27424, -13328, 4224
1707714402595, 6421943, -28768, -11664, 4912
1707714402605, 6421953, -29696, -9392, 5648
1707714402615, 6421963, -30416, -6992, 6864
1707714402625, 6421973, -30096, -5568, 8800
1707714402635, 6421983, -28784, -4560, 11216
1707714402645, 6421993, -27424, -4480, 13472
1707714402655, 6422003, -25328, -4208, 14416
1707714402665, 6422013, -23168, -4272, 14112
1707714402675, 6422023, -21344, -4384, 12752
1707714402685, 6422033, -20240, -4896, 11232
1707714402695, 6422043, -19360, -5152, 9840
1707714402705, 6422053, -18464, -4816, 8976
1707714402715, 6422063, -18032, -4464, 8752
1707714402725, 6422073, -17824, -4256, 9200
1707714402735, 6422083, -17824, -3664, 10144
1707714402745, 6422093, -17728, -3104, 11056
1707714402755, 6422103, -17424, -2496, 12448
1707714402765, 6422113, -17088, -2000, 13792
1707714402775, 6422123, -16544, -1696, 14544
1707714402785, 6422133, -15632, -1584, 14816
1707714402795, 6422143, -14720, -1968, 15136
1707714402805, 6422153, -13776, -2768, 15504
1707714402815, 6422163, -12384, -3712, 16016
1707714402825, 6422173, -10816, -4256, 16896
1707714402835, 6422183, -9136, -4944, 18192
1707714402845, 6422193, -7856, -6176, 19184
1707714402855, 6422203, -6624, -7856, 19392
1707714402865, 6422213, -5440, -8272, 18944
1707714402875, 6422223, -4176, -7712, 17600
1707714402885, 6422233, -2992, -6672, 16272
1707714402895, 6422243, -2288, -5648, 15056
1707714402905, 6422253, -1760, -4992, 14400
1707714402915, 6422263, -1296, -4592, 13760
1707714402925, 6422273, -912, -4768, 13120
1707714402935, 6422283, 368, -5200, 12096
1707714402945, 6422293, 112, -4640, 11696
1707714402955, 6422303, -176, -5888, 11104
1707714402965, 6422313, 352, -5408, 10720
1707714402975, 6422323, 576, -4960, 10736
1707714402985, 6422333, 1344, -5040, 10576
1707714402995, 6422343, 1648, -6304, 10048
1707714403005, 6422353, 1792, -7552, 9440
1707714403015, 6422363, 1808, -7648, 8832
1707714403025, 6422373, 1872, -7440, 7600
1707714403035, 6422383, 1712, -7152, 6672
1707714403045, 6422393, 864, -6592, 6592
1707714403055, 6422403, 1408, -4896, 6800
1707714403065, 6422413, 960, -5456, 7744
1707714403075, 6422423, 592, -6448, 8416
1707714403085, 6422433, 768, -7792, 8304
1707714403095, 6422443, 400, -8448, 7856
