Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714785713, 6805063, 224, -3296, 4464
1707714785723, 6805073, 384, -3488, 3920
1707714785733, 6805083, 80, -3344, 4064
1707714785743, 6805093, -176, -3408, 4016
1707714785753, 6805103, -480, -3328, 4016
1707714785763, 6805113, -272, -3152, 3216
1707714785773, 6805123, -304, -3520, 2720
1707714785783, 6805133, -240, -3904, 2480
1707714785793, 6805143, -128, -4400, 2384
1707714785803, 6805153, -80, -5248, 2352
1707714785813, 6805163, -112, -6176, 2560
1707714785823, 6805173, -368, -6944, 2784
1707714785833, 6805183, -672, -7456, 3328
1707714785843, 6805193, -688, -7904, 3904
1707714785853, 6805203, -1008, -8512, 4704
1707714785863, 6805213, -1504, -9232, 5472
1707714785873, 6805223, -2048, -9712, 6112
1707714785883, 6805233, -2192, -9600, 6560
1707714785893, 6805243, -2432, -9520, 7072
1707714785903, 6805253, -2880, -9456, 7888
1707714785913, 6805263, -3392, -9264, 8624
1707714785923, 6805273, -3952, -8928, 9552
1707714785933, 6805283, -4336, -8592, 10560
1707714785943, 6805293, -4560, -8432, 11904
1707714785953, 6805303, -5056, -8224, 13008
1707714785963, 6805313, -5904, -7840, 14368
1707714785973, 6805323, -6624, -6576, 15536
1707714785983, 6805333, -7248, -5152, 16224
1707714785993, 6805343, -7904, -3872, 16848
1707714786003, 6805353, -8016, -2048, 17088
1707714786013, 6805363, -8592, -1328, 17440
1707714786023, 6805373, -8848, -432, 17040
1707714786033, 6805383, -8944, 336, 16448
1707714786043, 6805393, -8880, 1104, 15840
1707714786053, 6805403, -8880, 1696, 15424
1707714786063, 6805413, -8688, 1952, 14912
1707714786073, 6805423, -8368, 2016, 14576
1707714786083, 6805433, -8240, 1872, 14368
1707714786093, 6805443, -8112, 1584, 13984
1707714786103, 6805453, -7984, 1488, 13568
1707714786113, 6805463, -7424, 2080, 12816
1707714786123, 6805473, -8432, 1216, 12896
1707714786133, 6805483, -8688, 1552, 12704
1707714786143, 6805493, -8288, 1440, 11888
1707714786153, 6805503, -8752, 2432, 12192
1707714786163, 6805513, -8672, 2752, 10912
