Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707715232931, 7252283, 2592, -13472, 5312
1707715232941, 7252293, 2928, -13600, 5440
1707715232951, 7252303, 3264, -13872, 5152
1707715232961, 7252313, 3472, -14256, 4928
1707715232971, 7252323, 3744, -14576, 4624
1707715232981, 7252333, 4032, -14656, 4208
1707715232991, 7252343, 4480, -14896, 3696
1707715233001, 7252353, 4880, -15200, 3440
1707715233011, 7252363, 4960, -15888, 3520
1707715233021, 7252373, 5008, -16320, 4208
1707715233031, 7252383, 5120, -16368, 4384
1707715233041, 7252393, 5232, -16448, 4304
1707715233051, 7252403, 5120, -16432, 4096
1707715233061, 7252413, 4720, -15424, 2912
1707715233071, 7252423, 4752, -14816, 1600
1707715233081, 7252433, 4912, -14016, 528
1707715233091, 7252443, 5088, -13584, -384
1707715233101, 7252453, 5008, -13392, -1056
1707715233111, 7252463, 4816, -13840, -1392
1707715233121, 7252473, 4640, -14080, -1504
1707715233131, 7252483, 4144, -13568, -1616
1707715233141, 7252493, 3872, -12592, -1712
1707715233151, 7252503, 3552, -11648, -2176
1707715233161, 7252513, 3312, -10368, -2176
1707715233171, 7252523, 3296, -9600, -2256
1707715233181, 7252533, 3472, -8928, -1808
1707715233191, 7252543, 3472, -8320, -2144
1707715233201, 7252553, 3616, -7392, -2384
1707715233211, 7252563, 3472, -6832, -2512
1707715233221, 7252573, 3056, -5760, -2272
1707715233231, 7252583, 3120, -3776, -2064
1707715233241, 7252593, 3312, -3104, -1600
1707715233251, 7252603, 3680, -2688, -1824
1707715233261, 7252613, 4064, -1424, -1712
1707715233271, 7252623, 4304, -816, -2128
1707715233281, 7252633, 4336, -48, -2224
1707715233291, 7252643, 4480, 592, -2272
1707715233301, 7252653, 4624, 384, -1536
1707715233311, 7252663, 4544, -352, -416
1707715233321, 7252673, 4816, -528, 320
1707715233331, 7252683, 4448, -624, 656
1707715233341, 7252693, 3648, -496, 1952
1707715233351, 7252703, 3088, 224, 4304
1707715233361, 7252713, 2752, 704, 6496
1707715233371, 7252723, 2368, 1008, 8144
1707715233381, 7252733, 2272, 1008, 9728
1707715233391, 7252743, 2080, 224, 10976
1707715233401, 7252753, 1744, -1216, 12304
1707715233411, 7252763, 2496, -1520, 13312
1707715233421, 7252773, 1056, -4720, 16592
1707715233431, 7252783, -80, -7472, 19488
1707715233441, 7252793, -16, -9456, 21392
1707715233451, 7252803, 304, -10656, 22256
1707715233461, 7252813, 160, -9696, 21968
1707715233471, 7252823, -832, -8656, 20976
1707715233481, 7252833, -2528, -7264, 18928
1707715233491, 7252843, -4064, -5024, 16496
1707715233501, 7252853, -5376, -3008, 13840
1707715233511, 7252863, -6624, -1680, 11248
1707715233521, 7252873, -7856, -880, 8560
1707715233531, 7252883, -9088, -272, 5968
1707715233541, 7252893, -10432, 176, 3088
1707715233551, 7252903, -11968, 1184, -256
1707715233561, 7252913, -13376, 2080, -3952
1707715233571, 7252923, -14224, 2064, -7808
1707715233581, 7252933, -14592, 2800, -12368
1707715233591, 7252943, -14592, 4704, -18432
1707715233601, 7252953, -14624, 7376, -23696
1707715233611, 7252963, -14480, 11744, -25328
1707715233621, 7252973, -14512, 15888, -24208
1707715233631, 7252983, -14656, 19024, -21744
1707715233641, 7252993, -14656, 20928, -18768
1707715233651, 7253003, -14080, 20816, -16528
1707715233661, 7253013, -13008, 18288, -14720
1707715233671, 7253023, -12016, 14480, -14112
1707715233681, 7253033, -10768, 11072, -13440
1707715233691, 7253043, -10768, 8176, -12400
1707715233701, 7253053, -9312, 6512, -11216
1707715233711, 7253063, -8112, 4992, -9840
1707715233721, 7253073, -7072, 4288, -8016
1707715233731, 7253083, -6064, 4288, -6528
1707715233741, 7253093, -4976, 4464, -5104
1707715233751, 7253103, -3312, 4608, -4000
1707715233761, 7253113, -2864, 4368, -3040
1707715233771, 7253123, -2560, 3728, -1600
1707715233781, 7253133, -2064, 2144, 480
1707715233791, 7253143, -896, -416, 3472
1707715233801, 7253153, 1184, -3472, 7264
1707715233811, 7253163, 4208, -6224, 11792
1707715233821, 7253173, 7216, -7936, 15856
1707715233831, 7253183, 9120, -9184, 18912
1707715233841, 7253193, 10672, -10048, 21616
1707715233851, 7253203, 11728, -9936, 23664
1707715233861, 7253213, 11632, -8496, 24816
1707715233871, 7253223, 10368, -6000, 24304
1707715233881, 7253233, 8784, -3104, 22512
1707715233891, 7253243, 7200, -512, 19696
1707715233901, 7253253, 5872, 1168, 16464
1707715233911, 7253263, 4816, 2048, 13168
1707715233921, 7253273, 4176, 1920, 9904
1707715233931, 7253283, 3648, 1568, 7088
1707715233941, 7253293, 2864, 960, 4832
1707715233951, 7253303, 1648, 176, 3088
1707715233961, 7253313, 144, 32, 1024
1707715233971, 7253323, -1744, 560, -1568
1707715233981, 7253333, -3968, 1424, -4720
1707715233991, 7253343, -6080, 3024, -8224
1707715234001, 7253353, -8736, 4688, -11568
1707715234011, 7253363, -12016, 8048, -15264
1707715234021, 7253373, -14144, 12912, -19712
1707715234031, 7253383, -15824, 19280, -22720
1707715234041, 7253393, -15360, 23424, -23744
1707715234051, 7253403, -14432, 25936, -23200
1707715234061, 7253413, -13424, 26576, -21808
1707715234071, 7253423, -12304, 25152, -20320
1707715234081, 7253433, -11408, 21488, -19200
1707715234091, 7253443, -10224, 16976, -17952
1707715234101, 7253453, -9328, 12208, -16272
1707715234111, 7253463, -8560, 7472, -14416
1707715234121, 7253473, -7984, 2832, -11936
1707715234131, 7253483, -6992, -1584, -8784
1707715234141, 7253493, -4992, -6048, -4160
1707715234151, 7253503, -2656, -9712, 1664
1707715234161, 7253513, 704, -12560, 9776
1707715234171, 7253523, 5200, -14704, 18352
1707715234181, 7253533, 9296, -13952, 23808
1707715234191, 7253543, 12224, -10736, 24208
1707715234201, 7253553, 10464, -11936, 23952
1707715234211, 7253563, 11456, -9184, 20224
1707715234221, 7253573, 12112, -6880, 16480
1707715234231, 7253583, 11040, -5072, 14480
1707715234241, 7253593, 9600, -3168, 13568
1707715234251, 7253603, 8496, -1280, 13200
1707715234261, 7253613, 7216, 320, 12192
