Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714648913, 6668263, 2016, -4784, 5952
1707714648923, 6668273, 1760, -4528, 5328
1707714648933, 6668283, 1744, -4528, 4880
1707714648943, 6668293, 1680, -4768, 5296
1707714648953, 6668303, 1888, -4000, 5456
1707714648963, 6668313, 1216, -5248, 6000
1707714648973, 6668323, 416, -5728, 6432
1707714648983, 6668333, 592, -4896, 6496
1707714648993, 6668343, 400, -3984, 6080
1707714649003, 6668353, 336, -3520, 5440
1707714649013, 6668363, 336, -2544, 5504
1707714649023, 6668373, -112, -2880, 5712
1707714649033, 6668383, -432, -3584, 6432
1707714649043, 6668393, -256, -4240, 7456
1707714649053, 6668403, -576, -5216, 8272
1707714649063, 6668413, -1328, -4880, 9040
1707714649073, 6668423, -1376, -3616, 8816
1707714649083, 6668433, -1776, -3584, 8448
1707714649093, 6668443, -2384, -4096, 8512
1707714649103, 6668453, -2752, -5184, 8832
1707714649113, 6668463, -2848, -7168, 9872
1707714649123, 6668473, -3072, -8640, 11488
1707714649133, 6668483, -3392, -9712, 12944
1707714649143, 6668493, -3712, -10608, 13632
1707714649153, 6668503, -4000, -11888, 13344
1707714649163, 6668513, -4208, -13152, 12080
1707714649173, 6668523, -4320, -14416, 10528
1707714649183, 6668533, -4160, -15952, 9424
1707714649193, 6668543, -3712, -17424, 8624
1707714649203, 6668553, -3376, -18288, 7632
1707714649213, 6668563, -3712, -18224, 6608
1707714649223, 6668573, -4080, -17792, 5936
1707714649233, 6668583, -4384, -17888, 5312
1707714649243, 6668593, -4720, -17824, 4576
1707714649253, 6668603, -4720, -17232, 3808
1707714649263, 6668613, -5216, -16704, 3280
1707714649273, 6668623, -5600, -15904, 3072
1707714649283, 6668633, -6048, -13504, 4048
1707714649293, 6668643, -7680, -12160, 3648
1707714649303, 6668653, -7952, -11616, 1712
1707714649313, 6668663, -8144, -10880, 2464
1707714649323, 6668673, -8240, -10128, 2272
1707714649333, 6668683, -7856, -9856, 1440
1707714649343, 6668693, -7680, -9872, 624
1707714649353, 6668703, -7376, -9776, -16
1707714649363, 6668713, -7216, -9968, -880
1707714649373, 6668723, -6704, -10272, -1552
1707714649383, 6668733, -6240, -11024, -2128
1707714649393, 6668743, -6096, -11472, -2224
1707714649403, 6668753, -6096, -11600, -2144
1707714649413, 6668763, -6288, -11216, -2208
1707714649423, 6668773, -6496, -10720, -2784
1707714649433, 6668783, -6656, -10304, -3008
1707714649443, 6668793, -6864, -10016, -2688
1707714649453, 6668803, -6864, -9728, -2208
1707714649463, 6668813, -7040, -9360, -2048
1707714649473, 6668823, -7136, -8960, -2176
1707714649483, 6668833, -7296, -8592, -2640
1707714649493, 6668843, -7376, -8272, -3120
1707714649503, 6668853, -7248, -8400, -3152
1707714649513, 6668863, -6736, -8064, -4704
1707714649523, 6668873, -7504, -7216, -4816
1707714649533, 6668883, -8144, -6224, -4368
1707714649543, 6668893, -8256, -4752, -4400
1707714649553, 6668903, -8256, -3632, -4480
1707714649563, 6668913, -8288, -2304, -4416
1707714649573, 6668923, -7456, -2048, -3504
1707714649583, 6668933, -7088, -2144, -3408
1707714649593, 6668943, -8432, -896, -3632
1707714649603, 6668953, -7280, 688, -4016
1707714649613, 6668963, -6944, 1072, -3664
1707714649623, 6668973, -7120, 1536, -3504
1707714649633, 6668983, -6544, 1616, -2992
1707714649643, 6668993, -6288, 1856, -2336
1707714649653, 6669003, -6272, 2080, -2240
1707714649663, 6669013, -5616, 1872, -2304
1707714649673, 6669023, -5552, 1808, -2224
1707714649683, 6669033, -5584, 1920, -2576
1707714649693, 6669043, -5632, 1984, -2784
1707714649703, 6669053, -6064, 2064, -2304
1707714649713, 6669063, -6416, 2416, -1344
1707714649723, 6669073, -6944, 2992, -496
1707714649733, 6669083, -7440, 3328, 528
1707714649743, 6669093, -7904, 3376, 1808
1707714649753, 6669103, -8224, 2992, 2960
1707714649763, 6669113, -8624, 2288, 4128
1707714649773, 6669123, -9056, 2016, 5472
1707714649783, 6669133, -9840, 2400, 6928
1707714649793, 6669143, -10544, 3168, 8208
1707714649803, 6669153, -11104, 4224, 9840
1707714649813, 6669163, -11552, 5312, 12064
1707714649823, 6669173, -11712, 6064, 13728
1707714649833, 6669183, -11392, 6016, 14704
1707714649843, 6669193, -11136, 5136, 15216
1707714649853, 6669203, -10704, 3488, 15600
1707714649863, 6669213, -10912, 3408, 16400
1707714649873, 6669223, -11072, 3440, 17152
