Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707715064031, 7083383, -14128, -8160, 4096
1707715064041, 7083393, -22064, 17680, 12560
1707715064051, 7083403, -24432, 31664, 22288
1707715064061, 7083413, -24112, 32592, 28080
1707715064071, 7083423, -21568, 32048, 24448
1707715064081, 7083433, -19616, 21280, 18976
1707715064091, 7083443, -15680, 12128, 13104
1707715064101, 7083453, -12736, 3952, 11584
1707715064111, 7083463, -7216, -5952, 11232
1707715064121, 7083473, -688, -14064, 10288
1707715064131, 7083483, 4080, -22288, 5936
1707715064141, 7083493, 10544, -28672, -7184
1707715064151, 7083503, 13552, -32016, -15552
1707715064161, 7083513, 11392, -31872, -14144
1707715064171, 7083523, 6880, -27504, -7696
1707715064181, 7083533, 2016, -23648, -2224
1707715064191, 7083543, -5840, -19856, 1200
1707715064201, 7083553, -19152, -5184, 8336
1707715064211, 7083563, -25168, 25520, 17552
1707715064221, 7083573, -28144, 32208, 26896
1707715064231, 7083583, -25920, 32624, 27744
1707715064241, 7083593, -24304, 32544, 23328
1707715064251, 7083603, -20592, 21888, 17760
1707715064261, 7083613, -16976, 11712, 12800
1707715064271, 7083623, -12560, 1008, 11808
1707715064281, 7083633, -4368, -11568, 11472
1707715064291, 7083643, 2016, -21120, 7920
1707715064301, 7083653, 9376, -30864, -5808
1707715064311, 7083663, 14752, -32528, -17984
1707715064321, 7083673, 12464, -32624, -18208
1707715064331, 7083683, 7744, -30944, -10432
1707715064341, 7083693, 2240, -25824, -2832
1707715064351, 7083703, -6448, -20048, 1328
1707715064361, 7083713, -19008, -336, 8752
1707715064371, 7083723, -24800, 28512, 18848
1707715064381, 7083733, -27984, 32384, 27248
1707715064391, 7083743, -24528, 32624, 24400
1707715064401, 7083753, -21376, 31984, 16896
1707715064411, 7083763, -18992, 22304, 14000
1707715064421, 7083773, -15968, 11040, 11728
1707715064431, 7083783, -8720, -3664, 12176
1707715064441, 7083793, 1456, -17536, 8432
1707715064451, 7083803, 6976, -28544, 1632
1707715064461, 7083813, 13840, -32384, -12304
1707715064471, 7083823, 13728, -32624, -16480
1707715064481, 7083833, 9184, -32144, -11648
1707715064491, 7083843, 4240, -27856, -4880
1707715064501, 7083853, -2864, -24448, 48
1707715064511, 7083863, -15248, -9440, 7520
1707715064521, 7083873, -21904, 21424, 16240
1707715064531, 7083883, -26848, 31952, 25104
1707715064541, 7083893, -24048, 32608, 25424
1707715064551, 7083903, -23712, 32336, 21152
1707715064561, 7083913, -20416, 26992, 16240
1707715064571, 7083923, -16560, 15184, 11744
1707715064581, 7083933, -16560, 1472, 11904
1707715064591, 7083943, -10400, -8944, 11696
1707715064601, 7083953, -1840, -21120, 6176
1707715064611, 7083963, 6144, -26384, -3824
1707715064621, 7083973, 7904, -29104, -11536
1707715064631, 7083983, 10704, -30448, -12592
1707715064641, 7083993, 6624, -26448, -6032
1707715064651, 7084003, 1648, -19872, -304
1707715064661, 7084013, -5888, -6256, 4432
1707715064671, 7084023, -12800, 15136, 12032
1707715064681, 7084033, -17360, 29808, 19568
1707715064691, 7084043, -17680, 32464, 22416
1707715064701, 7084053, -16816, 32032, 17616
1707715064711, 7084063, -14528, 25168, 12496
1707715064721, 7084073, -10864, 13280, 10576
1707715064731, 7084083, -5328, -16, 10656
1707715064741, 7084093, 240, -12352, 8304
1707715064751, 7084103, 4976, -21136, 896
