Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714266474, 6285823, 608, -8432, 8736
1707714266484, 6285833, -480, -9040, 8656
1707714266494, 6285843, -2112, -9040, 8624
1707714266504, 6285853, -4064, -9040, 8848
1707714266514, 6285863, -6192, -8976, 9168
1707714266524, 6285873, -7968, -8432, 9744
1707714266536, 6285883, -9248, -7536, 10768
1707714266546, 6285893, -10720, -6080, 12160
1707714266556, 6285903, -11696, -5168, 13584
1707714266566, 6285913, -12864, -4352, 14928
1707714266576, 6285923, -13600, -3264, 15840
1707714266586, 6285933, -13552, -1936, 15856
1707714266596, 6285943, -14560, -1600, 15696
1707714266606, 6285953, -15168, -1040, 14896
1707714266616, 6285963, -15440, -864, 13584
1707714266626, 6285973, -15856, -768, 12224
1707714266636, 6285983, -16416, -640, 10992
1707714266644, 6285993, -16304, -528, 9824
1707714266656, 6286003, -16288, -1040, 8688
1707714266666, 6286013, -16512, -1984, 7600
1707714266676, 6286023, -16544, -2768, 6704
1707714266686, 6286033, -16464, -3664, 5920
1707714266696, 6286043, -16320, -4384, 5360
1707714266706, 6286053, -16320, -5136, 4880
1707714266716, 6286063, -16368, -5696, 4496
1707714266726, 6286073, -16320, -6112, 4160
1707714266736, 6286083, -16368, -6176, 4032
1707714266746, 6286093, -16400, -6144, 3808
1707714266756, 6286103, -16784, -5984, 3968
1707714266766, 6286113, -17296, -5984, 4368
1707714266776, 6286123, -17984, -6192, 4688
1707714266786, 6286133, -18672, -6304, 4992
1707714266796, 6286143, -19152, -6416, 5008
1707714266806, 6286153, -19312, -6928, 4640
1707714266816, 6286163, -19424, -7552, 3984
1707714266826, 6286173, -19008, -8192, 2736
1707714266836, 6286183, -18416, -8864, 1408
1707714266844, 6286193, -17792, -9520, 400
1707714266856, 6286203, -17328, -10240, -304
1707714266866, 6286213, -16864, -11136, -800
1707714266876, 6286223, -16016, -11504, -992
1707714266886, 6286233, -15136, -12800, -1120
1707714266896, 6286243, -14320, -14480, -1232
1707714266906, 6286253, -13840, -15536, -1536
1707714266916, 6286263, -12400, -14960, -2848
1707714266926, 6286273, -10880, -14496, -4176
1707714266936, 6286283, -9840, -14208, -5184
1707714266946, 6286293, -9488, -14752, -5760
1707714266956, 6286303, -9264, -15056, -5824
1707714266966, 6286313, -8464, -15776, -5920
1707714266976, 6286323, -7856, -16448, -5840
1707714266986, 6286333, -7568, -16832, -5280
1707714266996, 6286343, -7472, -16832, -4640
1707714267006, 6286353, -7600, -16384, -3968
1707714267016, 6286363, -7824, -15456, -3648
1707714267026, 6286373, -8272, -13968, -2960
1707714267036, 6286383, -8736, -12336, -2416
1707714267046, 6286393, -9392, -11200, -1728
1707714267056, 6286403, -10256, -10432, -848
1707714267064, 6286413, -10960, -9632, 112
1707714267076, 6286423, -11776, -9520, 1232
1707714267086, 6286433, -12256, -9728, 2288
1707714267096, 6286443, -12336, -9952, 3024
1707714267106, 6286453, -12144, -10224, 3232
1707714267116, 6286463, -12112, -9456, 3472
1707714267126, 6286473, -12032, -9520, 3600
1707714267136, 6286483, -12224, -9424, 3984
1707714267146, 6286493, -12528, -8816, 4704
1707714267156, 6286503, -12896, -8624, 5056
1707714267166, 6286513, -13008, -8912, 5296
1707714267176, 6286523, -13152, -9552, 5312
1707714267186, 6286533, -13040, -10688, 4768
1707714267196, 6286543, -12576, -11840, 4144
1707714267206, 6286553, -12416, -13200, 3744
1707714267216, 6286563, -12304, -15344, 3632
1707714267226, 6286573, -12080, -17424, 3744
1707714267236, 6286583, -12192, -19344, 4032
1707714267246, 6286593, -13600, -22064, 4320
1707714267256, 6286603, -16304, -24240, 4768
1707714267266, 6286613, -20576, -25088, 5664
1707714267276, 6286623, -26256, -26112, 7392
1707714267286, 6286633, -31968, -25728, 9024
1707714267296, 6286643, -32592, -21904, 11040
1707714267306, 6286653, -32624, -17840, 13696
1707714267316, 6286663, -32624, -13952, 15712
1707714267326, 6286673, -32624, -6128, 18256
1707714267336, 6286683, -32624, 4000, 22384
1707714267346, 6286693, -31632, 9760, 24160
1707714267356, 6286703, -31632, 12112, 22192
1707714267366, 6286713, -25616, 12416, 18736
1707714267376, 6286723, -20128, 12976, 16608
1707714267386, 6286733, -15456, 11536, 13920
1707714267396, 6286743, -11968, 9504, 11968
1707714267404, 6286753, -8752, 8240, 11648
1707714267414, 6286763, -7792, 7424, 11040
1707714267424, 6286773, -7088, 6304, 10544
1707714267434, 6286783, -6832, 5472, 9392
1707714267444, 6286793, -6624, 4240, 8272
1707714267454, 6286803, -6608, 3024, 6992
1707714267464, 6286813, -6624, 1968, 5616
1707714267474, 6286823, -6656, 1008, 4304
1707714267484, 6286833, -6592, 160, 3072
1707714267494, 6286843, -6416, -640, 2320
1707714267504, 6286853, -6256, -1312, 1472
1707714267514, 6286863, -6224, -1952, 1056
1707714267524, 6286873, -6080, -2576, 720
1707714267534, 6286883, -5984, -3104, 768
1707714267544, 6286893, -6064, -3568, 1120
1707714267554, 6286903, -6272, -3888, 1712
1707714267564, 6286913, -6496, -4096, 2320
1707714267574, 6286923, -6912, -4352, 2816
1707714267584, 6286933, -7408, -4928, 3408
1707714267594, 6286943, -7840, -5872, 3744
1707714267604, 6286953, -8192, -6992, 3728
1707714267614, 6286963, -8688, -8096, 3440
1707714267624, 6286973, -8960, -9008, 3072
1707714267634, 6286983, -9088, -9744, 2496
1707714267646, 6286993, -9264, -10096, 1840
1707714267654, 6287003, -9392, -9952, 1040
1707714267664, 6287013, -8768, -9776, -32
1707714267674, 6287023, -8320, -9712, -944
1707714267686, 6287033, -8256, -10240, -1760
1707714267696, 6287043, -8128, -11056, -2000
1707714267706, 6287053, -8160, -12016, -2960
1707714267716, 6287063, -7488, -13088, -3824
1707714267726, 6287073, -6384, -14160, -4688
1707714267736, 6287083, -4560, -14976, -5440
1707714267746, 6287093, -3552, -14640, -5184
1707714267756, 6287103, -2816, -14096, -4448
1707714267766, 6287113, -3152, -13984, -3376
1707714267776, 6287123, -4000, -13696, -1648
1707714267784, 6287133, -4400, -12736, -16
1707714267796, 6287143, -4208, -11696, 1264
1707714267806, 6287153, -3856, -10992, 2288
1707714267816, 6287163, -3152, -10608, 3024
1707714267826, 6287173, -2144, -10912, 3552
1707714267836, 6287183, -1696, -11808, 3152
1707714267846, 6287193, -1984, -13040, 2672
1707714267856, 6287203, -2368, -13888, 2144
1707714267866, 6287213, -2880, -13760, 1760
1707714267876, 6287223, -2560, -12112, 1008
1707714267884, 6287233, -2224, -9936, 1136
1707714267894, 6287243, -2496, -8832, 1968
1707714267904, 6287253, -3008, -8496, 3552
1707714267914, 6287263, -3168, -8192, 5408
1707714267924, 6287273, -3600, -7504, 6720
1707714267934, 6287283, -3776, -7248, 7248
1707714267944, 6287293, -4032, -6768, 7376
1707714267954, 6287303, -4096, -6368, 7376
1707714267964, 6287313, -3872, -6464, 6880
1707714267974, 6287323, -3184, -6512, 6064
1707714267984, 6287333, -2752, -7392, 5632
1707714267994, 6287343, -1888, -8208, 4848
