Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714836992, 6856343, -1904, -1264, 8592
1707714837002, 6856353, -1600, -1376, 8560
1707714837012, 6856363, -1344, -1184, 8864
1707714837022, 6856373, -1456, -1024, 9408
1707714837032, 6856383, -1536, -1088, 9936
1707714837042, 6856393, -1648, -1008, 10304
1707714837052, 6856403, -1616, -912, 10336
1707714837062, 6856413, -1520, -800, 10288
1707714837072, 6856423, -1168, -832, 10320
1707714837082, 6856433, -704, -1040, 10448
1707714837092, 6856443, -288, -1792, 10656
1707714837102, 6856453, -112, -2432, 10800
1707714837112, 6856463, 208, -2624, 10624
1707714837122, 6856473, 1632, -3408, 9504
1707714837132, 6856483, 1056, -2896, 9568
1707714837142, 6856493, 848, -3504, 10160
1707714837152, 6856503, 816, -4000, 9472
1707714837162, 6856513, 64, -3504, 9456
1707714837172, 6856523, -864, -2512, 9856
1707714837182, 6856533, -1472, -1600, 9920
1707714837192, 6856543, -2288, -880, 10208
1707714837202, 6856553, -3056, -496, 10672
1707714837212, 6856563, -3936, -192, 11152
1707714837222, 6856573, -4832, 128, 11616
1707714837232, 6856583, -5920, 848, 12160
1707714837242, 6856593, -7136, 2032, 12608
1707714837252, 6856603, -8496, 3808, 13280
1707714837262, 6856613, -9632, 5552, 13600
1707714837272, 6856623, -10960, 7056, 13632
1707714837282, 6856633, -12240, 9200, 12848
1707714837292, 6856643, -13168, 11424, 12128
1707714837302, 6856653, -13904, 12112, 11520
1707714837312, 6856663, -14144, 12080, 10768
1707714837322, 6856673, -14144, 11616, 9872
1707714837332, 6856683, -14400, 11232, 8832
1707714837342, 6856693, -14112, 10192, 8160
1707714837352, 6856703, -14000, 9136, 7248
1707714837362, 6856713, -13648, 8208, 6464
1707714837372, 6856723, -13008, 7136, 5696
1707714837382, 6856733, -12672, 6192, 4608
1707714837392, 6856743, -12336, 5664, 3712
1707714837402, 6856753, -11984, 5488, 2944
1707714837412, 6856763, -11584, 5120, 2224
1707714837422, 6856773, -11056, 4656, 1600
1707714837432, 6856783, -10064, 2816, 416
1707714837442, 6856793, -9552, 3488, 768
1707714837452, 6856803, -9360, 2480, 1008
1707714837462, 6856813, -8960, 1792, 880
1707714837472, 6856823, -7904, 816, 80
1707714837482, 6856833, -7888, 80, 336
1707714837492, 6856843, -7952, -400, 448
1707714837502, 6856853, -7776, -592, 544
1707714837512, 6856863, -7728, -960, 512
1707714837522, 6856873, -7568, -1424, 528
1707714837532, 6856883, -7472, -1824, 560
1707714837542, 6856893, -7328, -2352, 464
1707714837552, 6856903, -7216, -2832, 240
1707714837562, 6856913, -6864, -3392, -32
1707714837572, 6856923, -6544, -4240, -112
1707714837582, 6856933, -6256, -5008, -272
1707714837592, 6856943, -6032, -5728, -496
1707714837602, 6856953, -5616, -6976, -544
1707714837612, 6856963, -5216, -7952, -480
1707714837622, 6856973, -5040, -8400, -192
1707714837632, 6856983, -4816, -8384, 208
1707714837642, 6856993, -4816, -8432, 592
1707714837652, 6857003, -4864, -8256, 848
1707714837662, 6857013, -5088, -8000, 1152
1707714837672, 6857023, -5456, -7168, 1936
1707714837682, 6857033, -5712, -7296, 2768
1707714837692, 6857043, -6080, -7616, 3328
1707714837702, 6857053, -6336, -8000, 3616
1707714837712, 6857063, -6576, -8560, 3920
1707714837722, 6857073, -6704, -9184, 4144
1707714837732, 6857083, -6832, -9488, 4480
1707714837742, 6857093, -6880, -9488, 4752
1707714837752, 6857103, -7328, -9648, 5600
1707714837762, 6857113, -7680, -9072, 6288
1707714837772, 6857123, -7808, -8416, 6816
1707714837782, 6857133, -8128, -8192, 7664
1707714837792, 6857143, -8320, -7744, 8512
1707714837802, 6857153, -8512, -7504, 9376
1707714837812, 6857163, -8848, -7232, 10192
1707714837822, 6857173, -9072, -7024, 11088
1707714837832, 6857183, -9088, -6912, 12160
1707714837842, 6857193, -9216, -6992, 13104
1707714837852, 6857203, -8864, -7360, 13968
1707714837862, 6857213, -8480, -7968, 14688
1707714837872, 6857223, -8208, -8608, 14944
1707714837882, 6857233, -7776, -9312, 15392
1707714837892, 6857243, -6816, -11200, 14704
1707714837902, 6857253, -6544, -13056, 13760
1707714837912, 6857263, -7568, -13824, 12992
1707714837922, 6857273, -8960, -11600, 14800
1707714837932, 6857283, -10048, -9856, 16928
1707714837942, 6857293, -10368, -9504, 17456
1707714837952, 6857303, -10400, -9552, 16960
1707714837962, 6857313, -10288, -9744, 16192
1707714837972, 6857323, -10176, -10000, 16288
1707714837982, 6857333, -10064, -9456, 15680
1707714837992, 6857343, -10208, -8896, 14800
1707714838002, 6857353, -10528, -8432, 13952
1707714838012, 6857363, -10896, -8384, 13744
1707714838022, 6857373, -11520, -8224, 13824
1707714838032, 6857383, -11856, -7072, 13776
1707714838042, 6857393, -12240, -6128, 14336
1707714838052, 6857403, -12272, -5776, 15088
1707714838062, 6857413, -12144, -5584, 16080
1707714838072, 6857423, -11760, -6048, 16560
1707714838082, 6857433, -11648, -6432, 16496
