Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714518155, 6537503, -4496, -4272, 4480
1707714518165, 6537513, -4576, -4336, 4480
1707714518175, 6537523, -4512, -4240, 4464
1707714518185, 6537533, -4544, -4272, 4432
1707714518195, 6537543, -4528, -4224, 4448
1707714518205, 6537553, -4512, -4272, 4352
1707714518215, 6537563, -4432, -4240, 4336
1707714518225, 6537573, -4576, -3952, 4464
1707714518235, 6537583, -4416, -4192, 4496
1707714518245, 6537593, -4336, -4176, 4512
1707714518255, 6537603, -4144, -4240, 4608
1707714518265, 6537613, -4016, -4320, 4832
1707714518275, 6537623, -3984, -4432, 5104
1707714518285, 6537633, -3904, -4656, 5600
1707714518295, 6537643, -3840, -5136, 6080
1707714518305, 6537653, -3824, -5648, 6592
1707714518315, 6537663, -3888, -6144, 7232
1707714518325, 6537673, -3936, -6912, 7840
1707714518335, 6537683, -3936, -6928, 8416
1707714518345, 6537693, -4032, -7280, 9072
1707714518355, 6537703, -4080, -7520, 9824
1707714518365, 6537713, -4240, -7728, 10560
1707714518375, 6537723, -4384, -8048, 11424
1707714518385, 6537733, -4704, -8224, 12464
1707714518395, 6537743, -4944, -8912, 13984
1707714518405, 6537753, -5248, -10144, 15568
1707714518415, 6537763, -5920, -11136, 16800
1707714518425, 6537773, -7040, -11424, 17920
1707714518435, 6537783, -8240, -11568, 18912
1707714518445, 6537793, -9536, -11616, 19168
1707714518455, 6537803, -9536, -11680, 19104
1707714518465, 6537813, -10464, -11984, 18768
1707714518475, 6537823, -11440, -11760, 18016
1707714518485, 6537833, -11536, -11328, 16928
1707714518495, 6537843, -11408, -11072, 16000
1707714518505, 6537853, -11456, -10752, 14896
1707714518515, 6537863, -11536, -9856, 13600
1707714518525, 6537873, -11328, -8720, 11712
1707714518535, 6537883, -10864, -7504, 9776
1707714518545, 6537893, -10208, -6288, 8032
1707714518555, 6537903, -9552, -5232, 7024
1707714518565, 6537913, -8752, -5024, 6368
1707714518575, 6537923, -8128, -5072, 5904
1707714518585, 6537933, -7744, -4480, 5088
1707714518595, 6537943, -7536, -3440, 4112
1707714518605, 6537953, -7184, -2640, 2672
1707714518615, 6537963, -7040, -2192, 1360
1707714518623, 6537973, -7136, -1184, 128
1707714518635, 6537983, -7056, -128, -1568
1707714518645, 6537993, -6384, 1184, -3408
1707714518655, 6538003, -6096, 1920, -5072
1707714518665, 6538013, -5744, 3360, -7600
1707714518675, 6538023, -5440, 3392, -9296
1707714518685, 6538033, -4992, 4368, -9952
1707714518695, 6538043, -4496, 5632, -11920
1707714518705, 6538053, -4240, 4096, -12208
