Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707715017881, 7037233, 1744, 3312, 944
1707715017891, 7037243, 1232, 3984, 2016
1707715017901, 7037253, 1344, 4400, 3296
1707715017911, 7037263, 704, 4352, 4144
1707715017921, 7037273, 240, 4256, 4448
1707715017931, 7037283, 96, 4960, 4032
1707715017941, 7037293, -272, 5664, 3632
1707715017951, 7037303, -512, 6208, 3120
1707715017961, 7037313, -944, 6224, 2736
1707715017971, 7037323, -1328, 6608, 3088
1707715017981, 7037333, -1344, 7328, 3152
1707715017991, 7037343, -1792, 7216, 3680
1707715018001, 7037353, -1968, 7824, 4544
1707715018011, 7037363, -1296, 7792, 5200
1707715018021, 7037373, -976, 6448, 5664
1707715018031, 7037383, -800, 5040, 5744
1707715018041, 7037393, -864, 3968, 5696
1707715018051, 7037403, -480, 3680, 5088
1707715018061, 7037413, -528, 4208, 4496
1707715018071, 7037423, -672, 4720, 4400
1707715018081, 7037433, -624, 4800, 4816
1707715018091, 7037443, -64, 5520, 4464
1707715018101, 7037453, -528, 4384, 5184
1707715018111, 7037463, -1072, 3744, 5792
1707715018121, 7037473, -1360, 3600, 6256
1707715018131, 7037483, -1136, 4128, 5984
1707715018141, 7037493, -1568, 4800, 5568
1707715018151, 7037503, -2096, 5264, 5072
1707715018161, 7037513, -2560, 5696, 4528
1707715018171, 7037523, -3296, 5968, 4544
1707715018181, 7037533, -4352, 6512, 4896
1707715018191, 7037543, -5616, 7648, 5072
1707715018201, 7037553, -6784, 8688, 5520
1707715018211, 7037563, -7760, 9824, 6240
1707715018221, 7037573, -8640, 10640, 6896
1707715018231, 7037583, -9376, 11456, 7600
1707715018241, 7037593, -10224, 12528, 8656
1707715018251, 7037603, -9824, 14432, 9488
1707715018261, 7037613, -11424, 14384, 10928
1707715018271, 7037623, -11872, 14448, 11888
1707715018281, 7037633, -11616, 14144, 11440
1707715018291, 7037643, -11824, 13600, 10448
1707715018301, 7037653, -12080, 12496, 9536
1707715018311, 7037663, -12224, 11280, 8208
1707715018321, 7037673, -12288, 10016, 6656
1707715018331, 7037683, -12288, 8496, 5136
1707715018341, 7037693, -12352, 6992, 3904
1707715018351, 7037703, -12480, 5568, 2800
1707715018361, 7037713, -12464, 4352, 1872
1707715018371, 7037723, -12464, 3520, 1440
1707715018381, 7037733, -12368, 2656, 1296
1707715018391, 7037743, -12240, 1296, 1264
1707715018401, 7037753, -12176, -624, 1472
1707715018411, 7037763, -11968, -2800, 1344
1707715018421, 7037773, -11296, -4400, 848
1707715018431, 7037783, -10656, -5504, 768
1707715018441, 7037793, -10192, -6496, 464
1707715018451, 7037803, -9680, -7072, 80
1707715018461, 7037813, -9184, -7632, -928
1707715018471, 7037823, -9008, -7952, -2144
1707715018481, 7037833, -8880, -8544, -3040
1707715018491, 7037843, -8576, -9632, -3888
1707715018501, 7037853, -8272, -10976, -4688
1707715018511, 7037863, -7824, -12640, -4976
1707715018521, 7037873, -7920, -14432, -4320
