Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714684573, 6703923, 16, 1120, 6256
1707714684583, 6703933, 32, 1232, 5968
1707714684593, 6703943, -240, 560, 6256
1707714684603, 6703953, -160, 832, 5792
1707714684613, 6703963, -208, 848, 5744
1707714684623, 6703973, -208, 1008, 5936
1707714684633, 6703983, -592, 960, 6112
1707714684643, 6703993, -992, 912, 6336
1707714684653, 6704003, -1424, 864, 6288
1707714684663, 6704013, -2160, -176, 6528
1707714684673, 6704023, -2368, -128, 6016
1707714684683, 6704033, -2016, 272, 5408
1707714684693, 6704043, -1392, 400, 5344
1707714684703, 6704053, -1760, 480, 6400
1707714684713, 6704063, -2640, 688, 8320
1707714684723, 6704073, -3744, 1072, 10208
1707714684733, 6704083, -4432, 1472, 11568
1707714684743, 6704093, -4736, 1392, 12560
1707714684753, 6704103, -5152, 576, 13648
1707714684763, 6704113, -6400, -80, 14400
1707714684773, 6704123, -7168, -544, 14064
1707714684783, 6704133, -7376, -816, 13248
1707714684793, 6704143, -7344, -1232, 11920
1707714684803, 6704153, -7888, -2288, 10816
1707714684813, 6704163, -8288, -3568, 9472
1707714684823, 6704173, -8992, -4256, 8288
1707714684833, 6704183, -9456, -4832, 6720
1707714684843, 6704193, -10816, -4624, 4720
1707714684853, 6704203, -11616, -7472, 4352
1707714684863, 6704213, -11824, -8688, 3664
1707714684873, 6704223, -11728, -11024, 2896
1707714684883, 6704233, -11312, -12288, 2304
1707714684893, 6704243, -10832, -14640, 2624
1707714684903, 6704253, -10704, -17136, 1856
1707714684913, 6704263, -9520, -19120, 16
1707714684923, 6704273, -8400, -19792, -688
1707714684933, 6704283, -8016, -19184, 48
1707714684943, 6704293, -8288, -18048, 1648
1707714684953, 6704303, -8656, -15872, 2768
1707714684963, 6704313, -9232, -13920, 3664
1707714684973, 6704323, -9872, -12704, 4048
1707714684983, 6704333, -10688, -11040, 4352
1707714684993, 6704343, -10864, -10608, 4752
1707714685003, 6704353, -12720, -10112, 4368
1707714685013, 6704363, -12880, -8208, 1360
1707714685023, 6704373, -11504, -9056, -320
1707714685033, 6704383, -11200, -10512, 240
1707714685043, 6704393, -11120, -9824, 1024
1707714685053, 6704403, -11504, -8688, 112
1707714685063, 6704413, -12144, -8176, -1264
1707714685073, 6704423, -12496, -7376, -2304
1707714685083, 6704433, -12672, -6368, -2560
1707714685093, 6704443, -12064, -6864, -2416
1707714685103, 6704453, -11632, -7936, -1456
1707714685113, 6704463, -10912, -7744, -704
1707714685123, 6704473, -10624, -8176, -848
1707714685133, 6704483, -10512, -8592, -2128
1707714685143, 6704493, -10288, -9216, -3728
1707714685153, 6704503, -10432, -9760, -4288
1707714685163, 6704513, -10960, -9936, -4352
1707714685173, 6704523, -11872, -9456, -3744
1707714685183, 6704533, -12624, -8400, -2848
1707714685193, 6704543, -13040, -7440, -2144
1707714685203, 6704553, -13472, -6640, -1664
1707714685213, 6704563, -13872, -5584, -1520
1707714685223, 6704573, -14144, -4496, -1792
1707714685233, 6704583, -13952, -3264, -2512
1707714685243, 6704593, -13536, -1920, -2880
1707714685253, 6704603, -12880, -848, -2816
1707714685263, 6704613, -12224, -32, -2528
1707714685273, 6704623, -11328, 272, -2000
1707714685283, 6704633, -10176, 416, -1552
1707714685293, 6704643, -9296, 160, -1376
1707714685303, 6704653, -8448, -128, -1184
1707714685313, 6704663, -8448, -240, -1568
1707714685323, 6704673, -7536, -320, -2256
1707714685333, 6704683, -6976, -240, -2688
