Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714321294, 6340643, -3904, -5504, 3952
1707714321304, 6340653, -3648, -5744, 3872
1707714321314, 6340663, -3488, -5856, 3744
1707714321324, 6340673, -3088, -5920, 3728
1707714321334, 6340683, -2944, -6176, 3920
1707714321344, 6340693, -2880, -6304, 4448
1707714321354, 6340703, -2704, -6688, 5024
1707714321364, 6340713, -2208, -7072, 5504
1707714321374, 6340723, -1888, -8048, 5936
1707714321384, 6340733, -1536, -9792, 6192
1707714321394, 6340743, -896, -10624, 5984
1707714321404, 6340753, 576, -11808, 5072
1707714321414, 6340763, 1504, -13104, 4736
1707714321424, 6340773, 1712, -14160, 5040
1707714321434, 6340783, 1600, -14704, 6032
1707714321444, 6340793, 1200, -14656, 7120
1707714321454, 6340803, 288, -14304, 7920
1707714321464, 6340813, -672, -13456, 8384
1707714321474, 6340823, -1808, -12352, 8592
1707714321484, 6340833, -3264, -11216, 9120
1707714321494, 6340843, -4704, -9824, 10096
1707714321504, 6340853, -6288, -8256, 11504
1707714321514, 6340863, -7568, -5744, 12784
1707714321524, 6340873, -9088, -3712, 14400
1707714321534, 6340883, -10784, -3024, 16448
1707714321544, 6340893, -11536, -1824, 18032
1707714321554, 6340903, -12288, -1312, 18752
1707714321564, 6340913, -12944, -720, 19040
1707714321574, 6340923, -13840, -128, 18992
1707714321584, 6340933, -14880, 208, 18592
1707714321594, 6340943, -15616, 512, 17696
1707714321604, 6340953, -16272, -128, 16336
1707714321614, 6340963, -16816, -992, 14672
1707714321624, 6340973, -17552, -1808, 12896
1707714321634, 6340983, -18048, -2720, 11488
1707714321644, 6340993, -18576, -3680, 10336
1707714321654, 6341003, -19088, -4272, 9584
1707714321664, 6341013, -19488, -4592, 8928
1707714321674, 6341023, -19616, -4816, 8128
1707714321684, 6341033, -19680, -5072, 7392
1707714321694, 6341043, -20016, -4992, 6864
1707714321704, 6341053, -20224, -4768, 6000
1707714321714, 6341063, -20176, -4736, 5248
1707714321724, 6341073, -20128, -5248, 4880
1707714321734, 6341083, -19760, -6224, 4352
1707714321744, 6341093, -19408, -7296, 4112
1707714321754, 6341103, -18896, -8320, 3840
1707714321764, 6341113, -18256, -9440, 3328
1707714321774, 6341123, -17504, -9888, 2720
1707714321784, 6341133, -17200, -10304, 3072
1707714321794, 6341143, -16864, -9744, 2592
1707714321804, 6341153, -16512, -8496, 1712
1707714321814, 6341163, -15984, -7616, 832
1707714321824, 6341173, -15296, -6864, 384
1707714321834, 6341183, -14560, -6496, 368
1707714321844, 6341193, -13920, -6608, 640
1707714321854, 6341203, -13536, -6832, 1200
1707714321864, 6341213, -13104, -6800, 1648
1707714321874, 6341223, -12880, -6816, 2272
1707714321884, 6341233, -12592, -7312, 2832
1707714321894, 6341243, -12816, -7872, 3664
1707714321904, 6341253, -12256, -7600, 3280
1707714321914, 6341263, -12096, -7744, 3328
1707714321924, 6341273, -11136, -8064, 2656
1707714321934, 6341283, -11024, -8464, 3056
