Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711314870, 3334203, -5792, -512, 4880
1707711314880, 3334213, -5792, -592, 4752
1707711314890, 3334223, -5776, -672, 4736
1707711314900, 3334233, -5872, -704, 4624
1707711314910, 3334243, -5872, -704, 4512
1707711314920, 3334253, -5952, -720, 4528
1707711314930, 3334263, -6096, -576, 4496
1707711314940, 3334273, -6128, -368, 4512
1707711314950, 3334283, -6112, -528, 4592
1707711314960, 3334293, -6080, -672, 4768
1707711314970, 3334303, -5968, -720, 4832
1707711314980, 3334313, -6032, -800, 4720
1707711314990, 3334323, -6032, -864, 4752
1707711315000, 3334333, -6032, -976, 4752
1707711315010, 3334343, -6080, -1072, 4720
1707711315020, 3334353, -6096, -1056, 4544
1707711315030, 3334363, -6064, -1168, 4464
1707711315040, 3334373, -6144, -1232, 4496
1707711315050, 3334383, -6128, -1184, 4608
1707711315060, 3334393, -6176, -1248, 4624
1707711315070, 3334403, -6224, -1152, 4576
1707711315080, 3334413, -6288, -1088, 4384
1707711315090, 3334423, -6288, -1120, 4176
1707711315100, 3334433, -6256, -1168, 4240
1707711315110, 3334443, -6224, -1392, 4336
1707711315120, 3334453, -6112, -1504, 4176
1707711315130, 3334463, -6048, -1744, 3936
1707711315140, 3334473, -5904, -2048, 3792
1707711315150, 3334483, -5888, -2288, 3808
1707711315160, 3334493, -5888, -2480, 3920
1707711315170, 3334503, -5904, -2608, 3792
1707711315180, 3334513, -5952, -2688, 3520
1707711315190, 3334523, -6160, -2704, 3296
1707711315200, 3334533, -6336, -2720, 2816
1707711315210, 3334543, -6576, -2896, 2496
1707711315220, 3334553, -6912, -2880, 2528
1707711315230, 3334563, -7184, -2448, 3024
1707711315240, 3334573, -7584, -1920, 4192
1707711315250, 3334583, -7840, -1360, 5520
1707711315260, 3334593, -7776, -1344, 7088
1707711315270, 3334603, -7120, -1920, 7792
1707711315280, 3334613, -7456, -4400, 9296
1707711315290, 3334623, -6896, -6448, 10656
1707711315300, 3334633, -6384, -8560, 11040
1707711315310, 3334643, -5824, -10176, 10992
1707711315320, 3334653, -5952, -10720, 10992
1707711315330, 3334663, -6464, -10128, 11280
1707711315340, 3334673, -7088, -8576, 11936
1707711315350, 3334683, -7792, -7504, 12880
1707711315360, 3334693, -8784, -6784, 13360
1707711315370, 3334703, -9552, -5632, 13616
1707711315380, 3334713, -10416, -4912, 13744
1707711315390, 3334723, -10752, -4656, 13616
1707711315400, 3334733, -10896, -5232, 13136
1707711315410, 3334743, -11088, -6560, 13008
1707711315420, 3334753, -11440, -7424, 12272
1707711315430, 3334763, -12016, -7280, 11040
1707711315440, 3334773, -12704, -6832, 9728
1707711315450, 3334783, -13696, -5008, 8944
1707711315460, 3334793, -14272, -5296, 8880
1707711315470, 3334803, -14512, -5264, 8816
1707711315480, 3334813, -14768, -5888, 8960
1707711315490, 3334823, -15168, -5968, 8528
1707711315500, 3334833, -15344, -6304, 8288
1707711315510, 3334843, -15472, -6352, 8320
1707711315520, 3334853, -15440, -6032, 8976
1707711315530, 3334863, -15392, -6352, 9520
1707711315540, 3334873, -15088, -6592, 9648
1707711315550, 3334883, -15232, -7136, 9120
1707711315560, 3334893, -15424, -7072, 7488
1707711315570, 3334903, -15696, -5344, 4928
1707711315580, 3334913, -16176, -2752, 2384
1707711315590, 3334923, -16176, -640, -720
1707711315600, 3334933, -16144, 816, -4608
1707711315610, 3334943, -15488, 2848, -6784
1707711315620, 3334953, -14160, 3888, -8768
1707711315630, 3334963, -12480, 4192, -9632
1707711315640, 3334973, -10576, 3520, -9264
1707711315650, 3334983, -7024, 2016, -8624
1707711315660, 3334993, -5120, 928, -7984
1707711315670, 3335003, -3696, -304, -7216
1707711315680, 3335013, -2480, -992, -6688
1707711315690, 3335023, -1696, -1040, -6208
1707711315700, 3335033, -1232, -672, -5824
1707711315710, 3335043, -832, -368, -5840
1707711315720, 3335053, -384, -336, -5936
1707711315728, 3335063, 0, -368, -5664
1707711315738, 3335073, 464, -512, -4880
1707711315748, 3335083, 848, -864, -3920
1707711315760, 3335093, 1008, -1328, -3200
1707711315770, 3335103, 1120, -1920, -2960
1707711315780, 3335113, 1136, -2448, -2800
1707711315790, 3335123, 976, -2640, -2384
1707711315800, 3335133, 720, -2608, -2288
1707711315810, 3335143, 1008, -3984, -1664
1707711315820, 3335153, 1184, -5264, -1376
1707711315830, 3335163, 1536, -6928, -1824
1707711315840, 3335173, 1744, -8240, -2656
1707711315850, 3335183, 1600, -8944, -3600
1707711315860, 3335193, 1312, -9200, -4160
1707711315870, 3335203, 1216, -9648, -4496
1707711315880, 3335213, 1360, -10448, -4768
1707711315890, 3335223, 1264, -11216, -4800
1707711315900, 3335233, 944, -12016, -4416
1707711315910, 3335243, 784, -12656, -3648
1707711315920, 3335253, 608, -13440, -3392
1707711315930, 3335263, 640, -14416, -2976
1707711315940, 3335273, 496, -14912, -2752
1707711315950, 3335283, 480, -15728, -2608
1707711315960, 3335293, 704, -16512, -2640
1707711315970, 3335303, 496, -16688, -2976
1707711315980, 3335313, -96, -15584, -2944
1707711315990, 3335323, -992, -13360, -2400
1707711316000, 3335333, -1904, -10640, -2144
1707711316010, 3335343, -2928, -7936, -1648
1707711316020, 3335353, -3680, -6256, -1056
1707711316030, 3335363, -4304, -5280, 256
1707711316040, 3335373, -5040, -3472, 2528
1707711316050, 3335383, -5328, -1232, 6080
1707711316058, 3335393, -5104, 528, 9888
1707711316070, 3335403, -4864, 1824, 13040
1707711316080, 3335413, -4736, 3376, 15792
1707711316090, 3335423, -4256, 4784, 18448
1707711316100, 3335433, -3808, 6144, 20400
1707711316110, 3335443, -3248, 7712, 21664
1707711316120, 3335453, -3008, 9184, 22112
1707711316130, 3335463, -2864, 10416, 21488
1707711316140, 3335473, -2736, 10960, 19584
1707711316150, 3335483, -2464, 10624, 17232
1707711316160, 3335493, -2768, 10976, 15472
1707711316170, 3335503, -2736, 10368, 14256
1707711316180, 3335513, -2864, 9808, 13216
1707711316190, 3335523, -2992, 9120, 12544
1707711316200, 3335533, -3376, 8240, 11744
1707711316210, 3335543, -3808, 7024, 10352
1707711316220, 3335553, -4272, 6112, 8832
1707711316230, 3335563, -4944, 5744, 7680
1707711316240, 3335573, -5760, 5344, 6576
1707711316250, 3335583, -6544, 4736, 5264
1707711316260, 3335593, -7152, 3872, 4240
1707711316270, 3335603, -7248, 2688, 3040
1707711316280, 3335613, -7520, 1632, 2432
1707711316290, 3335623, -7488, -192, 2192
1707711316300, 3335633, -7280, -3008, 2688
1707711316310, 3335643, -6576, -6160, 3504
1707711316320, 3335653, -5792, -9696, 3952
1707711316330, 3335663, -5104, -12272, 3760
1707711316340, 3335673, -5056, -13792, 2848
1707711316350, 3335683, -5072, -14832, 1696
1707711316360, 3335693, -4992, -16176, 1488
1707711316370, 3335703, -4464, -18256, 2272
1707711316380, 3335713, -3744, -20656, 3136
1707711316390, 3335723, -2672, -23248, 3408
1707711316400, 3335733, -1904, -24704, 3456
1707711316410, 3335743, -1520, -25232, 2864
1707711316420, 3335753, -1376, -25200, 2208
1707711316430, 3335763, -1280, -25200, 1904
1707711316440, 3335773, -1104, -24928, 1456
1707711316450, 3335783, -1056, -24304, 1024
1707711316460, 3335793, -1216, -22976, 752
1707711316470, 3335803, -1632, -21184, 768
1707711316480, 3335813, -2272, -19280, 1216
1707711316490, 3335823, -2912, -17216, 1632
1707711316500, 3335833, -3408, -15056, 1712
1707711316510, 3335843, -4096, -12880, 1696
1707711316520, 3335853, -4608, -11200, 1552
1707711316530, 3335863, -4832, -10352, 1168
1707711316540, 3335873, -4784, -10288, 512
1707711316550, 3335883, -4816, -10512, -128
1707711316560, 3335893, -4944, -10352, -512
1707711316570, 3335903, -5216, -10288, -736
1707711316580, 3335913, -5120, -10448, -1792
1707711316590, 3335923, -5440, -9792, -3264
1707711316600, 3335933, -6672, -8336, -4240
1707711316610, 3335943, -8208, -6208, -4208
1707711316620, 3335953, -10240, -3024, -3168
1707711316630, 3335963, -12080, 416, -896
1707711316640, 3335973, -13568, 3168, 1680
1707711316650, 3335983, -14416, 4672, 5712
1707711316660, 3335993, -14448, 6592, 11392
1707711316670, 3336003, -13152, 7952, 17872
1707711316680, 3336013, -11104, 8160, 24336
1707711316690, 3336023, -8272, 7760, 28576
1707711316700, 3336033, -5936, 6208, 29888
1707711316710, 3336043, -4416, 4336, 28176
1707711316720, 3336053, -4416, 3072, 25008
1707711316730, 3336063, -3376, 2144, 21216
1707711316740, 3336073, -2944, 1328, 17200
1707711316750, 3336083, -2656, 528, 14336
1707711316760, 3336093, -2528, -400, 11248
1707711316770, 3336103, -2384, -1744, 9120
1707711316780, 3336113, -1904, -3424, 7872
1707711316790, 3336123, -1696, -4512, 6992
1707711316800, 3336133, -1760, -4944, 6304
1707711316810, 3336143, -2016, -4704, 5712
1707711316820, 3336153, -2208, -4304, 5456
1707711316830, 3336163, -2480, -3904, 5184
1707711316840, 3336173, -2672, -3712, 4928
1707711316850, 3336183, -2784, -3984, 4656
1707711316860, 3336193, -2720, -4432, 4592
1707711316870, 3336203, -2528, -4800, 4608
1707711316880, 3336213, -2480, -4880, 4976
1707711316890, 3336223, -2464, -4768, 5424
1707711316900, 3336233, -2640, -4704, 5632
1707711316910, 3336243, -2672, -4896, 5120
1707711316920, 3336253, -2736, -5232, 4112
1707711316930, 3336263, -2688, -5744, 2816
1707711316940, 3336273, -2224, -6192, 3168
1707711316950, 3336283, -1952, -6256, 3872
1707711316960, 3336293, -1936, -5856, 4592
1707711316970, 3336303, -2288, -5440, 4640
1707711316980, 3336313, -1904, -5392, 4608
1707711316990, 3336323, -2992, -4064, 4592
1707711317000, 3336333, -3152, -2880, 5072
1707711317010, 3336343, -4288, -2736, 6352
1707711317020, 3336353, -1920, -1280, 4080
1707711317030, 3336363, -2928, -1552, 4048
1707711317040, 3336373, -4000, -2432, 5232
1707711317050, 3336383, -3472, -2672, 5280
1707711317060, 3336393, -2528, -2592, 4480
1707711317070, 3336403, -2832, -2720, 2912
1707711317080, 3336413, -2896, -3600, 1792
1707711317090, 3336423, -2416, -4272, 1392
1707711317100, 3336433, -1616, -4992, 2048
1707711317110, 3336443, -1392, -5344, 2976
1707711317120, 3336453, -1264, -4896, 3584
1707711317130, 3336463, -1296, -4080, 3952
1707711317140, 3336473, -1856, -3216, 4448
1707711317150, 3336483, -2512, -1872, 4896
1707711317160, 3336493, -3104, -848, 5136
1707711317170, 3336503, -3744, -224, 5296
1707711317178, 3336513, -3920, 128, 5104
1707711317188, 3336523, -3584, 624, 5168
1707711317198, 3336533, -3376, 256, 5120
1707711317210, 3336543, -3088, -1008, 5264
1707711317220, 3336553, -2816, -1664, 5072
1707711317230, 3336563, -3056, -2128, 4448
1707711317240, 3336573, -2784, -2032, 4640
