Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711656167, 3675503, -4288, -6416, 672
1707711656177, 3675513, -4256, -6624, 832
1707711656187, 3675523, -4096, -6848, 960
1707711656197, 3675533, -3920, -7200, 1088
1707711656207, 3675543, -3856, -7600, 1200
1707711656217, 3675553, -3472, -8320, 1328
1707711656227, 3675563, -3264, -9520, 1872
1707711656237, 3675573, -3056, -10928, 1568
1707711656247, 3675583, -2896, -12128, 400
1707711656257, 3675593, -2624, -12816, -592
1707711656267, 3675603, -2336, -13008, -1760
1707711656277, 3675613, -2208, -13216, -2448
1707711656287, 3675623, -2240, -13344, -2400
1707711656297, 3675633, -2160, -13424, -1920
1707711656307, 3675643, -2240, -13536, -1152
1707711656317, 3675653, -2448, -13856, -656
1707711656327, 3675663, -2640, -14160, -416
1707711656337, 3675673, -2656, -14256, -224
1707711656347, 3675683, -2880, -14256, -80
1707711656357, 3675693, -3264, -14320, 288
1707711656367, 3675703, -3520, -14384, 544
1707711656377, 3675713, -3536, -14720, 1072
1707711656387, 3675723, -3712, -14912, 1568
1707711656397, 3675733, -3936, -15136, 2288
1707711656407, 3675743, -4080, -15360, 2560
1707711656417, 3675753, -4288, -15136, 2592
1707711656427, 3675763, -4320, -14608, 2848
1707711656437, 3675773, -4192, -14992, 3696
1707711656447, 3675783, -4592, -14608, 4000
1707711656457, 3675793, -4592, -14576, 3456
1707711656467, 3675803, -5008, -14432, 2192
1707711656477, 3675813, -4896, -13872, 1440
1707711656487, 3675823, -4656, -13808, 928
1707711656497, 3675833, -4640, -13504, 384
1707711656507, 3675843, -4608, -13072, 352
1707711656517, 3675853, -4752, -12480, 432
1707711656527, 3675863, -4832, -12640, 384
1707711656537, 3675873, -4560, -12672, 576
1707711656547, 3675883, -4208, -12576, 272
1707711656557, 3675893, -3680, -12480, -336
1707711656567, 3675903, -3424, -12064, -576
1707711656577, 3675913, -3408, -11664, -944
1707711656587, 3675923, -3568, -10768, -1216
1707711656597, 3675933, -3360, -10128, -1248
1707711656607, 3675943, -3136, -9920, -880
1707711656617, 3675953, -3008, -9264, -736
1707711656627, 3675963, -2656, -8752, -896
1707711656637, 3675973, -2240, -8320, -1408
1707711656647, 3675983, -2032, -7536, -2064
1707711656657, 3675993, -1488, -6800, -2928
1707711656667, 3676003, -1232, -6288, -3232
1707711656677, 3676013, -1072, -6224, -3632
1707711656687, 3676023, -576, -6128, -3840
1707711656697, 3676033, -128, -6384, -3936
1707711656707, 3676043, -64, -6592, -3840
1707711656717, 3676053, -144, -6240, -3056
1707711656727, 3676063, -192, -5424, -2528
1707711656737, 3676073, 112, -4704, -2224
1707711656747, 3676083, 848, -4224, -2528
1707711656757, 3676093, 992, -4128, -2912
1707711656767, 3676103, 1264, -3744, -2896
1707711656777, 3676113, 1104, -3216, -2624
1707711656787, 3676123, 1520, -2304, -2704
1707711656797, 3676133, 1536, -1856, -2496
1707711656807, 3676143, 1808, -880, -2048
1707711656817, 3676153, 1840, -608, -1216
1707711656827, 3676163, 2272, -560, -192
1707711656837, 3676173, 2480, -144, -48
1707711656847, 3676183, 2784, -320, 272
1707711656857, 3676193, 3136, -144, 800
1707711656867, 3676203, 3040, -96, 1328
1707711656877, 3676213, 2928, 432, 1920
1707711656887, 3676223, 2528, 592, 2704
1707711656897, 3676233, 2848, 816, 4320
1707711656907, 3676243, 4016, 144, 5168
1707711656917, 3676253, 4128, -1488, 5520
1707711656927, 3676263, 4208, -2112, 6016
1707711656937, 3676273, 4192, -1808, 7296
1707711656947, 3676283, 4304, -1648, 9728
1707711656957, 3676293, 4608, -1920, 13056
1707711656967, 3676303, 4624, -2592, 15920
1707711656977, 3676313, 4448, -3040, 17152
1707711656987, 3676323, 4624, -2416, 16256
1707711656997, 3676333, 4272, -2160, 14080
1707711657007, 3676343, 3632, -2000, 11600
1707711657017, 3676353, 3264, -1568, 9248
1707711657027, 3676363, 2688, -1408, 7616
1707711657037, 3676373, 2208, -800, 5744
1707711657047, 3676383, 1968, -240, 4016
1707711657057, 3676393, 1776, -336, 2432
1707711657067, 3676403, 1632, -384, 1200
1707711657077, 3676413, 1248, -368, 512
1707711657087, 3676423, 864, 64, 240
1707711657097, 3676433, 448, 768, -48
1707711657107, 3676443, 16, 1472, -512
1707711657117, 3676453, -544, 1776, -1056
1707711657127, 3676463, -1248, 1792, -1696
1707711657137, 3676473, -1872, 2144, -2352
1707711657147, 3676483, -2592, 2544, -3312
1707711657157, 3676493, -3248, 3264, -4064
1707711657167, 3676503, -3952, 4352, -4688
1707711657177, 3676513, -4576, 5568, -5152
1707711657187, 3676523, -4976, 6656, -5408
1707711657197, 3676533, -5312, 7520, -5504
1707711657207, 3676543, -5744, 7936, -5888
1707711657217, 3676553, -6448, 7872, -6240
1707711657227, 3676563, -6944, 8000, -7008
1707711657237, 3676573, -7584, 8272, -8048
1707711657247, 3676583, -8288, 9216, -9104
1707711657257, 3676593, -8928, 9712, -9856
1707711657267, 3676603, -9600, 10832, -9680
1707711657277, 3676613, -10608, 12512, -9744
1707711657287, 3676623, -11072, 13696, -9664
1707711657297, 3676633, -11424, 14352, -9088
1707711657307, 3676643, -11984, 14928, -8560
1707711657317, 3676653, -12048, 14912, -7712
1707711657327, 3676663, -12176, 14832, -6544
1707711657337, 3676673, -11888, 14688, -5536
1707711657347, 3676683, -11152, 13904, -4736
1707711657357, 3676693, -10176, 12320, -4784
1707711657367, 3676703, -9296, 11376, -5424
1707711657377, 3676713, -8400, 10576, -5808
1707711657387, 3676723, -7872, 9712, -6080
1707711657397, 3676733, -7872, 9056, -6304
1707711657407, 3676743, -7280, 8992, -5824
1707711657417, 3676753, -6416, 8448, -5104
1707711657427, 3676763, -5856, 7680, -4400
1707711657437, 3676773, -4912, 6800, -4272
1707711657447, 3676783, -3120, 5376, -4608
1707711657457, 3676793, -2032, 3712, -5056
1707711657467, 3676803, -1056, 2544, -5216
1707711657477, 3676813, -400, 2336, -4704
1707711657487, 3676823, 400, 1952, -4320
1707711657497, 3676833, 912, 1600, -3536
1707711657507, 3676843, 1376, 864, -2496
1707711657517, 3676853, 1792, 16, -688
1707711657527, 3676863, 1968, -1680, 2176
1707711657537, 3676873, 1872, -4736, 6096
1707711657547, 3676883, 2464, -8320, 9984
1707711657557, 3676893, 3616, -9936, 14720
1707711657567, 3676903, 5568, -10576, 19008
1707711657577, 3676913, 6400, -9376, 21824
1707711657587, 3676923, 8848, -8784, 22208
1707711657597, 3676933, 9648, -8096, 20528
1707711657607, 3676943, 9712, -7440, 18752
1707711657617, 3676953, 9392, -6768, 16768
1707711657627, 3676963, 8720, -6528, 15184
1707711657637, 3676973, 8752, -5280, 13744
1707711657647, 3676983, 8480, -4784, 12560
1707711657657, 3676993, 8368, -5296, 11808
1707711657667, 3677003, 8224, -6608, 10592
1707711657677, 3677013, 8240, -7696, 9472
1707711657687, 3677023, 7552, -7264, 8352
1707711657697, 3677033, 6592, -6288, 7648
1707711657707, 3677043, 5936, -5120, 6464
