Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711018650, 3037983, -1904, -4816, 5632
1707711018660, 3037993, -1968, -4880, 5664
1707711018670, 3038003, -1968, -4912, 5616
1707711018680, 3038013, -2032, -5040, 5520
1707711018690, 3038023, -2048, -5072, 5456
1707711018700, 3038033, -2064, -5136, 5488
1707711018710, 3038043, -2064, -5024, 5456
1707711018720, 3038053, -2128, -4880, 5456
1707711018730, 3038063, -2208, -4832, 5472
1707711018740, 3038073, -2336, -4768, 5472
1707711018750, 3038083, -2336, -4736, 5536
1707711018760, 3038093, -2240, -4832, 5584
1707711018770, 3038103, -2272, -4928, 5600
1707711018780, 3038113, -2272, -5008, 5504
1707711018790, 3038123, -2288, -5056, 5520
1707711018800, 3038133, -2272, -4992, 5376
1707711018810, 3038143, -2208, -4960, 5264
1707711018820, 3038153, -2272, -4832, 5216
1707711018830, 3038163, -2256, -4768, 5216
1707711018840, 3038173, -2208, -4608, 5200
1707711018850, 3038183, -2304, -4656, 5232
1707711018860, 3038193, -2480, -4672, 5312
1707711018870, 3038203, -2496, -4496, 5424
1707711018880, 3038213, -2496, -4464, 5520
1707711018890, 3038223, -2480, -4592, 5408
1707711018900, 3038233, -2464, -4656, 5312
1707711018910, 3038243, -2464, -4816, 5328
1707711018920, 3038253, -2480, -5040, 5168
1707711018930, 3038263, -2432, -5152, 5120
1707711018940, 3038273, -2336, -5200, 5104
1707711018950, 3038283, -2192, -5200, 5072
1707711018960, 3038293, -2256, -5168, 5024
1707711018970, 3038303, -2240, -5232, 5040
1707711018980, 3038313, -2208, -5200, 4960
1707711018990, 3038323, -2160, -5424, 4976
1707711019000, 3038333, -2192, -5568, 5008
1707711019010, 3038343, -2128, -5536, 4976
1707711019020, 3038353, -2144, -5520, 5008
1707711019030, 3038363, -2144, -5472, 5008
1707711019040, 3038373, -2064, -5440, 4976
1707711019050, 3038383, -2064, -5456, 4928
1707711019060, 3038393, -2128, -5392, 4928
1707711019070, 3038403, -2128, -5360, 4912
1707711019080, 3038413, -2160, -5376, 4896
1707711019090, 3038423, -2096, -5488, 4992
1707711019100, 3038433, -2096, -5584, 4992
1707711019110, 3038443, -2112, -5584, 4848
1707711019120, 3038453, -2048, -5648, 4880
1707711019130, 3038463, -2080, -5600, 4768
1707711019140, 3038473, -2016, -5648, 4800
1707711019150, 3038483, -2016, -5632, 4896
1707711019160, 3038493, -1968, -5712, 4928
1707711019170, 3038503, -1936, -5840, 5056
1707711019180, 3038513, -2000, -5840, 5120
1707711019190, 3038523, -2000, -5872, 4992
1707711019200, 3038533, -1984, -5920, 4928
1707711019210, 3038543, -1888, -5904, 4832
1707711019220, 3038553, -1984, -5984, 4752
1707711019230, 3038563, -1888, -5968, 4928
1707711019240, 3038573, -1968, -5936, 5024
1707711019250, 3038583, -1984, -5808, 5120
1707711019260, 3038593, -2128, -5776, 5232
1707711019270, 3038603, -2112, -5744, 5328
1707711019280, 3038613, -2144, -5776, 5248
1707711019290, 3038623, -2192, -5824, 5184
1707711019300, 3038633, -2144, -5856, 5120
1707711019310, 3038643, -2144, -5888, 4928
1707711019320, 3038653, -2096, -5760, 4784
1707711019330, 3038663, -2144, -5680, 4768
1707711019340, 3038673, -2192, -5648, 4816
1707711019350, 3038683, -2208, -5600, 4848
1707711019360, 3038693, -2192, -5504, 4848
1707711019370, 3038703, -2272, -5520, 4944
1707711019380, 3038713, -2384, -5456, 4960
1707711019390, 3038723, -2352, -5488, 4928
1707711019400, 3038733, -2288, -5568, 4944
1707711019410, 3038743, -2224, -5552, 4832
1707711019420, 3038753, -2208, -5776, 4704
1707711019430, 3038763, -2304, -5952, 4576
1707711019440, 3038773, -2192, -5952, 4576
1707711019450, 3038783, -2144, -5840, 4544
1707711019460, 3038793, -2192, -5760, 4608
1707711019470, 3038803, -2208, -5776, 4672
1707711019480, 3038813, -2320, -5680, 4736
1707711019490, 3038823, -2256, -5680, 4784
1707711019500, 3038833, -2304, -5776, 4880
1707711019510, 3038843, -2288, -5680, 4976
1707711019520, 3038853, -2400, -5536, 4912
1707711019530, 3038863, -2496, -5520, 4944
1707711019540, 3038873, -2480, -5408, 5008
1707711019550, 3038883, -2544, -5392, 4992
1707711019560, 3038893, -2592, -5344, 5040
1707711019570, 3038903, -2624, -5328, 4992
1707711019580, 3038913, -2560, -5296, 5072
1707711019590, 3038923, -2624, -5328, 5104
1707711019600, 3038933, -2656, -5392, 5120
1707711019610, 3038943, -2592, -5472, 5104
1707711019620, 3038953, -2624, -5520, 5024
1707711019630, 3038963, -2608, -5568, 4992
1707711019640, 3038973, -2560, -5536, 4880
1707711019650, 3038983, -2544, -5600, 4784
1707711019660, 3038993, -2528, -5680, 4688
1707711019670, 3039003, -2480, -5712, 4672
1707711019680, 3039013, -2480, -5824, 4608
1707711019690, 3039023, -2432, -5808, 4544
1707711019700, 3039033, -2400, -5920, 4464
1707711019710, 3039043, -2416, -5904, 4448
1707711019720, 3039053, -2384, -5920, 4416
1707711019730, 3039063, -2416, -5792, 4400
1707711019740, 3039073, -2512, -5888, 4368
1707711019750, 3039083, -2528, -5840, 4368
1707711019760, 3039093, -2432, -5792, 4400
1707711019770, 3039103, -2480, -5808, 4384
1707711019780, 3039113, -2480, -5712, 4352
1707711019790, 3039123, -2512, -5680, 4448
1707711019800, 3039133, -2544, -5648, 4496
1707711019810, 3039143, -2656, -5504, 4560
