Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711633608, 3652943, -4368, -5504, 4992
1707711633618, 3652953, -4240, -4848, 5424
1707711633628, 3652963, -4528, -4512, 5648
1707711633638, 3652973, -4448, -4368, 5536
1707711633648, 3652983, -4336, -3648, 5360
1707711633658, 3652993, -4304, -3328, 4896
1707711633668, 3653003, -4160, -3504, 4560
1707711633678, 3653013, -4176, -3824, 4016
1707711633688, 3653023, -4144, -3920, 3904
1707711633698, 3653033, -4096, -4048, 3920
1707711633708, 3653043, -4192, -3968, 3776
1707711633718, 3653053, -4208, -4112, 3744
1707711633728, 3653063, -4224, -4224, 3904
1707711633738, 3653073, -4192, -4336, 3968
1707711633748, 3653083, -4240, -4416, 4240
1707711633758, 3653093, -4240, -4464, 4432
1707711633768, 3653103, -4624, -4448, 4528
1707711633778, 3653113, -4688, -4208, 4672
1707711633788, 3653123, -4656, -4016, 4672
1707711633798, 3653133, -4624, -4208, 4400
1707711633808, 3653143, -4768, -4240, 4016
1707711633818, 3653153, -4640, -3904, 3760
1707711633828, 3653163, -4400, -4368, 3856
1707711633838, 3653173, -4256, -5632, 4208
1707711633848, 3653183, -4176, -7616, 4992
1707711633858, 3653193, -3792, -10016, 5296
1707711633868, 3653203, -3648, -12256, 5264
1707711633878, 3653213, -3120, -14448, 5024
1707711633888, 3653223, -2832, -16432, 4944
1707711633898, 3653233, -2656, -18208, 4336
1707711633908, 3653243, -2592, -20096, 3840
1707711633918, 3653253, -2832, -21344, 3408
1707711633928, 3653263, -2752, -23824, 3120
1707711633938, 3653273, -3568, -23904, 3008
1707711633948, 3653283, -4736, -22784, 3376
1707711633958, 3653293, -5584, -21696, 3888
1707711633968, 3653303, -6496, -20272, 4960
1707711633978, 3653313, -7536, -19104, 6240
1707711633988, 3653323, -8576, -17968, 7920
1707711633998, 3653333, -9360, -16864, 9424
1707711634008, 3653343, -9952, -15856, 10400
1707711634018, 3653353, -10304, -14736, 11056
1707711634028, 3653363, -10240, -13696, 11392
1707711634038, 3653373, -10064, -13072, 11472
1707711634048, 3653383, -9504, -12736, 10976
1707711634058, 3653393, -9104, -12352, 10368
1707711634068, 3653403, -8816, -12048, 9744
1707711634078, 3653413, -8592, -11632, 8960
1707711634088, 3653423, -8592, -10736, 8272
1707711634098, 3653433, -8128, -9744, 8080
1707711634108, 3653443, -7568, -9200, 8064
1707711634118, 3653453, -7200, -8720, 7888
1707711634128, 3653463, -6896, -8096, 7344
1707711634138, 3653473, -6544, -7408, 6640
1707711634148, 3653483, -5824, -6896, 6048
1707711634158, 3653493, -5360, -6768, 5632
1707711634168, 3653503, -4704, -6448, 4960
1707711634178, 3653513, -4048, -5968, 4352
1707711634188, 3653523, -3216, -5488, 3856
1707711634198, 3653533, -2368, -5712, 3408
1707711634208, 3653543, -1856, -6368, 2992
1707711634218, 3653553, -1504, -6592, 2592
1707711634228, 3653563, -1120, -6064, 1952
1707711634238, 3653573, -784, -4800, 1344
1707711634248, 3653583, -288, -3424, 720
1707711634258, 3653593, 224, -2320, 272
1707711634268, 3653603, 816, -1872, -224
1707711634278, 3653613, 1104, -1968, -672
1707711634288, 3653623, 1568, -2208, -1024
1707711634298, 3653633, 2032, -2736, -1424
1707711634308, 3653643, 2464, -3312, -1568
1707711634318, 3653653, 2576, -3504, -1632
1707711634328, 3653663, 2672, -3136, -1856
1707711634338, 3653673, 2976, -3040, -2272
1707711634348, 3653683, 3008, -3360, -2560
1707711634358, 3653693, 3408, -3584, -2800
1707711634368, 3653703, 3792, -3392, -3168
1707711634378, 3653713, 3616, -3296, -3184
1707711634388, 3653723, 2976, -2928, -2848
1707711634398, 3653733, 2624, -1712, -2624
1707711634408, 3653743, 2928, -400, -2608
1707711634418, 3653753, 2672, 96, -2128
1707711634428, 3653763, 2288, 672, -1728
1707711634438, 3653773, 2096, 1392, -1520
1707711634448, 3653783, 1728, 2288, -1184
1707711634458, 3653793, 1536, 2640, -960
1707711634468, 3653803, 752, 2944, -16
1707711634478, 3653813, -48, 4560, 1280
1707711634488, 3653823, -416, 5728, 2784
1707711634498, 3653833, -608, 6640, 4000
1707711634508, 3653843, -848, 6064, 5264
1707711634518, 3653853, -912, 6080, 6736
1707711634528, 3653863, -1360, 6608, 7744
1707711634538, 3653873, -1968, 7648, 9136
1707711634548, 3653883, -2352, 8992, 11248
1707711634558, 3653893, -2656, 10496, 13264
1707711634568, 3653903, -3056, 11392, 15504
1707711634578, 3653913, -3584, 11616, 17360
1707711634588, 3653923, -3984, 11056, 18672
1707711634598, 3653933, -3568, 8512, 18736
1707711634608, 3653943, -3376, 5120, 17616
1707711634618, 3653953, -3152, 2112, 15456
1707711634628, 3653963, -3344, -608, 12864
1707711634638, 3653973, -3856, -2768, 9728
1707711634648, 3653983, -5232, -3040, 6512
1707711634658, 3653993, -7024, -2272, 2752
1707711634668, 3654003, -8624, -1424, -2896
1707711634678, 3654013, -8512, -240, -10608
1707711634688, 3654023, -7312, 1344, -19008
1707711634698, 3654033, -4864, 4192, -27552
