Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710899111, 2918443, -4640, -3040, 5088
1707710899121, 2918453, -4560, -3088, 4880
1707710899131, 2918463, -4608, -3312, 4944
1707710899141, 2918473, -4544, -3424, 5168
1707710899151, 2918483, -4432, -3264, 4944
1707710899161, 2918493, -4672, -4032, 5200
1707710899171, 2918503, -4848, -4464, 5600
1707710899181, 2918513, -5040, -4672, 5840
1707710899191, 2918523, -4896, -4784, 5808
1707710899201, 2918533, -4976, -4672, 5824
1707710899211, 2918543, -4976, -4480, 5760
1707710899221, 2918553, -5248, -4560, 6032
1707710899231, 2918563, -5312, -4384, 6192
1707710899241, 2918573, -5296, -4192, 6416
1707710899251, 2918583, -5264, -4144, 6672
1707710899261, 2918593, -5152, -4064, 6736
1707710899271, 2918603, -4912, -4048, 6736
1707710899281, 2918613, -4688, -4032, 6672
1707710899291, 2918623, -4368, -4160, 6688
1707710899301, 2918633, -4160, -4112, 6800
1707710899311, 2918643, -3808, -4032, 7024
1707710899321, 2918653, -3808, -3808, 7136
1707710899331, 2918663, -3408, -3872, 7120
1707710899341, 2918673, -3136, -3984, 7264
1707710899351, 2918683, -2944, -4320, 7472
1707710899361, 2918693, -2784, -4864, 7632
1707710899371, 2918703, -2352, -5344, 7344
1707710899381, 2918713, -2688, -5536, 7200
1707710899391, 2918723, -1712, -6016, 7552
1707710899401, 2918733, -1488, -5552, 7504
1707710899411, 2918743, -1136, -5088, 7232
1707710899421, 2918753, -672, -4880, 7264
1707710899431, 2918763, -672, -4880, 7456
1707710899441, 2918773, -528, -5072, 7680
1707710899451, 2918783, -352, -5584, 7632
1707710899461, 2918793, -160, -6080, 7392
1707710899471, 2918803, -48, -6384, 6800
1707710899481, 2918813, -16, -6768, 5952
1707710899491, 2918823, 112, -7024, 5184
1707710899501, 2918833, 96, -7248, 4752
1707710899511, 2918843, 240, -7520, 4912
1707710899521, 2918853, 80, -7856, 5584
1707710899531, 2918863, -224, -8048, 6576
1707710899541, 2918873, -432, -8000, 7584
1707710899551, 2918883, -800, -8080, 8352
1707710899561, 2918893, -1360, -7904, 8864
1707710899571, 2918903, -1536, -7616, 8880
1707710899581, 2918913, -1760, -7232, 8384
1707710899591, 2918923, -2000, -6640, 7920
1707710899601, 2918933, -2432, -5888, 7824
1707710899611, 2918943, -2560, -5152, 8016
1707710899621, 2918953, -2720, -4640, 8432
1707710899631, 2918963, -2688, -4336, 8880
1707710899641, 2918973, -2576, -4112, 9376
1707710899651, 2918983, -2656, -4096, 9728
1707710899661, 2918993, -2736, -3936, 9760
1707710899671, 2919003, -2736, -3472, 9120
1707710899681, 2919013, -2752, -3088, 8336
1707710899691, 2919023, -2832, -2800, 7232
1707710899701, 2919033, -3152, -2656, 5472
1707710899711, 2919043, -3376, -2240, 3360
1707710899721, 2919053, -3456, -1776, 1152
1707710899731, 2919063, -3664, -976, -912
1707710899741, 2919073, -4160, -288, -2688
1707710899751, 2919083, -5008, 400, -3664
1707710899761, 2919093, -5968, 1264, -3920
1707710899771, 2919103, -6848, 1824, -3440
1707710899781, 2919113, -7600, 1792, -2480
1707710899791, 2919123, -7984, 1152, -1200
1707710899801, 2919133, -8176, 128, -384
1707710899811, 2919143, -8320, -1040, 320
1707710899821, 2919153, -8496, -2016, 1024
1707710899831, 2919163, -8528, -3008, 1632
1707710899841, 2919173, -8448, -3872, 2080
1707710899851, 2919183, -8368, -4560, 2560
1707710899861, 2919193, -8272, -5312, 2672
1707710899871, 2919203, -8096, -6144, 2480
1707710899881, 2919213, -7712, -7088, 2016
1707710899891, 2919223, -7280, -7968, 1040
1707710899901, 2919233, -6720, -8832, 160
1707710899911, 2919243, -6128, -9568, -528
1707710899921, 2919253, -5360, -10496, -752
1707710899931, 2919263, -4816, -11056, -720
1707710899941, 2919273, -4576, -10880, -352
1707710899951, 2919283, -4736, -10272, 192
1707710899961, 2919293, -4800, -9104, 784
1707710899971, 2919303, -5072, -8352, 1264
1707710899981, 2919313, -5440, -8096, 1072
1707710899991, 2919323, -5648, -7808, 544
1707710900001, 2919333, -6016, -7824, -112
1707710900011, 2919343, -6576, -7616, -752
1707710900021, 2919353, -6992, -7184, -928
1707710900031, 2919363, -7312, -7152, -624
1707710900041, 2919373, -7712, -7792, 32
1707710900051, 2919383, -7712, -8528, 288
1707710900061, 2919393, -7600, -9712, -176
1707710900071, 2919403, -7696, -11024, -944
1707710900081, 2919413, -7504, -12480, -1184
1707710900091, 2919423, -7344, -14272, -656
1707710900101, 2919433, -7376, -15696, 208
1707710900111, 2919443, -7904, -16256, 928
1707710900121, 2919453, -8416, -16272, 1232
1707710900131, 2919463, -8960, -15744, 960
1707710900141, 2919473, -9536, -15056, 640
1707710900151, 2919483, -10416, -14224, 736
1707710900161, 2919493, -10688, -13296, 912
1707710900171, 2919503, -10816, -12448, 1104
1707710900181, 2919513, -10896, -11536, 1536
1707710900191, 2919523, -10896, -10304, 1792
1707710900201, 2919533, -10848, -9120, 1648
1707710900211, 2919543, -10656, -8336, 736
1707710900221, 2919553, -10480, -7968, -480
1707710900231, 2919563, -9824, -8048, -1776
1707710900241, 2919573, -9376, -8224, -2960
1707710900251, 2919583, -8736, -8288, -3888
