Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711691197, 3710533, -848, -8368, 432
1707711691207, 3710543, -720, -8624, 528
1707711691217, 3710553, -720, -9088, 720
1707711691227, 3710563, -640, -9424, 608
1707711691237, 3710573, -640, -9376, 544
1707711691247, 3710583, -608, -9264, 304
1707711691257, 3710593, -448, -9104, 160
1707711691267, 3710603, -304, -9136, 80
1707711691277, 3710613, -144, -9248, 112
1707711691287, 3710623, 64, -9728, 304
1707711691297, 3710633, 192, -10304, 512
1707711691307, 3710643, 224, -10656, 656
1707711691317, 3710653, 352, -10784, 640
1707711691327, 3710663, 384, -10880, 480
1707711691337, 3710673, 320, -10944, 48
1707711691347, 3710683, 272, -10768, -336
1707711691357, 3710693, 272, -10704, -896
1707711691367, 3710703, 288, -10720, -1280
1707711691377, 3710713, 240, -10736, -1472
1707711691387, 3710723, 240, -10848, -1664
1707711691397, 3710733, 288, -11248, -1712
1707711691407, 3710743, 224, -12000, -1552
1707711691417, 3710753, 304, -12512, -1216
1707711691427, 3710763, 432, -13408, -960
1707711691437, 3710773, 480, -14672, -976
1707711691447, 3710783, 512, -15984, -912
1707711691457, 3710793, 224, -16672, -768
1707711691467, 3710803, -160, -16960, -768
1707711691477, 3710813, -464, -16752, -1232
1707711691487, 3710823, -656, -16480, -1936
1707711691497, 3710833, -704, -16176, -2768
1707711691507, 3710843, -720, -15856, -3392
1707711691517, 3710853, -992, -15616, -3728
1707711691527, 3710863, -1296, -15344, -3632
1707711691537, 3710873, -1504, -15216, -3184
1707711691547, 3710883, -1680, -14992, -2576
1707711691557, 3710893, -1744, -14784, -1984
1707711691567, 3710903, -1840, -14512, -1456
1707711691577, 3710913, -1648, -13936, -1264
1707711691587, 3710923, -1600, -13488, -1056
1707711691597, 3710933, -1424, -13056, -912
1707711691607, 3710943, -1296, -12448, -768
1707711691617, 3710953, -1120, -11840, -864
1707711691627, 3710963, -800, -11120, -896
1707711691637, 3710973, -672, -10768, -752
1707711691647, 3710983, -368, -10448, -592
1707711691657, 3710993, -176, -10240, -544
1707711691667, 3711003, 192, -9888, -592
1707711691677, 3711013, 656, -9632, -896
1707711691687, 3711023, 912, -9232, -1184
1707711691697, 3711033, 1296, -8544, -1392
1707711691707, 3711043, 1536, -8064, -1520
1707711691717, 3711053, 1792, -7584, -1536
1707711691727, 3711063, 1824, -6944, -1392
1707711691737, 3711073, 2064, -6304, -1360
1707711691747, 3711083, 1904, -5712, -1312
1707711691757, 3711093, 1856, -5040, -1840
1707711691767, 3711103, 1920, -4576, -2560
1707711691777, 3711113, 1824, -3712, -3392
1707711691787, 3711123, 2288, -3056, -4512
1707711691797, 3711133, 2432, -2912, -5136
1707711691807, 3711143, 2304, -3136, -5600
1707711691817, 3711153, 2320, -3408, -5248
1707711691827, 3711163, 2224, -3680, -4560
1707711691837, 3711173, 2224, -3536, -4096
1707711691847, 3711183, 2160, -3248, -3856
1707711691857, 3711193, 2288, -2512, -4288
1707711691867, 3711203, 2304, -1616, -5200
1707711691877, 3711213, 2304, -592, -6208
1707711691887, 3711223, 2000, 112, -7152
1707711691897, 3711233, 1888, 640, -7072
1707711691907, 3711243, 1936, 528, -6512
1707711691917, 3711253, 1824, -48, -5840
1707711691927, 3711263, 1824, -736, -4880
1707711691937, 3711273, 2064, -864, -3904
1707711691947, 3711283, 2240, -624, -3248
1707711691957, 3711293, 2272, -400, -3024
1707711691967, 3711303, 2208, 160, -2976
