Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711130380, 3149713, -4912, -3728, 7792
1707711130390, 3149723, -4832, -3808, 7808
1707711130400, 3149733, -4608, -3872, 7776
1707711130410, 3149743, -4512, -3984, 7792
1707711130420, 3149753, -4560, -4064, 7808
1707711130430, 3149763, -4432, -4080, 7808
1707711130440, 3149773, -4464, -4080, 7840
1707711130450, 3149783, -4448, -4064, 7776
1707711130460, 3149793, -4336, -4080, 7696
1707711130470, 3149803, -4400, -4048, 7504
1707711130480, 3149813, -4368, -3952, 7296
1707711130490, 3149823, -4272, -3936, 7072
1707711130500, 3149833, -4256, -3888, 6816
1707711130510, 3149843, -4240, -3776, 6688
1707711130520, 3149853, -4192, -3696, 6624
1707711130530, 3149863, -4128, -3552, 6576
1707711130540, 3149873, -4208, -3648, 6640
1707711130550, 3149883, -4112, -3536, 6656
1707711130560, 3149893, -4016, -3616, 6624
1707711130570, 3149903, -3968, -3680, 6672
1707711130580, 3149913, -3936, -3680, 6832
1707711130590, 3149923, -3856, -3616, 6944
1707711130600, 3149933, -3808, -3376, 7136
1707711130610, 3149943, -3808, -3392, 7360
1707711130620, 3149953, -3904, -3280, 7616
1707711130630, 3149963, -3888, -3152, 7616
1707711130640, 3149973, -3776, -3296, 7648
1707711130650, 3149983, -3680, -3536, 7744
1707711130660, 3149993, -3520, -3728, 7776
1707711130670, 3150003, -3488, -3648, 7760
1707711130680, 3150013, -3520, -3328, 7792
1707711130690, 3150023, -3760, -3040, 7872
1707711130700, 3150033, -3952, -2512, 7904
1707711130710, 3150043, -4080, -1888, 8048
1707711130720, 3150053, -4224, -1200, 8176
1707711130730, 3150063, -4368, -864, 8064
1707711130740, 3150073, -4496, -880, 7840
1707711130750, 3150083, -4608, -720, 7360
1707711130760, 3150093, -4576, -736, 6880
1707711130770, 3150103, -4432, -768, 6368
1707711130780, 3150113, -4384, -928, 5936
1707711130790, 3150123, -4192, -1312, 5488
1707711130800, 3150133, -3920, -2080, 4800
1707711130810, 3150143, -3440, -2896, 3952
1707711130820, 3150153, -3008, -3664, 3024
1707711130830, 3150163, -2560, -4080, 1808
1707711130840, 3150173, -1904, -4064, 544
1707711130850, 3150183, -1584, -3952, 64
1707711130860, 3150193, -1584, -3792, 64
1707711130870, 3150203, -1888, -3552, 608
1707711130880, 3150213, -2016, -3424, 1440
1707711130890, 3150223, -2016, -3216, 2048
1707711130900, 3150233, -2048, -3232, 2816
1707711130910, 3150243, -2176, -3328, 3616
1707711130920, 3150253, -2144, -3728, 4176
1707711130930, 3150263, -2080, -4144, 4480
1707711130940, 3150273, -1904, -4752, 4688
1707711130950, 3150283, -1696, -5456, 4768
1707711130960, 3150293, -1488, -5888, 4784
1707711130970, 3150303, -1360, -6240, 4784
1707711130980, 3150313, -1344, -6400, 4656
1707711130990, 3150323, -1328, -6512, 4496
1707711131000, 3150333, -1232, -6608, 4512
1707711131010, 3150343, -1120, -6736, 4576
1707711131020, 3150353, -832, -7168, 4800
1707711131030, 3150363, -592, -7808, 5312
1707711131040, 3150373, -240, -8336, 5856
1707711131050, 3150383, 16, -8896, 6352
1707711131060, 3150393, 96, -9184, 6560
1707711131070, 3150403, 160, -9136, 6448
1707711131080, 3150413, 16, -8640, 6512
1707711131090, 3150423, -288, -8048, 6912
1707711131100, 3150433, -608, -7072, 7760
1707711131110, 3150443, -768, -6192, 8816
1707711131120, 3150453, -896, -5680, 9744
1707711131130, 3150463, -1104, -5376, 10624
1707711131140, 3150473, -1264, -4944, 11216
1707711131150, 3150483, -1584, -4000, 11712
1707711131160, 3150493, -2224, -2944, 12288
1707711131170, 3150503, -2848, -1616, 13040
1707711131180, 3150513, -3248, -608, 13744
1707711131190, 3150523, -3408, 64, 13920
1707711131200, 3150533, -3792, 672, 13936
1707711131210, 3150543, -4160, 1328, 13776
1707711131220, 3150553, -4688, 2112, 13568
1707711131230, 3150563, -5344, 3072, 13232
1707711131240, 3150573, -5792, 4080, 12736
1707711131250, 3150583, -6144, 4848, 12176
1707711131260, 3150593, -6544, 5808, 11936
1707711131270, 3150603, -7568, 6480, 12080
1707711131280, 3150613, -7632, 8112, 12144
1707711131290, 3150623, -8400, 9472, 12112
1707711131300, 3150633, -8800, 10960, 11856
1707711131310, 3150643, -9200, 11920, 11408
1707711131320, 3150653, -9520, 12352, 10704
1707711131330, 3150663, -9424, 12288, 10096
1707711131340, 3150673, -9328, 11440, 9376
1707711131350, 3150683, -9104, 10640, 8576
1707711131360, 3150693, -8576, 9952, 7856
1707711131370, 3150703, -8272, 9056, 7344
1707711131380, 3150713, -7920, 8224, 6880
1707711131390, 3150723, -7488, 7360, 6224
1707711131400, 3150733, -7120, 6528, 5696
1707711131410, 3150743, -6864, 6384, 4960
1707711131420, 3150753, -6592, 6624, 4240
1707711131430, 3150763, -6528, 6960, 3680
1707711131440, 3150773, -6320, 7168, 3136
1707711131450, 3150783, -6208, 7184, 2752
1707711131460, 3150793, -6128, 7312, 2272
1707711131470, 3150803, -6064, 7248, 1728
1707711131480, 3150813, -5824, 7072, 1392
1707711131490, 3150823, -5440, 6752, 1376
1707711131500, 3150833, -5440, 5936, 1568
1707711131510, 3150843, -5104, 5232, 1920
1707711131520, 3150853, -4768, 4768, 1952
1707711131530, 3150863, -4656, 4480, 1680
1707711131540, 3150873, -4528, 4288, 1024
1707711131550, 3150883, -4576, 4400, 192
1707711131560, 3150893, -4320, 4608, -288
1707711131570, 3150903, -4192, 4336, -112
1707711131580, 3150913, -3936, 3824, 256
1707711131590, 3150923, -3968, 3248, -16
1707711131600, 3150933, -4016, 2704, -464
1707711131610, 3150943, -4064, 2320, -1200
1707711131620, 3150953, -4032, 1984, -1728
1707711131630, 3150963, -3824, 1600, -1760
1707711131640, 3150973, -3536, 1328, -1152
1707711131650, 3150983, -3264, 512, -496
1707711131660, 3150993, -2928, -704, -304
1707711131670, 3151003, -2720, -1568, -720
1707711131680, 3151013, -2544, -2192, -1056
1707711131690, 3151023, -2128, -2944, -672
1707711131700, 3151033, -1952, -3488, -496
1707711131710, 3151043, -1712, -3952, -416
1707711131720, 3151053, -1616, -4480, -464
1707711131730, 3151063, -1248, -4944, -512
1707711131740, 3151073, -1008, -5600, -240
1707711131750, 3151083, -928, -5968, 0
1707711131760, 3151093, -912, -6048, 240
1707711131770, 3151103, -672, -6480, 464
1707711131780, 3151113, -592, -7120, 592
1707711131790, 3151123, -736, -7520, 720
1707711131800, 3151133, -464, -7968, 1168
1707711131810, 3151143, -272, -8704, 1520
1707711131820, 3151153, -32, -9392, 1920
1707711131830, 3151163, 64, -10080, 2288
1707711131840, 3151173, 96, -10640, 2512
1707711131850, 3151183, 32, -10848, 2688
1707711131860, 3151193, 16, -11200, 3184
1707711131870, 3151203, 0, -11584, 3488
1707711131880, 3151213, 16, -11648, 3680
1707711131890, 3151223, -48, -11920, 3872
1707711131900, 3151233, -48, -12112, 4256
1707711131910, 3151243, -192, -12064, 4624
1707711131920, 3151253, -512, -12032, 5088
1707711131930, 3151263, -976, -11920, 5760
1707711131940, 3151273, -1200, -11360, 6432
1707711131950, 3151283, -1520, -10704, 6976
1707711131960, 3151293, -1888, -10240, 7392
1707711131970, 3151303, -2352, -9824, 7760
1707711131980, 3151313, -2928, -9488, 8464
1707711131990, 3151323, -3216, -9440, 9216
1707711132000, 3151333, -3568, -9232, 10064
1707711132010, 3151343, -3776, -8736, 10528
1707711132020, 3151353, -4064, -8832, 10544
1707711132030, 3151363, -4208, -8736, 10304
1707711132040, 3151373, -4528, -8608, 10384
1707711132050, 3151383, -4752, -8640, 10752
1707711132060, 3151393, -5120, -8240, 10912
1707711132070, 3151403, -5920, -7264, 11104
1707711132080, 3151413, -6480, -6272, 11760
1707711132090, 3151423, -6976, -5328, 12592
1707711132100, 3151433, -6912, -4960, 13168
1707711132110, 3151443, -6800, -4944, 13376
1707711132120, 3151453, -6416, -4896, 13216
1707711132130, 3151463, -6032, -5328, 12992
1707711132140, 3151473, -5872, -5824, 13392
1707711132150, 3151483, -6000, -6176, 14048
1707711132160, 3151493, -6096, -6128, 14592
1707711132170, 3151503, -6528, -5616, 14720
1707711132180, 3151513, -6992, -4688, 13952
1707711132190, 3151523, -7840, -3472, 13008
1707711132200, 3151533, -8528, -1920, 12352
1707711132210, 3151543, -9184, 464, 12576
1707711132220, 3151553, -10032, 3264, 12848
1707711132230, 3151563, -10464, 5744, 12528
1707711132240, 3151573, -10128, 7792, 11856
1707711132250, 3151583, -9760, 9088, 11392
1707711132260, 3151593, -9264, 9552, 11184
1707711132270, 3151603, -8576, 9696, 10832
1707711132280, 3151613, -8064, 9696, 10336
1707711132290, 3151623, -7296, 9296, 9328
1707711132300, 3151633, -6400, 8352, 8512
1707711132310, 3151643, -5536, 7408, 7776
1707711132320, 3151653, -4624, 6272, 7088
1707711132330, 3151663, -4016, 5184, 7072
1707711132340, 3151673, -3744, 4480, 7168
1707711132350, 3151683, -3440, 4176, 6768
1707711132360, 3151693, -3312, 4016, 6320
