Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711428339, 3447673, -4928, -2160, 5168
1707711428349, 3447683, -5008, -2160, 5216
1707711428359, 3447693, -5040, -2208, 5232
1707711428369, 3447703, -5040, -2192, 5168
1707711428379, 3447713, -4800, -1888, 5136
1707711428389, 3447723, -5136, -2240, 5136
1707711428399, 3447733, -5216, -2416, 5248
1707711428409, 3447743, -5104, -2288, 5280
1707711428419, 3447753, -5136, -2096, 5264
1707711428429, 3447763, -5136, -1968, 5248
1707711428439, 3447773, -5232, -1952, 5248
1707711428449, 3447783, -5328, -2016, 5088
1707711428459, 3447793, -5312, -2048, 5008
1707711428469, 3447803, -5248, -1952, 4864
1707711428479, 3447813, -5264, -2064, 4720
1707711428489, 3447823, -5312, -2128, 4560
1707711428499, 3447833, -5360, -2032, 4528
1707711428509, 3447843, -5360, -1984, 4448
1707711428519, 3447853, -5248, -2032, 4400
1707711428529, 3447863, -5040, -2064, 4448
1707711428539, 3447873, -4848, -2064, 4528
1707711428549, 3447883, -4704, -2320, 4816
1707711428559, 3447893, -4192, -2816, 5264
1707711428569, 3447903, -4544, -3312, 6480
1707711428579, 3447913, -4544, -3968, 7792
1707711428589, 3447923, -4672, -5344, 9728
1707711428599, 3447933, -4736, -6688, 11152
1707711428609, 3447943, -4560, -7392, 11824
1707711428619, 3447953, -4464, -8368, 12032
1707711428629, 3447963, -4176, -9072, 12144
1707711428639, 3447973, -3424, -9760, 12064
1707711428649, 3447983, -3280, -10176, 12352
1707711428659, 3447993, -3760, -10608, 12864
1707711428669, 3448003, -4112, -10480, 13488
1707711428679, 3448013, -4352, -10704, 14320
1707711428689, 3448023, -4688, -10848, 14640
1707711428699, 3448033, -5088, -10944, 14560
1707711428709, 3448043, -5664, -10640, 14320
1707711428719, 3448053, -6160, -9984, 13968
1707711428729, 3448063, -6512, -9168, 13504
1707711428739, 3448073, -7168, -8400, 13168
1707711428749, 3448083, -7344, -7504, 12848
1707711428759, 3448093, -7392, -6560, 12784
1707711428769, 3448103, -7584, -5760, 12688
1707711428779, 3448113, -7824, -5184, 12464
1707711428789, 3448123, -7600, -4960, 11984
1707711428799, 3448133, -7376, -4800, 11264
1707711428809, 3448143, -6992, -4912, 10400
1707711428819, 3448153, -6512, -4976, 9696
1707711428829, 3448163, -6080, -5072, 9008
1707711428839, 3448173, -5760, -4960, 8592
1707711428849, 3448183, -5504, -5056, 8336
1707711428859, 3448193, -5104, -5232, 8032
1707711428869, 3448203, -4640, -5728, 7824
1707711428879, 3448213, -4096, -6144, 7456
1707711428889, 3448223, -3824, -6512, 6896
1707711428899, 3448233, -3360, -6496, 6288
1707711428909, 3448243, -3056, -6416, 5664
1707711428919, 3448253, -2640, -6512, 5296
1707711428929, 3448263, -2160, -6480, 4816
1707711428939, 3448273, -1680, -6560, 4176
1707711428949, 3448283, -1456, -6624, 3568
1707711428959, 3448293, -1328, -6320, 2576
1707711428969, 3448303, -1040, -5920, 1584
1707711428979, 3448313, -448, -6112, 672
1707711428989, 3448323, 208, -6400, -208
1707711428999, 3448333, 752, -7008, -480
1707711429009, 3448343, 656, -7120, -560
1707711429019, 3448353, 160, -6336, -560
1707711429029, 3448363, -16, -4608, -736
