Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710353263, 2372593, -4288, -4928, 4528
1707710353273, 2372603, -4240, -4800, 4592
1707710353283, 2372613, -4208, -4752, 4832
1707710353293, 2372623, -4160, -4704, 4992
1707710353303, 2372633, -4144, -4752, 5056
1707710353313, 2372643, -4048, -4848, 5184
1707710353323, 2372653, -3888, -4944, 5392
1707710353333, 2372663, -3792, -5216, 5536
1707710353343, 2372673, -3648, -5696, 5600
1707710353353, 2372683, -3568, -6048, 5600
1707710353363, 2372693, -3360, -6272, 5472
1707710353373, 2372703, -3312, -6400, 5744
1707710353383, 2372713, -3296, -6480, 6176
1707710353393, 2372723, -3504, -6512, 6592
1707710353403, 2372733, -3568, -6496, 7056
1707710353413, 2372743, -3584, -6400, 7360
1707710353423, 2372753, -3568, -6336, 7632
1707710353433, 2372763, -3312, -6384, 7744
1707710353443, 2372773, -3408, -6608, 7888
1707710353453, 2372783, -3376, -6720, 8224
1707710353463, 2372793, -3168, -6736, 8656
1707710353473, 2372803, -3168, -6896, 9040
1707710353483, 2372813, -3056, -7232, 9584
1707710353493, 2372823, -3360, -7376, 10432
1707710353503, 2372833, -3648, -7632, 11024
1707710353513, 2372843, -4032, -7696, 11616
1707710353523, 2372853, -4544, -7616, 12016
1707710353533, 2372863, -5408, -7248, 12608
1707710353543, 2372873, -6048, -6720, 12912
1707710353553, 2372883, -6816, -5888, 13152
1707710353563, 2372893, -7792, -5136, 13248
1707710353573, 2372903, -8480, -4400, 13056
1707710353583, 2372913, -9136, -3808, 12736
1707710353593, 2372923, -9648, -3232, 12144
1707710353603, 2372933, -9776, -2960, 11472
1707710353613, 2372943, -10080, -2736, 10832
1707710353623, 2372953, -10416, -2768, 10336
1707710353633, 2372963, -10688, -2880, 9840
1707710353643, 2372973, -10816, -3024, 9360
1707710353653, 2372983, -10880, -3280, 8704
1707710353663, 2372993, -10944, -3552, 8256
1707710353673, 2373003, -10912, -3744, 7792
1707710353683, 2373013, -10976, -3856, 7248
1707710353693, 2373023, -11056, -3888, 6784
