Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710732372, 2751703, -5008, -2048, 4928
1707710732382, 2751713, -4976, -2048, 4848
1707710732392, 2751723, -4992, -2016, 4816
1707710732402, 2751733, -4912, -2016, 4736
1707710732412, 2751743, -4960, -2112, 4688
1707710732422, 2751753, -4944, -2176, 4576
1707710732432, 2751763, -4896, -2128, 4560
1707710732442, 2751773, -4880, -2272, 4544
1707710732452, 2751783, -4928, -2304, 4608
1707710732462, 2751793, -4832, -2272, 4672
1707710732472, 2751803, -4816, -2368, 4672
1707710732482, 2751813, -4688, -2480, 4832
1707710732492, 2751823, -4624, -2512, 4912
1707710732502, 2751833, -4544, -2512, 5088
1707710732512, 2751843, -4464, -2672, 5200
1707710732522, 2751853, -4560, -2688, 5504
1707710732532, 2751863, -4560, -2688, 5728
1707710732542, 2751873, -4528, -2704, 6048
1707710732552, 2751883, -4496, -2896, 6320
1707710732562, 2751893, -4512, -3088, 6528
1707710732572, 2751903, -4176, -3776, 6688
1707710732582, 2751913, -3824, -4352, 6896
1707710732592, 2751923, -3760, -3456, 7216
1707710732602, 2751933, -3568, -3440, 7616
1707710732612, 2751943, -3616, -3680, 8416
1707710732622, 2751953, -3888, -3856, 9792
1707710732632, 2751963, -4544, -4656, 11568
1707710732642, 2751973, -5200, -5344, 13360
1707710732652, 2751983, -6144, -6448, 14624
1707710732662, 2751993, -7104, -7824, 15376
1707710732672, 2752003, -7360, -8960, 15488
1707710732682, 2752013, -7280, -9808, 14896
1707710732692, 2752023, -7328, -10416, 13776
1707710732702, 2752033, -7216, -10592, 12528
1707710732712, 2752043, -7184, -10336, 11392
1707710732722, 2752053, -7296, -9952, 10480
1707710732732, 2752063, -7456, -9440, 9904
1707710732742, 2752073, -7808, -8752, 9728
1707710732752, 2752083, -7888, -7584, 9824
1707710732762, 2752093, -7968, -6160, 10064
1707710732772, 2752103, -7744, -4768, 10240
1707710732782, 2752113, -7488, -3728, 10016
1707710732792, 2752123, -7040, -2768, 9440
1707710732802, 2752133, -6368, -2368, 8560
1707710732812, 2752143, -5936, -2400, 7840
1707710732822, 2752153, -5008, -2240, 7152
1707710732832, 2752163, -3840, -1824, 6736
1707710732842, 2752173, -3088, -2000, 6768
1707710732852, 2752183, -3040, -1888, 7088
1707710732862, 2752193, -3136, -2000, 7728
1707710732872, 2752203, -2896, -1392, 7856
1707710732882, 2752213, -2592, -912, 7776
1707710732892, 2752223, -2432, -944, 7280
1707710732902, 2752233, -2080, -1120, 6704
1707710732912, 2752243, -1744, -1584, 6480
1707710732922, 2752253, -1664, -1968, 6384
1707710732932, 2752263, -1024, -1616, 6080
1707710732942, 2752273, -432, -1536, 5520
1707710732952, 2752283, 64, -1792, 5184
1707710732962, 2752293, 704, -1952, 4640
1707710732972, 2752303, 1344, -1728, 4368
1707710732982, 2752313, 2128, -1088, 3792
1707710732992, 2752323, 2384, -672, 3824
1707710733002, 2752333, 2320, -320, 4096
1707710733012, 2752343, 2384, 80, 4448
1707710733022, 2752353, 2544, 288, 5008
1707710733032, 2752363, 2704, -224, 5536
1707710733042, 2752373, 3312, -224, 5744
1707710733052, 2752383, 4064, 240, 5536
1707710733062, 2752393, 4864, 96, 5168
1707710733072, 2752403, 5696, -256, 4816
1707710733082, 2752413, 6176, -560, 4752
1707710733092, 2752423, 6512, -512, 4912
1707710733102, 2752433, 6512, -416, 4832
1707710733112, 2752443, 6944, -256, 4800
1707710733122, 2752453, 7216, 0, 5008
1707710733132, 2752463, 7392, 32, 5200
1707710733142, 2752473, 7456, 16, 5536
1707710733152, 2752483, 7248, -112, 5760
1707710733162, 2752493, 7248, -416, 5568
1707710733172, 2752503, 7120, -848, 5168
1707710733182, 2752513, 7072, -144, 4480
1707710733192, 2752523, 7296, -1424, 4000
1707710733202, 2752533, 7824, -2112, 2752
1707710733212, 2752543, 8304, -2416, 2032
1707710733222, 2752553, 9008, -3088, 1040
1707710733232, 2752563, 9760, -3296, 112
1707710733242, 2752573, 9952, -3280, -320
1707710733252, 2752583, 9936, -3072, -416
1707710733262, 2752593, 9760, -3184, -96
1707710733272, 2752603, 9040, -3376, 144
1707710733282, 2752613, 8352, -3568, 304
1707710733292, 2752623, 7760, -3648, 240
1707710733302, 2752633, 7360, -3840, 16
1707710733312, 2752643, 6784, -4144, -320
1707710733322, 2752653, 5808, -4304, -560
1707710733332, 2752663, 4464, -4096, -688
1707710733342, 2752673, 2928, -3760, -720
1707710733352, 2752683, 912, -3360, -672
1707710733362, 2752693, -1056, -2416, -192
1707710733372, 2752703, -2784, -864, 976
1707710733382, 2752713, -3776, 512, 1808
1707710733392, 2752723, -5088, 608, 1312
1707710733402, 2752733, -5712, 1296, 112
1707710733412, 2752743, -5968, 1568, -1712
1707710733422, 2752753, -5888, 2112, -3712
1707710733432, 2752763, -5664, 2720, -5232
1707710733442, 2752773, -5968, 2992, -6672
1707710733452, 2752783, -5968, 3360, -7728
1707710733462, 2752793, -6208, 3296, -8064
1707710733472, 2752803, -6288, 3008, -8304
1707710733482, 2752813, -6304, 2432, -8320
1707710733492, 2752823, -6736, 2016, -8448
1707710733502, 2752833, -7376, 2112, -9344
1707710733512, 2752843, -7168, 3312, -9520
1707710733522, 2752853, -8352, 4048, -9040
1707710733532, 2752863, -8880, 4976, -9088
1707710733542, 2752873, -9328, 5456, -8752
1707710733552, 2752883, -9552, 6080, -8352
1707710733562, 2752893, -9680, 6656, -7744
1707710733572, 2752903, -10064, 7456, -6944
1707710733582, 2752913, -10192, 8048, -6064
1707710733592, 2752923, -10160, 8400, -5584
1707710733602, 2752933, -9824, 8464, -4864
1707710733612, 2752943, -9584, 8064, -4240
1707710733622, 2752953, -9424, 7680, -3872
1707710733632, 2752963, -9312, 7568, -3728
1707710733642, 2752973, -9200, 7344, -3712
1707710733652, 2752983, -9200, 7424, -3760
1707710733662, 2752993, -9152, 7728, -3936
1707710733672, 2753003, -9072, 8016, -4192
1707710733682, 2753013, -9040, 7968, -4384
1707710733692, 2753023, -9504, 7872, -4096
1707710733702, 2753033, -9648, 8432, -4528
1707710733712, 2753043, -10208, 8528, -4736
1707710733722, 2753053, -11008, 8656, -4272
1707710733732, 2753063, -11664, 8992, -4176
1707710733742, 2753073, -12736, 8880, -3584
1707710733752, 2753083, -12400, 9456, -3920
1707710733762, 2753093, -12512, 9904, -4448
1707710733772, 2753103, -13024, 10320, -4800
1707710733782, 2753113, -13616, 10416, -4576
1707710733792, 2753123, -13472, 10144, -4592
1707710733802, 2753133, -13488, 9248, -4448
1707710733812, 2753143, -13472, 8304, -4000
1707710733822, 2753153, -13440, 7360, -3712
1707710733832, 2753163, -13552, 6672, -3344
1707710733842, 2753173, -13552, 6048, -2816
1707710733852, 2753183, -13664, 5024, -1920
1707710733862, 2753193, -13856, 4496, -944
1707710733872, 2753203, -14080, 4400, -256
1707710733882, 2753213, -14224, 3696, 864
1707710733892, 2753223, -14208, 2896, 2288
1707710733902, 2753233, -14192, 1840, 3600
1707710733912, 2753243, -14272, 848, 4832
1707710733922, 2753253, -14352, 336, 5456
1707710733932, 2753263, -14528, -528, 5776
1707710733942, 2753273, -15088, -1888, 6000
1707710733952, 2753283, -15664, -3280, 5488
1707710733962, 2753293, -17424, -5488, 4944
1707710733972, 2753303, -19760, -9136, 6160
1707710733982, 2753313, -22096, -11776, 8496
1707710733992, 2753323, -24496, -13344, 11200
1707710734002, 2753333, -26800, -15680, 13936
1707710734012, 2753343, -28624, -18080, 16672
1707710734022, 2753353, -29344, -21648, 19248
1707710734032, 2753363, -27488, -26640, 21424
1707710734042, 2753373, -23648, -31632, 23040
1707710734052, 2753383, -17088, -32576, 24256
1707710734062, 2753393, -7504, -32624, 20640
1707710734072, 2753403, 1904, -32624, 12992
1707710734082, 2753413, 7984, -32624, 6688
1707710734092, 2753423, 10848, -32624, 7168
1707710734102, 2753433, 10096, -28064, 13488
1707710734112, 2753443, 7696, -22512, 19760
1707710734122, 2753453, 5088, -16704, 23376
1707710734132, 2753463, 3200, -10384, 24272
1707710734142, 2753473, 1680, -6000, 22816
1707710734152, 2753483, 608, -4464, 18960
1707710734162, 2753493, 208, -5152, 14240
1707710734172, 2753503, -368, -7152, 10592
1707710734182, 2753513, 1040, -5952, 7344
1707710734192, 2753523, 3520, -6928, 2384
1707710734202, 2753533, 1904, -12176, 3040
1707710734212, 2753543, 1904, -11632, 3424
1707710734222, 2753553, 2352, -11184, 4528
1707710734232, 2753563, 2128, -10464, 4960
1707710734242, 2753573, 2256, -7248, 4656
1707710734252, 2753583, 2800, -7360, 5408
1707710734262, 2753593, 2368, -7776, 5632
1707710734272, 2753603, 2848, -7440, 5536
1707710734282, 2753613, 3232, -7392, 5360
1707710734292, 2753623, 3152, -6896, 5344
1707710734302, 2753633, 2496, -5696, 6000
1707710734312, 2753643, 1968, -4320, 6416
1707710734322, 2753653, 1792, -2976, 6672
1707710734332, 2753663, 816, -2608, 6976
1707710734342, 2753673, 832, -1472, 6944
1707710734352, 2753683, 784, -528, 6672
1707710734362, 2753693, 176, -1152, 6416
1707710734372, 2753703, -208, -1824, 6800
1707710734382, 2753713, -656, -1840, 7328
1707710734392, 2753723, -528, -1568, 6160
1707710734402, 2753733, -288, -3104, 5280
1707710734412, 2753743, -400, -3344, 5104
1707710734422, 2753753, -320, -3088, 4528
1707710734432, 2753763, -784, -3072, 4272
1707710734442, 2753773, -1280, -3200, 4000
1707710734452, 2753783, -1440, -2752, 3872
1707710734462, 2753793, -1328, -2816, 3632
1707710734472, 2753803, -1552, -3504, 3424
1707710734482, 2753813, -1728, -4080, 3552
1707710734492, 2753823, -1296, -4032, 3504
1707710734502, 2753833, -960, -3872, 3488
1707710734512, 2753843, -1120, -3984, 3552
1707710734522, 2753853, -1552, -3856, 3792
1707710734532, 2753863, -1824, -3632, 4016
1707710734542, 2753873, -2128, -3904, 4208
1707710734552, 2753883, -2192, -4512, 4448
1707710734562, 2753893, -1920, -5072, 4624
1707710734572, 2753903, -1648, -5600, 4736
1707710734582, 2753913, -1360, -5904, 4688
1707710734592, 2753923, -1312, -5232, 4608
1707710734602, 2753933, -1520, -3696, 4912
1707710734612, 2753943, -2496, -2640, 6160
1707710734622, 2753953, -3488, -3008, 7360
1707710734632, 2753963, -3296, -3824, 7952
1707710734642, 2753973, -2752, -4816, 8176
1707710734652, 2753983, -2192, -5920, 7840
1707710734662, 2753993, -1760, -6016, 7344
1707710734672, 2754003, -1456, -4976, 7504
1707710734682, 2754013, -1936, -4384, 8288
1707710734692, 2754023, -2512, -4768, 9568
1707710734702, 2754033, -2544, -5696, 10288
1707710734712, 2754043, -1888, -6944, 10128
1707710734722, 2754053, -1360, -8176, 9456
1707710734732, 2754063, -544, -8848, 8464
1707710734742, 2754073, -192, -8576, 7552
1707710734752, 2754083, -416, -7600, 7184
1707710734762, 2754093, -992, -5696, 8176
1707710734772, 2754103, -1552, -3616, 10000
1707710734782, 2754113, -2384, -3088, 12256
1707710734792, 2754123, -2848, -4096, 13808
1707710734802, 2754133, -2224, -5056, 13296
1707710734812, 2754143, -688, -5520, 10240
1707710734822, 2754153, 32, -6352, 8336
1707710734832, 2754163, -64, -6976, 7376
1707710734842, 2754173, -144, -6368, 7216
1707710734852, 2754183, -432, -5824, 7632
1707710734862, 2754193, -768, -5072, 8144
1707710734872, 2754203, -1120, -4144, 8784
