Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711519389, 3538723, -3072, -6288, 4432
1707711519399, 3538733, -2960, -6560, 4592
1707711519409, 3538743, -2832, -6880, 4528
1707711519419, 3538753, -2752, -7312, 4496
1707711519429, 3538763, -2560, -7680, 4400
1707711519439, 3538773, -2656, -8096, 4128
1707711519449, 3538783, -2544, -8224, 3888
1707711519459, 3538793, -2656, -8112, 3680
1707711519469, 3538803, -2768, -8016, 3504
1707711519479, 3538813, -2848, -7696, 3472
1707711519489, 3538823, -3040, -7424, 3424
1707711519499, 3538833, -3264, -7328, 3456
1707711519509, 3538843, -3488, -7216, 3424
1707711519519, 3538853, -3584, -6816, 3264
1707711519529, 3538863, -3616, -6816, 2992
1707711519539, 3538873, -3552, -7104, 3040
1707711519549, 3538883, -3360, -7120, 3312
1707711519559, 3538893, -3376, -7632, 3568
1707711519569, 3538903, -3536, -8272, 3728
1707711519579, 3538913, -3680, -8800, 3744
1707711519589, 3538923, -3680, -9072, 3664
1707711519599, 3538933, -3712, -9152, 3344
1707711519609, 3538943, -3744, -9312, 3152
1707711519619, 3538953, -3936, -9328, 2832
1707711519629, 3538963, -3968, -9456, 2736
1707711519639, 3538973, -4064, -9648, 2880
1707711519649, 3538983, -3968, -10048, 3232
1707711519659, 3538993, -3360, -10944, 3776
1707711519669, 3539003, -3184, -13328, 4800
1707711519679, 3539013, -3184, -15520, 5520
1707711519689, 3539023, -3056, -17536, 5952
1707711519699, 3539033, -2656, -19264, 5120
1707711519709, 3539043, -2480, -19968, 3664
1707711519719, 3539053, -4336, -19312, 2416
1707711519729, 3539063, -7008, -16192, 1984
1707711519739, 3539073, -8816, -11936, 2960
1707711519749, 3539083, -9760, -7712, 3744
1707711519759, 3539093, -10176, -4208, 3968
1707711519769, 3539103, -10800, -1008, 2864
1707711519779, 3539113, -12272, 3872, 272
1707711519789, 3539123, -11936, 12672, -4272
1707711519799, 3539133, -10896, 20640, -8032
1707711519809, 3539143, -9840, 23520, -9968
1707711519819, 3539153, -10432, 18496, -6784
1707711519829, 3539163, -10160, 11456, -1744
1707711519839, 3539173, -10624, 5296, 4304
1707711519849, 3539183, -12112, 160, 8976
1707711519859, 3539193, -12560, -4736, 11760
1707711519869, 3539203, -11472, -11472, 14176
1707711519879, 3539213, -6992, -21840, 16496
1707711519889, 3539223, -656, -30608, 17792
1707711519899, 3539233, 3456, -32512, 12416
1707711519909, 3539243, 5728, -31360, 3472
1707711519919, 3539253, 4992, -28880, -4976
1707711519929, 3539263, 3632, -25136, -8400
1707711519939, 3539273, -32, -23184, -4720
1707711519949, 3539283, -3424, -19536, 1024
