Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711639508, 3658843, -4432, -5504, 2960
1707711639518, 3658853, -4496, -5584, 3008
1707711639528, 3658863, -4448, -5696, 3072
1707711639538, 3658873, -4352, -5808, 3200
1707711639548, 3658883, -4352, -6128, 3216
1707711639558, 3658893, -4384, -6336, 3424
1707711639568, 3658903, -4352, -6560, 3600
1707711639578, 3658913, -4448, -6784, 3712
1707711639588, 3658923, -4432, -6864, 3744
1707711639598, 3658933, -4464, -6960, 3808
1707711639608, 3658943, -4304, -6976, 3744
1707711639618, 3658953, -4240, -7056, 3696
1707711639628, 3658963, -4160, -7072, 3632
1707711639638, 3658973, -4048, -7168, 3664
1707711639648, 3658983, -4080, -7360, 3824
1707711639658, 3658993, -4128, -7600, 4192
1707711639668, 3659003, -4144, -7904, 4496
1707711639678, 3659013, -4240, -8160, 4592
1707711639688, 3659023, -4208, -8400, 4496
1707711639698, 3659033, -4240, -8832, 4240
1707711639708, 3659043, -4192, -9232, 3872
1707711639718, 3659053, -4080, -9584, 3376
1707711639728, 3659063, -4128, -9840, 3248
1707711639738, 3659073, -4304, -10160, 3200
1707711639748, 3659083, -4272, -10432, 3264
1707711639758, 3659093, -4752, -11376, 3680
1707711639768, 3659103, -5120, -12528, 4208
1707711639778, 3659113, -5376, -13616, 4912
1707711639788, 3659123, -5328, -13744, 5328
1707711639798, 3659133, -6080, -14768, 5056
1707711639808, 3659143, -6272, -15312, 5184
1707711639818, 3659153, -6336, -15648, 5136
1707711639828, 3659163, -5888, -15360, 5232
1707711639838, 3659173, -5968, -14912, 5232
1707711639848, 3659183, -6208, -14544, 5184
1707711639858, 3659193, -6608, -14128, 5424
1707711639868, 3659203, -6976, -13696, 5664
1707711639878, 3659213, -7248, -13424, 6016
1707711639888, 3659223, -7296, -12832, 6448
1707711639898, 3659233, -7392, -11856, 6784
1707711639908, 3659243, -7536, -11456, 6960
1707711639918, 3659253, -7584, -11184, 6960
1707711639928, 3659263, -7392, -10960, 6944
1707711639938, 3659273, -6832, -10432, 6736
1707711639948, 3659283, -6416, -10016, 6496
1707711639958, 3659293, -6160, -9616, 6224
1707711639968, 3659303, -5984, -9200, 6080
1707711639978, 3659313, -5744, -8752, 6080
1707711639988, 3659323, -5536, -8384, 6000
1707711639998, 3659333, -5136, -8160, 6000
1707711640008, 3659343, -4784, -7824, 5824
1707711640018, 3659353, -4272, -7424, 5584
1707711640028, 3659363, -4064, -6992, 5456
1707711640038, 3659373, -3824, -6528, 5376
1707711640048, 3659383, -3328, -6512, 5104
1707711640058, 3659393, -3152, -6560, 4800
1707711640068, 3659403, -2912, -6336, 4320
1707711640078, 3659413, -2464, -6224, 3712
1707711640088, 3659423, -1856, -6224, 3296
1707711640098, 3659433, -1360, -6464, 2816
1707711640108, 3659443, -1072, -6352, 2224
1707711640118, 3659453, -848, -6064, 1584
1707711640128, 3659463, -544, -5568, 960
1707711640138, 3659473, -112, -5056, 416
1707711640148, 3659483, 160, -4752, -400
1707711640158, 3659493, 448, -4816, -1232
1707711640168, 3659503, 592, -4928, -2000
1707711640178, 3659513, 688, -4800, -2496
1707711640188, 3659523, 704, -4576, -2624
1707711640198, 3659533, 752, -4528, -2496
1707711640208, 3659543, 1120, -4272, -2432
1707711640218, 3659553, 1280, -4800, -2128
1707711640228, 3659563, 1280, -5952, -2144
1707711640238, 3659573, 1200, -5808, -2480
1707711640248, 3659583, 864, -5232, -2608
1707711640258, 3659593, 400, -4160, -2672
1707711640268, 3659603, -224, -3168, -2080
1707711640278, 3659613, -640, -2272, -848
1707711640288, 3659623, -432, -1472, 384
1707711640298, 3659633, -320, -800, 1200
1707711640308, 3659643, -320, 368, 1680
1707711640318, 3659653, -240, 2096, 1696
1707711640328, 3659663, -32, 3552, 1696
1707711640338, 3659673, 288, 4192, 2672
1707711640348, 3659683, 736, 3744, 4704
1707711640358, 3659693, 1072, 3248, 6736
1707711640368, 3659703, 1216, 2768, 8432
1707711640378, 3659713, 1264, 1920, 10096
1707711640388, 3659723, 1312, 1552, 12048
1707711640398, 3659733, 1520, 2064, 13824
1707711640408, 3659743, 1760, 2768, 15008
1707711640418, 3659753, 1808, 3152, 15072
1707711640428, 3659763, 1616, 3152, 13552
1707711640438, 3659773, 1520, 2352, 11024
1707711640448, 3659783, 1200, 1088, 8240
1707711640458, 3659793, 464, 528, 5936
1707711640468, 3659803, 32, 2080, 3616
1707711640478, 3659813, -432, 4000, 1680
1707711640488, 3659823, -928, 5296, -128
1707711640498, 3659833, -1200, 6320, -2416
1707711640508, 3659843, -1200, 6384, -4976
1707711640518, 3659853, -1104, 5888, -7520
1707711640528, 3659863, -1200, 6864, -10784
1707711640538, 3659873, -1728, 9392, -14240
1707711640548, 3659883, -2144, 11936, -17232
1707711640558, 3659893, -1856, 14432, -20080
1707711640568, 3659903, -1456, 15664, -21504
1707711640578, 3659913, -752, 15936, -21856
1707711640588, 3659923, -48, 15376, -22624
1707711640598, 3659933, 464, 13776, -22992
1707711640608, 3659943, -288, 10960, -21264
1707711640618, 3659953, -1440, 9264, -19088
1707711640628, 3659963, -3200, 8176, -15600
1707711640638, 3659973, -4912, 6448, -11680
1707711640648, 3659983, -5664, 2752, -7712
1707711640658, 3659993, -5696, -192, -3280
1707711640668, 3660003, -5424, 16, 2224
1707711640678, 3660013, -4752, 1024, 9408
1707711640688, 3660023, -2896, 2224, 18432
1707711640698, 3660033, 272, 1904, 26528
1707711640708, 3660043, 3216, -1520, 30688
1707711640718, 3660053, 4752, -4208, 30032
1707711640728, 3660063, 5136, -4432, 25552
1707711640738, 3660073, 5280, -3312, 19264
1707711640748, 3660083, 4624, -2560, 13504
1707711640758, 3660093, 4032, -1424, 8800
1707711640768, 3660103, 3216, -288, 5360
1707711640778, 3660113, 1600, 784, 3680
1707711640788, 3660123, 1104, 3168, 1040
1707711640798, 3660133, 400, 5392, -1456
1707711640808, 3660143, -80, 7248, -3888
1707711640818, 3660153, -160, 8400, -7344
1707711640828, 3660163, 1120, 10112, -12224
1707711640838, 3660173, 2736, 11968, -17424
1707711640848, 3660183, 3152, 12448, -21712
1707711640858, 3660193, 3392, 13120, -24512
1707711640868, 3660203, 3808, 12368, -25328
1707711640878, 3660213, 3600, 9744, -24224
1707711640888, 3660223, 3312, 7280, -21424
1707711640898, 3660233, 2096, 7088, -18096
1707711640908, 3660243, 48, 7232, -14432
1707711640918, 3660253, -1904, 6512, -10256
1707711640928, 3660263, -2864, 3744, -5552
1707711640938, 3660273, -2016, 2336, -448
1707711640948, 3660283, -1152, 2784, 7120
1707711640958, 3660293, 416, -848, 15760
1707711640968, 3660303, 2192, -4032, 22672
1707711640978, 3660313, 4432, -6736, 28304
1707711640988, 3660323, 6064, -7200, 26992
1707711640998, 3660333, 6016, -3248, 23616
1707711641008, 3660343, 4832, -832, 19024
1707711641018, 3660353, 3456, 400, 13888
1707711641028, 3660363, 2656, 2048, 9264
1707711641038, 3660373, 2368, 4048, 5152
1707711641048, 3660383, 1888, 5520, 3104
1707711641058, 3660393, 1264, 6288, 1376
1707711641068, 3660403, 608, 6544, -144
1707711641078, 3660413, 48, 6544, -2208
1707711641088, 3660423, -272, 6336, -4832
1707711641098, 3660433, -144, 6272, -8448
1707711641108, 3660443, 576, 7392, -13712
1707711641118, 3660453, 1696, 8928, -20144
1707711641128, 3660463, 2096, 10352, -25664
1707711641138, 3660473, 2656, 10752, -28416
1707711641148, 3660483, 3312, 9408, -28288
1707711641158, 3660493, 3248, 7872, -26272
1707711641168, 3660503, 2208, 7264, -24048
1707711641178, 3660513, 640, 7200, -20928
1707711641188, 3660523, -1248, 6320, -17024
1707711641198, 3660533, -3040, 4064, -12368
1707711641208, 3660543, -3808, 528, -7200
1707711641218, 3660553, -3664, -1728, -1744
1707711641228, 3660563, -2080, -432, 4224
1707711641238, 3660573, -1760, 704, 11856
1707711641248, 3660583, -112, 928, 19968
1707711641258, 3660593, 2368, 368, 25648
1707711641268, 3660603, 4048, -928, 27856
1707711641278, 3660613, 4048, -2160, 26304
1707711641288, 3660623, 4576, -1872, 21680
1707711641298, 3660633, 5152, -1120, 17776
1707711641308, 3660643, 5232, -768, 13120
1707711641318, 3660653, 4240, 208, 9120
1707711641328, 3660663, 2480, 1616, 6272
1707711641338, 3660673, 1888, 2928, 3904
1707711641348, 3660683, 1136, 4448, 1792
1707711641358, 3660693, 736, 5760, -32
1707711641368, 3660703, 448, 6240, -1840
1707711641378, 3660713, 368, 6320, -3968
1707711641388, 3660723, 592, 6496, -6640
1707711641398, 3660733, 1248, 7120, -10064
1707711641408, 3660743, 2320, 7968, -14880
1707711641418, 3660753, 3536, 9568, -20656
1707711641428, 3660763, 4768, 11440, -25856
1707711641438, 3660773, 5904, 11520, -28672
1707711641448, 3660783, 4816, 7888, -27712
1707711641458, 3660793, 3888, 5168, -24368
1707711641468, 3660803, 2448, 4592, -20272
1707711641478, 3660813, 704, 5328, -15792
1707711641488, 3660823, -1232, 5872, -11408
1707711641498, 3660833, -2880, 4624, -6576
1707711641508, 3660843, -3536, 2096, -496
1707711641518, 3660853, -2192, 880, 7712
1707711641528, 3660863, 240, 944, 16288
1707711641538, 3660873, 2896, 448, 22576
1707711641548, 3660883, 3728, -1968, 27184
1707711641558, 3660893, 5136, -3104, 27440
1707711641568, 3660903, 5904, -2336, 23024
1707711641578, 3660913, 6016, -624, 17024
1707711641588, 3660923, 5296, 16, 12224
1707711641598, 3660933, 4816, 560, 8416
1707711641608, 3660943, 4688, 528, 5536
1707711641618, 3660953, 4848, -512, 3744
1707711641628, 3660963, 4704, -672, 2368
1707711641638, 3660973, 4464, 80, 752
1707711641648, 3660983, 4144, 1152, -800
1707711641658, 3660993, 3760, 2064, -2272
1707711641668, 3661003, 3504, 3088, -4560
1707711641678, 3661013, 3424, 3488, -6912
1707711641688, 3661023, 3472, 3808, -9664
1707711641698, 3661033, 4304, 5168, -14864
1707711641708, 3661043, 5712, 6976, -21776
1707711641718, 3661053, 7184, 8080, -27616
1707711641728, 3661063, 6192, 6896, -28720
1707711641738, 3661073, 4832, 5840, -27904
1707711641748, 3661083, 3024, 5824, -24608
1707711641758, 3661093, 672, 6096, -20352
1707711641768, 3661103, -1504, 6912, -15696
1707711641778, 3661113, -3456, 8080, -10624
1707711641788, 3661123, -4992, 8992, -5392
1707711641798, 3661133, -6000, 9792, -240
1707711641808, 3661143, -6400, 10640, 5040
1707711641818, 3661153, -5904, 11840, 11280
1707711641828, 3661163, -3136, 11408, 17776
1707711641838, 3661173, -2128, 7104, 22976
1707711641848, 3661183, -560, 1760, 24096
1707711641858, 3661193, 432, -1968, 21456
1707711641868, 3661203, 1296, -4544, 16368
1707711641878, 3661213, 1696, -3680, 9600
1707711641888, 3661223, 2032, -320, 3776
1707711641898, 3661233, 1344, 1456, -208
1707711641908, 3661243, 1280, 3072, -3408
1707711641918, 3661253, 1472, 3984, -5376
1707711641928, 3661263, 2016, 4128, -6624
1707711641938, 3661273, 2384, 3584, -6944
1707711641948, 3661283, 2608, 2992, -6592
1707711641958, 3661293, 2688, 3056, -5904
1707711641968, 3661303, 2320, 2752, -5296
1707711641978, 3661313, 2032, 2544, -4400
1707711641988, 3661323, 2160, 2224, -3664
1707711641998, 3661333, 1952, 1888, -2672
1707711642008, 3661343, 1584, 1104, -1456
1707711642018, 3661353, 1264, 688, -128
1707711642028, 3661363, 880, 160, 1600
1707711642038, 3661373, 512, -400, 3216
1707711642048, 3661383, 160, -1040, 4272
1707711642058, 3661393, -48, -1328, 4816
1707711642068, 3661403, -16, -1360, 4784
1707711642078, 3661413, -16, -1184, 4592
1707711642088, 3661423, -176, -1136, 4304
1707711642098, 3661433, -576, -1248, 3840
1707711642108, 3661443, -704, -1520, 3424
1707711642118, 3661453, -688, -2208, 2816
1707711642128, 3661463, -272, -3504, 2256
1707711642138, 3661473, -48, -4912, 2144
1707711642148, 3661483, 416, -5920, 2496
1707711642158, 3661493, 432, -7088, 2528
1707711642168, 3661503, 704, -7984, 2560
1707711642178, 3661513, 1056, -8304, 2528
1707711642188, 3661523, 1216, -8800, 2944
1707711642198, 3661533, 1424, -9520, 3264
1707711642208, 3661543, 1376, -10176, 3520
1707711642218, 3661553, 1216, -10432, 3760
1707711642228, 3661563, 944, -10368, 3952
1707711642238, 3661573, 992, -10000, 3888
1707711642248, 3661583, 768, -9584, 4000
1707711642258, 3661593, 240, -9392, 4560
1707711642268, 3661603, -560, -9216, 5408
1707711642278, 3661613, -1120, -9216, 6112
1707711642288, 3661623, -1456, -9296, 6704
1707711642298, 3661633, -1632, -9824, 7152
1707711642308, 3661643, -2176, -10400, 7504
1707711642318, 3661653, -2176, -11168, 7584
1707711642328, 3661663, -2608, -11760, 7568
1707711642338, 3661673, -2944, -12352, 7232
1707711642348, 3661683, -3248, -12432, 6608
1707711642358, 3661693, -3488, -12704, 5824
1707711642368, 3661703, -3648, -13088, 4976
1707711642378, 3661713, -4272, -13280, 4368
1707711642388, 3661723, -4832, -13440, 4192
1707711642398, 3661733, -5296, -13568, 4080
1707711642408, 3661743, -5696, -13392, 3744
1707711642418, 3661753, -5904, -13088, 3456
1707711642428, 3661763, -6016, -12992, 3520
1707711642438, 3661773, -6288, -13056, 4176
1707711642448, 3661783, -6608, -12944, 5424
1707711642458, 3661793, -6992, -12880, 6752
1707711642468, 3661803, -7344, -12672, 7744
1707711642478, 3661813, -7488, -12896, 8736
1707711642488, 3661823, -7008, -12448, 9424
1707711642498, 3661833, -6256, -12048, 9936
1707711642508, 3661843, -5472, -11936, 10160
1707711642518, 3661853, -4848, -12240, 10048
1707711642528, 3661863, -4224, -12240, 9360
1707711642538, 3661873, -3840, -12048, 8608
1707711642548, 3661883, -3536, -12288, 8304
1707711642558, 3661893, -3408, -12320, 7824
1707711642568, 3661903, -3024, -12688, 7072
1707711642578, 3661913, -2720, -12864, 5808
1707711642588, 3661923, -2240, -13728, 4448
1707711642598, 3661933, -1984, -13808, 3568
1707711642608, 3661943, -1792, -13184, 2464
1707711642618, 3661953, -2384, -12704, 2016
1707711642628, 3661963, -2448, -11904, 1872
1707711642638, 3661973, -2560, -9440, 1792
1707711642648, 3661983, -2896, -8336, 2784
1707711642658, 3661993, -3024, -7152, 3536
