Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711056551, 3075883, -2400, -3600, 6304
1707711056560, 3075893, -2256, -3696, 6368
1707711056571, 3075903, -2256, -3712, 6288
1707711056581, 3075913, -2288, -3664, 6400
1707711056591, 3075923, -2336, -3488, 6448
1707711056601, 3075933, -2480, -3264, 6544
1707711056610, 3075943, -2576, -3056, 6624
1707711056621, 3075953, -2656, -2912, 6736
1707711056631, 3075963, -2720, -2784, 6768
1707711056640, 3075973, -2736, -2896, 6800
1707711056651, 3075983, -2784, -2928, 6752
1707711056660, 3075993, -2736, -3040, 6736
1707711056671, 3076003, -2736, -3056, 6720
1707711056681, 3076013, -2768, -3088, 6688
1707711056690, 3076023, -2720, -3232, 6704
1707711056701, 3076033, -2848, -3312, 6640
1707711056710, 3076043, -2784, -3408, 6528
1707711056721, 3076053, -2784, -3424, 6432
1707711056731, 3076063, -2832, -3376, 6416
1707711056740, 3076073, -2800, -3408, 6416
1707711056751, 3076083, -2832, -3360, 6480
1707711056761, 3076093, -2912, -3456, 6656
1707711056771, 3076103, -2896, -3648, 6592
1707711056781, 3076113, -2736, -3808, 6480
1707711056790, 3076123, -2736, -3936, 6384
1707711056800, 3076133, -2704, -4032, 6288
1707711056811, 3076143, -2672, -4080, 6192
1707711056821, 3076153, -2624, -4144, 6080
1707711056831, 3076163, -2688, -4176, 6096
1707711056840, 3076173, -2672, -4144, 6080
1707711056851, 3076183, -2656, -4208, 6080
1707711056861, 3076193, -2672, -4384, 6144
1707711056871, 3076203, -2640, -4624, 6144
1707711056881, 3076213, -2560, -4720, 6000
1707711056890, 3076223, -2512, -4816, 5888
1707711056901, 3076233, -2448, -4896, 5792
1707711056911, 3076243, -2416, -4992, 5680
1707711056921, 3076253, -2480, -4928, 5584
1707711056931, 3076263, -2544, -4928, 5568
1707711056940, 3076273, -2592, -4864, 5520
1707711056951, 3076283, -2672, -4736, 5584
1707711056960, 3076293, -2672, -4592, 5568
1707711056971, 3076303, -2752, -4576, 5520
1707711056981, 3076313, -2768, -4448, 5600
1707711056990, 3076323, -2896, -4480, 5680
1707711057001, 3076333, -2896, -4384, 5776
1707711057011, 3076343, -2864, -4256, 5904
1707711057021, 3076353, -2848, -4192, 6048
1707711057030, 3076363, -2880, -4208, 6080
1707711057040, 3076373, -2864, -4112, 6064
1707711057051, 3076383, -2816, -4144, 5984
1707711057061, 3076393, -2784, -4192, 5968
1707711057071, 3076403, -2720, -4320, 5952
1707711057081, 3076413, -2704, -4272, 5888
1707711057090, 3076423, -2624, -4176, 5872
1707711057101, 3076433, -2688, -4144, 5840
1707711057110, 3076443, -2720, -4064, 5872
1707711057121, 3076453, -2688, -4064, 5984
1707711057131, 3076463, -2688, -3968, 5968
1707711057140, 3076473, -2720, -3984, 5952
1707711057151, 3076483, -2752, -3792, 5888
1707711057160, 3076493, -2816, -3728, 5904
1707711057171, 3076503, -2784, -3680, 5936
1707711057180, 3076513, -2816, -3536, 5904
1707711057190, 3076523, -2752, -3472, 5952
1707711057201, 3076533, -2832, -3408, 6096
1707711057210, 3076543, -2832, -3248, 6176
1707711057221, 3076553, -2800, -3216, 6176
1707711057231, 3076563, -2816, -3152, 6288
1707711057240, 3076573, -2784, -3088, 6384
1707711057251, 3076583, -2784, -3072, 6528
1707711057260, 3076593, -2768, -3008, 6608
1707711057271, 3076603, -2720, -2992, 6656
1707711057281, 3076613, -2656, -3024, 6544
1707711057290, 3076623, -2592, -2976, 6512
1707711057301, 3076633, -2512, -2992, 6480
1707711057310, 3076643, -2544, -2992, 6528
1707711057321, 3076653, -2592, -3024, 6544
1707711057331, 3076663, -2560, -2928, 6592
1707711057340, 3076673, -2608, -2816, 6528
1707711057351, 3076683, -2576, -2800, 6496
1707711057360, 3076693, -2672, -2832, 6480
1707711057371, 3076703, -2704, -2752, 6544
1707711057381, 3076713, -2720, -2720, 6624
1707711057390, 3076723, -2736, -2640, 6560
1707711057401, 3076733, -2784, -2576, 6496
1707711057410, 3076743, -2800, -2608, 6416
1707711057421, 3076753, -2736, -2592, 6448
1707711057431, 3076763, -2848, -2576, 6368
1707711057440, 3076773, -2864, -2496, 6544
1707711057451, 3076783, -2864, -2432, 6592
1707711057461, 3076793, -2912, -2368, 6528
1707711057471, 3076803, -2864, -2432, 6592
1707711057481, 3076813, -2864, -2416, 6576
1707711057490, 3076823, -2848, -2512, 6544
1707711057500, 3076833, -2784, -2544, 6464
1707711057511, 3076843, -2816, -2624, 6480
1707711057521, 3076853, -2736, -2816, 6512
1707711057531, 3076863, -2704, -2896, 6384
1707711057540, 3076873, -2656, -2784, 6336
1707711057551, 3076883, -2624, -2800, 6400
1707711057560, 3076893, -2656, -2848, 6448
1707711057571, 3076903, -2608, -2784, 6576
1707711057581, 3076913, -2672, -2784, 6656
1707711057590, 3076923, -2656, -2736, 6704
1707711057600, 3076933, -2672, -2672, 6624
1707711057611, 3076943, -2640, -2656, 6624
1707711057621, 3076953, -2624, -2656, 6608
1707711057631, 3076963, -2624, -2576, 6528
1707711057640, 3076973, -2720, -2544, 6480
1707711057651, 3076983, -2688, -2576, 6528
1707711057660, 3076993, -2672, -2624, 6576
1707711057671, 3077003, -2688, -2656, 6576
1707711057681, 3077013, -2672, -2672, 6656
1707711057691, 3077023, -2608, -2688, 6704
1707711057701, 3077033, -2592, -2688, 6672
1707711057710, 3077043, -2576, -2704, 6608
1707711057721, 3077053, -2624, -2656, 6576
1707711057731, 3077063, -2608, -2656, 6560
1707711057741, 3077073, -2608, -2608, 6592
1707711057751, 3077083, -2640, -2608, 6720
1707711057760, 3077093, -2624, -2608, 6784
1707711057771, 3077103, -2736, -2608, 6880
1707711057781, 3077113, -2656, -2656, 6832
1707711057791, 3077123, -2656, -2720, 6752
1707711057801, 3077133, -2624, -2656, 6672
1707711057810, 3077143, -2608, -2544, 6656
1707711057821, 3077153, -2672, -2480, 6576
1707711057830, 3077163, -2768, -2528, 6592
1707711057840, 3077173, -2832, -2576, 6640
1707711057851, 3077183, -2768, -2528, 6592
1707711057861, 3077193, -2784, -2592, 6528
1707711057871, 3077203, -2752, -2592, 6528
1707711057881, 3077213, -2784, -2640, 6576
1707711057890, 3077223, -2784, -2720, 6480
1707711057900, 3077233, -2768, -2784, 6576
1707711057910, 3077243, -2704, -2864, 6528
1707711057921, 3077253, -2736, -2928, 6416
1707711057931, 3077263, -2704, -2960, 6464
1707711057940, 3077273, -2704, -3040, 6592
1707711057951, 3077283, -2720, -2944, 6720
1707711057961, 3077293, -2640, -3072, 6784
1707711057971, 3077303, -2624, -3088, 6752
1707711057981, 3077313, -2608, -2976, 6576
1707711057991, 3077323, -2528, -3072, 6560
1707711058000, 3077333, -2512, -3072, 6464
1707711058010, 3077343, -2544, -3104, 6368
1707711058021, 3077353, -2512, -3232, 6400
1707711058031, 3077363, -2416, -3376, 6448
1707711058040, 3077373, -2496, -3440, 6544
1707711058051, 3077383, -2496, -3440, 6640
1707711058061, 3077393, -2544, -3392, 6912
1707711058071, 3077403, -2544, -3440, 6960
1707711058081, 3077413, -2336, -3248, 6912
1707711058090, 3077423, -2352, -3232, 6928
1707711058100, 3077433, -2496, -3312, 6832
1707711058111, 3077443, -2448, -3312, 6736
1707711058121, 3077453, -2496, -3376, 6688
1707711058131, 3077463, -2352, -3328, 6656
1707711058140, 3077473, -2320, -3440, 6736
1707711058151, 3077483, -2448, -3344, 6640
1707711058160, 3077493, -2352, -3328, 6816
1707711058171, 3077503, -2272, -3216, 6896
1707711058181, 3077513, -2272, -3360, 6864
1707711058190, 3077523, -2256, -3248, 6608
