Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711542999, 3562333, -3808, -6656, 7472
1707711543009, 3562343, -4016, -7168, 7968
1707711543019, 3562353, -3872, -7552, 8336
1707711543029, 3562363, -4464, -7984, 8800
1707711543039, 3562373, -4528, -7968, 9312
1707711543049, 3562383, -4576, -7936, 9520
1707711543059, 3562393, -4688, -8160, 9456
1707711543069, 3562403, -4928, -8208, 9488
1707711543079, 3562413, -5008, -8272, 9456
1707711543089, 3562423, -5280, -8720, 10016
1707711543099, 3562433, -5216, -9936, 10640
1707711543109, 3562443, -5056, -11776, 11344
1707711543119, 3562453, -5424, -13472, 11904
1707711543129, 3562463, -6320, -14512, 11744
1707711543139, 3562473, -7264, -14272, 10704
1707711543149, 3562483, -8256, -13344, 9488
1707711543159, 3562493, -9168, -12304, 8800
1707711543169, 3562503, -10128, -10784, 8464
1707711543179, 3562513, -11104, -8768, 8352
1707711543189, 3562523, -11584, -6656, 7936
1707711543199, 3562533, -11360, -4336, 7296
1707711543209, 3562543, -10704, -2000, 6144
1707711543219, 3562553, -10480, -352, 4240
1707711543229, 3562563, -10384, 2064, 560
1707711543239, 3562573, -9072, 4256, -5152
1707711543249, 3562583, -6912, 5392, -10384
1707711543259, 3562593, -3920, 6512, -14688
1707711543269, 3562603, -3024, 6464, -14784
1707711543279, 3562613, -5248, 2192, -9632
1707711543289, 3562623, -5984, 576, -4208
1707711543299, 3562633, -6192, 208, 1648
1707711543309, 3562643, -6768, -864, 7472
1707711543319, 3562653, -6048, -5728, 13712
1707711543329, 3562663, -2928, -14112, 20496
1707711543339, 3562673, -400, -23328, 26288
1707711543349, 3562683, -112, -24624, 22192
1707711543359, 3562693, -2368, -17232, 14304
1707711543369, 3562703, -5520, -10336, 10032
1707711543379, 3562713, -6640, -6416, 7664
1707711543389, 3562723, -6752, -4224, 7760
1707711543399, 3562733, -5824, -1856, 6688
1707711543409, 3562743, -5552, 32, 4880
1707711543419, 3562753, -5984, 2160, 2160
1707711543429, 3562763, -6176, 5296, -2720
1707711543439, 3562773, -5488, 8048, -8096
1707711543449, 3562783, -4064, 10352, -13200
1707711543459, 3562793, -1536, 11744, -17328
1707711543469, 3562803, -1360, 9776, -15856
1707711543479, 3562813, -3280, 5776, -10624
1707711543489, 3562823, -4864, 4304, -4624
1707711543499, 3562833, -6640, 3728, 1312
1707711543509, 3562843, -7808, 1824, 6784
1707711543519, 3562853, -8064, -6128, 15792
1707711543529, 3562863, -4448, -20784, 29904
1707711543539, 3562873, -336, -29120, 32480
1707711543549, 3562883, 1152, -27776, 30736
1707711543559, 3562893, -128, -20112, 22816
1707711543569, 3562903, -1536, -10800, 13888
1707711543579, 3562913, -1744, -4480, 9760
1707711543589, 3562923, -1744, -2096, 6192
1707711543599, 3562933, -1088, -1728, 4352
1707711543609, 3562943, -1296, -1136, 2992
1707711543619, 3562953, -976, 912, 1792
1707711543629, 3562963, -784, 3584, -960
1707711543639, 3562973, -736, 5008, -5072
1707711543649, 3562983, 976, 6384, -9856
1707711543659, 3562993, 2512, 5568, -13168
1707711543669, 3563003, 1344, 3888, -11856
1707711543679, 3563013, -784, 1776, -8400
1707711543689, 3563023, -2752, 1728, -3152
1707711543699, 3563033, -4896, 2000, 2608
1707711543709, 3563043, -6752, 1568, 8736
1707711543719, 3563053, -6912, -5264, 19104
1707711543729, 3563063, -3376, -20576, 31152
1707711543739, 3563073, 288, -30400, 32560
1707711543749, 3563083, 1296, -29072, 30768
1707711543759, 3563093, -64, -20544, 22592
1707711543769, 3563103, -1536, -10240, 13840
1707711543779, 3563113, -2224, -4016, 9520
1707711543789, 3563123, -1760, -720, 6160
1707711543799, 3563133, -1712, -336, 4016
1707711543809, 3563143, -1232, 496, 2560
1707711543819, 3563153, -864, 2000, -240
1707711543829, 3563163, -176, 3264, -4192
1707711543839, 3563173, 592, 3824, -7888
1707711543849, 3563183, 2208, 4176, -11488
1707711543859, 3563193, 2768, 3696, -11776
1707711543869, 3563203, 864, 816, -8464
1707711543879, 3563213, -992, 384, -3472
1707711543889, 3563223, -2576, 1136, 1936
1707711543899, 3563233, -3584, 1888, 6896
1707711543909, 3563243, -4752, -2432, 13296
1707711543919, 3563253, -3680, -13520, 23232
1707711543929, 3563263, -464, -23696, 29680
1707711543939, 3563273, 1616, -27056, 27568
1707711543949, 3563283, 1056, -23424, 21392
1707711543959, 3563293, -192, -14464, 13376
1707711543969, 3563303, -1632, -7312, 10832
1707711543979, 3563313, -1744, -2096, 7440
1707711543989, 3563323, -1888, 560, 5280
1707711543999, 3563333, -1696, 880, 2768
1707711544009, 3563343, -1168, 672, 880
1707711544019, 3563353, -288, 1216, -2336
1707711544029, 3563363, 176, 976, -5312
1707711544039, 3563373, 1104, 1984, -7808
1707711544049, 3563383, 1616, 3648, -9776
1707711544059, 3563393, 2720, 5504, -11200
1707711544069, 3563403, 2624, 7216, -10800
1707711544079, 3563413, -304, 5120, -6560
1707711544089, 3563423, -2688, 3840, -2192
1707711544099, 3563433, -4016, 3520, 2112
1707711544109, 3563443, -4656, -1744, 7104
1707711544119, 3563453, -3328, -12896, 20432
1707711544129, 3563463, -976, -25664, 31280
1707711544139, 3563473, -32, -30000, 32048
1707711544149, 3563483, 464, -23584, 27936
1707711544159, 3563493, -256, -14672, 22096
1707711544169, 3563503, -1424, -7568, 16848
