Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711150471, 3169803, -5040, -4704, 4976
1707711150481, 3169813, -4752, -4672, 4928
1707711150491, 3169823, -4528, -4800, 4752
1707711150501, 3169833, -4416, -5120, 4704
1707711150511, 3169843, -4384, -5376, 4704
1707711150521, 3169853, -4256, -5552, 4896
1707711150531, 3169863, -4096, -5632, 5216
1707711150541, 3169873, -4160, -5696, 5456
1707711150551, 3169883, -4160, -5744, 5584
1707711150561, 3169893, -4016, -5744, 5520
1707711150571, 3169903, -3888, -5840, 5440
1707711150581, 3169913, -3568, -5856, 5184
1707711150591, 3169923, -3888, -6176, 5600
1707711150601, 3169933, -3808, -6192, 5648
1707711150611, 3169943, -3728, -6288, 5648
1707711150621, 3169953, -3584, -6384, 5424
1707711150631, 3169963, -3536, -6416, 5440
1707711150641, 3169973, -3568, -6304, 5664
1707711150651, 3169983, -3616, -6272, 5840
1707711150661, 3169993, -3760, -6320, 6048
1707711150671, 3170003, -3744, -6144, 6272
1707711150681, 3170013, -3824, -6048, 6416
1707711150691, 3170023, -3824, -5984, 6448
1707711150701, 3170033, -3824, -5952, 6624
1707711150711, 3170043, -3904, -5712, 6752
1707711150721, 3170053, -3920, -5888, 6880
1707711150731, 3170063, -3792, -5936, 7088
1707711150741, 3170073, -3648, -5952, 7376
1707711150751, 3170083, -3488, -5872, 7664
1707711150761, 3170093, -3680, -6128, 7936
1707711150771, 3170103, -3904, -6640, 8336
1707711150781, 3170113, -3648, -6880, 8352
1707711150791, 3170123, -3392, -7120, 8272
1707711150801, 3170133, -3392, -7168, 8272
1707711150811, 3170143, -3648, -6944, 8032
1707711150821, 3170153, -3760, -6512, 7808
1707711150831, 3170163, -3936, -6176, 7840
1707711150841, 3170173, -4080, -5584, 7824
1707711150851, 3170183, -4256, -5040, 7728
1707711150861, 3170193, -4320, -4640, 7776
1707711150871, 3170203, -4368, -4416, 7760
1707711150881, 3170213, -4384, -4320, 7744
1707711150891, 3170223, -4256, -4432, 7760
1707711150901, 3170233, -4144, -4496, 7584
1707711150911, 3170243, -4048, -4624, 7200
1707711150921, 3170253, -3824, -4672, 6768
1707711150931, 3170263, -3712, -4624, 6448
1707711150941, 3170273, -3712, -4528, 6048
1707711150951, 3170283, -3552, -4400, 5744
1707711150961, 3170293, -3424, -4368, 5472
1707711150971, 3170303, -3312, -4432, 5376
1707711150981, 3170313, -3152, -4400, 5440
1707711150991, 3170323, -2832, -4176, 5680
