Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710787963, 2807293, -3280, -3888, 7216
1707710787973, 2807303, -2848, -3936, 7808
1707710787983, 2807313, -2688, -4240, 8576
1707710787993, 2807323, -2672, -4624, 9920
1707710788003, 2807333, -2640, -5120, 10976
1707710788013, 2807343, -2720, -5472, 11536
1707710788023, 2807353, -2928, -5600, 11696
1707710788033, 2807363, -2960, -5376, 11232
1707710788043, 2807373, -3008, -5120, 10592
1707710788053, 2807383, -3104, -4976, 9760
1707710788063, 2807393, -3216, -4944, 9136
1707710788073, 2807403, -3072, -4720, 8368
1707710788083, 2807413, -3104, -4864, 8064
1707710788093, 2807423, -2832, -5024, 7904
1707710788103, 2807433, -2576, -5088, 7824
1707710788113, 2807443, -2320, -4784, 7664
1707710788123, 2807453, -2368, -5216, 7808
1707710788133, 2807463, -2416, -5488, 8000
1707710788143, 2807473, -2368, -5568, 8336
1707710788153, 2807483, -2288, -5776, 8320
1707710788163, 2807493, -2064, -5952, 8176
1707710788173, 2807503, -1888, -5936, 7984
1707710788183, 2807513, -1888, -6032, 7872
1707710788193, 2807523, -1744, -6144, 7760
1707710788203, 2807533, -1488, -6192, 7632
1707710788213, 2807543, -1536, -6240, 7488
1707710788223, 2807553, -1760, -5888, 6976
1707710788233, 2807563, -1840, -5392, 6000
1707710788243, 2807573, -2000, -4784, 5360
1707710788253, 2807583, -2272, -4128, 4592
1707710788263, 2807593, -2416, -3536, 3792
1707710788273, 2807603, -2416, -2896, 2960
1707710788283, 2807613, -2688, -2080, 2080
1707710788293, 2807623, -2432, -1072, 1776
1707710788303, 2807633, -2208, -384, 1296
1707710788311, 2807643, -2112, 80, 768
1707710788321, 2807653, -1504, 352, 432
1707710788331, 2807663, -1360, 384, 160
1707710788343, 2807673, -1088, -2144, 512
1707710788353, 2807683, -1216, -1664, 208
1707710788361, 2807693, 400, -1168, -912
1707710788371, 2807703, -1376, -2960, 16
1707710788383, 2807713, -672, -2992, 1504
1707710788393, 2807723, -192, -1744, 2432
1707710788403, 2807733, -768, -1168, 1520
1707710788411, 2807743, -1136, -192, 528
1707710788421, 2807753, -1424, 880, -160
1707710788431, 2807763, -1952, 496, 272
1707710788443, 2807773, -2640, -448, 2160
1707710788453, 2807783, -2960, -1104, 4400
1707710788463, 2807793, -3328, -1840, 6960
1707710788473, 2807803, -3328, -3184, 10048
1707710788483, 2807813, -3184, -4624, 13536
1707710788493, 2807823, -2928, -6528, 15984
1707710788503, 2807833, -2352, -8064, 16992
1707710788513, 2807843, -1504, -9312, 16896
1707710788523, 2807853, -480, -10336, 15856
1707710788533, 2807863, 496, -11408, 14272
1707710788543, 2807873, 1488, -12160, 12896
1707710788553, 2807883, 2432, -12768, 12000
1707710788563, 2807893, 3168, -12704, 11440
1707710788573, 2807903, 3888, -12224, 11200
1707710788583, 2807913, 4416, -11536, 11584
1707710788593, 2807923, 4816, -10512, 12160
1707710788603, 2807933, 4928, -9632, 13248
1707710788613, 2807943, 5264, -8208, 14496
1707710788623, 2807953, 5424, -6672, 15600
1707710788633, 2807963, 5456, -5600, 16496
1707710788643, 2807973, 5456, -4800, 16832
1707710788653, 2807983, 5552, -3904, 17040
1707710788663, 2807993, 5888, -2848, 16912
1707710788673, 2808003, 6208, -2016, 16288
1707710788683, 2808013, 6720, -1552, 15168
1707710788693, 2808023, 7056, -1568, 13728
1707710788703, 2808033, 7488, -2048, 12160
1707710788713, 2808043, 7872, -2128, 10752
1707710788723, 2808053, 8096, -1776, 9568
1707710788733, 2808063, 7920, -1152, 8928
1707710788741, 2808073, 7296, -288, 8912
1707710788751, 2808083, 6720, 320, 9120
1707710788761, 2808093, 6288, 672, 9296
1707710788771, 2808103, 5776, 768, 9312
1707710788781, 2808113, 5376, 784, 9072
1707710788791, 2808123, 5296, 896, 8672
1707710788801, 2808133, 5168, 688, 8464
1707710788811, 2808143, 5072, 272, 8160
1707710788821, 2808153, 5120, -160, 7696
1707710788831, 2808163, 5120, -576, 7072
1707710788841, 2808173, 4880, -560, 6752
1707710788851, 2808183, 4192, -160, 6880
1707710788861, 2808193, 3504, 496, 7136
1707710788871, 2808203, 2704, 1088, 7152
1707710788881, 2808213, 1824, 1808, 6576
1707710788891, 2808223, 1136, 2384, 5760
1707710788901, 2808233, 736, 3040, 4768
1707710788911, 2808243, 912, 3152, 3936
1707710788921, 2808253, 1408, 2560, 2976
1707710788931, 2808263, 2128, 1488, 1840
1707710788941, 2808273, 2672, 176, 848
1707710788951, 2808283, 3200, -1088, 192
1707710788961, 2808293, 3744, -2112, 192
1707710788971, 2808303, 3808, -2944, 656
1707710788983, 2808313, 3552, -3472, 1424
1707710788993, 2808323, 2864, -3808, 1968
1707710789003, 2808333, 1952, -3776, 1728
1707710789011, 2808343, 1184, -3504, 768
1707710789021, 2808353, 560, -2736, -224
1707710789031, 2808363, 64, -1904, -720
1707710789043, 2808373, -480, -1232, -1328
1707710789053, 2808383, -800, -816, -2000
1707710789063, 2808393, -1248, -784, -2432
1707710789073, 2808403, -1392, -640, -2608
1707710789083, 2808413, -1680, -896, -3008
1707710789093, 2808423, -2096, -912, -3440
1707710789103, 2808433, -2416, -912, -3728
1707710789113, 2808443, -2880, -960, -4192
1707710789123, 2808453, -3344, -1248, -4976
1707710789133, 2808463, -3888, -1056, -6272
1707710789143, 2808473, -4464, -736, -7552
1707710789151, 2808483, -5184, -64, -8096
1707710789163, 2808493, -6112, 816, -8256
1707710789173, 2808503, -6864, 2144, -8096
1707710789183, 2808513, -7840, 3392, -8064
1707710789193, 2808523, -8256, 5040, -7536
1707710789203, 2808533, -8848, 6176, -6736
1707710789213, 2808543, -9056, 7040, -6352
1707710789223, 2808553, -9200, 7472, -6624
1707710789233, 2808563, -9200, 7504, -6992
1707710789243, 2808573, -8880, 7456, -7552
1707710789253, 2808583, -9200, 8240, -8032
1707710789263, 2808593, -9024, 8832, -8688
1707710789273, 2808603, -8816, 9168, -9136
1707710789283, 2808613, -8848, 9248, -8912
1707710789293, 2808623, -8848, 9360, -8864
1707710789303, 2808633, -8848, 9680, -8640
1707710789313, 2808643, -8768, 9824, -8192
1707710789323, 2808653, -8656, 9824, -7680
1707710789333, 2808663, -8544, 9648, -6800
1707710789343, 2808673, -8512, 9552, -5952
1707710789353, 2808683, -8528, 9488, -5264
1707710789363, 2808693, -8752, 9648, -4752
1707710789373, 2808703, -9120, 10192, -4464
1707710789383, 2808713, -9664, 10720, -4192
1707710789393, 2808723, -9936, 11088, -4096
1707710789403, 2808733, -9968, 11312, -4144
1707710789413, 2808743, -9856, 11088, -4128
1707710789423, 2808753, -9840, 10192, -3888
1707710789433, 2808763, -10240, 9232, -3632
1707710789443, 2808773, -10480, 8960, -3712
1707710789453, 2808783, -10800, 8832, -3728
1707710789463, 2808793, -11280, 8992, -3856
1707710789473, 2808803, -11696, 9040, -3984
1707710789483, 2808813, -12016, 8784, -4336
1707710789493, 2808823, -12240, 7744, -3984
1707710789503, 2808833, -12640, 6160, -3280
1707710789513, 2808843, -13168, 5056, -2624
1707710789523, 2808853, -13728, 4944, -2672
1707710789533, 2808863, -14784, 4608, -2832
1707710789543, 2808873, -16272, 4544, -3008
1707710789553, 2808883, -18400, 3392, -1936
1707710789561, 2808893, -21072, 864, -400
1707710789573, 2808903, -24000, -3168, 1840
1707710789583, 2808913, -26880, -7056, 4352
1707710789593, 2808923, -30048, -11024, 6896
1707710789603, 2808933, -32320, -17824, 11392
1707710789613, 2808943, -31888, -22448, 16144
1707710789623, 2808953, -29568, -24144, 19152
1707710789633, 2808963, -26032, -24672, 23072
1707710789643, 2808973, -21600, -27136, 27120
1707710789653, 2808983, -16272, -31728, 29984
1707710789663, 2808993, -9040, -32576, 30096
1707710789673, 2809003, 80, -32624, 25984
1707710789683, 2809013, 7808, -32624, 20640
1707710789693, 2809023, 11792, -32624, 17680
1707710789703, 2809033, 12080, -28528, 18544
1707710789713, 2809043, 10320, -22032, 20272
1707710789723, 2809053, 8304, -16096, 20400
1707710789733, 2809063, 6480, -11936, 18768
1707710789743, 2809073, 4560, -10048, 15744
1707710789753, 2809083, 3120, -7408, 11520
1707710789761, 2809093, 5056, -976, 6000
1707710789773, 2809103, 2752, -3248, 3040
1707710789783, 2809113, 1856, -5152, 2000
1707710789793, 2809123, 2848, -5728, 2512
1707710789803, 2809133, 3664, -6192, 3392
1707710789813, 2809143, 3712, -6176, 4240
1707710789823, 2809153, 3824, -6384, 4880
1707710789833, 2809163, 3920, -6400, 5200
1707710789843, 2809173, 3872, -6496, 5872
1707710789853, 2809183, 4096, -6576, 6368
1707710789863, 2809193, 4192, -6624, 6944
1707710789873, 2809203, 4208, -6848, 7136
1707710789883, 2809213, 4224, -6896, 7248
1707710789893, 2809223, 4080, -6800, 7312
1707710789903, 2809233, 3712, -6480, 7440
1707710789913, 2809243, 3280, -5536, 7200
1707710789923, 2809253, 2960, -4432, 6896
1707710789933, 2809263, 3056, -3456, 5440
1707710789943, 2809273, 2528, -4016, 5168
1707710789953, 2809283, 1904, -4624, 5520
1707710789963, 2809293, 1680, -4640, 5440
1707710789973, 2809303, 1568, -4672, 5008
1707710789983, 2809313, 1376, -4704, 4640
1707710789993, 2809323, 1312, -4448, 4240
1707710790003, 2809333, 1200, -4176, 3840
1707710790011, 2809343, 928, -3936, 3600
1707710790021, 2809353, 752, -3744, 3568
1707710790031, 2809363, 624, -3264, 3360
1707710790041, 2809373, 528, -2768, 3056
1707710790051, 2809383, 656, -2672, 2704
1707710790061, 2809393, 640, -2976, 2832
1707710790071, 2809403, 640, -3248, 3088
