Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710462422, 2481753, -3904, -5392, 3664
1707710462432, 2481763, -3696, -5712, 3696
1707710462442, 2481773, -3392, -6096, 3440
1707710462452, 2481783, -3248, -6736, 3184
1707710462462, 2481793, -3120, -7344, 2816
1707710462472, 2481803, -2992, -7376, 2672
1707710462482, 2481813, -2624, -7312, 2512
1707710462492, 2481823, -2560, -7792, 2416
1707710462502, 2481833, -2704, -8064, 1984
1707710462512, 2481843, -3184, -7744, 1264
1707710462522, 2481853, -3824, -6736, 1024
1707710462532, 2481863, -4416, -5760, 1088
1707710462542, 2481873, -4800, -5296, 1312
1707710462552, 2481883, -5280, -4992, 1888
1707710462562, 2481893, -5920, -4736, 2480
1707710462572, 2481903, -6624, -4000, 2816
1707710462582, 2481913, -6848, -3248, 3504
1707710462592, 2481923, -6896, -3680, 4192
1707710462602, 2481933, -7120, -4256, 4720
1707710462612, 2481943, -7200, -4720, 5088
1707710462622, 2481953, -7856, -4368, 5152
1707710462632, 2481963, -8400, -3536, 5136
1707710462642, 2481973, -8896, -2816, 5264
1707710462652, 2481983, -9632, -2656, 5536
1707710462662, 2481993, -10384, -2656, 6368
1707710462672, 2482003, -11008, -2576, 7504
1707710462682, 2482013, -11440, -2560, 8784
1707710462692, 2482023, -11680, -2992, 10352
1707710462702, 2482033, -11792, -3392, 12384
1707710462712, 2482043, -11904, -3520, 14640
1707710462722, 2482053, -12352, -3104, 16736
1707710462732, 2482063, -12672, -2528, 18208
1707710462742, 2482073, -13024, -2224, 19024
1707710462752, 2482083, -13552, -2416, 18576
1707710462762, 2482093, -13536, -3968, 17120
1707710462772, 2482103, -13536, -6128, 14736
1707710462782, 2482113, -13424, -7360, 11968
1707710462792, 2482123, -13344, -9168, 9824
1707710462802, 2482133, -13152, -10816, 7408
1707710462812, 2482143, -12992, -11216, 5536
1707710462822, 2482153, -13152, -11232, 4336
1707710462832, 2482163, -13248, -11264, 3696
1707710462842, 2482173, -13296, -11120, 3520
1707710462852, 2482183, -13488, -11088, 3776
1707710462862, 2482193, -13552, -11616, 4112
1707710462872, 2482203, -13856, -12128, 4560
1707710462882, 2482213, -14304, -12512, 4944
1707710462892, 2482223, -14384, -13504, 5008
1707710462902, 2482233, -14448, -14816, 4656
1707710462912, 2482243, -14480, -15040, 4672
1707710462922, 2482253, -14432, -15152, 4816
1707710462932, 2482263, -14288, -15168, 4912
1707710462942, 2482273, -14288, -15072, 4784
1707710462952, 2482283, -14832, -14544, 4816
1707710462962, 2482293, -15648, -13728, 5296
1707710462972, 2482303, -16720, -13072, 6064
1707710462982, 2482313, -17680, -12800, 6640
1707710462992, 2482323, -18400, -13920, 6416
1707710463002, 2482333, -18896, -15520, 5888
1707710463012, 2482343, -19408, -16304, 5920
1707710463022, 2482353, -20000, -16400, 6464
1707710463032, 2482363, -20528, -16176, 6896
1707710463042, 2482373, -21872, -16352, 7216
1707710463052, 2482383, -23424, -15744, 6976
1707710463062, 2482393, -24720, -14464, 6464
1707710463072, 2482403, -25776, -13088, 5360
1707710463082, 2482413, -26464, -11776, 3904
1707710463092, 2482423, -26560, -10528, 2400
1707710463102, 2482433, -26576, -10144, 1312
1707710463112, 2482443, -26528, -9680, 560
1707710463122, 2482453, -26176, -9200, -32
1707710463132, 2482463, -25776, -9696, -752
1707710463142, 2482473, -24896, -10256, -1360
1707710463152, 2482483, -23632, -10272, -2160
1707710463162, 2482493, -22640, -9600, -3280
1707710463172, 2482503, -21888, -8320, -4368
1707710463182, 2482513, -20816, -6880, -5216
1707710463192, 2482523, -19840, -5760, -5536
1707710463202, 2482533, -18784, -5264, -5264
1707710463212, 2482543, -17904, -5520, -4496
1707710463222, 2482553, -16864, -6160, -3936
1707710463232, 2482563, -16432, -6688, -3760
1707710463242, 2482573, -16016, -6752, -3744
1707710463252, 2482583, -15984, -7216, -3680
1707710463262, 2482593, -14352, -6400, -4784
1707710463272, 2482603, -14048, -6864, -5312
1707710463282, 2482613, -14016, -7168, -5904
1707710463292, 2482623, -12352, -5984, -7376
1707710463302, 2482633, -11440, -4992, -8256
1707710463312, 2482643, -11440, -5840, -8400
1707710463322, 2482653, -11088, -5456, -8368
1707710463332, 2482663, -11136, -5632, -8160
1707710463342, 2482673, -11072, -6016, -8672
1707710463352, 2482683, -10864, -6192, -9200
1707710463362, 2482693, -10704, -6512, -9696
1707710463372, 2482703, -11408, -6976, -10032
1707710463382, 2482713, -10128, -6048, -11440
1707710463392, 2482723, -10064, -4960, -11984
