Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711255210, 3274543, -5488, -1632, 5088
1707711255220, 3274553, -5488, -1568, 4976
1707711255230, 3274563, -5392, -1536, 5136
1707711255240, 3274573, -5392, -1472, 5200
1707711255250, 3274583, -5280, -1424, 5264
1707711255260, 3274593, -5120, -1488, 5424
1707711255270, 3274603, -5072, -1424, 5584
1707711255280, 3274613, -4912, -1440, 5856
1707711255290, 3274623, -4784, -1424, 6224
1707711255300, 3274633, -4704, -1312, 6672
1707711255310, 3274643, -4608, -1312, 7008
1707711255320, 3274653, -4448, -1328, 7040
1707711255330, 3274663, -4192, -1488, 6832
1707711255340, 3274673, -3952, -1680, 6768
1707711255350, 3274683, -3808, -1728, 6912
1707711255360, 3274693, -3776, -1648, 7200
1707711255370, 3274703, -3824, -1376, 7232
1707711255380, 3274713, -3856, -1232, 7392
1707711255390, 3274723, -3872, -1184, 7600
1707711255400, 3274733, -3872, -1088, 7984
1707711255410, 3274743, -3840, -1136, 8240
1707711255420, 3274753, -3872, -1392, 8208
1707711255430, 3274763, -3808, -1648, 8096
1707711255440, 3274773, -3712, -2096, 7824
1707711255450, 3274783, -3712, -2592, 7760
1707711255460, 3274793, -3760, -3120, 7728
1707711255470, 3274803, -3584, -3328, 7840
1707711255480, 3274813, -3456, -3184, 7744
1707711255490, 3274823, -4064, -3744, 8480
1707711255500, 3274833, -4368, -3392, 9312
1707711255510, 3274843, -4464, -2576, 10176
1707711255520, 3274853, -4448, -1776, 11712
1707711255530, 3274863, -4752, -912, 13280
1707711255540, 3274873, -5184, -704, 15184
1707711255550, 3274883, -5536, -928, 16800
1707711255560, 3274893, -5856, -1872, 17968
1707711255570, 3274903, -6000, -3296, 18288
1707711255580, 3274913, -5888, -4416, 18144
1707711255590, 3274923, -5728, -5472, 17200
1707711255600, 3274933, -5680, -6240, 16144
1707711255610, 3274943, -5984, -6368, 15024
1707711255620, 3274953, -6832, -6112, 14016
1707711255630, 3274963, -7600, -5952, 13056
1707711255640, 3274973, -8016, -5680, 12432
1707711255650, 3274983, -8368, -5040, 12400
1707711255660, 3274993, -8832, -4448, 12688
1707711255670, 3275003, -9360, -4032, 13264
1707711255680, 3275013, -10128, -3600, 13408
1707711255690, 3275023, -10704, -3376, 12880
1707711255700, 3275033, -11200, -3392, 12064
1707711255710, 3275043, -11680, -3632, 11184
1707711255720, 3275053, -11744, -3824, 10640
1707711255730, 3275063, -11696, -4080, 10368
1707711255740, 3275073, -11536, -4336, 10256
1707711255750, 3275083, -11456, -4384, 10096
1707711255760, 3275093, -11408, -4144, 9824
1707711255770, 3275103, -11328, -4000, 9344
1707711255780, 3275113, -11232, -3744, 8848
1707711255790, 3275123, -11024, -3824, 8192
1707711255800, 3275133, -10688, -3968, 7600
1707711255810, 3275143, -10512, -4160, 7200
1707711255820, 3275153, -10336, -4112, 7072
