Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710936700, 2956033, -4000, -3536, 5392
1707710936712, 2956043, -3920, -3520, 5264
1707710936720, 2956053, -3968, -3616, 5200
1707710936730, 2956063, -3904, -3648, 5168
1707710936742, 2956073, -3824, -3600, 5152
1707710936752, 2956083, -3808, -3520, 5120
1707710936762, 2956093, -3760, -3456, 5136
1707710936770, 2956103, -3584, -3280, 5456
1707710936782, 2956113, -3344, -3248, 5472
1707710936792, 2956123, -3312, -3552, 5920
1707710936802, 2956133, -3328, -3856, 6480
1707710936812, 2956143, -3392, -4224, 7168
1707710936822, 2956153, -3472, -4800, 7664
1707710936830, 2956163, -3568, -5328, 8000
1707710936842, 2956173, -3536, -5824, 8016
1707710936852, 2956183, -3440, -6112, 7776
1707710936862, 2956193, -3232, -6272, 7440
1707710936870, 2956203, -2944, -6288, 7120
1707710936882, 2956213, -2624, -6592, 7296
1707710936890, 2956223, -2416, -7024, 7680
1707710936900, 2956233, -2176, -7568, 8480
1707710936912, 2956243, -1840, -8416, 9680
1707710936922, 2956253, -1504, -9664, 10944
1707710936932, 2956263, -1216, -11344, 12208
1707710936942, 2956273, -1136, -12576, 13184
1707710936952, 2956283, -1456, -12656, 13392
1707710936962, 2956293, -2288, -12416, 13440
1707710936972, 2956303, -3024, -12000, 13104
1707710936982, 2956313, -3584, -11296, 12368
1707710936992, 2956323, -3760, -10448, 11296
1707710937000, 2956333, -3552, -9216, 9888
1707710937010, 2956343, -3216, -8112, 8768
1707710937020, 2956353, -2704, -7008, 7648
1707710937030, 2956363, -2304, -5728, 6368
1707710937040, 2956373, -2080, -4336, 5184
1707710937050, 2956383, -608, -2320, 3760
1707710937060, 2956393, -240, -2544, 3872
1707710937070, 2956403, -304, -2896, 4080
1707710937080, 2956413, 208, -2896, 4848
1707710937090, 2956423, 928, -3152, 5136
1707710937100, 2956433, 912, -3440, 5104
1707710937110, 2956443, 1024, -3328, 4992
1707710937120, 2956453, 1360, -2960, 4960
1707710937130, 2956463, 1568, -2848, 4944
