Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710588173, 2607503, -3152, -3920, 6608
1707710588183, 2607513, -3008, -4016, 7040
1707710588193, 2607523, -2816, -4048, 7632
1707710588203, 2607533, -2480, -4144, 8336
1707710588213, 2607543, -2240, -4480, 9168
1707710588223, 2607553, -1872, -4912, 10224
1707710588233, 2607563, -1632, -5632, 11536
1707710588243, 2607573, -1568, -6304, 12864
1707710588253, 2607583, -1680, -6896, 13808
1707710588263, 2607593, -1840, -7120, 14400
1707710588273, 2607603, -2000, -6848, 14592
1707710588283, 2607613, -2208, -6736, 14720
1707710588293, 2607623, -2544, -6512, 15040
1707710588303, 2607633, -2928, -6240, 15376
1707710588313, 2607643, -3328, -6112, 15552
1707710588323, 2607653, -3728, -5888, 15504
1707710588333, 2607663, -4096, -5776, 15536
1707710588343, 2607673, -4528, -5728, 15616
1707710588353, 2607683, -4832, -5760, 15712
1707710588363, 2607693, -5056, -5600, 15616
1707710588373, 2607703, -5248, -5440, 15408
1707710588383, 2607713, -5600, -5520, 14976
1707710588393, 2607723, -5968, -5184, 14176
1707710588403, 2607733, -5920, -5120, 13344
1707710588413, 2607743, -5792, -5216, 12368
1707710588423, 2607753, -5408, -5328, 11280
1707710588433, 2607763, -5072, -5424, 10736
1707710588443, 2607773, -4704, -5616, 10592
1707710588453, 2607783, -4208, -5744, 10272
1707710588463, 2607793, -3760, -5952, 10304
1707710588473, 2607803, -3232, -6160, 10672
1707710588483, 2607813, -3072, -5968, 11232
1707710588493, 2607823, -3072, -5456, 11728
1707710588503, 2607833, -3264, -4480, 11840
1707710588513, 2607843, -3616, -3184, 11280
1707710588523, 2607853, -3904, -1600, 10080
1707710588533, 2607863, -3744, -352, 8496
1707710588543, 2607873, -2912, 160, 6768
1707710588553, 2607883, -2016, -128, 5760
1707710588563, 2607893, -1216, -800, 5392
1707710588573, 2607903, -752, -1232, 5040
1707710588583, 2607913, -352, -1344, 4112
1707710588593, 2607923, -464, -1200, 3376
1707710588603, 2607933, -1808, 32, 1584
1707710588613, 2607943, -1456, -528, 768
1707710588623, 2607953, -1600, -736, -368
1707710588633, 2607963, -416, -2512, -2960
1707710588643, 2607973, 592, -3632, -4736
1707710588653, 2607983, 1280, -2784, -4960
1707710588663, 2607993, 1648, -1664, -5120
1707710588673, 2608003, 1856, -976, -5200
1707710588683, 2608013, 1968, -320, -4896
1707710588693, 2608023, 2064, 48, -4464
1707710588703, 2608033, 2208, 16, -3744
1707710588713, 2608043, 2336, 176, -3312
1707710588723, 2608053, 2576, 416, -3216
1707710588733, 2608063, 2880, 496, -3248
1707710588743, 2608073, 3552, 32, -2848
1707710588753, 2608083, 3600, -208, -2672
1707710588763, 2608093, 3840, -576, -2560
1707710588773, 2608103, 3760, -816, -2736
1707710588783, 2608113, 3648, -816, -3152
1707710588793, 2608123, 3552, -704, -3424
1707710588803, 2608133, 3264, -656, -3536
1707710588813, 2608143, 3024, -464, -3728
1707710588823, 2608153, 2896, -496, -3968
1707710588833, 2608163, 2688, -448, -4480
1707710588843, 2608173, 2304, -592, -4720
1707710588853, 2608183, 1904, -672, -5168
1707710588863, 2608193, 1744, -832, -5456
1707710588873, 2608203, 1280, -1104, -5824
1707710588883, 2608213, 672, -880, -5856
1707710588893, 2608223, 64, -432, -5936
1707710588903, 2608233, -400, -176, -6032
1707710588913, 2608243, -720, -32, -5824
1707710588923, 2608253, -1024, 64, -5408
1707710588933, 2608263, -1392, 160, -4816
1707710588943, 2608273, -1488, 512, -4464
1707710588953, 2608283, -1888, 448, -3664
1707710588963, 2608293, -1776, -1408, -1552
1707710588973, 2608303, -1888, 880, -2112
1707710588983, 2608313, -2544, 336, -1312
1707710588993, 2608323, -2544, -256, -480
1707710589003, 2608333, -2576, -64, 1120
1707710589013, 2608343, -2608, -336, 3424
1707710589023, 2608353, -2256, -976, 5680
1707710589033, 2608363, -1920, -1904, 8496
1707710589043, 2608373, -1808, -3056, 11056
1707710589053, 2608383, -1808, -4096, 12912
