Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711354748, 3374083, -4896, -4352, 10832
1707711354758, 3374093, -4816, -4592, 11120
1707711354768, 3374103, -4960, -5280, 11504
1707711354778, 3374113, -5072, -5824, 11664
1707711354788, 3374123, -5360, -6000, 11984
1707711354798, 3374133, -5680, -5968, 12416
1707711354808, 3374143, -5920, -6048, 12480
1707711354818, 3374153, -5952, -5888, 12544
1707711354828, 3374163, -5680, -6240, 12016
1707711354838, 3374173, -5776, -6352, 12048
1707711354848, 3374183, -5456, -6256, 11584
1707711354858, 3374193, -5456, -7232, 11520
1707711354868, 3374203, -5264, -7568, 10704
1707711354878, 3374213, -4416, -7664, 10096
1707711354888, 3374223, -3600, -8064, 9904
1707711354898, 3374233, -3504, -7904, 9568
1707711354908, 3374243, -3136, -7232, 9520
1707711354918, 3374253, -2928, -6208, 9776
1707711354928, 3374263, -2944, -5056, 9696
1707711354938, 3374273, -3392, -4528, 10128
1707711354948, 3374283, -3344, -4432, 10048
1707711354958, 3374293, -3248, -4672, 9808
1707711354968, 3374303, -2912, -5200, 9536
1707711354978, 3374313, -2912, -5824, 9104
1707711354988, 3374323, -2464, -6208, 8592
1707711354998, 3374333, -1984, -6672, 8656
1707711355008, 3374343, -1696, -6768, 8720
1707711355018, 3374353, -1456, -6560, 8608
1707711355028, 3374363, -1296, -6064, 8304
1707711355038, 3374373, -608, -6096, 7824
1707711355048, 3374383, -544, -5888, 7296
1707711355058, 3374393, -224, -5152, 6336
1707711355068, 3374403, 432, -5152, 5424
1707711355078, 3374413, 1120, -6096, 4608
1707711355088, 3374423, 1808, -6752, 3808
1707711355098, 3374433, 2464, -6512, 3392
1707711355108, 3374443, 2528, -6112, 3120
1707711355118, 3374453, 2752, -5760, 2848
1707711355128, 3374463, 2752, -5216, 2784
1707711355138, 3374473, 2960, -4192, 2272
1707711355148, 3374483, 3104, -3488, 1280
1707711355158, 3374493, 3184, -2832, 80
1707711355168, 3374503, 2704, -2048, -912
1707711355178, 3374513, 1728, -1408, -560
1707711355188, 3374523, 1040, -992, 688
1707711355198, 3374533, 512, -400, 2288
1707711355208, 3374543, -608, 592, 4128
1707711355218, 3374553, -2208, 1888, 5040
1707711355228, 3374563, -4128, 3856, 4848
1707711355238, 3374573, -4048, 5616, 4208
1707711355248, 3374583, -7792, 8320, 4720
