Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711622827, 3642163, -4144, -2848, 5696
1707711622837, 3642173, -4128, -2912, 5680
1707711622847, 3642183, -4160, -2864, 5696
1707711622857, 3642193, -4160, -2864, 5744
1707711622867, 3642203, -4096, -2848, 5856
1707711622877, 3642213, -4144, -2928, 5824
1707711622887, 3642223, -4144, -3024, 5856
1707711622897, 3642233, -4128, -3040, 5856
1707711622907, 3642243, -4144, -3040, 5824
1707711622917, 3642253, -4096, -3104, 5760
1707711622927, 3642263, -4176, -3120, 5680
1707711622937, 3642273, -4224, -3088, 5632
1707711622947, 3642283, -4080, -3088, 5552
1707711622957, 3642293, -4160, -3072, 5632
1707711622967, 3642303, -4256, -3072, 5632
1707711622977, 3642313, -4256, -2880, 5664
1707711622987, 3642323, -4304, -2752, 5648
1707711622997, 3642333, -4272, -2656, 5712
1707711623007, 3642343, -4336, -2640, 5648
1707711623017, 3642353, -4352, -2816, 5616
1707711623027, 3642363, -4176, -3024, 5664
1707711623037, 3642373, -4096, -3264, 5696
1707711623047, 3642383, -3856, -4176, 6064
1707711623057, 3642393, -3328, -5536, 6384
1707711623067, 3642403, -2368, -7696, 6688
1707711623077, 3642413, -2368, -9760, 5872
1707711623087, 3642423, -1232, -11104, 3344
1707711623097, 3642433, -432, -12384, 944
1707711623107, 3642443, -32, -12464, -1104
1707711623117, 3642453, -80, -12608, -1856
1707711623127, 3642463, -2224, -12736, -832
1707711623137, 3642473, -4400, -11664, 816
1707711623147, 3642483, -7552, -10192, 2368
1707711623157, 3642493, -10800, -6320, 3696
1707711623167, 3642503, -14656, 2464, 7776
1707711623177, 3642513, -14464, 17008, 12832
1707711623187, 3642523, -14256, 23760, 15664
1707711623197, 3642533, -15056, 21552, 15776
1707711623207, 3642543, -14096, 16352, 14640
1707711623217, 3642553, -12960, 9728, 10880
1707711623227, 3642563, -11104, 4368, 6400
1707711623237, 3642573, -9216, -160, 3456
1707711623247, 3642583, -7520, -4448, 2816
1707711623257, 3642593, -5552, -7632, 3904
1707711623267, 3642603, -3328, -10608, 6032
1707711623277, 3642613, -608, -13648, 7312
1707711623287, 3642623, 2032, -15984, 5600
1707711623297, 3642633, 3728, -16832, 1728
1707711623307, 3642643, 3968, -16720, -1200
1707711623317, 3642653, 2448, -15920, -1840
1707711623327, 3642663, 288, -13776, -672
1707711623337, 3642673, -1760, -11536, 1232
1707711623347, 3642683, -4112, -10320, 2656
1707711623357, 3642693, -7872, -8864, 4000
1707711623367, 3642703, -12880, -4000, 5936
1707711623377, 3642713, -15840, 6496, 8576
1707711623387, 3642723, -15120, 19040, 11232
1707711623397, 3642733, -14752, 22480, 13168
1707711623407, 3642743, -14896, 18928, 13184
1707711623417, 3642753, -13408, 13696, 11440
1707711623427, 3642763, -11664, 7392, 9152
1707711623437, 3642773, -10128, 2128, 7312
1707711623447, 3642783, -8608, -2384, 5760
1707711623457, 3642793, -7136, -6352, 5424
1707711623467, 3642803, -4976, -9344, 6528
1707711623477, 3642813, -2560, -12752, 8064
1707711623487, 3642823, -288, -15568, 7824
1707711623497, 3642833, 1552, -16624, 4784
1707711623507, 3642843, 2928, -16464, 256
1707711623517, 3642853, 2896, -16320, -2560
1707711623527, 3642863, 848, -16160, -3856
1707711623537, 3642873, -1168, -14160, -2944
1707711623547, 3642883, -3600, -11808, -960
1707711623557, 3642893, -7328, -10224, 1248
1707711623567, 3642903, -12384, -6768, 4016
1707711623577, 3642913, -16176, 2304, 7472
1707711623587, 3642923, -15824, 16448, 11168
1707711623597, 3642933, -14688, 23856, 13792
1707711623607, 3642943, -15008, 22208, 14336
1707711623617, 3642953, -14736, 17520, 12368
1707711623627, 3642963, -13120, 10016, 9984
1707711623637, 3642973, -11744, 3552, 8016
1707711623647, 3642983, -10368, -1344, 6304
1707711623657, 3642993, -8624, -5776, 5712
1707711623667, 3643003, -5904, -10240, 6688
1707711623677, 3643013, -2960, -13392, 7472
1707711623687, 3643023, -624, -15920, 6192
1707711623697, 3643033, 1680, -17408, 1616
1707711623707, 3643043, 3632, -17232, -2384
1707711623717, 3643053, 3008, -16928, -3808
1707711623727, 3643063, 960, -15616, -2848
1707711623737, 3643073, -1280, -12752, -912
1707711623747, 3643083, -3968, -10128, 960
1707711623757, 3643093, -7248, -7568, 2832
1707711623767, 3643103, -10992, -3264, 4992
1707711623777, 3643113, -13664, 4096, 7536
1707711623787, 3643123, -14048, 13264, 10208
1707711623797, 3643133, -13424, 19232, 12176
1707711623807, 3643143, -13664, 18528, 12368
1707711623817, 3643153, -13216, 15200, 10608
1707711623827, 3643163, -11776, 9808, 8656
1707711623837, 3643173, -10352, 4480, 7632
1707711623847, 3643183, -9120, -160, 6896
1707711623857, 3643193, -7776, -4096, 6784
1707711623867, 3643203, -5872, -7376, 7056
1707711623877, 3643213, -3472, -10720, 7664
1707711623887, 3643223, -1056, -13440, 6976
1707711623897, 3643233, 768, -14800, 3792
1707711623907, 3643243, 2288, -15120, 304
1707711623917, 3643253, 2592, -15280, -2032
1707711623927, 3643263, 1264, -14960, -2304
1707711623937, 3643273, -416, -13136, -1200
1707711623947, 3643283, -2512, -11152, 112
1707711623957, 3643293, -5024, -9536, 1696
1707711623967, 3643303, -8320, -7904, 3408
1707711623977, 3643313, -12096, -3504, 5808
1707711623987, 3643323, -14720, 4752, 8560
1707711623997, 3643333, -14992, 15296, 11536
1707711624007, 3643343, -14720, 21712, 13248
1707711624017, 3643353, -15088, 20816, 12928
1707711624027, 3643363, -14224, 15296, 11344
1707711624037, 3643373, -12608, 8304, 9312
1707711624047, 3643383, -11072, 2608, 8464
1707711624057, 3643393, -11072, -1888, 7728
1707711624067, 3643403, -9488, -4880, 7264
1707711624077, 3643413, -7904, -8384, 7376
1707711624087, 3643423, -5616, -11488, 7216
1707711624097, 3643433, -2752, -14000, 6048
1707711624107, 3643443, -96, -16144, 3216
1707711624117, 3643453, 3504, -16928, -224
1707711624127, 3643463, 3776, -16720, -2128
1707711624137, 3643473, 2112, -16096, -2240
1707711624147, 3643483, -208, -13840, -832
1707711624157, 3643493, -2720, -11568, 352
1707711624167, 3643503, -6064, -9440, 1760
1707711624177, 3643513, -10016, -5952, 3824
1707711624187, 3643523, -13776, 144, 6144
1707711624197, 3643533, -15568, 9504, 9008
1707711624207, 3643543, -14848, 18448, 11488
1707711624217, 3643553, -14576, 21040, 12768
1707711624227, 3643563, -14608, 17488, 12400
1707711624237, 3643573, -13104, 12176, 10672
1707711624247, 3643583, -11200, 6416, 8944
1707711624257, 3643593, -9616, 1216, 7792
1707711624267, 3643603, -8000, -3120, 6944
1707711624277, 3643613, -5888, -6816, 7008
1707711624287, 3643623, -3392, -9616, 7408
1707711624297, 3643633, -768, -12464, 7168
1707711624307, 3643643, 1232, -14800, 5392
1707711624317, 3643653, 2624, -15616, 1792
1707711624327, 3643663, 3056, -15648, -1008
1707711624337, 3643673, 1760, -15248, -1968
1707711624347, 3643683, -256, -13696, -1568
1707711624357, 3643693, -2448, -11568, -336
1707711624367, 3643703, -5504, -9680, 1200
1707711624377, 3643713, -9936, -6512, 3616
1707711624387, 3643723, -14160, 736, 7120
1707711624397, 3643733, -15280, 12880, 10224
1707711624407, 3643743, -14544, 21680, 13136
1707711624417, 3643753, -15280, 21056, 14512
1707711624427, 3643763, -14800, 16416, 13232
1707711624437, 3643773, -12192, 10608, 10592
1707711624447, 3643783, -9952, 4848, 8336
1707711624457, 3643793, -8288, 128, 6416
1707711624467, 3643803, -6736, -3984, 5456
1707711624477, 3643813, -4288, -8368, 5776
1707711624487, 3643823, -1520, -11952, 6128
1707711624497, 3643833, 576, -14256, 4640
1707711624507, 3643843, 2528, -15488, 2176
1707711624517, 3643853, 3632, -16240, -800
1707711624527, 3643863, 2976, -16240, -1984
1707711624537, 3643873, 1040, -15264, -2016
1707711624547, 3643883, -912, -12896, -960
1707711624557, 3643893, -3312, -10800, 64
1707711624567, 3643903, -7424, -8944, 2320
1707711624577, 3643913, -12640, -3536, 5792
1707711624587, 3643923, -15616, 6352, 9408
1707711624597, 3643933, -15232, 18464, 12816
1707711624607, 3643943, -14048, 24704, 15088
1707711624617, 3643953, -14400, 20976, 15440
1707711624627, 3643963, -12912, 14992, 12864
1707711624637, 3643973, -10480, 8496, 10160
1707711624647, 3643983, -8768, 2336, 8240
1707711624657, 3643993, -7168, -2736, 6896
1707711624667, 3644003, -4656, -7504, 6736
1707711624677, 3644013, -1712, -11840, 7168
1707711624687, 3644023, 1216, -15264, 5536
1707711624697, 3644033, 3776, -17200, 1920
1707711624707, 3644043, 4800, -18112, -1424
1707711624717, 3644053, 3888, -18240, -2688
1707711624727, 3644063, 1776, -16768, -2448
1707711624737, 3644073, -832, -14256, -1344
1707711624747, 3644083, -3888, -11936, -32
1707711624757, 3644093, -7776, -9296, 1920
1707711624767, 3644103, -12912, -4640, 5328
1707711624777, 3644113, -16704, 4720, 9632
1707711624787, 3644123, -17392, 18240, 14320
1707711624797, 3644133, -16192, 27632, 17184
1707711624807, 3644143, -16320, 25232, 16784
1707711624817, 3644153, -15408, 18608, 13024
1707711624827, 3644163, -12784, 11264, 9776
1707711624837, 3644173, -11104, 4400, 8480
1707711624847, 3644183, -9584, -1200, 7552
1707711624857, 3644193, -7520, -5728, 7200
1707711624867, 3644203, -4816, -9664, 7696
1707711624877, 3644213, -1456, -13424, 7376
1707711624887, 3644223, 2064, -16912, 4784
1707711624897, 3644233, 5168, -19680, 560
1707711624907, 3644243, 6112, -20896, -2560
1707711624917, 3644253, 4576, -20720, -3776
1707711624927, 3644263, 1760, -18384, -3184
1707711624937, 3644273, -1360, -14736, -1664
1707711624947, 3644283, -4720, -12048, -192
1707711624957, 3644293, -9552, -9232, 2224
1707711624967, 3644303, -15536, -1936, 6656
1707711624977, 3644313, -18480, 11872, 11584
1707711624987, 3644323, -16752, 27392, 15888
1707711624997, 3644333, -16480, 30128, 19088
1707711625007, 3644343, -16416, 23392, 17696
1707711625017, 3644353, -13632, 15584, 13584
1707711625027, 3644363, -11184, 7904, 10320
1707711625037, 3644373, -9328, 1440, 8144
1707711625047, 3644383, -6864, -5568, 7872
1707711625057, 3644393, -3248, -12640, 8480
1707711625067, 3644403, -3248, -18000, 6784
1707711625077, 3644413, 192, -21328, 3552
1707711625087, 3644423, 848, -22496, 448
1707711625097, 3644433, 4032, -19536, -2304
1707711625107, 3644443, 4608, -16864, -2720
1707711625117, 3644453, 2176, -13248, -256
