Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710569402, 2588733, -2784, -3136, 5904
1707710569412, 2588743, -3040, -3200, 5440
1707710569422, 2588753, -3200, -3280, 4576
1707710569432, 2588763, -3232, -3200, 3920
1707710569442, 2588773, -3376, -2672, 3584
1707710569452, 2588783, -3648, -1920, 3520
1707710569462, 2588793, -3920, -1600, 3424
1707710569472, 2588803, -4192, -1344, 3520
1707710569482, 2588813, -4448, -1168, 3728
1707710569492, 2588823, -4720, -1200, 4048
1707710569502, 2588833, -4896, -1424, 4368
1707710569512, 2588843, -5040, -1888, 4368
1707710569522, 2588853, -4992, -2400, 4624
1707710569532, 2588863, -4960, -2800, 5200
1707710569542, 2588873, -4784, -3152, 5712
1707710569552, 2588883, -4688, -3344, 5936
1707710569562, 2588893, -4528, -3568, 5792
1707710569572, 2588903, -4448, -3840, 5728
1707710569582, 2588913, -4544, -4032, 5792
1707710569592, 2588923, -4688, -4128, 5888
1707710569602, 2588933, -4656, -4144, 5920
1707710569612, 2588943, -4880, -4160, 5888
1707710569622, 2588953, -5056, -3984, 5872
1707710569632, 2588963, -5152, -3744, 5952
1707710569642, 2588973, -5248, -3920, 6128
1707710569652, 2588983, -5408, -3936, 6288
1707710569662, 2588993, -5472, -4176, 6352
1707710569672, 2589003, -5888, -4736, 6096
1707710569682, 2589013, -6384, -4976, 5648
1707710569692, 2589023, -6672, -4576, 4912
1707710569702, 2589033, -6912, -4032, 4304
1707710569712, 2589043, -7216, -3440, 4160
1707710569722, 2589053, -7536, -2848, 4688
1707710569732, 2589063, -7968, -2560, 5888
1707710569742, 2589073, -8288, -2432, 7280
1707710569752, 2589083, -8272, -2240, 9040
1707710569762, 2589093, -8160, -2432, 11488
1707710569772, 2589103, -7920, -2896, 14384
1707710569782, 2589113, -7920, -4096, 16448
1707710569792, 2589123, -7392, -5024, 16544
1707710569802, 2589133, -6528, -5728, 15344
1707710569812, 2589143, -5152, -5808, 12864
1707710569822, 2589153, -3776, -5920, 10304
1707710569832, 2589163, -2192, -6128, 8032
1707710569842, 2589173, -1952, -6016, 6384
1707710569852, 2589183, -2224, -5728, 5104
1707710569862, 2589193, -2736, -5568, 4000
1707710569872, 2589203, -3088, -5680, 3360
1707710569882, 2589213, -3680, -6256, 2992
1707710569892, 2589223, -4320, -6784, 2768
1707710569902, 2589233, -5408, -7216, 3568
1707710569912, 2589243, -6512, -7312, 4304
1707710569922, 2589253, -7792, -7040, 5200
1707710569932, 2589263, -8032, -6512, 5728
1707710569942, 2589273, -8224, -5488, 6272
1707710569952, 2589283, -8768, -4432, 6896
1707710569962, 2589293, -9264, -3104, 7248
1707710569972, 2589303, -9184, -1920, 7008
1707710569982, 2589313, -8848, -1088, 6640
1707710569992, 2589323, -8480, -16, 6032
1707710570002, 2589333, -8352, 784, 5456
1707710570012, 2589343, -7744, 1088, 5008
1707710570022, 2589353, -7248, 752, 4880
1707710570032, 2589363, -6960, 336, 5200
1707710570042, 2589373, -6512, -32, 5616
1707710570052, 2589383, -6144, -320, 5760
1707710570062, 2589393, -5248, -432, 5424
1707710570072, 2589403, -4576, -640, 5328
1707710570082, 2589413, -4576, -960, 4992
1707710570092, 2589423, -3952, -1776, 4384
1707710570102, 2589433, -3456, -2944, 3984
1707710570112, 2589443, -3344, -3824, 3840
1707710570122, 2589453, -3392, -4064, 3424
1707710570132, 2589463, -3424, -4096, 2672
1707710570142, 2589473, -3488, -3536, 2080
1707710570152, 2589483, -3600, -3248, 2160
1707710570162, 2589493, -3760, -3680, 2560
1707710570172, 2589503, -4176, -3728, 3248
1707710570182, 2589513, -4512, -3536, 3696
1707710570192, 2589523, -4784, -2960, 3936
1707710570202, 2589533, -5632, -2608, 3840
1707710570212, 2589543, -6000, -2080, 3616
1707710570222, 2589553, -5888, -2352, 3488
1707710570232, 2589563, -6144, -3136, 3280
1707710570242, 2589573, -6192, -3648, 3072
1707710570252, 2589583, -6816, -3920, 3216
1707710570262, 2589593, -6848, -3600, 3600
1707710570272, 2589603, -7664, -3872, 4464
1707710570282, 2589613, -8224, -3696, 5232
1707710570292, 2589623, -9184, -3696, 5520
1707710570302, 2589633, -10224, -3568, 5792
1707710570312, 2589643, -11248, -3408, 5488
1707710570322, 2589653, -12240, -3104, 4688
1707710570332, 2589663, -12816, -3488, 3600
1707710570342, 2589673, -13360, -4240, 3008
1707710570352, 2589683, -13776, -5312, 2704
1707710570362, 2589693, -14736, -6336, 3088
1707710570372, 2589703, -15344, -6624, 3552
1707710570382, 2589713, -16992, -6240, 4368
1707710570392, 2589723, -18320, -6128, 4784
1707710570402, 2589733, -19088, -5392, 4464
1707710570412, 2589743, -19904, -5440, 4288
1707710570422, 2589753, -20560, -5904, 3888
1707710570432, 2589763, -20992, -6704, 3072
1707710570442, 2589773, -21568, -7152, 2160
1707710570452, 2589783, -21744, -7744, 1248
1707710570462, 2589793, -21680, -8784, 256
1707710570472, 2589803, -21216, -9600, -112
1707710570482, 2589813, -20688, -10112, 352
1707710570492, 2589823, -20128, -10608, 1648
1707710570502, 2589833, -19552, -10208, 3408
1707710570512, 2589843, -19104, -10464, 5312
1707710570522, 2589853, -19648, -10768, 7056
1707710570532, 2589863, -20672, -10272, 8208
1707710570542, 2589873, -21424, -9584, 9008
1707710570552, 2589883, -21776, -9120, 9248
1707710570562, 2589893, -22368, -9296, 9344
1707710570572, 2589903, -23520, -9856, 9408
1707710570582, 2589913, -24960, -9920, 8288
1707710570592, 2589923, -26112, -9968, 5488
1707710570602, 2589933, -25696, -9872, 1920
1707710570612, 2589943, -23200, -8672, -2432
1707710570622, 2589953, -18976, -6624, -7504
1707710570632, 2589963, -16496, -6064, -8528
1707710570642, 2589973, -14304, -5824, -7280
1707710570652, 2589983, -12176, -4384, -5392
1707710570662, 2589993, -10672, -3312, -3472
1707710570672, 2590003, -9360, -2448, -2128
1707710570682, 2590013, -8368, -2064, -1008
1707710570692, 2590023, -7728, -2272, 32
1707710570702, 2590033, -6832, -2848, 928
1707710570712, 2590043, -5872, -3136, 1456
1707710570722, 2590053, -4960, -3552, 1952
1707710570732, 2590063, -4432, -4000, 2368
1707710570742, 2590073, -4048, -3984, 2624
1707710570752, 2590083, -3776, -3616, 2688
1707710570762, 2590093, -3296, -3280, 2464
1707710570772, 2590103, -3296, -3264, 2112
1707710570782, 2590113, -2816, -3408, 1776
1707710570792, 2590123, -2304, -3568, 1728
1707710570802, 2590133, -1744, -3664, 1392
1707710570812, 2590143, -1152, -3888, 912
1707710570822, 2590153, -224, -4176, 688
1707710570832, 2590163, 1312, -4496, 800
1707710570842, 2590173, 1984, -4848, 1264
1707710570852, 2590183, 2336, -4960, 2000
1707710570862, 2590193, 2416, -4640, 3040
1707710570872, 2590203, 2240, -4080, 4048
1707710570882, 2590213, 1888, -3216, 4992
1707710570892, 2590223, 1632, -2128, 5696
1707710570902, 2590233, 1504, -1072, 5984
1707710570912, 2590243, 1264, -992, 6144
1707710570922, 2590253, 1392, -656, 6192
1707710570932, 2590263, 1136, -720, 6336
1707710570942, 2590273, 1168, -848, 6288
1707710570952, 2590283, 1296, -976, 6272
1707710570962, 2590293, 1328, -1136, 6512
1707710570972, 2590303, 1152, -1296, 6640
1707710570982, 2590313, 1088, -1392, 6928
1707710570992, 2590323, 912, -1568, 7104
1707710571002, 2590333, 816, -1824, 7328
1707710571012, 2590343, 944, -2032, 7264
1707710571022, 2590353, 1056, -2336, 7120
1707710571032, 2590363, 1184, -2624, 7232
1707710571042, 2590373, 1232, -2960, 7488
1707710571052, 2590383, 1232, -3088, 7600
1707710571062, 2590393, 1200, -3136, 7520
1707710571072, 2590403, 1216, -3072, 7392
1707710571082, 2590413, 1280, -3168, 7440
1707710571092, 2590423, 1184, -3360, 7680
1707710571102, 2590433, 1104, -3584, 8016
1707710571112, 2590443, 960, -3792, 8320
1707710571122, 2590453, 752, -3872, 8624
1707710571132, 2590463, 736, -3968, 8848
1707710571142, 2590473, 704, -4096, 8976
1707710571152, 2590483, 768, -4384, 8880
1707710571162, 2590493, 832, -4704, 8656
1707710571172, 2590503, 704, -4624, 8352
1707710571182, 2590513, 512, -4672, 8144
1707710571192, 2590523, 256, -4512, 8000
1707710571202, 2590533, 176, -4400, 7888
1707710571212, 2590543, 128, -4480, 7904
1707710571222, 2590553, -96, -4784, 7840
1707710571232, 2590563, -64, -4928, 7872
1707710571242, 2590573, -96, -4800, 7712
1707710571252, 2590583, -400, -4224, 7536
1707710571262, 2590593, -816, -3600, 7424
1707710571272, 2590603, -1376, -3280, 7280
1707710571282, 2590613, -1808, -3392, 7264
1707710571292, 2590623, -2224, -3664, 7296
1707710571302, 2590633, -2272, -3616, 7072
1707710571312, 2590643, -2192, -3616, 6624
1707710571322, 2590653, -2208, -3424, 6336
1707710571332, 2590663, -2256, -3120, 6208
1707710571342, 2590673, -2656, -2816, 6448
1707710571352, 2590683, -2960, -2752, 6704
1707710571362, 2590693, -3168, -2880, 6864
1707710571372, 2590703, -3280, -3104, 6896
1707710571382, 2590713, -3328, -3376, 6656
1707710571392, 2590723, -3344, -3712, 6368
1707710571402, 2590733, -3216, -3840, 6016
1707710571412, 2590743, -3072, -3968, 5744
1707710571422, 2590753, -3040, -3968, 5648
1707710571432, 2590763, -3008, -3808, 5920
1707710571442, 2590773, -3264, -3600, 6576
1707710571452, 2590783, -3216, -3344, 6944
1707710571462, 2590793, -3520, -3504, 7600
1707710571472, 2590803, -3504, -3808, 7856
1707710571482, 2590813, -3360, -4064, 8048
1707710571492, 2590823, -3216, -4080, 8000
1707710571502, 2590833, -2960, -4064, 7824
1707710571512, 2590843, -2896, -3824, 7440
1707710571522, 2590853, -2912, -3504, 7168
1707710571532, 2590863, -2848, -3216, 7024
1707710571542, 2590873, -2816, -3024, 7104
1707710571552, 2590883, -2864, -3200, 7456
1707710571562, 2590893, -2784, -3216, 7728
1707710571572, 2590903, -2720, -3328, 8032
1707710571582, 2590913, -2656, -3376, 8272
1707710571592, 2590923, -2560, -3344, 8336
1707710571602, 2590933, -2496, -3040, 8320
1707710571612, 2590943, -2496, -2688, 8336
1707710571622, 2590953, -2560, -2512, 8208
1707710571632, 2590963, -2560, -2304, 8016
1707710571642, 2590973, -2400, -2224, 7808
1707710571652, 2590983, -2288, -2512, 7632
1707710571662, 2590993, -2336, -2816, 7536
1707710571672, 2591003, -2320, -2816, 7552
1707710571682, 2591013, -2336, -2608, 7664
1707710571692, 2591023, -2368, -2304, 7776
1707710571702, 2591033, -2432, -1984, 8048
1707710571712, 2591043, -2368, -2032, 8224
