Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710831481, 2850813, -4992, -4272, 3744
1707710831491, 2850823, -4976, -4432, 3584
1707710831501, 2850833, -5008, -4592, 3424
1707710831511, 2850843, -4976, -4640, 3408
1707710831521, 2850853, -4944, -4608, 3344
1707710831531, 2850863, -4976, -4608, 3440
1707710831541, 2850873, -5008, -4480, 3568
1707710831551, 2850883, -5024, -4400, 3760
1707710831561, 2850893, -5088, -4368, 4064
1707710831571, 2850903, -5136, -4512, 4304
1707710831581, 2850913, -5088, -4480, 4464
1707710831591, 2850923, -4960, -4544, 4432
1707710831601, 2850933, -4864, -4912, 4192
1707710831611, 2850943, -4672, -4992, 3952
1707710831621, 2850953, -4528, -5248, 3712
1707710831631, 2850963, -4464, -5408, 3696
1707710831641, 2850973, -4384, -5520, 3744
1707710831651, 2850983, -4096, -5472, 3648
1707710831661, 2850993, -4160, -5456, 3616
1707710831671, 2851003, -4096, -5616, 3760
1707710831681, 2851013, -4080, -5744, 4160
1707710831691, 2851023, -3920, -6016, 4336
1707710831701, 2851033, -3984, -6224, 4528
1707710831711, 2851043, -3936, -6608, 4832
1707710831721, 2851053, -3824, -6928, 4912
1707710831731, 2851063, -3728, -6864, 4656
1707710831741, 2851073, -3376, -7216, 4240
1707710831751, 2851083, -3168, -7488, 3856
1707710831761, 2851093, -3056, -7488, 3744
1707710831771, 2851103, -2880, -7232, 3776
1707710831781, 2851113, -2864, -6992, 3872
1707710831791, 2851123, -2992, -6736, 4416
1707710831801, 2851133, -3248, -6352, 4944
1707710831811, 2851143, -3360, -5712, 5472
1707710831821, 2851153, -3296, -5120, 5904
1707710831831, 2851163, -3312, -4688, 6448
1707710831841, 2851173, -3552, -4272, 6912
1707710831851, 2851183, -3728, -3712, 7104
1707710831861, 2851193, -3760, -3152, 7232
1707710831871, 2851203, -3856, -2592, 7360
1707710831881, 2851213, -3936, -2080, 7584
1707710831891, 2851223, -4032, -1744, 7776
1707710831901, 2851233, -4000, -1696, 7872
1707710831911, 2851243, -4064, -1760, 8128
1707710831921, 2851253, -4160, -2144, 8304
1707710831931, 2851263, -4128, -2736, 8304
1707710831941, 2851273, -4144, -3392, 8336
1707710831951, 2851283, -4144, -3952, 8320
1707710831961, 2851293, -4272, -4320, 8144
1707710831971, 2851303, -4192, -4864, 7920
1707710831981, 2851313, -4272, -5136, 7360
1707710831991, 2851323, -4352, -5440, 6816
1707710832001, 2851333, -4784, -5744, 6304
1707710832011, 2851343, -5152, -5888, 5792
1707710832021, 2851353, -5536, -5872, 5360
1707710832031, 2851363, -6032, -5696, 4976
1707710832041, 2851373, -6528, -5504, 4560
1707710832051, 2851383, -6864, -5360, 4288
1707710832061, 2851393, -7312, -5232, 4192
1707710832071, 2851403, -7792, -5104, 4304
1707710832081, 2851413, -8352, -4992, 4464
