Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711213270, 3232603, -5424, -1312, 5296
1707711213280, 3232613, -5952, -2016, 5536
1707711213290, 3232623, -5616, -1584, 5664
1707711213300, 3232633, -5616, -1856, 5360
1707711213310, 3232643, -5472, -2176, 5264
1707711213320, 3232653, -5648, -2368, 5440
1707711213330, 3232663, -5648, -2208, 5472
1707711213340, 3232673, -5568, -2464, 5296
1707711213350, 3232683, -5392, -2576, 5088
1707711213360, 3232693, -5408, -2704, 4976
1707711213370, 3232703, -5424, -2672, 4704
1707711213380, 3232713, -5392, -2640, 4576
1707711213390, 3232723, -5392, -2512, 4480
1707711213400, 3232733, -5424, -2512, 4448
1707711213410, 3232743, -5472, -2432, 4336
1707711213420, 3232753, -5440, -2400, 4144
1707711213430, 3232763, -5552, -2400, 4208
1707711213440, 3232773, -5520, -2544, 4240
1707711213450, 3232783, -5616, -2656, 4416
1707711213460, 3232793, -5616, -2752, 4432
1707711213470, 3232803, -5600, -2656, 4480
1707711213480, 3232813, -5568, -2672, 4592
1707711213490, 3232823, -5504, -2720, 4672
1707711213500, 3232833, -5552, -2704, 4816
1707711213510, 3232843, -5472, -2592, 4832
1707711213520, 3232853, -5552, -2608, 4992
1707711213530, 3232863, -5520, -2512, 4880
1707711213540, 3232873, -5456, -2544, 4848
1707711213550, 3232883, -4896, -1728, 3920
1707711213560, 3232893, -5664, -2880, 4624
1707711213570, 3232903, -5424, -2832, 4864
1707711213580, 3232913, -4992, -2560, 4640
1707711213590, 3232923, -4784, -3296, 4480
1707711213600, 3232933, -4544, -3760, 4384
1707711213610, 3232943, -4064, -4112, 4176
1707711213620, 3232953, -4064, -4288, 4256
1707711213630, 3232963, -4352, -5216, 4672
1707711213640, 3232973, -4336, -4496, 5024
1707711213650, 3232983, -4464, -4112, 5264
1707711213660, 3232993, -4240, -4064, 5504
1707711213670, 3233003, -4672, -3680, 5696
1707711213680, 3233013, -4224, -4000, 6240
1707711213690, 3233023, -4000, -4736, 7280
1707711213700, 3233033, -3920, -5616, 8240
1707711213710, 3233043, -3616, -5984, 9344
1707711213720, 3233053, -3584, -6432, 10496
1707711213730, 3233063, -3248, -7200, 11744
1707711213740, 3233073, -3056, -8160, 12736
1707711213750, 3233083, -2912, -9200, 13104
1707711213760, 3233093, -2576, -10048, 13216
1707711213770, 3233103, -2320, -11008, 13184
1707711213780, 3233113, -2192, -12112, 13040
1707711213790, 3233123, -2240, -12848, 12768
1707711213800, 3233133, -2784, -13040, 12800
1707711213810, 3233143, -3408, -13200, 12464
1707711213820, 3233153, -3888, -13712, 12096
1707711213830, 3233163, -4432, -13856, 12096
1707711213840, 3233173, -5584, -13344, 12704
1707711213850, 3233183, -6800, -12272, 13536
1707711213860, 3233193, -7936, -11376, 14128
1707711213870, 3233203, -8624, -10896, 14048
1707711213880, 3233213, -9376, -10832, 13808
1707711213890, 3233223, -9888, -10448, 13328
1707711213900, 3233233, -10496, -10048, 13200
1707711213910, 3233243, -11344, -9328, 12912
1707711213920, 3233253, -12112, -8656, 12560
1707711213930, 3233263, -12384, -8480, 12336
1707711213940, 3233273, -12528, -8832, 12416
1707711213950, 3233283, -12592, -9120, 12272
1707711213960, 3233293, -12624, -9152, 11504
1707711213970, 3233303, -12784, -8736, 10256
1707711213980, 3233313, -12688, -8272, 8912
1707711213990, 3233323, -12640, -7840, 8160
1707711214000, 3233333, -12496, -6816, 7440
1707711214010, 3233343, -12368, -5824, 6544
1707711214020, 3233353, -12016, -5056, 5760
1707711214030, 3233363, -11520, -4288, 5040
1707711214040, 3233373, -11056, -3488, 4464
1707711214050, 3233383, -10640, -2608, 4448
1707711214060, 3233393, -10352, -2192, 4512
1707711214070, 3233403, -9872, -1744, 4512
1707711214080, 3233413, -9440, -1376, 4304
1707711214090, 3233423, -8976, -560, 4368
1707711214100, 3233433, -8464, -112, 4448
1707711214110, 3233443, -8480, 544, 4368
1707711214120, 3233453, -8032, 1152, 3920
1707711214130, 3233463, -7904, 1152, 3232
1707711214140, 3233473, -7504, 1264, 2288
1707711214150, 3233483, -6976, 816, 1584
1707711214160, 3233493, -6224, 272, 544
1707711214170, 3233503, -5728, -64, -432
1707711214180, 3233513, -5152, 32, -1856
1707711214190, 3233523, -4640, -48, -3072
1707711214200, 3233533, -4224, -192, -3776
1707711214210, 3233543, -3984, -320, -4400
1707711214220, 3233553, -3936, -304, -5104
