Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711310679, 3330013, -4832, 240, 5392
1707711310689, 3330023, -4752, -112, 5408
1707711310699, 3330033, -4624, -560, 5344
1707711310709, 3330043, -4464, -688, 5456
1707711310719, 3330053, -4512, -800, 5664
1707711310729, 3330063, -4608, -752, 5856
1707711310739, 3330073, -4672, -736, 5904
1707711310749, 3330083, -4688, -592, 5648
1707711310759, 3330093, -4656, -544, 5712
1707711310769, 3330103, -4800, -560, 5552
1707711310779, 3330113, -4816, -528, 5440
1707711310789, 3330123, -4880, -432, 5408
1707711310799, 3330133, -4848, -544, 5472
1707711310809, 3330143, -4928, -528, 5504
1707711310819, 3330153, -5040, -448, 5600
1707711310829, 3330163, -5168, -208, 5648
1707711310839, 3330173, -5232, -32, 5728
1707711310849, 3330183, -5280, 64, 5776
1707711310859, 3330193, -5328, 160, 5872
1707711310869, 3330203, -5344, 128, 6032
1707711310879, 3330213, -5328, 64, 6016
1707711310889, 3330223, -5152, -112, 6096
1707711310899, 3330233, -5008, -368, 6064
1707711310909, 3330243, -4912, -624, 6096
1707711310919, 3330253, -4848, -640, 6048
1707711310929, 3330263, -4896, -448, 5872
1707711310939, 3330273, -4960, -272, 5824
1707711310949, 3330283, -5088, -160, 5888
1707711310959, 3330293, -5008, -224, 5952
1707711310969, 3330303, -5056, 0, 6240
1707711310979, 3330313, -4896, 384, 6320
1707711310989, 3330323, -5232, 432, 7056
1707711310999, 3330333, -5120, 1440, 7872
1707711311009, 3330343, -4832, 2000, 8704
1707711311019, 3330353, -4944, 1824, 10112
1707711311029, 3330363, -5072, 1136, 11392
1707711311039, 3330373, -4560, 256, 12592
1707711311049, 3330383, -4848, -384, 13856
1707711311059, 3330393, -4400, -96, 14288
1707711311069, 3330403, -4000, 112, 15104
1707711311079, 3330413, -3888, 112, 15840
1707711311089, 3330423, -3808, 192, 16240
1707711311099, 3330433, -4000, -64, 16592
1707711311109, 3330443, -4320, -352, 16464
1707711311119, 3330453, -4624, -752, 15904
1707711311129, 3330463, -4992, -688, 15600
1707711311139, 3330473, -5488, -416, 15568
1707711311149, 3330483, -5984, 0, 15248
1707711311159, 3330493, -6592, 784, 14896
1707711311169, 3330503, -7456, 1152, 14528
1707711311179, 3330513, -7360, 1424, 13904
1707711311189, 3330523, -8336, 1488, 13152
1707711311199, 3330533, -8272, 880, 12496
1707711311209, 3330543, -8336, 288, 11120
1707711311219, 3330553, -8464, -128, 9936
1707711311229, 3330563, -8464, -608, 9408
1707711311239, 3330573, -8128, -592, 9552
1707711311249, 3330583, -7984, -432, 10256
1707711311259, 3330593, -7904, -528, 10672
1707711311269, 3330603, -8112, -288, 10416
1707711311279, 3330613, -7776, -160, 10272
1707711311289, 3330623, -7776, 64, 9952
1707711311299, 3330633, -7968, 272, 9472
1707711311309, 3330643, -8048, 464, 9488
1707711311319, 3330653, -8016, 880, 9232
1707711311329, 3330663, -8128, 1424, 9152
1707711311339, 3330673, -8272, 2720, 9296
1707711311349, 3330683, -9408, 3968, 9728
1707711311359, 3330693, -10256, 5344, 11328
1707711311369, 3330703, -11408, 6608, 12272
1707711311379, 3330713, -12016, 7920, 13840
1707711311389, 3330723, -12128, 7792, 12800
1707711311399, 3330733, -13072, 5568, 10800
1707711311409, 3330743, -11904, 4224, 5840
1707711311419, 3330753, -11168, 1328, 1936
1707711311429, 3330763, -9408, -2192, -1792
1707711311439, 3330773, -8112, -4464, -4144
1707711311449, 3330783, -5888, -7408, -4656
1707711311459, 3330793, -3920, -8752, -4944
1707711311469, 3330803, -2624, -9488, -4192
1707711311479, 3330813, -1712, -9008, -4272
1707711311489, 3330823, -1184, -8128, -5024
1707711311499, 3330833, -1072, -6896, -5712
1707711311509, 3330843, -720, -5936, -5952
1707711311519, 3330853, -128, -5056, -5952
